,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
41513,macs,W,4,"['▁mac', 's']",1,0.5
41514,mad,W,3,['▁mad'],0,0.67
41515,madam,W,5,"['▁mada', 'm']",1,0.6
41516,madame,W,6,"['▁mada', 'me']",1,0.67
41517,madams,W,6,"['▁mada', 'ms']",1,0.67
41518,madcap,W,6,"['▁mad', 'cap']",1,0.67
41519,madden,W,6,"['▁madde', 'n']",1,0.67
41520,maddened,W,8,"['▁madde', 'ned']",1,0.75
41521,madder,W,6,"['▁madde', 'r']",1,0.67
41522,maddest,W,7,"['▁madde', 'st']",1,0.71
41523,made,W,4,['▁made'],0,0.75
41524,madhouse,W,8,"['▁mad', 'house']",1,0.75
41525,madly,W,5,"['▁mad', 'ly']",1,0.6
41526,madman,W,6,"['▁mad', 'man']",1,0.67
41527,madmen,W,6,"['▁mad', 'men']",1,0.67
41528,madness,W,7,"['▁mad', 'ness']",1,0.71
41529,madras,W,6,['▁madras'],0,0.83
41530,maelstrom,W,9,"['▁ma', 'el', 'strom']",2,0.67
41531,maenads,W,7,"['▁mae', 'nad', 's']",2,0.57
41532,maestro,W,7,['▁maestro'],0,0.86
41533,maestros,W,8,"['▁maestro', 's']",1,0.75
41534,mafia,W,5,"['▁mafi', 'a']",1,0.6
41535,mafias,W,6,"['▁mafi', 'as']",1,0.67
41536,mag,W,3,['▁mag'],0,0.67
41537,maggot,W,6,"['▁mag', 'got']",1,0.67
41538,maggots,W,7,"['▁mag', 'got', 's']",2,0.57
41539,magi,W,4,"['▁mag', 'i']",1,0.5
41540,magic,W,5,['▁magic'],0,0.8
41541,magma,W,5,"['▁mag', 'ma']",1,0.6
41542,magnate,W,7,"['▁magna', 'te']",1,0.71
41543,magnates,W,8,"['▁magna', 'tes']",1,0.75
41544,magnet,W,6,['▁magnet'],0,0.83
41545,magnets,W,7,"['▁magnet', 's']",1,0.71
41546,magnol,W,6,"['▁mag', 'nol']",1,0.67
41547,magnum,W,6,"['▁mag', 'num']",1,0.67
41548,magnums,W,7,"['▁mag', 'num', 's']",2,0.57
41549,magpie,W,6,"['▁mag', 'pie']",1,0.67
41550,magpies,W,7,"['▁mag', 'pies']",1,0.71
41551,mags,W,4,"['▁mag', 's']",1,0.5
41552,magus,W,5,"['▁mag', 'us']",1,0.6
41553,magyar,W,6,['▁magyar'],0,0.83
41554,magyars,W,7,"['▁magyar', 's']",1,0.71
41555,mahout,W,6,"['▁ma', 'hout']",1,0.67
41556,mahouts,W,7,"['▁ma', 'hout', 's']",2,0.57
41557,maid,W,4,"['▁mai', 'd']",1,0.5
41558,maiden,W,6,"['▁mai', 'den']",1,0.67
41559,maidens,W,7,"['▁mai', 'dens']",1,0.71
41560,maids,W,5,"['▁mai', 'ds']",1,0.6
41561,mail,W,4,['▁mail'],0,0.75
41562,mailbag,W,7,"['▁mail', 'bag']",1,0.71
41563,mailbags,W,8,"['▁mail', 'bag', 's']",2,0.62
41564,mailbox,W,7,"['▁mail', 'box']",1,0.71
41565,mailed,W,6,"['▁mail', 'ed']",1,0.67
41566,mailer,W,6,"['▁mai', 'ler']",1,0.67
41567,mailers,W,7,"['▁mail', 'ers']",1,0.71
41568,mailing,W,7,"['▁mai', 'ling']",1,0.71
41569,mailings,W,8,"['▁mai', 'lings']",1,0.75
41570,mailman,W,7,"['▁mail', 'man']",1,0.71
41571,mails,W,5,"['▁mail', 's']",1,0.6
41572,maim,W,4,"['▁mai', 'm']",1,0.5
41573,maimed,W,6,"['▁mai', 'med']",1,0.67
41574,maiming,W,7,"['▁mai', 'ming']",1,0.71
41575,maims,W,5,"['▁mai', 'ms']",1,0.6
41576,main,W,4,['▁main'],0,0.75
41577,mainland,W,8,"['▁main', 'land']",1,0.75
41578,mainline,W,8,"['▁main', 'line']",1,0.75
41579,mainly,W,6,"['▁main', 'ly']",1,0.67
41580,mainmast,W,8,"['▁main', 'mast']",1,0.75
41581,mains,W,5,['▁mains'],0,0.8
41582,mainsail,W,8,"['▁mains', 'ail']",1,0.75
41583,mainspring,W,10,"['▁main', 'spring']",1,0.8
41584,mainsprings,W,11,"['▁main', 'spring', 's']",2,0.73
41585,mainstay,W,8,"['▁mains', 'tay']",1,0.75
41586,mainstays,W,9,"['▁mains', 'tay', 's']",2,0.67
41587,mainstream,W,10,['▁mainstream'],0,0.9
41588,maintain,W,8,['▁maintain'],0,0.88
41589,maintained,W,10,"['▁maintain', 'ed']",1,0.8
41590,maintains,W,9,"['▁maintain', 's']",1,0.78
41591,maize,W,5,"['▁mai', 'ze']",1,0.6
41592,major,W,5,['▁major'],0,0.8
41593,majored,W,7,"['▁major', 'ed']",1,0.71
41594,majors,W,6,"['▁major', 's']",1,0.67
41595,make,W,4,['▁make'],0,0.75
41596,maker,W,5,"['▁', 'maker']",1,0.6
41597,makers,W,6,"['▁', 'makers']",1,0.67
41598,makes,W,5,['▁makes'],0,0.8
41599,makeshift,W,9,"['▁make', 'shi', 'ft']",2,0.67
41600,makeweight,W,10,"['▁make', 'weight']",1,0.8
41601,making,W,6,['▁making'],0,0.83
41602,makings,W,7,"['▁making', 's']",1,0.71
41603,malaise,W,7,"['▁mala', 'ise']",1,0.71
41604,malay,W,5,"['▁mala', 'y']",1,0.6
41605,malays,W,6,"['▁mala', 'ys']",1,0.67
41606,male,W,4,['▁male'],0,0.75
41607,males,W,5,"['▁male', 's']",1,0.6
41608,malformed,W,9,"['▁mal', 'form', 'ed']",2,0.67
41609,mali,W,4,['▁mali'],0,0.75
41610,malian,W,6,"['▁mali', 'an']",1,0.67
41611,malians,W,7,"['▁mal', 'ians']",1,0.71
41612,malice,W,6,"['▁mali', 'ce']",1,0.67
41613,malign,W,6,['▁malign'],0,0.83
41614,maligned,W,8,"['▁malign', 'ed']",1,0.75
41615,mall,W,4,['▁mall'],0,0.75
41616,mallard,W,7,"['▁mall', 'ard']",1,0.71
41617,mallards,W,8,"['▁mall', 'ards']",1,0.75
41618,mallet,W,6,"['▁mal', 'let']",1,0.67
41619,mallets,W,7,"['▁mall', 'ets']",1,0.71
41620,mallow,W,6,"['▁ma', 'llow']",1,0.67
41621,mallows,W,7,"['▁ma', 'llow', 's']",2,0.57
41622,malls,W,5,"['▁mall', 's']",1,0.6
41623,malmsey,W,7,"['▁mal', 'm', 'sey']",2,0.57
41624,malt,W,4,"['▁mal', 't']",1,0.5
41625,malta,W,5,"['▁mal', 'ta']",1,0.6
41626,malted,W,6,"['▁mal', 'ted']",1,0.67
41627,maltese,W,7,"['▁mal', 'tese']",1,0.71
41628,malthus,W,7,"['▁mal', 'thu', 's']",2,0.57
41629,malting,W,7,"['▁mal', 'ting']",1,0.71
41630,maltreat,W,8,"['▁mal', 'tre', 'at']",2,0.62
41631,malts,W,5,"['▁mal', 'ts']",1,0.6
41632,maltster,W,8,"['▁mal', 't', 'ster']",2,0.62
41633,maltsters,W,9,"['▁mal', 't', 'sters']",2,0.67
41634,mam,W,3,['▁mam'],0,0.67
41635,mama,W,4,['▁mama'],0,0.75
41636,mamas,W,5,"['▁mama', 's']",1,0.6
41637,mamba,W,5,"['▁ma', 'mba']",1,0.6
41638,mambas,W,6,"['▁mam', 'bas']",1,0.67
41639,mambo,W,5,['▁mambo'],0,0.8
41640,mammal,W,6,"['▁mamma', 'l']",1,0.67
41641,mammals,W,7,"['▁mamma', 'ls']",1,0.71
41642,mammon,W,6,"['▁mam', 'mon']",1,0.67
41643,mammoth,W,7,"['▁mam', 'mo', 'th']",2,0.57
41644,mammoths,W,8,"['▁mam', 'mo', 'th', 's']",3,0.5
41645,mammy,W,5,"['▁mam', 'my']",1,0.6
41646,mams,W,4,"['▁mam', 's']",1,0.5
41647,man,W,3,['▁man'],0,0.67
41648,manage,W,6,['▁manage'],0,0.83
41649,managed,W,7,['▁managed'],0,0.86
41650,mandate,W,7,"['▁mandat', 'e']",1,0.71
41651,mandates,W,8,"['▁mandat', 'es']",1,0.75
41652,mandrake,W,8,"['▁mandra', 'ke']",1,0.75
41653,mane,W,4,['▁mane'],0,0.75
41654,manes,W,5,"['▁man', 'es']",1,0.6
41655,manful,W,6,"['▁man', 'ful']",1,0.67
41656,mange,W,5,['▁mange'],0,0.8
41657,manger,W,6,['▁manger'],0,0.83
41658,mangers,W,7,"['▁manger', 's']",1,0.71
41659,mangle,W,6,"['▁mang', 'le']",1,0.67
41660,mangled,W,7,"['▁man', 'gled']",1,0.71
41661,mangles,W,7,"['▁mang', 'les']",1,0.71
41662,mangling,W,8,"['▁mang', 'ling']",1,0.75
41663,mango,W,5,"['▁man', 'go']",1,0.6
41664,mangoes,W,7,"['▁man', 'go', 'es']",2,0.57
41665,mangrove,W,8,"['▁mang', 'ro', 've']",2,0.62
41666,mangroves,W,9,"['▁mang', 'rov', 'es']",2,0.67
41667,mangy,W,5,"['▁mang', 'y']",1,0.6
41668,manhole,W,7,"['▁man', 'hole']",1,0.71
41669,manholes,W,8,"['▁man', 'hole', 's']",2,0.62
41670,manhood,W,7,"['▁man', 'hood']",1,0.71
41671,mania,W,5,"['▁', 'mania']",1,0.6
41672,manias,W,6,"['▁mani', 'as']",1,0.67
41673,manic,W,5,"['▁man', 'ic']",1,0.6
41674,mankind,W,7,"['▁man', 'kind']",1,0.71
41675,manlike,W,7,"['▁man', 'like']",1,0.71
41676,manly,W,5,"['▁man', 'ly']",1,0.6
41677,manna,W,5,['▁manna'],0,0.8
41678,manned,W,6,"['▁mann', 'ed']",1,0.67
41679,manner,W,6,['▁manner'],0,0.83
41680,mannered,W,8,"['▁manner', 'ed']",1,0.75
41681,manners,W,7,"['▁manner', 's']",1,0.71
41682,manning,W,7,"['▁man', 'ning']",1,0.71
41683,mannish,W,7,"['▁man', 'nish']",1,0.71
41684,manor,W,5,"['▁man', 'or']",1,0.6
41685,manors,W,6,"['▁man', 'ors']",1,0.67
41686,manqué,W,6,"['▁man', 'qué']",1,0.67
41687,mans,W,4,['▁mans'],0,0.75
41688,mansard,W,7,"['▁mans', 'ard']",1,0.71
41689,manse,W,5,"['▁man', 'se']",1,0.6
41690,manses,W,6,"['▁man', 'ses']",1,0.67
41691,mansion,W,7,"['▁man', 'sion']",1,0.71
41692,mansions,W,8,"['▁man', 'sions']",1,0.75
41693,mantel,W,6,"['▁', 'mantel']",1,0.67
41694,mantis,W,6,"['▁man', 'tis']",1,0.67
41695,mantle,W,6,"['▁man', 'tle']",1,0.67
41696,mantled,W,7,"['▁man', 't', 'led']",2,0.57
41697,mantles,W,7,"['▁man', 't', 'les']",2,0.57
41698,mantrap,W,7,"['▁man', 'trap']",1,0.71
41699,mantraps,W,8,"['▁man', 'trap', 's']",2,0.62
41700,manual,W,6,['▁manual'],0,0.83
41701,manuals,W,7,"['▁manual', 's']",1,0.71
41702,manure,W,6,"['▁man', 'ure']",1,0.67
41703,manured,W,7,"['▁manu', 'red']",1,0.71
41704,manures,W,7,"['▁man', 'ures']",1,0.71
41705,manx,W,4,"['▁man', 'x']",1,0.5
41706,many,W,4,['▁many'],0,0.75
41707,mao,W,3,"['▁ma', 'o']",1,0.33
41708,maoist,W,6,"['▁ma', 'o', 'ist']",2,0.5
41709,maoists,W,7,"['▁ma', 'o', 'ists']",2,0.57
41710,maori,W,5,"['▁ma', 'ori']",1,0.6
41711,maoris,W,6,"['▁ma', 'oris']",1,0.67
41712,map,W,3,['▁map'],0,0.67
41713,maple,W,5,"['▁ma', 'ple']",1,0.6
41714,maples,W,6,"['▁ma', 'ples']",1,0.67
41715,mapped,W,6,"['▁ma', 'pped']",1,0.67
41716,mapping,W,7,"['▁ma', 'pping']",1,0.71
41717,mappings,W,8,"['▁ma', 'pping', 's']",2,0.62
41718,maps,W,4,"['▁map', 's']",1,0.5
41719,maquis,W,6,"['▁ma', 'quis']",1,0.67
41720,mar,W,3,['▁mar'],0,0.67
41721,marble,W,6,"['▁mar', 'ble']",1,0.67
41722,marbled,W,7,"['▁mar', 'ble', 'd']",2,0.57
41723,marbles,W,7,"['▁mar', 'bles']",1,0.71
41724,marc,W,4,['▁marc'],0,0.75
41725,march,W,5,['▁march'],0,0.8
41726,marched,W,7,"['▁marche', 'd']",1,0.71
41727,marcher,W,7,"['▁marche', 'r']",1,0.71
41728,marchers,W,8,"['▁march', 'ers']",1,0.75
41729,marches,W,7,"['▁marche', 's']",1,0.71
41730,marching,W,8,"['▁march', 'ing']",1,0.75
41731,mare,W,4,['▁mare'],0,0.75
41732,mares,W,5,"['▁mare', 's']",1,0.6
41733,marge,W,5,['▁marge'],0,0.8
41734,margin,W,6,['▁margin'],0,0.83
41735,margins,W,7,"['▁margin', 's']",1,0.71
41736,margrave,W,8,"['▁mar', 'grave']",1,0.75
41737,marine,W,6,['▁marine'],0,0.83
41738,marines,W,7,"['▁marine', 's']",1,0.71
41739,mark,W,4,['▁mark'],0,0.75
41740,marked,W,6,['▁marked'],0,0.83
41741,marker,W,6,['▁marker'],0,0.83
41742,markers,W,7,"['▁marker', 's']",1,0.71
41743,market,W,6,['▁market'],0,0.83
41744,markets,W,7,"['▁market', 's']",1,0.71
41745,marking,W,7,"['▁mark', 'ing']",1,0.71
41746,markings,W,8,"['▁mark', 'ings']",1,0.75
41747,marks,W,5,"['▁mark', 's']",1,0.6
41748,marksman,W,8,"['▁mark', 'sman']",1,0.75
41749,marksmen,W,8,"['▁mark', 's', 'men']",2,0.62
41750,markup,W,6,"['▁mar', 'kup']",1,0.67
41751,marl,W,4,"['▁mar', 'l']",1,0.5
41752,marmot,W,6,"['▁mar', 'mot']",1,0.67
41753,marmots,W,7,"['▁mar', 'mot', 's']",2,0.57
41754,maroon,W,6,"['▁maro', 'on']",1,0.67
41755,marooned,W,8,"['▁maro', 'on', 'ed']",2,0.62
41756,maroons,W,7,"['▁maro', 'ons']",1,0.71
41757,marque,W,6,['▁marque'],0,0.83
41758,marquee,W,7,"['▁marque', 'e']",1,0.71
41759,marquees,W,8,"['▁marque', 'es']",1,0.75
41760,marques,W,7,['▁marques'],0,0.86
41761,marquis,W,7,"['▁mar', 'quis']",1,0.71
41762,marram,W,6,"['▁mar', 'ram']",1,0.67
41763,marred,W,6,"['▁mar', 'red']",1,0.67
41764,marriage,W,8,['▁marriage'],0,0.88
41765,married,W,7,['▁married'],0,0.86
41766,marries,W,7,"['▁mar', 'ries']",1,0.71
41767,marring,W,7,"['▁mar', 'ring']",1,0.71
41768,marrow,W,6,"['▁mar', 'row']",1,0.67
41769,marrows,W,7,"['▁mar', 'row', 's']",2,0.57
41770,marry,W,5,"['▁mar', 'ry']",1,0.6
41771,mars,W,4,['▁mars'],0,0.75
41772,marsh,W,5,"['▁mars', 'h']",1,0.6
41773,marshal,W,7,"['▁mars', 'hal']",1,0.71
41774,marshalled,W,10,"['▁mars', 'hall', 'ed']",2,0.7
41775,marshals,W,8,"['▁mars', 'hal', 's']",2,0.62
41776,marshes,W,7,"['▁mar', 'shes']",1,0.71
41777,marshy,W,6,"['▁mars', 'hy']",1,0.67
41778,mart,W,4,['▁mart'],0,0.75
41779,marten,W,6,"['▁mar', 'ten']",1,0.67
41780,martial,W,7,"['▁marti', 'al']",1,0.71
41781,martian,W,7,"['▁marti', 'an']",1,0.71
41782,martians,W,8,"['▁marti', 'ans']",1,0.75
41783,martin,W,6,"['▁', 'martin']",1,0.67
41784,martins,W,7,"['▁marti', 'ns']",1,0.71
41785,marts,W,5,['▁marts'],0,0.8
41786,martyr,W,6,['▁martyr'],0,0.83
41787,martyred,W,8,"['▁martyr', 'ed']",1,0.75
41788,martyrs,W,7,"['▁martyr', 's']",1,0.71
41789,marvel,W,6,"['▁mar', 'vel']",1,0.67
41790,marvelled,W,9,"['▁mar', 'velle', 'd']",2,0.67
41791,marvels,W,7,"['▁mar', 'vel', 's']",2,0.57
41792,marx,W,4,"['▁mar', 'x']",1,0.5
41793,marxist,W,7,"['▁mar', 'x', 'ist']",2,0.57
41794,marxists,W,8,"['▁mar', 'x', 'ists']",2,0.62
41795,mascot,W,6,"['▁mas', 'cot']",1,0.67
41796,mascots,W,7,"['▁mas', 'cot', 's']",2,0.57
41797,maser,W,5,"['▁mas', 'er']",1,0.6
41798,masers,W,6,"['▁mas', 'ers']",1,0.67
41799,mash,W,4,['▁mash'],0,0.75
41800,mashed,W,6,"['▁mas', 'hed']",1,0.67
41801,masher,W,6,"['▁mash', 'er']",1,0.67
41802,mashers,W,7,"['▁mash', 'ers']",1,0.71
41803,mashes,W,6,"['▁mash', 'es']",1,0.67
41804,mashie,W,6,"['▁mash', 'ie']",1,0.67
41805,mashing,W,7,"['▁mash', 'ing']",1,0.71
41806,mask,W,4,['▁mask'],0,0.75
41807,masked,W,6,"['▁mask', 'ed']",1,0.67
41808,masking,W,7,"['▁mask', 'ing']",1,0.71
41809,masks,W,5,"['▁mask', 's']",1,0.6
41810,mason,W,5,"['▁mas', 'on']",1,0.6
41811,masons,W,6,"['▁mas', 'ons']",1,0.67
41812,masque,W,6,"['▁mas', 'que']",1,0.67
41813,masques,W,7,"['▁mas', 'ques']",1,0.71
41814,mass,W,4,['▁mass'],0,0.75
41815,massage,W,7,['▁massage'],0,0.86
41816,massaged,W,8,"['▁massage', 'd']",1,0.75
41817,massed,W,6,"['▁masse', 'd']",1,0.67
41818,masses,W,6,"['▁masse', 's']",1,0.67
41819,masseur,W,7,"['▁masse', 'ur']",1,0.71
41820,masseurs,W,8,"['▁masse', 'urs']",1,0.75
41821,masseuse,W,8,"['▁masse', 'use']",1,0.75
41822,massif,W,6,"['▁mas', 'sif']",1,0.67
41823,massifs,W,7,"['▁massi', 'fs']",1,0.71
41824,massing,W,7,"['▁mas', 'sing']",1,0.71
41825,massive,W,7,['▁massive'],0,0.86
41826,massy,W,5,"['▁mass', 'y']",1,0.6
41827,mast,W,4,['▁mast'],0,0.75
41828,master,W,6,['▁master'],0,0.83
41829,mastered,W,8,"['▁master', 'ed']",1,0.75
41830,masters,W,7,"['▁master', 's']",1,0.71
41831,masthead,W,8,"['▁mast', 'head']",1,0.75
41832,mastheads,W,9,"['▁mast', 'head', 's']",2,0.67
41833,mastic,W,6,"['▁ma', 'stic']",1,0.67
41834,mastiff,W,7,"['▁masti', 'ff']",1,0.71
41835,mastiffs,W,8,"['▁masti', 'ff', 's']",2,0.62
41836,mastoid,W,7,"['▁mast', 'oid']",1,0.71
41837,masts,W,5,"['▁mast', 's']",1,0.6
41838,mat,W,3,['▁mat'],0,0.67
41839,match,W,5,['▁match'],0,0.8
41840,matchbox,W,8,"['▁match', 'box']",1,0.75
41841,matched,W,7,"['▁match', 'ed']",1,0.71
41842,matches,W,7,"['▁match', 'es']",1,0.71
41843,matching,W,8,"['▁match', 'ing']",1,0.75
41844,matchless,W,9,"['▁match', 'less']",1,0.78
41845,matchlocks,W,10,"['▁match', 'lock', 's']",2,0.7
41846,matchstick,W,10,"['▁match', 'stick']",1,0.8
41847,matchsticks,W,11,"['▁match', 'stick', 's']",2,0.73
41848,matchwood,W,9,"['▁match', 'wood']",1,0.78
41849,mate,W,4,['▁mate'],0,0.75
41850,maté,W,4,"['▁ma', 'té']",1,0.5
41851,mated,W,5,"['▁mat', 'ed']",1,0.6
41852,mates,W,5,"['▁mate', 's']",1,0.6
41853,matey,W,5,"['▁mate', 'y']",1,0.6
41854,math,W,4,['▁math'],0,0.75
41855,maths,W,5,"['▁math', 's']",1,0.6
41856,mating,W,6,"['▁ma', 'ting']",1,0.67
41857,matins,W,6,"['▁matin', 's']",1,0.67
41858,matric,W,6,"['▁matri', 'c']",1,0.67
41859,matrix,W,6,"['▁matri', 'x']",1,0.67
41860,matron,W,6,"['▁mat', 'ron']",1,0.67
41861,matrons,W,7,"['▁mat', 'rons']",1,0.71
41862,mats,W,4,"['▁mat', 's']",1,0.5
41863,matted,W,6,"['▁mat', 'ted']",1,0.67
41864,matter,W,6,['▁matter'],0,0.83
41865,mattered,W,8,"['▁matter', 'ed']",1,0.75
41866,matters,W,7,"['▁matter', 's']",1,0.71
41867,matting,W,7,"['▁ma', 'tting']",1,0.71
41868,mattock,W,7,"['▁', 'matto', 'ck']",2,0.57
41869,mattocks,W,8,"['▁', 'matto', 'cks']",2,0.62
41870,mattress,W,8,"['▁mat', 'tress']",1,0.75
41871,mature,W,6,['▁mature'],0,0.83
41872,matured,W,7,"['▁mature', 'd']",1,0.71
41873,matures,W,7,"['▁mature', 's']",1,0.71
41874,maudlin,W,7,"['▁ma', 'ud', 'lin']",2,0.57
41875,maul,W,4,"['▁ma', 'ul']",1,0.5
41876,mauled,W,6,"['▁mau', 'led']",1,0.67
41877,mauling,W,7,"['▁mau', 'ling']",1,0.71
41878,mauls,W,5,"['▁ma', 'ul', 's']",2,0.4
41879,maunder,W,7,"['▁ma', 'under']",1,0.71
41880,maunders,W,8,"['▁ma', 'under', 's']",2,0.62
41881,maundy,W,6,"['▁ma', 'und', 'y']",2,0.5
41882,mauve,W,5,"['▁mau', 've']",1,0.6
41883,mauves,W,6,"['▁mau', 'ves']",1,0.67
41884,mavis,W,5,"['▁ma', 'vis']",1,0.6
41885,maw,W,3,"['▁ma', 'w']",1,0.33
41886,mawkish,W,7,"['▁ma', 'wki', 'sh']",2,0.57
41887,maws,W,4,"['▁ma', 'ws']",1,0.5
41888,maxi,W,4,['▁maxi'],0,0.75
41889,maxim,W,5,['▁maxim'],0,0.8
41890,maxims,W,6,"['▁maxim', 's']",1,0.67
41891,maxis,W,5,"['▁maxi', 's']",1,0.6
41892,may,W,3,['▁may'],0,0.67
41893,mayan,W,5,"['▁', 'mayan']",1,0.6
41894,maybe,W,5,['▁maybe'],0,0.8
41895,mayday,W,6,"['▁may', 'day']",1,0.67
41896,mayflies,W,8,"['▁may', 'fli', 'es']",2,0.62
41897,mayfly,W,6,"['▁may', 'fly']",1,0.67
41898,mayhem,W,6,"['▁may', 'hem']",1,0.67
41899,mayor,W,5,['▁mayor'],0,0.8
41900,mayoral,W,7,"['▁mayor', 'al']",1,0.71
41901,mayoress,W,8,"['▁mayores', 's']",1,0.75
41902,mayors,W,6,"['▁mayor', 's']",1,0.67
41903,maypole,W,7,"['▁may', 'pole']",1,0.71
41904,maypoles,W,8,"['▁may', 'pole', 's']",2,0.62
41905,mays,W,4,"['▁may', 's']",1,0.5
41906,mayst,W,5,"['▁may', 'st']",1,0.6
41907,maze,W,4,"['▁ma', 'ze']",1,0.5
41908,mazed,W,5,"['▁maz', 'ed']",1,0.6
41909,mazes,W,5,"['▁maz', 'es']",1,0.6
41910,me,W,2,['▁me'],0,0.5
41911,mead,W,4,"['▁me', 'ad']",1,0.5
41912,meadow,W,6,"['▁mea', 'dow']",1,0.67
41913,meadows,W,7,"['▁mea', 'dow', 's']",2,0.57
41914,meads,W,5,"['▁me', 'ad', 's']",2,0.4
41915,meagre,W,6,"['▁mea', 'gre']",1,0.67
41916,meal,W,4,['▁meal'],0,0.75
41917,meals,W,5,"['▁meal', 's']",1,0.6
41918,mealtime,W,8,"['▁meal', 'time']",1,0.75
41919,mealtimes,W,9,"['▁meal', 'times']",1,0.78
41920,mealy,W,5,"['▁mea', 'ly']",1,0.6
41921,mean,W,4,['▁mean'],0,0.75
41922,meaner,W,6,"['▁mean', 'er']",1,0.67
41923,meanest,W,7,"['▁mean', 'est']",1,0.71
41924,meanie,W,6,"['▁me', 'anie']",1,0.67
41925,meanies,W,7,"['▁mean', 'ies']",1,0.71
41926,meaning,W,7,['▁meaning'],0,0.86
41927,meanings,W,8,"['▁meaning', 's']",1,0.75
41928,meanly,W,6,"['▁mean', 'ly']",1,0.67
41929,meanness,W,8,"['▁mean', 'ness']",1,0.75
41930,means,W,5,['▁means'],0,0.8
41931,meant,W,5,['▁meant'],0,0.8
41932,meantime,W,8,"['▁mean', 'time']",1,0.75
41933,meanwhile,W,9,"['▁mean', 'while']",1,0.78
41934,measles,W,7,"['▁me', 'as', 'les']",2,0.57
41935,measly,W,6,"['▁me', 'as', 'ly']",2,0.5
41936,measure,W,7,['▁measure'],0,0.86
41937,measured,W,8,"['▁measure', 'd']",1,0.75
41938,measures,W,8,"['▁measure', 's']",1,0.75
41939,meat,W,4,"['▁me', 'at']",1,0.5
41940,meatball,W,8,"['▁me', 'at', 'ball']",2,0.62
41941,meatballs,W,9,"['▁me', 'at', 'ball', 's']",3,0.56
41942,meatier,W,7,"['▁mea', 'tier']",1,0.71
41943,meatless,W,8,"['▁me', 'at', 'less']",2,0.62
41944,meats,W,5,"['▁me', 'ats']",1,0.6
41945,meaty,W,5,"['▁mea', 'ty']",1,0.6
41946,mecca,W,5,"['▁me', 'cca']",1,0.6
41947,meccas,W,6,"['▁mec', 'cas']",1,0.67
41948,medal,W,5,['▁medal'],0,0.8
41949,medals,W,6,"['▁medal', 's']",1,0.67
41950,meddle,W,6,"['▁med', 'dle']",1,0.67
41951,meddled,W,7,"['▁med', 'dled']",1,0.71
41952,media,W,5,['▁media'],0,0.8
41953,medial,W,6,"['▁media', 'l']",1,0.67
41954,median,W,6,"['▁media', 'n']",1,0.67
41955,medians,W,7,"['▁media', 'ns']",1,0.71
41956,medic,W,5,['▁medic'],0,0.8
41957,medicine,W,8,['▁medicine'],0,0.88
41958,medicines,W,9,"['▁medicine', 's']",1,0.78
41959,medics,W,6,"['▁medic', 's']",1,0.67
41960,medium,W,6,['▁medium'],0,0.83
41961,mediums,W,7,"['▁medium', 's']",1,0.71
41962,medlar,W,6,"['▁med', 'lar']",1,0.67
41963,medlars,W,7,"['▁med', 'lar', 's']",2,0.57
41964,medley,W,6,"['▁med', 'ley']",1,0.67
41965,meed,W,4,"['▁me', 'ed']",1,0.5
41966,meeds,W,5,"['▁me', 'ed', 's']",2,0.4
41967,meek,W,4,"['▁me', 'ek']",1,0.5
41968,meekest,W,7,"['▁me', 'ek', 'est']",2,0.57
41969,meekly,W,6,"['▁me', 'ek', 'ly']",2,0.5
41970,meekness,W,8,"['▁me', 'ek', 'ness']",2,0.62
41971,meerschaum,W,10,"['▁meer', 'schau', 'm']",2,0.7
41972,meet,W,4,['▁meet'],0,0.75
41973,meeting,W,7,['▁meeting'],0,0.86
41974,meetings,W,8,"['▁meeting', 's']",1,0.75
41975,meets,W,5,"['▁meet', 's']",1,0.6
41976,mélange,W,7,['▁mélange'],0,0.86
41977,meld,W,4,"['▁', 'meld']",1,0.5
41978,melded,W,6,"['▁melde', 'd']",1,0.67
41979,melding,W,7,['▁melding'],0,0.86
41980,melds,W,5,"['▁me', 'lds']",1,0.6
41981,melee,W,5,"['▁mele', 'e']",1,0.6
41982,mellow,W,6,"['▁me', 'llow']",1,0.67
41983,mellowed,W,8,"['▁me', 'llow', 'ed']",2,0.62
41984,mellows,W,7,"['▁me', 'llow', 's']",2,0.57
41985,melon,W,5,['▁melon'],0,0.8
41986,melons,W,6,"['▁melon', 's']",1,0.67
41987,melt,W,4,"['▁', 'melt']",1,0.5
41988,melted,W,6,"['▁mel', 'ted']",1,0.67
41989,melting,W,7,"['▁mel', 'ting']",1,0.71
41990,melts,W,5,"['▁mel', 'ts']",1,0.6
41991,member,W,6,['▁member'],0,0.83
41992,members,W,7,['▁members'],0,0.86
41993,membrane,W,8,"['▁membran', 'e']",1,0.75
41994,membranes,W,9,"['▁membran', 'es']",1,0.78
41995,memo,W,4,"['▁me', 'mo']",1,0.5
41996,memoir,W,6,"['▁mem', 'oir']",1,0.67
41997,memoirs,W,7,"['▁mem', 'oir', 's']",2,0.57
41998,memos,W,5,"['▁me', 'mos']",1,0.6
41999,men,W,3,['▁men'],0,0.67
42000,menace,W,6,['▁menace'],0,0.83
42001,menaced,W,7,"['▁menace', 'd']",1,0.71
42002,ménage,W,6,['▁ménage'],0,0.83
42003,mend,W,4,['▁mend'],0,0.75
42004,mended,W,6,"['▁mende', 'd']",1,0.67
42005,mendel,W,6,"['▁men', 'del']",1,0.67
