,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
54643,walked,W,6,['walked'],0,0.83
54644,walker,W,6,"['walk', '##er']",1,0.67
54645,walkers,W,7,"['walk', '##ers']",1,0.71
54646,walking,W,7,['walking'],0,0.86
54647,walkout,W,7,"['walk', '##out']",1,0.71
54648,walks,W,5,['walks'],0,0.8
54649,wall,W,4,['wall'],0,0.75
54650,wallah,W,6,"['wall', '##ah']",1,0.67
54651,wallahs,W,7,"['wall', '##ah', '##s']",2,0.57
54652,walled,W,6,['walled'],0,0.83
54653,wallet,W,6,['wallet'],0,0.83
54654,wallets,W,7,"['wallet', '##s']",1,0.71
54655,walling,W,7,"['wall', '##ing']",1,0.71
54656,wallop,W,6,"['wall', '##op']",1,0.67
54657,walloped,W,8,"['wall', '##oped']",1,0.75
54658,wallow,W,6,"['wall', '##ow']",1,0.67
54659,wallowed,W,8,"['wall', '##owed']",1,0.75
54660,wallows,W,7,"['wall', '##ows']",1,0.71
54661,walls,W,5,['walls'],0,0.8
54662,walnut,W,6,"['wa', '##ln', '##ut']",2,0.5
54663,walnuts,W,7,"['wa', '##ln', '##uts']",2,0.57
54664,walrus,W,6,"['wa', '##l', '##rus']",2,0.5
54665,walsh,W,5,"['wa', '##ls', '##h']",2,0.4
54666,waltz,W,5,"['wa', '##ltz']",1,0.6
54667,waltzed,W,7,"['wa', '##ltz', '##ed']",2,0.57
54668,waltzes,W,7,"['wa', '##ltz', '##es']",2,0.57
54669,waltzing,W,8,"['wa', '##ltz', '##ing']",2,0.62
54670,wan,W,3,"['wa', '##n']",1,0.33
54671,wand,W,4,"['wa', '##nd']",1,0.5
54672,wander,W,6,['wander'],0,0.83
54673,wandered,W,8,['wandered'],0,0.88
54674,wanders,W,7,"['wander', '##s']",1,0.71
54675,wands,W,5,"['wa', '##nds']",1,0.6
54676,wane,W,4,"['wa', '##ne']",1,0.5
54677,waned,W,5,"['wa', '##ned']",1,0.6
54678,wanes,W,5,"['wa', '##nes']",1,0.6
54679,wangle,W,6,"['wa', '##ngle']",1,0.67
54680,wangled,W,7,"['wa', '##ngled']",1,0.71
54681,waning,W,6,"['wa', '##ning']",1,0.67
54682,wank,W,4,"['wa', '##nk']",1,0.5
54683,wanked,W,6,"['wa', '##nk', '##ed']",2,0.5
54684,wanker,W,6,"['wa', '##nk', '##er']",2,0.5
54685,wankers,W,7,"['wa', '##nk', '##ers']",2,0.57
54686,wanking,W,7,"['wa', '##nking']",1,0.71
54687,wanks,W,5,"['wa', '##nks']",1,0.6
54688,wanly,W,5,"['wa', '##n', '##ly']",2,0.4
54689,wanna,W,5,['wanna'],0,0.8
54690,wanner,W,6,"['wa', '##nner']",1,0.67
54691,want,W,4,['want'],0,0.75
54692,wanted,W,6,['wanted'],0,0.83
54693,wanting,W,7,['wanting'],0,0.86
54694,wanton,W,6,"['want', '##on']",1,0.67
54695,wantons,W,7,"['want', '##ons']",1,0.71
54696,wants,W,5,['wants'],0,0.8
54697,war,W,3,['war'],0,0.67
54698,warble,W,6,"['war', '##ble']",1,0.67
54699,warbled,W,7,"['war', '##bled']",1,0.71
54700,warbler,W,7,"['war', '##bler']",1,0.71
54701,warblers,W,8,"['war', '##bler', '##s']",2,0.62
54702,warbles,W,7,"['war', '##bles']",1,0.71
54703,warbling,W,8,"['war', '##bling']",1,0.75
54704,ward,W,4,['ward'],0,0.75
54705,warden,W,6,"['ward', '##en']",1,0.67
54706,wardens,W,7,"['ward', '##ens']",1,0.71
54707,warder,W,6,"['ward', '##er']",1,0.67
54708,warders,W,7,"['ward', '##ers']",1,0.71
54709,wardress,W,8,"['ward', '##ress']",1,0.75
54710,wardrobe,W,8,['wardrobe'],0,0.88
54711,wardrobes,W,9,"['wardrobe', '##s']",1,0.78
54712,wardroom,W,8,"['ward', '##room']",1,0.75
54713,wards,W,5,['wards'],0,0.8
54714,ware,W,4,"['war', '##e']",1,0.5
54715,warehouse,W,9,['warehouse'],0,0.89
54716,wares,W,5,"['war', '##es']",1,0.6
54717,warfare,W,7,['warfare'],0,0.86
54718,warhead,W,7,"['war', '##head']",1,0.71
54719,warheads,W,8,"['war', '##heads']",1,0.75
54720,warhorse,W,8,"['war', '##horse']",1,0.75
54721,warier,W,6,"['war', '##ier']",1,0.67
54722,warlike,W,7,"['war', '##like']",1,0.71
54723,warlock,W,7,"['war', '##lock']",1,0.71
54724,warlocks,W,8,"['war', '##lock', '##s']",2,0.62
54725,warlord,W,7,['warlord'],0,0.86
54726,warlords,W,8,"['warlord', '##s']",1,0.75
54727,warm,W,4,['warm'],0,0.75
54728,warmed,W,6,['warmed'],0,0.83
54729,warmer,W,6,['warmer'],0,0.83
54730,warmers,W,7,"['warmer', '##s']",1,0.71
54731,warmest,W,7,"['warm', '##est']",1,0.71
54732,warming,W,7,['warming'],0,0.86
54733,warmish,W,7,"['warm', '##ish']",1,0.71
54734,warmly,W,6,['warmly'],0,0.83
54735,warms,W,5,"['warm', '##s']",1,0.6
54736,warmth,W,6,['warmth'],0,0.83
54737,warn,W,4,['warn'],0,0.75
54738,warned,W,6,['warned'],0,0.83
54739,warning,W,7,['warning'],0,0.86
54740,warnings,W,8,['warnings'],0,0.88
54741,warns,W,5,['warns'],0,0.8
54742,warp,W,4,"['war', '##p']",1,0.5
54743,warped,W,6,"['war', '##ped']",1,0.67
54744,warping,W,7,"['war', '##ping']",1,0.71
54745,warps,W,5,"['war', '##ps']",1,0.6
54746,warrant,W,7,['warrant'],0,0.86
54747,warrants,W,8,"['warrant', '##s']",1,0.75
54748,warred,W,6,"['war', '##red']",1,0.67
54749,warren,W,6,"['war', '##ren']",1,0.67
54750,warrens,W,7,"['war', '##ren', '##s']",2,0.57
54751,warring,W,7,"['war', '##ring']",1,0.71
54752,warrior,W,7,['warrior'],0,0.86
54753,warriors,W,8,['warriors'],0,0.88
54754,wars,W,4,['wars'],0,0.75
54755,warship,W,7,['warship'],0,0.86
54756,warships,W,8,['warships'],0,0.88
54757,wart,W,4,"['war', '##t']",1,0.5
54758,warthog,W,7,"['war', '##th', '##og']",2,0.57
54759,wartime,W,7,['wartime'],0,0.86
54760,warts,W,5,"['war', '##ts']",1,0.6
54761,warty,W,5,"['war', '##ty']",1,0.6
54762,wary,W,4,['wary'],0,0.75
54763,was,W,3,['was'],0,0.67
54764,wash,W,4,['wash'],0,0.75
54765,washday,W,7,"['wash', '##day']",1,0.71
54766,washed,W,6,['washed'],0,0.83
54767,washer,W,6,"['wash', '##er']",1,0.67
54768,washers,W,7,"['wash', '##ers']",1,0.71
54769,washes,W,6,"['wash', '##es']",1,0.67
54770,washhouse,W,9,"['wash', '##house']",1,0.78
54771,washing,W,7,['washing'],0,0.86
54772,washout,W,7,"['wash', '##out']",1,0.71
54773,washouts,W,8,"['wash', '##outs']",1,0.75
54774,washroom,W,8,"['wash', '##room']",1,0.75
54775,washrooms,W,9,"['wash', '##rooms']",1,0.78
54776,washstand,W,9,"['wash', '##stand']",1,0.78
54777,washy,W,5,"['wash', '##y']",1,0.6
54778,wasp,W,4,"['was', '##p']",1,0.5
54779,waspish,W,7,"['was', '##pis', '##h']",2,0.57
54780,wasps,W,5,"['was', '##ps']",1,0.6
54781,wassail,W,7,"['was', '##sai', '##l']",2,0.57
54782,wast,W,4,"['was', '##t']",1,0.5
54783,wastage,W,7,"['was', '##tage']",1,0.71
54784,waste,W,5,['waste'],0,0.8
54785,wasted,W,6,['wasted'],0,0.83
54786,wasteful,W,8,"['waste', '##ful']",1,0.75
54787,wasteland,W,9,"['waste', '##land']",1,0.78
54788,wastelands,W,10,"['waste', '##lands']",1,0.8
54789,waster,W,6,"['waste', '##r']",1,0.67
54790,wasters,W,7,"['waste', '##rs']",1,0.71
54791,wastes,W,6,"['waste', '##s']",1,0.67
54792,wasting,W,7,['wasting'],0,0.86
54793,wastrel,W,7,"['was', '##tre', '##l']",2,0.57
54794,wastrels,W,8,"['was', '##tre', '##ls']",2,0.62
54795,watch,W,5,['watch'],0,0.8
54796,watchdog,W,8,"['watch', '##dog']",1,0.75
54797,watchdogs,W,9,"['watch', '##dog', '##s']",2,0.67
54798,watched,W,7,['watched'],0,0.86
54799,watcher,W,7,"['watch', '##er']",1,0.71
54800,watchers,W,8,"['watch', '##ers']",1,0.75
54801,watches,W,7,['watches'],0,0.86
54802,watchful,W,8,"['watch', '##ful']",1,0.75
54803,watching,W,8,['watching'],0,0.88
54804,watchman,W,8,"['watch', '##man']",1,0.75
54805,watchmen,W,8,"['watch', '##men']",1,0.75
54806,watchword,W,9,"['watch', '##word']",1,0.78
54807,watchwords,W,10,"['watch', '##words']",1,0.8
54808,water,W,5,['water'],0,0.8
54809,watered,W,7,"['water', '##ed']",1,0.71
54810,waters,W,6,['waters'],0,0.83
54811,watt,W,4,"['wa', '##tt']",1,0.5
54812,wattage,W,7,"['wa', '##tta', '##ge']",2,0.57
54813,wattle,W,6,"['wa', '##ttle']",1,0.67
54814,wattles,W,7,"['wa', '##ttle', '##s']",2,0.57
54815,watts,W,5,['watts'],0,0.8
54816,wave,W,4,['wave'],0,0.75
54817,waved,W,5,['waved'],0,0.8
54818,wavelength,W,10,['wavelength'],0,0.9
54819,wavelengths,W,11,"['wavelength', '##s']",1,0.82
54820,waver,W,5,"['wave', '##r']",1,0.6
54821,wavered,W,7,"['wave', '##red']",1,0.71
54822,wavers,W,6,"['wave', '##rs']",1,0.67
54823,waves,W,5,['waves'],0,0.8
54824,waving,W,6,['waving'],0,0.83
54825,wavy,W,4,['wavy'],0,0.75
54826,wax,W,3,['wax'],0,0.67
54827,waxed,W,5,"['wax', '##ed']",1,0.6
54828,waxen,W,5,"['wax', '##en']",1,0.6
54829,waxes,W,5,"['wax', '##es']",1,0.6
54830,waxing,W,6,"['wax', '##ing']",1,0.67
54831,waxwork,W,7,"['wax', '##work']",1,0.71
54832,waxworks,W,8,"['wax', '##works']",1,0.75
54833,waxy,W,4,"['wax', '##y']",1,0.5
54834,way,W,3,['way'],0,0.67
54835,waybills,W,8,"['way', '##bill', '##s']",2,0.62
54836,waylaid,W,7,"['way', '##laid']",1,0.71
54837,waylay,W,6,"['way', '##lay']",1,0.67
54838,ways,W,4,['ways'],0,0.75
54839,wayside,W,7,"['ways', '##ide']",1,0.71
54840,wayward,W,7,"['way', '##ward']",1,0.71
54841,we,W,2,['we'],0,0.5
54842,weak,W,4,['weak'],0,0.75
54843,weaken,W,6,['weaken'],0,0.83
54844,weakened,W,8,['weakened'],0,0.88
54845,weakens,W,7,"['weaken', '##s']",1,0.71
54846,weaker,W,6,['weaker'],0,0.83
54847,weakest,W,7,"['weak', '##est']",1,0.71
54848,weakling,W,8,"['weak', '##ling']",1,0.75
54849,weaklings,W,9,"['weak', '##lings']",1,0.78
54850,weakly,W,6,['weakly'],0,0.83
54851,weakness,W,8,['weakness'],0,0.88
54852,weal,W,4,"['we', '##al']",1,0.5
54853,weald,W,5,"['we', '##ald']",1,0.6
54854,weals,W,5,"['we', '##als']",1,0.6
54855,wealth,W,6,['wealth'],0,0.83
54856,wealthier,W,9,"['wealth', '##ier']",1,0.78
54857,wealthy,W,7,['wealthy'],0,0.86
54858,wean,W,4,"['we', '##an']",1,0.5
54859,weaned,W,6,"['we', '##ane', '##d']",2,0.5
54860,weaning,W,7,"['we', '##ani', '##ng']",2,0.57
54861,weans,W,5,"['we', '##ans']",1,0.6
54862,weapon,W,6,['weapon'],0,0.83
54863,weapons,W,7,['weapons'],0,0.86
54864,wear,W,4,['wear'],0,0.75
54865,wearer,W,6,"['wear', '##er']",1,0.67
54866,wearers,W,7,"['wear', '##ers']",1,0.71
54867,wearied,W,7,"['wear', '##ied']",1,0.71
54868,wearier,W,7,"['wear', '##ier']",1,0.71
54869,wearies,W,7,"['wear', '##ies']",1,0.71
54870,wearing,W,7,['wearing'],0,0.86
54871,wears,W,5,['wears'],0,0.8
54872,weary,W,5,['weary'],0,0.8
54873,weasel,W,6,"['we', '##ase', '##l']",2,0.5
54874,weasels,W,7,"['we', '##ase', '##ls']",2,0.57
54875,weather,W,7,['weather'],0,0.86
54876,weathered,W,9,"['weather', '##ed']",1,0.78
54877,weathers,W,8,"['weather', '##s']",1,0.75
54878,weave,W,5,"['we', '##ave']",1,0.6
54879,weaved,W,6,"['we', '##ave', '##d']",2,0.5
54880,weaver,W,6,"['we', '##aver']",1,0.67
54881,weavers,W,7,"['we', '##aver', '##s']",2,0.57
54882,weaves,W,6,"['we', '##aves']",1,0.67
54883,weaving,W,7,['weaving'],0,0.86
54884,web,W,3,['web'],0,0.67
54885,webbed,W,6,"['web', '##bed']",1,0.67
54886,webbing,W,7,"['web', '##bing']",1,0.71
54887,webs,W,4,"['web', '##s']",1,0.5
54888,wed,W,3,['wed'],0,0.67
54889,wedded,W,6,"['wed', '##ded']",1,0.67
54890,wedding,W,7,['wedding'],0,0.86
54891,weddings,W,8,['weddings'],0,0.88
54892,wedge,W,5,['wedge'],0,0.8
54893,wedged,W,6,"['wedge', '##d']",1,0.67
54894,wedges,W,6,"['wedge', '##s']",1,0.67
54895,wedging,W,7,"['wed', '##ging']",1,0.71
54896,wedlock,W,7,"['wed', '##lock']",1,0.71
54897,wednesday,W,9,"['wed', '##nes', '##day']",2,0.67
54898,wednesdays,W,10,"['wed', '##nes', '##day', '##s']",3,0.6
54899,weds,W,4,"['wed', '##s']",1,0.5
54900,wee,W,3,"['we', '##e']",1,0.33
54901,weed,W,4,['weed'],0,0.75
54902,weeded,W,6,"['weed', '##ed']",1,0.67
54903,weeding,W,7,"['weed', '##ing']",1,0.71
54904,weeds,W,5,['weeds'],0,0.8
54905,weedy,W,5,"['weed', '##y']",1,0.6
54906,week,W,4,['week'],0,0.75
54907,weekday,W,7,['weekday'],0,0.86
54908,weekdays,W,8,['weekdays'],0,0.88
54909,weekend,W,7,['weekend'],0,0.86
54910,weekends,W,8,['weekends'],0,0.88
54911,weeklies,W,8,"['week', '##lies']",1,0.75
54912,weekly,W,6,['weekly'],0,0.83
54913,weeknight,W,9,"['week', '##night']",1,0.78
54914,weeks,W,5,['weeks'],0,0.8
54915,weeny,W,5,"['we', '##en', '##y']",2,0.4
54916,weep,W,4,"['we', '##ep']",1,0.5
54917,weeping,W,7,['weeping'],0,0.86
54918,weeps,W,5,"['we', '##ep', '##s']",2,0.4
54919,weepy,W,5,"['we', '##ep', '##y']",2,0.4
54920,wees,W,4,"['we', '##es']",1,0.5
54921,weevil,W,6,"['we', '##ev', '##il']",2,0.5
54922,weevils,W,7,"['we', '##ev', '##ils']",2,0.57
54923,weft,W,4,"['we', '##ft']",1,0.5
54924,wefts,W,5,"['we', '##fts']",1,0.6
54925,weigh,W,5,['weigh'],0,0.8
54926,weighbridge,W,11,"['weigh', '##bridge']",1,0.82
54927,weighed,W,7,['weighed'],0,0.86
54928,weighing,W,8,['weighing'],0,0.88
54929,weighs,W,6,['weighs'],0,0.83
54930,weight,W,6,['weight'],0,0.83
54931,weighted,W,8,['weighted'],0,0.88
54932,weightier,W,9,"['weight', '##ier']",1,0.78
54933,weighting,W,9,"['weight', '##ing']",1,0.78
54934,weightless,W,10,"['weight', '##less']",1,0.8
54935,weights,W,7,['weights'],0,0.86
54936,weighty,W,7,"['weight', '##y']",1,0.71
54937,weir,W,4,"['we', '##ir']",1,0.5
54938,weird,W,5,['weird'],0,0.8
54939,weirder,W,7,"['weird', '##er']",1,0.71
54940,weirdest,W,8,"['weird', '##est']",1,0.75
54941,weirdly,W,7,"['weird', '##ly']",1,0.71
54942,weirdness,W,9,"['weird', '##ness']",1,0.78
54943,weirdo,W,6,"['weird', '##o']",1,0.67
54944,weirdos,W,7,"['weird', '##os']",1,0.71
54945,weirs,W,5,"['we', '##irs']",1,0.6
54946,welch,W,5,"['we', '##l', '##ch']",2,0.4
54947,welched,W,7,"['we', '##l', '##ched']",2,0.57
54948,welcome,W,7,['welcome'],0,0.86
54949,welcomed,W,8,['welcomed'],0,0.88
54950,welcomes,W,8,"['welcome', '##s']",1,0.75
54951,weld,W,4,"['we', '##ld']",1,0.5
54952,welded,W,6,"['we', '##lded']",1,0.67
54953,welder,W,6,"['we', '##lder']",1,0.67
54954,welders,W,7,"['we', '##lder', '##s']",2,0.57
54955,welding,W,7,"['we', '##lding']",1,0.71
54956,welds,W,5,"['we', '##ld', '##s']",2,0.4
54957,welfare,W,7,['welfare'],0,0.86
54958,well,W,4,['well'],0,0.75
54959,welled,W,6,"['well', '##ed']",1,0.67
54960,welling,W,7,"['well', '##ing']",1,0.71
54961,wells,W,5,['wells'],0,0.8
54962,wellspring,W,10,"['wells', '##p', '##ring']",2,0.7
54963,wellsprings,W,11,"['wells', '##p', '##rings']",2,0.73
54964,welsh,W,5,"['we', '##ls', '##h']",2,0.4
54965,welshing,W,8,"['we', '##ls', '##hing']",2,0.62
54966,welshman,W,8,"['we', '##ls', '##hman']",2,0.62
54967,welshmen,W,8,"['we', '##ls', '##hm', '##en']",3,0.5
54968,welt,W,4,"['we', '##lt']",1,0.5
54969,welter,W,6,"['we', '##lter']",1,0.67
54970,welts,W,5,"['we', '##lts']",1,0.6
54971,wen,W,3,"['we', '##n']",1,0.33
54972,wench,W,5,"['we', '##nch']",1,0.6
54973,wenched,W,7,"['we', '##nched']",1,0.71
54974,wenches,W,7,"['we', '##nch', '##es']",2,0.57
54975,wenching,W,8,"['we', '##nch', '##ing']",2,0.62
54976,wend,W,4,"['we', '##nd']",1,0.5
54977,wens,W,4,"['we', '##ns']",1,0.5
54978,went,W,4,['went'],0,0.75
54979,wept,W,4,"['we', '##pt']",1,0.5
54980,were,W,4,['were'],0,0.75
54981,werewolf,W,8,['werewolf'],0,0.88
54982,werewolves,W,10,['werewolves'],0,0.9
54983,wert,W,4,"['we', '##rt']",1,0.5
54984,wesley,W,6,"['we', '##sley']",1,0.67
54985,wesleyans,W,9,"['we', '##sley', '##ans']",2,0.67
54986,west,W,4,['west'],0,0.75
54987,westbound,W,9,"['west', '##bound']",1,0.78
54988,western,W,7,['western'],0,0.86
54989,westerns,W,8,"['western', '##s']",1,0.75
54990,westward,W,8,['westward'],0,0.88
54991,westwards,W,9,"['westward', '##s']",1,0.78
54992,wet,W,3,['wet'],0,0.67
54993,wether,W,6,"['wet', '##her']",1,0.67
54994,wethers,W,7,"['wet', '##hers']",1,0.71
54995,wetland,W,7,['wetland'],0,0.86
54996,wetlands,W,8,['wetlands'],0,0.88
54997,wetly,W,5,"['wet', '##ly']",1,0.6
54998,wetness,W,7,"['wet', '##ness']",1,0.71
54999,wets,W,4,"['wet', '##s']",1,0.5
55000,wetted,W,6,"['wet', '##ted']",1,0.67
55001,wetter,W,6,"['wet', '##ter']",1,0.67
55002,wettest,W,7,"['wet', '##test']",1,0.71
55003,wetting,W,7,"['wet', '##ting']",1,0.71
55004,whack,W,5,"['w', '##hack']",1,0.6
55005,whacked,W,7,"['w', '##hack', '##ed']",2,0.57
55006,whacker,W,7,"['w', '##hack', '##er']",2,0.57
55007,whacking,W,8,"['w', '##hack', '##ing']",2,0.62
55008,whacks,W,6,"['w', '##hack', '##s']",2,0.5
55009,whale,W,5,['whale'],0,0.8
55010,whalebone,W,9,"['whale', '##bone']",1,0.78
55011,whaled,W,6,"['whale', '##d']",1,0.67
55012,whaler,W,6,"['whale', '##r']",1,0.67
55013,whalers,W,7,"['whale', '##rs']",1,0.71
55014,whales,W,6,['whales'],0,0.83
55015,whaling,W,7,"['w', '##haling']",1,0.71
55016,wham,W,4,"['w', '##ham']",1,0.5
55017,whams,W,5,"['w', '##ham', '##s']",2,0.4
55018,whang,W,5,"['w', '##hang']",1,0.6
55019,whanged,W,7,"['w', '##hang', '##ed']",2,0.57
55020,whangs,W,6,"['w', '##hang', '##s']",2,0.5
55021,wharf,W,5,"['w', '##harf']",1,0.6
55022,wharfage,W,8,"['w', '##harf', '##age']",2,0.62
55023,wharfs,W,6,"['w', '##harf', '##s']",2,0.5
55024,wharves,W,7,"['w', '##har', '##ves']",2,0.57
55025,what,W,4,['what'],0,0.75
55026,whatnot,W,7,"['what', '##not']",1,0.71
55027,whatnots,W,8,"['what', '##not', '##s']",2,0.62
55028,wheat,W,5,['wheat'],0,0.8
55029,wheaten,W,7,"['wheat', '##en']",1,0.71
55030,wheedle,W,7,"['w', '##hee', '##dle']",2,0.57
55031,wheedled,W,8,"['w', '##hee', '##dled']",2,0.62
55032,wheedles,W,8,"['w', '##hee', '##dles']",2,0.62
55033,wheel,W,5,['wheel'],0,0.8
55034,wheelbase,W,9,"['wheel', '##base']",1,0.78
55035,wheelchair,W,10,['wheelchair'],0,0.9
55036,wheelchairs,W,11,"['wheelchair', '##s']",1,0.82
55037,wheeled,W,7,['wheeled'],0,0.86
55038,wheelhouse,W,10,"['wheel', '##house']",1,0.8
55039,wheeling,W,8,"['wheel', '##ing']",1,0.75
55040,wheels,W,6,['wheels'],0,0.83
55041,wheelwright,W,11,"['wheel', '##wright']",1,0.82
55042,wheelwrights,W,12,"['wheel', '##wright', '##s']",2,0.75
55043,wheeze,W,6,"['w', '##hee', '##ze']",2,0.5
55044,wheezed,W,7,"['w', '##hee', '##zed']",2,0.57
55045,wheezes,W,7,"['w', '##hee', '##zes']",2,0.57
55046,wheezing,W,8,"['w', '##hee', '##zing']",2,0.62
55047,wheezy,W,6,"['w', '##hee', '##zy']",2,0.5
55048,whelk,W,5,"['w', '##hel', '##k']",2,0.4
55049,whelks,W,6,"['w', '##hel', '##ks']",2,0.5
55050,whelp,W,5,"['w', '##hel', '##p']",2,0.4
55051,whelped,W,7,"['w', '##hel', '##ped']",2,0.57
55052,whelping,W,8,"['w', '##hel', '##ping']",2,0.62
55053,whelps,W,6,"['w', '##hel', '##ps']",2,0.5
55054,when,W,4,['when'],0,0.75
55055,whence,W,6,"['when', '##ce']",1,0.67
55056,where,W,5,['where'],0,0.8
55057,whereas,W,7,['whereas'],0,0.86
55058,whereat,W,7,"['where', '##at']",1,0.71
55059,whereby,W,7,['whereby'],0,0.86
55060,wherefore,W,9,"['where', '##fo', '##re']",2,0.67
55061,wherefores,W,10,"['where', '##fo', '##res']",2,0.7
55062,wherein,W,7,['wherein'],0,0.86
55063,whereof,W,7,"['where', '##of']",1,0.71
55064,whereon,W,7,"['where', '##on']",1,0.71
55065,whereto,W,7,"['where', '##to']",1,0.71
55066,wherry,W,6,"['w', '##her', '##ry']",2,0.5
55067,whet,W,4,"['w', '##he', '##t']",2,0.25
55068,whether,W,7,['whether'],0,0.86
55069,whets,W,5,"['w', '##he', '##ts']",2,0.4
55070,whetstone,W,9,"['w', '##he', '##ts', '##tone']",3,0.56
55071,whetstones,W,10,"['w', '##he', '##ts', '##tones']",3,0.6
55072,whetted,W,7,"['w', '##he', '##tted']",2,0.57
55073,whetting,W,8,"['w', '##he', '##tting']",2,0.62
55074,whey,W,4,"['w', '##hey']",1,0.5
55075,which,W,5,['which'],0,0.8
55076,whiff,W,5,"['w', '##hi', '##ff']",2,0.4
55077,whiffed,W,7,"['w', '##hi', '##ffed']",2,0.57
55078,whiffs,W,6,"['w', '##hi', '##ffs']",2,0.5
55079,whig,W,4,"['w', '##hi', '##g']",2,0.25
55080,whigs,W,5,"['w', '##hi', '##gs']",2,0.4
55081,while,W,5,['while'],0,0.8
55082,whilst,W,6,['whilst'],0,0.83
55083,whim,W,4,"['w', '##him']",1,0.5
55084,whimper,W,7,"['w', '##him', '##per']",2,0.57
55085,whimpered,W,9,"['w', '##him', '##pered']",2,0.67
55086,whimpers,W,8,"['w', '##him', '##pers']",2,0.62
55087,whims,W,5,"['w', '##him', '##s']",2,0.4
55088,whimsy,W,6,"['w', '##him', '##sy']",2,0.5
55089,whin,W,4,"['w', '##hin']",1,0.5
55090,whine,W,5,"['w', '##hine']",1,0.6
55091,whined,W,6,"['w', '##hine', '##d']",2,0.5
55092,whiners,W,7,"['w', '##hine', '##rs']",2,0.57
55093,whines,W,6,"['w', '##hine', '##s']",2,0.5
55094,whining,W,7,"['w', '##hin', '##ing']",2,0.57
55095,whinnied,W,8,"['w', '##hin', '##nie', '##d']",3,0.5
55096,whinnies,W,8,"['w', '##hin', '##nies']",2,0.62
55097,whinny,W,6,"['w', '##hin', '##ny']",2,0.5
55098,whip,W,4,['whip'],0,0.75
55099,whipcord,W,8,"['whip', '##cor', '##d']",2,0.62
55100,whiplash,W,8,"['whip', '##lash']",1,0.75
55101,whipped,W,7,['whipped'],0,0.86
55102,whippet,W,7,"['whip', '##pet']",1,0.71
55103,whippets,W,8,"['whip', '##pet', '##s']",2,0.62
55104,whipping,W,8,['whipping'],0,0.88
55105,whippings,W,9,"['whipping', '##s']",1,0.78
55106,whippy,W,6,"['whip', '##py']",1,0.67
55107,whips,W,5,"['whip', '##s']",1,0.6
55108,whir,W,4,"['w', '##hir']",1,0.5
55109,whirl,W,5,"['w', '##hir', '##l']",2,0.4
55110,whirled,W,7,['whirled'],0,0.86
55111,whirling,W,8,"['w', '##hir', '##ling']",2,0.62
55112,whirlpool,W,9,"['w', '##hir', '##l', '##pool']",3,0.56
55113,whirlpools,W,10,"['w', '##hir', '##l', '##pool', '##s']",4,0.5
55114,whirls,W,6,"['w', '##hir', '##ls']",2,0.5
55115,whirlwind,W,9,"['w', '##hir', '##l', '##wind']",3,0.56
55116,whirlwinds,W,10,"['w', '##hir', '##l', '##wind', '##s']",4,0.5
55117,whirred,W,7,"['w', '##hir', '##red']",2,0.57
55118,whirring,W,8,"['w', '##hir', '##ring']",2,0.62
55119,whirrs,W,6,"['w', '##hir', '##rs']",2,0.5
55120,whisk,W,5,"['w', '##his', '##k']",2,0.4
55121,whisked,W,7,"['w', '##his', '##ked']",2,0.57
55122,whisker,W,7,"['w', '##his', '##ker']",2,0.57
55123,whiskered,W,9,"['w', '##his', '##ker', '##ed']",3,0.56
55124,whiskers,W,8,"['w', '##his', '##kers']",2,0.62
55125,whiskies,W,8,"['w', '##his', '##kie', '##s']",3,0.5
55126,whisking,W,8,"['w', '##his', '##king']",2,0.62
55127,whisks,W,6,"['w', '##his', '##ks']",2,0.5
55128,whisky,W,6,"['w', '##hisky']",1,0.67
55129,whisper,W,7,['whisper'],0,0.86
55130,whispered,W,9,['whispered'],0,0.89
55131,whispers,W,8,['whispers'],0,0.88
55132,whist,W,5,"['w', '##his', '##t']",2,0.4
55133,whistle,W,7,['whistle'],0,0.86
55134,whistled,W,8,"['whistle', '##d']",1,0.75
55135,whistles,W,8,"['whistle', '##s']",1,0.75
55136,whistling,W,9,"['w', '##histling']",1,0.78
55137,whit,W,4,"['w', '##hit']",1,0.5
55138,white,W,5,['white'],0,0.8
55139,whitebait,W,9,"['white', '##ba', '##it']",2,0.67
55140,whitecaps,W,9,"['white', '##cap', '##s']",2,0.67
55141,whitehall,W,9,"['white', '##hall']",1,0.78
55142,whiten,W,6,"['white', '##n']",1,0.67
55143,whitened,W,8,"['white', '##ned']",1,0.75
55144,whiteness,W,9,"['white', '##ness']",1,0.78
55145,whitening,W,9,"['white', '##ning']",1,0.78
55146,whiter,W,6,"['white', '##r']",1,0.67
55147,whites,W,6,['whites'],0,0.83
55148,whitest,W,7,"['whites', '##t']",1,0.71
55149,whitethorn,W,10,"['white', '##th', '##orn']",2,0.7
55150,whitethroat,W,11,"['white', '##th', '##roa', '##t']",3,0.64
55151,whitethroats,W,12,"['white', '##th', '##roats']",2,0.75
55152,whitewash,W,9,"['white', '##wash']",1,0.78
55153,whitewashed,W,11,"['white', '##wash', '##ed']",2,0.73
55154,whither,W,7,"['w', '##hit', '##her']",2,0.57
55155,whiting,W,7,"['w', '##hit', '##ing']",2,0.57
55156,whitlow,W,7,"['w', '##hit', '##low']",2,0.57
55157,whitsun,W,7,"['w', '##hit', '##sun']",2,0.57
55158,whittle,W,7,"['w', '##hit', '##tle']",2,0.57
