,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
37619,gouged,W,6,"['▁go', 'ug', 'ed']",2,0.5
37620,gouges,W,6,"['▁go', 'uge', 's']",2,0.5
37621,gouging,W,7,"['▁go', 'ug', 'ing']",2,0.57
37622,goulash,W,7,"['▁', 'gou', 'lash']",2,0.57
37623,gourd,W,5,"['▁go', 'ur', 'd']",2,0.4
37624,gourds,W,6,"['▁go', 'ur', 'd', 's']",3,0.33
37625,gourmand,W,8,"['▁go', 'ur', 'man', 'd']",3,0.5
37626,gourmet,W,7,['▁gourmet'],0,0.86
37627,gourmets,W,8,"['▁gourmet', 's']",1,0.75
37628,gout,W,4,"['▁go', 'ut']",1,0.5
37629,gouty,W,5,"['▁', 'gou', 'ty']",2,0.4
37630,govern,W,6,['▁govern'],0,0.83
37631,governance,W,10,['▁governance'],0,0.9
37632,governed,W,8,['▁governed'],0,0.88
37633,governess,W,9,"['▁govern', 'es', 's']",2,0.67
37634,governing,W,9,['▁governing'],0,0.89
37635,governs,W,7,"['▁govern', 's']",1,0.71
37636,gown,W,4,['▁gown'],0,0.75
37637,gowned,W,6,"['▁gown', 'ed']",1,0.67
37638,gowns,W,5,"['▁gown', 's']",1,0.6
37639,grab,W,4,['▁grab'],0,0.75
37640,grabbed,W,7,['▁grabbed'],0,0.86
37641,grabber,W,7,"['▁grab', 'ber']",1,0.71
37642,grabbers,W,8,"['▁grab', 'ber', 's']",2,0.62
37643,grabbing,W,8,['▁grabbing'],0,0.88
37644,grabs,W,5,['▁grabs'],0,0.8
37645,grace,W,5,['▁grace'],0,0.8
37646,graced,W,6,"['▁grace', 'd']",1,0.67
37647,graceful,W,8,['▁graceful'],0,0.88
37648,graceless,W,9,"['▁grace', 'less']",1,0.78
37649,graces,W,6,"['▁grace', 's']",1,0.67
37650,gracing,W,7,"['▁', 'gra', 'cing']",2,0.57
37651,gracious,W,8,['▁gracious'],0,0.88
37652,grade,W,5,['▁grade'],0,0.8
37653,graded,W,6,"['▁grade', 'd']",1,0.67
37654,grades,W,6,['▁grades'],0,0.83
37655,gradient,W,8,['▁gradient'],0,0.88
37656,gradients,W,9,"['▁gradient', 's']",1,0.78
37657,grading,W,7,['▁grading'],0,0.86
37658,gradual,W,7,['▁gradual'],0,0.86
37659,graduate,W,8,['▁graduate'],0,0.88
37660,graduates,W,9,['▁graduates'],0,0.89
37661,graft,W,5,['▁graft'],0,0.8
37662,grafted,W,7,"['▁graft', 'ed']",1,0.71
37663,grafter,W,7,"['▁graft', 'er']",1,0.71
37664,grafting,W,8,"['▁graft', 'ing']",1,0.75
37665,grafts,W,6,"['▁graft', 's']",1,0.67
37666,grail,W,5,"['▁', 'g', 'rail']",2,0.4
37667,grain,W,5,['▁grain'],0,0.8
37668,grains,W,6,['▁grains'],0,0.83
37669,gram,W,4,"['▁', 'gram']",1,0.5
37670,grammar,W,7,['▁grammar'],0,0.86
37671,grammars,W,8,"['▁grammar', 's']",1,0.75
37672,grammes,W,7,"['▁', 'gram', 'mes']",2,0.57
37673,grampus,W,7,"['▁', 'gram', 'pus']",2,0.57
37674,gran,W,4,"['▁', 'gran']",1,0.5
37675,grand,W,5,['▁grand'],0,0.8
37676,grandad,W,7,"['▁grand', 'ad']",1,0.71
37677,grandads,W,8,"['▁grand', 'ad', 's']",2,0.62
37678,grandchild,W,10,"['▁grand', 'child']",1,0.8
37679,grandee,W,7,"['▁grand', 'ee']",1,0.71
37680,grandees,W,8,"['▁grand', 'ees']",1,0.75
37681,grander,W,7,"['▁grand', 'er']",1,0.71
37682,grandest,W,8,"['▁grand', 'est']",1,0.75
37683,grandeur,W,8,"['▁grand', 'eur']",1,0.75
37684,grandly,W,7,"['▁grand', 'ly']",1,0.71
37685,grandma,W,7,"['▁grand', 'ma']",1,0.71
37686,grandmas,W,8,"['▁grand', 'mas']",1,0.75
37687,grandness,W,9,"['▁grand', 'ness']",1,0.78
37688,grandpa,W,7,"['▁grand', 'pa']",1,0.71
37689,grands,W,6,"['▁grand', 's']",1,0.67
37690,grandson,W,8,['▁grandson'],0,0.88
37691,grandsons,W,9,"['▁grandson', 's']",1,0.78
37692,grandstand,W,10,"['▁grand', 'stand']",1,0.8
37693,grandstands,W,11,"['▁grand', 'stand', 's']",2,0.73
37694,grange,W,6,"['▁', 'g', 'range']",2,0.5
37695,granges,W,7,"['▁', 'g', 'range', 's']",3,0.43
37696,granite,W,7,['▁granite'],0,0.86
37697,grannies,W,8,"['▁', 'gran', 'nie', 's']",3,0.5
37698,granny,W,6,"['▁', 'gran', 'ny']",2,0.5
37699,grans,W,5,"['▁', 'gran', 's']",2,0.4
37700,grant,W,5,['▁grant'],0,0.8
37701,granted,W,7,['▁granted'],0,0.86
37702,granting,W,8,['▁granting'],0,0.88
37703,grants,W,6,['▁grants'],0,0.83
37704,granule,W,7,"['▁', 'gran', 'ule']",2,0.57
37705,granules,W,8,"['▁', 'gran', 'ule', 's']",3,0.5
37706,grape,W,5,['▁grape'],0,0.8
37707,grapefruit,W,10,"['▁grape', 'fruit']",1,0.8
37708,grapefruits,W,11,"['▁grape', 'fruit', 's']",2,0.73
37709,grapes,W,6,['▁grapes'],0,0.83
37710,grapeshot,W,9,"['▁grape', 'shot']",1,0.78
37711,grapevine,W,9,"['▁grape', 'vine']",1,0.78
37712,grapevines,W,10,"['▁grape', 'vine', 's']",2,0.7
37713,graph,W,5,['▁graph'],0,0.8
37714,graphed,W,7,"['▁graph', 'ed']",1,0.71
37715,graphic,W,7,['▁graphic'],0,0.86
37716,graphics,W,8,['▁graphics'],0,0.88
37717,graphing,W,8,"['▁graph', 'ing']",1,0.75
37718,graphite,W,8,"['▁graph', 'ite']",1,0.75
37719,graphs,W,6,"['▁graph', 's']",1,0.67
37720,grapnel,W,7,"['▁', 'gra', 'p', 'nel']",3,0.43
37721,grapple,W,7,['▁grapple'],0,0.86
37722,grappled,W,8,"['▁grapple', 'd']",1,0.75
37723,grapples,W,8,"['▁grapple', 's']",1,0.75
37724,grappling,W,9,['▁grappling'],0,0.89
37725,grasp,W,5,['▁grasp'],0,0.8
37726,grasped,W,7,"['▁grasp', 'ed']",1,0.71
37727,grasping,W,8,"['▁grasp', 'ing']",1,0.75
37728,grasps,W,6,"['▁grasp', 's']",1,0.67
37729,grass,W,5,['▁grass'],0,0.8
37730,grassed,W,7,"['▁grass', 'ed']",1,0.71
37731,grasses,W,7,"['▁grass', 'es']",1,0.71
37732,grassing,W,8,"['▁grass', 'ing']",1,0.75
37733,grassland,W,9,['▁grassland'],0,0.89
37734,grasslands,W,10,"['▁grassland', 's']",1,0.8
37735,grassroots,W,10,['▁grassroots'],0,0.9
37736,grassy,W,6,"['▁grass', 'y']",1,0.67
37737,grate,W,5,['▁grate'],0,0.8
37738,grated,W,6,"['▁grate', 'd']",1,0.67
37739,grateful,W,8,['▁grateful'],0,0.88
37740,grater,W,6,"['▁', 'grat', 'er']",2,0.5
37741,graters,W,7,"['▁', 'grat', 'ers']",2,0.57
37742,grates,W,6,"['▁grate', 's']",1,0.67
37743,grating,W,7,"['▁', 'grat', 'ing']",2,0.57
37744,gratings,W,8,"['▁', 'grat', 'ing', 's']",3,0.5
37745,gratis,W,6,"['▁', 'grat', 'is']",2,0.5
37746,grave,W,5,['▁grave'],0,0.8
37747,gravel,W,6,['▁gravel'],0,0.83
37748,gravelled,W,9,"['▁gravel', 'led']",1,0.78
37749,gravels,W,7,"['▁gravel', 's']",1,0.71
37750,gravely,W,7,"['▁grave', 'ly']",1,0.71
37751,graven,W,6,"['▁grave', 'n']",1,0.67
37752,graver,W,6,"['▁grave', 'r']",1,0.67
37753,graves,W,6,['▁graves'],0,0.83
37754,gravest,W,7,"['▁graves', 't']",1,0.71
37755,gravestone,W,10,"['▁grave', 'stone']",1,0.8
37756,gravestones,W,11,"['▁graves', 'tones']",1,0.82
37757,graveyard,W,9,['▁graveyard'],0,0.89
37758,graveyards,W,10,"['▁graveyard', 's']",1,0.8
37759,gravure,W,7,"['▁', 'grav', 'ure']",2,0.57
37760,gravy,W,5,"['▁', 'grav', 'y']",2,0.4
37761,graze,W,5,['▁graze'],0,0.8
37762,grazed,W,6,"['▁graze', 'd']",1,0.67
37763,grazes,W,6,"['▁graze', 's']",1,0.67
37764,grazier,W,7,"['▁', 'gra', 'zier']",2,0.57
37765,graziers,W,8,"['▁', 'gra', 'zier', 's']",3,0.5
37766,grazing,W,7,['▁grazing'],0,0.86
37767,grease,W,6,['▁grease'],0,0.83
37768,greased,W,7,"['▁grease', 'd']",1,0.71
37769,greasepaint,W,11,"['▁grease', 'pa', 'int']",2,0.73
37770,greaseproof,W,11,"['▁grease', 'proof']",1,0.82
37771,greaser,W,7,"['▁grease', 'r']",1,0.71
37772,greasers,W,8,"['▁grease', 'rs']",1,0.75
37773,greases,W,7,"['▁grease', 's']",1,0.71
37774,greasing,W,8,"['▁', 'gr', 'easing']",2,0.62
37775,greasy,W,6,['▁greasy'],0,0.83
37776,great,W,5,['▁great'],0,0.8
37777,greatcoat,W,9,"['▁great', 'coat']",1,0.78
37778,greatcoats,W,10,"['▁great', 'coat', 's']",2,0.7
37779,greater,W,7,['▁greater'],0,0.86
37780,greatest,W,8,['▁greatest'],0,0.88
37781,greatly,W,7,['▁greatly'],0,0.86
37782,greatness,W,9,"['▁great', 'ness']",1,0.78
37783,greaves,W,7,"['▁', 'gre', 'aves']",2,0.57
37784,grebe,W,5,"['▁', 'gre', 'be']",2,0.4
37785,grebes,W,6,"['▁', 'gre', 'bes']",2,0.5
37786,grecian,W,7,"['▁', 'gre', 'c', 'ian']",3,0.43
37787,greece,W,6,"['▁', 'gree', 'ce']",2,0.5
37788,greed,W,5,['▁greed'],0,0.8
37789,greedier,W,8,"['▁greed', 'ier']",1,0.75
37790,greedy,W,6,['▁greedy'],0,0.83
37791,greek,W,5,"['▁', 'gree', 'k']",2,0.4
37792,greeks,W,6,"['▁', 'gree', 'ks']",2,0.5
37793,green,W,5,['▁green'],0,0.8
37794,greenback,W,9,['▁greenback'],0,0.89
37795,greenbacks,W,10,"['▁greenback', 's']",1,0.8
37796,greener,W,7,"['▁green', 'er']",1,0.71
37797,greenest,W,8,"['▁green', 'est']",1,0.75
37798,greenfly,W,8,"['▁green', 'fly']",1,0.75
37799,greengage,W,9,"['▁green', 'gage']",1,0.78
37800,greenhouse,W,10,['▁greenhouse'],0,0.9
37801,greenish,W,8,"['▁green', 'ish']",1,0.75
37802,greenness,W,9,"['▁green', 'ness']",1,0.78
37803,greens,W,6,"['▁green', 's']",1,0.67
37804,greenwich,W,9,"['▁green', 'wich']",1,0.78
37805,greenwood,W,9,"['▁green', 'wood']",1,0.78
37806,greet,W,5,['▁greet'],0,0.8
37807,greeted,W,7,['▁greeted'],0,0.86
37808,greeting,W,8,['▁greeting'],0,0.88
37809,greetings,W,9,"['▁greeting', 's']",1,0.78
37810,greets,W,6,"['▁greet', 's']",1,0.67
37811,greg,W,4,"['▁', 'gre', 'g']",2,0.25
37812,gremlin,W,7,"['▁', 'gre', 'm', 'lin']",3,0.43
37813,gremlins,W,8,"['▁', 'gre', 'm', 'lin', 's']",4,0.38
37814,grenade,W,7,['▁grenade'],0,0.86
37815,grenades,W,8,['▁grenades'],0,0.88
37816,grew,W,4,['▁grew'],0,0.75
37817,grey,W,4,['▁grey'],0,0.75
37818,greybeard,W,9,"['▁grey', 'bear', 'd']",2,0.67
37819,greybeards,W,10,"['▁grey', 'bear', 'd', 's']",3,0.6
37820,greyed,W,6,"['▁grey', 'ed']",1,0.67
37821,greyer,W,6,"['▁grey', 'er']",1,0.67
37822,greyhound,W,9,"['▁grey', 'hound']",1,0.78
37823,greyhounds,W,10,"['▁grey', 'hound', 's']",2,0.7
37824,greying,W,7,"['▁grey', 'ing']",1,0.71
37825,greyish,W,7,"['▁grey', 'ish']",1,0.71
37826,greyness,W,8,"['▁grey', 'ness']",1,0.75
37827,greys,W,5,"['▁grey', 's']",1,0.6
37828,grid,W,4,['▁grid'],0,0.75
37829,griddle,W,7,"['▁grid', 'dle']",1,0.71
37830,griddles,W,8,"['▁grid', 'dle', 's']",2,0.62
37831,grids,W,5,"['▁grid', 's']",1,0.6
37832,grief,W,5,['▁grief'],0,0.8
37833,griefs,W,6,"['▁grief', 's']",1,0.67
37834,grievance,W,9,['▁grievance'],0,0.89
37835,grieve,W,6,['▁grieve'],0,0.83
37836,grieved,W,7,"['▁grieve', 'd']",1,0.71
37837,grieves,W,7,"['▁grieve', 's']",1,0.71
37838,grieving,W,8,['▁grieving'],0,0.88
37839,grievous,W,8,"['▁', 'gri', 'evo', 'us']",3,0.5
37840,griffin,W,7,"['▁', 'gri', 'ffin']",2,0.57
37841,griffins,W,8,"['▁', 'gri', 'ffin', 's']",3,0.5
37842,griffon,W,7,"['▁', 'g', 'riff', 'on']",3,0.43
37843,griffons,W,8,"['▁', 'g', 'riff', 'ons']",3,0.5
37844,grill,W,5,['▁grill'],0,0.8
37845,grilled,W,7,['▁grilled'],0,0.86
37846,grilles,W,7,"['▁grill', 'es']",1,0.71
37847,grilling,W,8,"['▁grill', 'ing']",1,0.75
37848,grills,W,6,"['▁grill', 's']",1,0.67
37849,grim,W,4,['▁grim'],0,0.75
37850,grimace,W,7,"['▁grim', 'ace']",1,0.71
37851,grimaced,W,8,"['▁grim', 'ac', 'ed']",2,0.62
37852,grime,W,5,"['▁grim', 'e']",1,0.6
37853,grimed,W,6,"['▁grim', 'ed']",1,0.67
37854,grimes,W,6,"['▁grim', 'es']",1,0.67
37855,grimier,W,7,"['▁grim', 'ier']",1,0.71
37856,grimly,W,6,"['▁grim', 'ly']",1,0.67
37857,grimmer,W,7,"['▁grim', 'mer']",1,0.71
37858,grimmest,W,8,"['▁grim', 'm', 'est']",2,0.62
37859,grimness,W,8,"['▁grim', 'ness']",1,0.75
37860,grimy,W,5,"['▁grim', 'y']",1,0.6
37861,grin,W,4,['▁grin'],0,0.75
37862,grind,W,5,['▁grind'],0,0.8
37863,grinder,W,7,"['▁grind', 'er']",1,0.71
37864,grinders,W,8,"['▁grind', 'ers']",1,0.75
37865,grinding,W,8,['▁grinding'],0,0.88
37866,grinds,W,6,"['▁grind', 's']",1,0.67
37867,grindstone,W,10,"['▁grind', 'stone']",1,0.8
37868,grindstones,W,11,"['▁grind', 'stone', 's']",2,0.73
37869,gringo,W,6,"['▁grin', 'go']",1,0.67
37870,gringos,W,7,"['▁grin', 'gos']",1,0.71
37871,grinned,W,7,['▁grinned'],0,0.86
37872,grinning,W,8,['▁grinning'],0,0.88
37873,grins,W,5,"['▁grin', 's']",1,0.6
37874,grip,W,4,['▁grip'],0,0.75
37875,gripe,W,5,"['▁grip', 'e']",1,0.6
37876,griped,W,6,"['▁grip', 'ed']",1,0.67
37877,gripes,W,6,"['▁grip', 'es']",1,0.67
37878,griping,W,7,"['▁grip', 'ing']",1,0.71
37879,gripped,W,7,['▁gripped'],0,0.86
37880,gripping,W,8,['▁gripping'],0,0.88
37881,grips,W,5,"['▁grip', 's']",1,0.6
37882,grisly,W,6,"['▁', 'gri', 's', 'ly']",3,0.33
37883,grist,W,5,"['▁', 'gri', 'st']",2,0.4
37884,gristle,W,7,"['▁', 'gri', 's', 'tle']",3,0.43
37885,grit,W,4,['▁grit'],0,0.75
37886,grits,W,5,"['▁grit', 's']",1,0.6
37887,grittier,W,8,"['▁grit', 'tier']",1,0.75
37888,gritty,W,6,['▁gritty'],0,0.83
37889,grizzle,W,7,"['▁', 'gri', 'zzle']",2,0.57
37890,grizzled,W,8,"['▁', 'gri', 'zzle', 'd']",3,0.5
37891,grizzlies,W,9,"['▁', 'gri', 'zz', 'lies']",3,0.56
37892,grizzly,W,7,"['▁', 'gri', 'zz', 'ly']",3,0.43
37893,groan,W,5,['▁groan'],0,0.8
37894,groaned,W,7,['▁groaned'],0,0.86
37895,groaning,W,8,"['▁groan', 'ing']",1,0.75
37896,groans,W,6,"['▁groan', 's']",1,0.67
37897,groat,W,5,"['▁', 'gro', 'at']",2,0.4
37898,groats,W,6,"['▁', 'gro', 'at', 's']",3,0.33
37899,grocer,W,6,"['▁', 'gro', 'cer']",2,0.5
37900,grocers,W,7,"['▁', 'gro', 'cer', 's']",3,0.43
37901,grog,W,4,"['▁', 'gro', 'g']",2,0.25
37902,groggy,W,6,"['▁', 'gro', 'ggy']",2,0.5
37903,groin,W,5,['▁groin'],0,0.8
37904,groined,W,7,"['▁groin', 'ed']",1,0.71
37905,groins,W,6,"['▁groin', 's']",1,0.67
37906,groom,W,5,['▁groom'],0,0.8
37907,groomed,W,7,"['▁groom', 'ed']",1,0.71
37908,grooming,W,8,"['▁groom', 'ing']",1,0.75
37909,grooms,W,6,"['▁groom', 's']",1,0.67
37910,groove,W,6,['▁groove'],0,0.83
37911,grooved,W,7,"['▁groove', 'd']",1,0.71
37912,groover,W,7,"['▁groove', 'r']",1,0.71
37913,groovers,W,8,"['▁groove', 'rs']",1,0.75
37914,grooves,W,7,"['▁groove', 's']",1,0.71
37915,grooving,W,8,"['▁', 'gro', 'ov', 'ing']",3,0.5
37916,groovy,W,6,"['▁', 'gro', 'ov', 'y']",3,0.33
37917,grope,W,5,"['▁', 'gro', 'pe']",2,0.4
37918,groped,W,6,"['▁', 'gro', 'ped']",2,0.5
37919,gropes,W,6,"['▁', 'gro', 'pes']",2,0.5
37920,groping,W,7,"['▁', 'gro', 'ping']",2,0.57
37921,gross,W,5,['▁gross'],0,0.8
37922,grossed,W,7,"['▁gross', 'ed']",1,0.71
37923,grosser,W,7,"['▁gross', 'er']",1,0.71
37924,grosses,W,7,"['▁gross', 'es']",1,0.71
37925,grossest,W,8,"['▁gross', 'est']",1,0.75
37926,grossing,W,8,"['▁', 'grossing']",1,0.75
37927,grossly,W,7,"['▁gross', 'ly']",1,0.71
37928,grossness,W,9,"['▁gross', 'ness']",1,0.78
37929,grot,W,4,"['▁', 'gro', 't']",2,0.25
37930,grotesque,W,9,['▁grotesque'],0,0.89
37931,grotesques,W,10,"['▁grotesque', 's']",1,0.8
37932,grots,W,5,"['▁', 'gro', 't', 's']",3,0.2
37933,grotto,W,6,"['▁', 'gr', 'otto']",2,0.5
37934,grottoes,W,8,"['▁', 'gr', 'otto', 'es']",3,0.5
37935,grotty,W,6,"['▁', 'gro', 'tty']",2,0.5
37936,grouch,W,6,"['▁', 'gro', 'uch']",2,0.5
37937,grouched,W,8,"['▁', 'gro', 'uch', 'ed']",3,0.5
37938,grouchy,W,7,"['▁', 'gro', 'uch', 'y']",3,0.43
37939,ground,W,6,['▁ground'],0,0.83
37940,grounded,W,8,['▁grounded'],0,0.88
37941,groundhogs,W,10,"['▁ground', 'hog', 's']",2,0.7
37942,grounding,W,9,"['▁ground', 'ing']",1,0.78
37943,groundless,W,10,"['▁ground', 'less']",1,0.8
37944,groundnut,W,9,"['▁ground', 'nut']",1,0.78
37945,groundnuts,W,10,"['▁ground', 'nut', 's']",2,0.7
37946,grounds,W,7,['▁grounds'],0,0.86
37947,groundsel,W,9,"['▁grounds', 'el']",1,0.78
37948,groundsheet,W,11,"['▁ground', 'sheet']",1,0.82
37949,groundsheets,W,12,"['▁ground', 'sheet', 's']",2,0.75
37950,groundsman,W,10,"['▁grounds', 'man']",1,0.8
37951,groundsmen,W,10,"['▁grounds', 'men']",1,0.8
37952,groundwork,W,10,['▁groundwork'],0,0.9
37953,group,W,5,['▁group'],0,0.8
37954,grouped,W,7,"['▁group', 'ed']",1,0.71
37955,groupie,W,7,"['▁group', 'ie']",1,0.71
37956,groupies,W,8,"['▁group', 'ies']",1,0.75
37957,grouping,W,8,['▁grouping'],0,0.88
37958,groupings,W,9,"['▁grouping', 's']",1,0.78
37959,groups,W,6,['▁groups'],0,0.83
37960,grouse,W,6,"['▁', 'g', 'rouse']",2,0.5
37961,groused,W,7,"['▁', 'gro', 'used']",2,0.57
37962,grouses,W,7,"['▁', 'g', 'rouse', 's']",3,0.43
37963,grove,W,5,"['▁', 'grove']",1,0.6
37964,grovel,W,6,"['▁', 'grove', 'l']",2,0.5
37965,grovelled,W,9,"['▁', 'grove', 'll', 'ed']",3,0.56
37966,groves,W,6,"['▁', 'grove', 's']",2,0.5
37967,grow,W,4,['▁grow'],0,0.75
37968,grower,W,6,"['▁grow', 'er']",1,0.67
37969,growers,W,7,['▁growers'],0,0.86
37970,growing,W,7,['▁growing'],0,0.86
37971,growl,W,5,['▁growl'],0,0.8
37972,growled,W,7,['▁growled'],0,0.86
37973,growler,W,7,"['▁grow', 'ler']",1,0.71
37974,growling,W,8,"['▁grow', 'ling']",1,0.75
37975,growls,W,6,"['▁growl', 's']",1,0.67
37976,grown,W,5,['▁grown'],0,0.8
37977,grows,W,5,['▁grows'],0,0.8
37978,growth,W,6,['▁growth'],0,0.83
37979,growths,W,7,"['▁growth', 's']",1,0.71
37980,grub,W,4,"['▁', 'gru', 'b']",2,0.25
37981,grubbed,W,7,"['▁', 'gru', 'bb', 'ed']",3,0.43
37982,grubbier,W,8,"['▁', 'gru', 'bb', 'ier']",3,0.5
37983,grubbing,W,8,"['▁', 'gru', 'bbing']",2,0.62
37984,grubby,W,6,"['▁', 'gru', 'bby']",2,0.5
37985,grubs,W,5,"['▁', 'gru', 'bs']",2,0.4
37986,grudge,W,6,['▁grudge'],0,0.83
37987,grudged,W,7,"['▁grudge', 'd']",1,0.71
37988,grudges,W,7,"['▁grudge', 's']",1,0.71
37989,grudging,W,8,"['▁', 'gru', 'dging']",2,0.62
37990,gruelling,W,9,"['▁', 'gru', 'ell', 'ing']",3,0.56
37991,gruesome,W,8,['▁gruesome'],0,0.88
37992,gruff,W,5,['▁gruff'],0,0.8
37993,gruffly,W,7,"['▁gruff', 'ly']",1,0.71
37994,gruffness,W,9,"['▁gruff', 'ness']",1,0.78
37995,grumble,W,7,"['▁', 'gru', 'mble']",2,0.57
37996,grumbled,W,8,"['▁', 'gru', 'mble', 'd']",3,0.5
37997,grumbles,W,8,"['▁', 'gru', 'mble', 's']",3,0.5
37998,grumbling,W,9,"['▁', 'gru', 'mbling']",2,0.67
37999,grumpy,W,6,"['▁', 'g', 'rump', 'y']",3,0.33
38000,grundy,W,6,"['▁', 'g', 'run', 'dy']",3,0.33
38001,grunt,W,5,['▁grunt'],0,0.8
38002,grunted,W,7,['▁grunted'],0,0.86
38003,grunting,W,8,"['▁grunt', 'ing']",1,0.75
38004,grunts,W,6,"['▁grunt', 's']",1,0.67
38005,gruyère,W,7,"['▁', 'gru', 'ye', 're']",3,0.43
38006,guano,W,5,"['▁', 'guan', 'o']",2,0.4
38007,guard,W,5,['▁guard'],0,0.8
38008,guarded,W,7,['▁guarded'],0,0.86
38009,guardhouse,W,10,"['▁guard', 'house']",1,0.8
38010,guardian,W,8,['▁guardian'],0,0.88
38011,guardians,W,9,"['▁guardian', 's']",1,0.78
38012,guarding,W,8,['▁guarding'],0,0.88
38013,guardrail,W,9,"['▁guard', 'rail']",1,0.78
38014,guardroom,W,9,"['▁guard', 'room']",1,0.78
38015,guards,W,6,['▁guards'],0,0.83
38016,guardsman,W,9,"['▁guards', 'man']",1,0.78
38017,guardsmen,W,9,"['▁guards', 'men']",1,0.78
38018,guava,W,5,"['▁', 'gu', 'ava']",2,0.4
38019,guavas,W,6,"['▁', 'gua', 'vas']",2,0.5
38020,gudgeon,W,7,"['▁', 'g', 'udge', 'on']",3,0.43
38021,guess,W,5,['▁guess'],0,0.8
38022,guessed,W,7,['▁guessed'],0,0.86
38023,guesses,W,7,"['▁guess', 'es']",1,0.71
38024,guessing,W,8,['▁guessing'],0,0.88
38025,guesswork,W,9,"['▁guess', 'work']",1,0.78
38026,guest,W,5,['▁guest'],0,0.8
38027,guested,W,7,"['▁guest', 'ed']",1,0.71
38028,guesthouse,W,10,"['▁guest', 'house']",1,0.8
38029,guesting,W,8,"['▁guest', 'ing']",1,0.75
38030,guestroom,W,9,"['▁guest', 'room']",1,0.78
38031,guests,W,6,['▁guests'],0,0.83
38032,guffaw,W,6,"['▁', 'g', 'uff', 'aw']",3,0.33
38033,guffawed,W,8,"['▁', 'g', 'uff', 'aw', 'ed']",4,0.38
38034,guffaws,W,7,"['▁', 'g', 'uff', 'aw', 's']",4,0.29
38035,guidance,W,8,['▁guidance'],0,0.88
38036,guide,W,5,['▁guide'],0,0.8
38037,guidebook,W,9,"['▁guide', 'book']",1,0.78
38038,guidebooks,W,10,"['▁guide', 'books']",1,0.8
38039,guided,W,6,['▁guided'],0,0.83
38040,guides,W,6,['▁guides'],0,0.83
38041,guiding,W,7,['▁guiding'],0,0.86
38042,guilder,W,7,"['▁guild', 'er']",1,0.71
38043,guilders,W,8,"['▁guild', 'ers']",1,0.75
38044,guildhall,W,9,"['▁guild', 'hall']",1,0.78
38045,guildhalls,W,10,"['▁guild', 'hall', 's']",2,0.7
38046,guile,W,5,"['▁', 'gui', 'le']",2,0.4
38047,guileful,W,8,"['▁', 'gui', 'le', 'ful']",3,0.5
38048,guileless,W,9,"['▁', 'gui', 'le', 'less']",3,0.56
38049,guilt,W,5,['▁guilt'],0,0.8
38050,guiltless,W,9,"['▁guilt', 'less']",1,0.78
38051,guilty,W,6,['▁guilty'],0,0.83
38052,guinea,W,6,['▁guinea'],0,0.83
38053,guinean,W,7,"['▁guinea', 'n']",1,0.71
38054,guineans,W,8,"['▁guinea', 'ns']",1,0.75
38055,guineas,W,7,"['▁guinea', 's']",1,0.71
38056,guinness,W,8,"['▁', 'guin', 'ness']",2,0.62
38057,guise,W,5,['▁guise'],0,0.8
38058,guises,W,6,"['▁guise', 's']",1,0.67
38059,guitar,W,6,['▁guitar'],0,0.83
38060,guitars,W,7,"['▁guitar', 's']",1,0.71
38061,gulch,W,5,"['▁', 'gul', 'ch']",2,0.4
38062,gulden,W,6,"['▁', 'gul', 'den']",2,0.5
38063,gulf,W,4,['▁gulf'],0,0.75
38064,gulfs,W,5,"['▁gulf', 's']",1,0.6
38065,gull,W,4,['▁gull'],0,0.75
38066,gulled,W,6,"['▁gull', 'ed']",1,0.67
38067,gullet,W,6,"['▁gull', 'et']",1,0.67
38068,gullets,W,7,"['▁gull', 'ets']",1,0.71
38069,gullies,W,7,"['▁gull', 'ies']",1,0.71
38070,gulls,W,5,"['▁gull', 's']",1,0.6
38071,gully,W,5,"['▁gull', 'y']",1,0.6
38072,gulp,W,4,['▁gulp'],0,0.75
38073,gulped,W,6,"['▁gulp', 'ed']",1,0.67
38074,gulping,W,7,"['▁gulp', 'ing']",1,0.71
38075,gulps,W,5,"['▁gulp', 's']",1,0.6
38076,gum,W,3,['▁gum'],0,0.67
38077,gumbo,W,5,"['▁gum', 'bo']",1,0.6
38078,gumboil,W,7,"['▁gum', 'bo', 'il']",2,0.57
38079,gumboot,W,7,"['▁gum', 'boo', 't']",2,0.57
38080,gumboots,W,8,"['▁gum', 'boo', 't', 's']",3,0.5
38081,gummed,W,6,"['▁gum', 'med']",1,0.67
38082,gumming,W,7,"['▁gum', 'ming']",1,0.71
38083,gummy,W,5,"['▁gum', 'my']",1,0.6
38084,gumption,W,8,"['▁gum', 'ption']",1,0.75
38085,gums,W,4,"['▁gum', 's']",1,0.5
38086,gumshoe,W,7,"['▁gum', 's', 'hoe']",2,0.57
38087,gun,W,3,['▁gun'],0,0.67
38088,gunboat,W,7,"['▁gun', 'boat']",1,0.71
38089,gunboats,W,8,"['▁gun', 'boat', 's']",2,0.62
38090,gundog,W,6,"['▁gun', 'dog']",1,0.67
38091,gundogs,W,7,"['▁gun', 'dog', 's']",2,0.57
38092,gunge,W,5,"['▁gun', 'ge']",1,0.6
38093,gunk,W,4,"['▁gun', 'k']",1,0.5
38094,gunman,W,6,['▁gunman'],0,0.83
38095,gunmen,W,6,['▁gunmen'],0,0.83
