,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
41776,marshes,W,7,['marshes'],0,0.86
41777,marshy,W,6,"['marsh', '##y']",1,0.67
41778,mart,W,4,['mart'],0,0.75
41779,marten,W,6,"['mart', '##en']",1,0.67
41780,martial,W,7,['martial'],0,0.86
41781,martian,W,7,['martian'],0,0.86
41782,martians,W,8,"['martian', '##s']",1,0.75
41783,martin,W,6,['martin'],0,0.83
41784,martins,W,7,['martins'],0,0.86
41785,marts,W,5,"['mart', '##s']",1,0.6
41786,martyr,W,6,['martyr'],0,0.83
41787,martyred,W,8,"['martyr', '##ed']",1,0.75
41788,martyrs,W,7,['martyrs'],0,0.86
41789,marvel,W,6,['marvel'],0,0.83
41790,marvelled,W,9,"['marvel', '##led']",1,0.78
41791,marvels,W,7,"['marvel', '##s']",1,0.71
41792,marx,W,4,['marx'],0,0.75
41793,marxist,W,7,['marxist'],0,0.86
41794,marxists,W,8,"['marxist', '##s']",1,0.75
41795,mascot,W,6,['mascot'],0,0.83
41796,mascots,W,7,"['mascot', '##s']",1,0.71
41797,maser,W,5,"['mas', '##er']",1,0.6
41798,masers,W,6,"['mas', '##ers']",1,0.67
41799,mash,W,4,"['mas', '##h']",1,0.5
41800,mashed,W,6,"['mas', '##hed']",1,0.67
41801,masher,W,6,"['mas', '##her']",1,0.67
41802,mashers,W,7,"['mas', '##hers']",1,0.71
41803,mashes,W,6,"['mas', '##hes']",1,0.67
41804,mashie,W,6,"['mas', '##hi', '##e']",2,0.5
41805,mashing,W,7,"['mas', '##hing']",1,0.71
41806,mask,W,4,['mask'],0,0.75
41807,masked,W,6,['masked'],0,0.83
41808,masking,W,7,"['mask', '##ing']",1,0.71
41809,masks,W,5,['masks'],0,0.8
41810,mason,W,5,['mason'],0,0.8
41811,masons,W,6,"['mason', '##s']",1,0.67
41812,masque,W,6,"['mas', '##que']",1,0.67
41813,masques,W,7,"['mas', '##ques']",1,0.71
41814,mass,W,4,['mass'],0,0.75
41815,massage,W,7,['massage'],0,0.86
41816,massaged,W,8,"['massage', '##d']",1,0.75
41817,massed,W,6,"['mass', '##ed']",1,0.67
41818,masses,W,6,['masses'],0,0.83
41819,masseur,W,7,"['mass', '##eur']",1,0.71
41820,masseurs,W,8,"['mass', '##eurs']",1,0.75
41821,masseuse,W,8,"['mass', '##eus', '##e']",2,0.62
41822,massif,W,6,['massif'],0,0.83
41823,massifs,W,7,"['massif', '##s']",1,0.71
41824,massing,W,7,"['mass', '##ing']",1,0.71
41825,massive,W,7,['massive'],0,0.86
41826,massy,W,5,"['mass', '##y']",1,0.6
41827,mast,W,4,['mast'],0,0.75
41828,master,W,6,['master'],0,0.83
41829,mastered,W,8,['mastered'],0,0.88
41830,masters,W,7,['masters'],0,0.86
41831,masthead,W,8,"['mast', '##head']",1,0.75
41832,mastheads,W,9,"['mast', '##heads']",1,0.78
41833,mastic,W,6,"['mast', '##ic']",1,0.67
41834,mastiff,W,7,"['mast', '##iff']",1,0.71
41835,mastiffs,W,8,"['mast', '##iff', '##s']",2,0.62
41836,mastoid,W,7,"['mast', '##oid']",1,0.71
41837,masts,W,5,"['mast', '##s']",1,0.6
41838,mat,W,3,['mat'],0,0.67
41839,match,W,5,['match'],0,0.8
41840,matchbox,W,8,"['match', '##box']",1,0.75
41841,matched,W,7,['matched'],0,0.86
41842,matches,W,7,['matches'],0,0.86
41843,matching,W,8,['matching'],0,0.88
41844,matchless,W,9,"['match', '##less']",1,0.78
41845,matchlocks,W,10,"['match', '##lock', '##s']",2,0.7
41846,matchstick,W,10,"['match', '##stick']",1,0.8
41847,matchsticks,W,11,"['match', '##stick', '##s']",2,0.73
41848,matchwood,W,9,"['match', '##wood']",1,0.78
41849,mate,W,4,['mate'],0,0.75
41850,maté,W,4,['mate'],0,0.75
41851,mated,W,5,['mated'],0,0.8
41852,mates,W,5,['mates'],0,0.8
41853,matey,W,5,"['mate', '##y']",1,0.6
41854,math,W,4,['math'],0,0.75
41855,maths,W,5,"['math', '##s']",1,0.6
41856,mating,W,6,['mating'],0,0.83
41857,matins,W,6,"['mat', '##ins']",1,0.67
41858,matric,W,6,"['mat', '##ric']",1,0.67
41859,matrix,W,6,['matrix'],0,0.83
41860,matron,W,6,"['mat', '##ron']",1,0.67
41861,matrons,W,7,"['mat', '##rons']",1,0.71
41862,mats,W,4,['mats'],0,0.75
41863,matted,W,6,"['matt', '##ed']",1,0.67
41864,matter,W,6,['matter'],0,0.83
41865,mattered,W,8,['mattered'],0,0.88
41866,matters,W,7,['matters'],0,0.86
41867,matting,W,7,"['matt', '##ing']",1,0.71
41868,mattock,W,7,"['matt', '##ock']",1,0.71
41869,mattocks,W,8,"['matt', '##ocks']",1,0.75
41870,mattress,W,8,['mattress'],0,0.88
41871,mature,W,6,['mature'],0,0.83
41872,matured,W,7,"['mature', '##d']",1,0.71
41873,matures,W,7,"['mature', '##s']",1,0.71
41874,maudlin,W,7,"['maud', '##lin']",1,0.71
41875,maul,W,4,"['ma', '##ul']",1,0.5
41876,mauled,W,6,"['ma', '##uled']",1,0.67
41877,mauling,W,7,"['ma', '##ulin', '##g']",2,0.57
41878,mauls,W,5,"['ma', '##uls']",1,0.6
41879,maunder,W,7,"['ma', '##under']",1,0.71
41880,maunders,W,8,"['ma', '##under', '##s']",2,0.62
41881,maundy,W,6,"['ma', '##und', '##y']",2,0.5
41882,mauve,W,5,"['ma', '##uve']",1,0.6
41883,mauves,W,6,"['ma', '##uve', '##s']",2,0.5
41884,mavis,W,5,"['ma', '##vis']",1,0.6
41885,maw,W,3,"['ma', '##w']",1,0.33
41886,mawkish,W,7,"['ma', '##wk', '##ish']",2,0.57
41887,maws,W,4,"['ma', '##ws']",1,0.5
41888,maxi,W,4,['maxi'],0,0.75
41889,maxim,W,5,['maxim'],0,0.8
41890,maxims,W,6,"['maxim', '##s']",1,0.67
41891,maxis,W,5,"['maxi', '##s']",1,0.6
41892,may,W,3,['may'],0,0.67
41893,mayan,W,5,"['maya', '##n']",1,0.6
41894,maybe,W,5,['maybe'],0,0.8
41895,mayday,W,6,"['may', '##day']",1,0.67
41896,mayflies,W,8,"['may', '##flies']",1,0.75
41897,mayfly,W,6,"['may', '##fly']",1,0.67
41898,mayhem,W,6,['mayhem'],0,0.83
41899,mayor,W,5,['mayor'],0,0.8
41900,mayoral,W,7,['mayoral'],0,0.86
41901,mayoress,W,8,"['mayor', '##ess']",1,0.75
41902,mayors,W,6,['mayors'],0,0.83
41903,maypole,W,7,"['may', '##pole']",1,0.71
41904,maypoles,W,8,"['may', '##pole', '##s']",2,0.62
41905,mays,W,4,"['may', '##s']",1,0.5
41906,mayst,W,5,"['may', '##st']",1,0.6
41907,maze,W,4,['maze'],0,0.75
41908,mazed,W,5,"['maze', '##d']",1,0.6
41909,mazes,W,5,"['maze', '##s']",1,0.6
41910,me,W,2,['me'],0,0.5
41911,mead,W,4,['mead'],0,0.75
41912,meadow,W,6,['meadow'],0,0.83
41913,meadows,W,7,['meadows'],0,0.86
41914,meads,W,5,"['mead', '##s']",1,0.6
41915,meagre,W,6,"['me', '##ag', '##re']",2,0.5
41916,meal,W,4,['meal'],0,0.75
41917,meals,W,5,['meals'],0,0.8
41918,mealtime,W,8,"['meal', '##time']",1,0.75
41919,mealtimes,W,9,"['meal', '##time', '##s']",2,0.67
41920,mealy,W,5,"['meal', '##y']",1,0.6
41921,mean,W,4,['mean'],0,0.75
41922,meaner,W,6,"['mean', '##er']",1,0.67
41923,meanest,W,7,"['mean', '##est']",1,0.71
41924,meanie,W,6,"['mean', '##ie']",1,0.67
41925,meanies,W,7,"['mean', '##ies']",1,0.71
41926,meaning,W,7,['meaning'],0,0.86
41927,meanings,W,8,['meanings'],0,0.88
41928,meanly,W,6,"['mean', '##ly']",1,0.67
41929,meanness,W,8,"['mean', '##ness']",1,0.75
41930,means,W,5,['means'],0,0.8
41931,meant,W,5,['meant'],0,0.8
41932,meantime,W,8,['meantime'],0,0.88
41933,meanwhile,W,9,['meanwhile'],0,0.89
41934,measles,W,7,"['me', '##as', '##les']",2,0.57
41935,measly,W,6,"['me', '##as', '##ly']",2,0.5
41936,measure,W,7,['measure'],0,0.86
41937,measured,W,8,['measured'],0,0.88
41938,measures,W,8,['measures'],0,0.88
41939,meat,W,4,['meat'],0,0.75
41940,meatball,W,8,"['meat', '##ball']",1,0.75
41941,meatballs,W,9,"['meat', '##balls']",1,0.78
41942,meatier,W,7,"['meat', '##ier']",1,0.71
41943,meatless,W,8,"['meat', '##less']",1,0.75
41944,meats,W,5,"['meat', '##s']",1,0.6
41945,meaty,W,5,"['meat', '##y']",1,0.6
41946,mecca,W,5,['mecca'],0,0.8
41947,meccas,W,6,"['mecca', '##s']",1,0.67
41948,medal,W,5,['medal'],0,0.8
41949,medals,W,6,['medals'],0,0.83
41950,meddle,W,6,"['med', '##dle']",1,0.67
41951,meddled,W,7,"['med', '##dled']",1,0.71
41952,media,W,5,['media'],0,0.8
41953,medial,W,6,['medial'],0,0.83
41954,median,W,6,['median'],0,0.83
41955,medians,W,7,"['median', '##s']",1,0.71
41956,medic,W,5,"['med', '##ic']",1,0.6
41957,medicine,W,8,['medicine'],0,0.88
41958,medicines,W,9,['medicines'],0,0.89
41959,medics,W,6,"['med', '##ics']",1,0.67
41960,medium,W,6,['medium'],0,0.83
41961,mediums,W,7,"['medium', '##s']",1,0.71
41962,medlar,W,6,"['med', '##lar']",1,0.67
41963,medlars,W,7,"['med', '##lars']",1,0.71
41964,medley,W,6,['medley'],0,0.83
41965,meed,W,4,"['me', '##ed']",1,0.5
41966,meeds,W,5,"['me', '##ed', '##s']",2,0.4
41967,meek,W,4,['meek'],0,0.75
41968,meekest,W,7,"['meek', '##est']",1,0.71
41969,meekly,W,6,"['meek', '##ly']",1,0.67
41970,meekness,W,8,"['meek', '##ness']",1,0.75
41971,meerschaum,W,10,"['me', '##ers', '##cha', '##um']",3,0.6
41972,meet,W,4,['meet'],0,0.75
41973,meeting,W,7,['meeting'],0,0.86
41974,meetings,W,8,['meetings'],0,0.88
41975,meets,W,5,['meets'],0,0.8
41976,mélange,W,7,"['mel', '##ange']",1,0.71
41977,meld,W,4,"['mel', '##d']",1,0.5
41978,melded,W,6,"['mel', '##ded']",1,0.67
41979,melding,W,7,"['mel', '##ding']",1,0.71
41980,melds,W,5,"['mel', '##ds']",1,0.6
41981,melee,W,5,['melee'],0,0.8
41982,mellow,W,6,"['mel', '##low']",1,0.67
41983,mellowed,W,8,"['mel', '##lowe', '##d']",2,0.62
41984,mellows,W,7,"['mel', '##low', '##s']",2,0.57
41985,melon,W,5,"['mel', '##on']",1,0.6
41986,melons,W,6,"['mel', '##ons']",1,0.67
41987,melt,W,4,['melt'],0,0.75
41988,melted,W,6,['melted'],0,0.83
41989,melting,W,7,['melting'],0,0.86
41990,melts,W,5,"['melt', '##s']",1,0.6
41991,member,W,6,['member'],0,0.83
41992,members,W,7,['members'],0,0.86
41993,membrane,W,8,['membrane'],0,0.88
41994,membranes,W,9,['membranes'],0,0.89
41995,memo,W,4,['memo'],0,0.75
41996,memoir,W,6,['memoir'],0,0.83
41997,memoirs,W,7,['memoirs'],0,0.86
41998,memos,W,5,"['memo', '##s']",1,0.6
41999,men,W,3,['men'],0,0.67
42000,menace,W,6,['menace'],0,0.83
42001,menaced,W,7,"['menace', '##d']",1,0.71
42002,ménage,W,6,"['men', '##age']",1,0.67
42003,mend,W,4,"['men', '##d']",1,0.5
42004,mended,W,6,"['men', '##ded']",1,0.67
42005,mendel,W,6,"['men', '##del']",1,0.67
42006,mender,W,6,"['men', '##der']",1,0.67
42007,menders,W,7,"['men', '##ders']",1,0.71
42008,mending,W,7,"['men', '##ding']",1,0.71
42009,mends,W,5,"['men', '##ds']",1,0.6
42010,menfolk,W,7,"['men', '##folk']",1,0.71
42011,menial,W,6,"['men', '##ial']",1,0.67
42012,menials,W,7,"['men', '##ials']",1,0.71
42013,menses,W,6,"['men', '##ses']",1,0.67
42014,menstrual,W,9,"['men', '##st', '##ru', '##al']",3,0.56
42015,mental,W,6,['mental'],0,0.83
42016,menthol,W,7,"['men', '##th', '##ol']",2,0.57
42017,mention,W,7,['mention'],0,0.86
42018,mentioned,W,9,['mentioned'],0,0.89
42019,mentions,W,8,['mentions'],0,0.88
42020,mentor,W,6,['mentor'],0,0.83
42021,mentors,W,7,"['mentor', '##s']",1,0.71
42022,menu,W,4,['menu'],0,0.75
42023,menus,W,5,"['menu', '##s']",1,0.6
42024,meow,W,4,"['me', '##ow']",1,0.5
42025,mercers,W,7,"['mercer', '##s']",1,0.71
42026,merchant,W,8,['merchant'],0,0.88
42027,merchants,W,9,['merchants'],0,0.89
42028,mercies,W,7,"['mer', '##cies']",1,0.71
42029,mercy,W,5,['mercy'],0,0.8
42030,mere,W,4,['mere'],0,0.75
42031,merely,W,6,['merely'],0,0.83
42032,meres,W,5,"['mere', '##s']",1,0.6
42033,merge,W,5,['merge'],0,0.8
42034,merged,W,6,['merged'],0,0.83
42035,merger,W,6,['merger'],0,0.83
42036,mergers,W,7,['mergers'],0,0.86
42037,merges,W,6,"['merge', '##s']",1,0.67
42038,merging,W,7,['merging'],0,0.86
42039,meringue,W,8,"['mer', '##ing', '##ue']",2,0.62
42040,meringues,W,9,"['mer', '##ing', '##ues']",2,0.67
42041,merit,W,5,['merit'],0,0.8
42042,merits,W,6,['merits'],0,0.83
42043,mermaid,W,7,['mermaid'],0,0.86
42044,mermaids,W,8,"['mermaid', '##s']",1,0.75
42045,merman,W,6,"['mer', '##man']",1,0.67
42046,merrier,W,7,"['mer', '##rier']",1,0.71
42047,merry,W,5,['merry'],0,0.8
42048,mesa,W,4,['mesa'],0,0.75
42049,mesas,W,5,"['mesa', '##s']",1,0.6
42050,mescal,W,6,"['me', '##sca', '##l']",2,0.5
42051,mesh,W,4,['mesh'],0,0.75
42052,meshed,W,6,"['mesh', '##ed']",1,0.67
42053,meshes,W,6,"['mesh', '##es']",1,0.67
42054,meshing,W,7,"['mesh', '##ing']",1,0.71
42055,meson,W,5,"['me', '##son']",1,0.6
42056,mesons,W,6,"['me', '##sons']",1,0.67
42057,mess,W,4,['mess'],0,0.75
42058,message,W,7,['message'],0,0.86
42059,messed,W,6,['messed'],0,0.83
42060,messes,W,6,"['mess', '##es']",1,0.67
42061,messier,W,7,"['mess', '##ier']",1,0.71
42062,messing,W,7,['messing'],0,0.86
42063,messuage,W,8,"['mess', '##ua', '##ge']",2,0.62
42064,messy,W,5,['messy'],0,0.8
42065,met,W,3,['met'],0,0.67
42066,met.,W,4,"['met', '.']",1,0.5
42067,metal,W,5,['metal'],0,0.8
42068,metalled,W,8,"['metal', '##led']",1,0.75
42069,metals,W,6,['metals'],0,0.83
42070,meter,W,5,['meter'],0,0.8
42071,meters,W,6,['meters'],0,0.83
42072,methane,W,7,['methane'],0,0.86
42073,method,W,6,['method'],0,0.83
42074,methods,W,7,['methods'],0,0.86
42075,methought,W,9,"['met', '##ho', '##ught']",2,0.67
42076,meths,W,5,"['met', '##hs']",1,0.6
42077,methyl,W,6,['methyl'],0,0.83
42078,metre,W,5,['metre'],0,0.8
42079,metres,W,6,['metres'],0,0.83
42080,metric,W,6,['metric'],0,0.83
42081,metro,W,5,['metro'],0,0.8
42082,metros,W,6,"['metro', '##s']",1,0.67
42083,mettle,W,6,"['met', '##tle']",1,0.67
42084,mew,W,3,"['me', '##w']",1,0.33
42085,mewed,W,5,"['me', '##wed']",1,0.6
42086,mewing,W,6,"['me', '##wing']",1,0.67
42087,mews,W,4,"['me', '##ws']",1,0.5
42088,mezzo,W,5,"['me', '##zzo']",1,0.6
42089,mi,W,2,['mi'],0,0.5
42090,miaow,W,5,"['mia', '##ow']",1,0.6
42091,miaowed,W,7,"['mia', '##owed']",1,0.71
42092,miaows,W,6,"['mia', '##ows']",1,0.67
42093,mica,W,4,"['mic', '##a']",1,0.5
42094,mice,W,4,['mice'],0,0.75
42095,michael,W,7,['michael'],0,0.86
42096,mick,W,4,['mick'],0,0.75
42097,mickey,W,6,['mickey'],0,0.83
42098,mickeys,W,7,"['mickey', '##s']",1,0.71
42099,micks,W,5,"['mick', '##s']",1,0.6
42100,microbe,W,7,"['micro', '##be']",1,0.71
42101,microbes,W,8,"['micro', '##bes']",1,0.75
42102,micron,W,6,"['micro', '##n']",1,0.67
42103,microns,W,7,"['micro', '##ns']",1,0.71
42104,mid,W,3,['mid'],0,0.67
42105,midair,W,6,"['mid', '##air']",1,0.67
42106,midday,W,6,['midday'],0,0.83
42107,midden,W,6,"['mid', '##den']",1,0.67
42108,middens,W,7,"['mid', '##den', '##s']",2,0.57
42109,middle,W,6,['middle'],0,0.83
42110,middles,W,7,"['middle', '##s']",1,0.71
42111,middy,W,5,"['mid', '##dy']",1,0.6
42112,midge,W,5,"['mid', '##ge']",1,0.6
42113,midges,W,6,"['mid', '##ges']",1,0.67
42114,midget,W,6,"['mid', '##get']",1,0.67
42115,midgets,W,7,"['mid', '##get', '##s']",2,0.57
42116,midi,W,4,['midi'],0,0.75
42117,midland,W,7,['midland'],0,0.86
42118,midlands,W,8,['midlands'],0,0.88
42119,midnight,W,8,['midnight'],0,0.88
42120,midpoint,W,8,"['mid', '##point']",1,0.75
42121,midpoints,W,9,"['mid', '##points']",1,0.78
42122,midriff,W,7,"['mid', '##ri', '##ff']",2,0.57
42123,midship,W,7,"['mid', '##ship']",1,0.71
42124,midships,W,8,"['mid', '##ship', '##s']",2,0.62
42125,midst,W,5,['midst'],0,0.8
42126,midstream,W,9,"['midst', '##rea', '##m']",2,0.67
42127,midway,W,6,['midway'],0,0.83
42128,midweek,W,7,"['mid', '##week']",1,0.71
42129,midwest,W,7,['midwest'],0,0.86
42130,midwife,W,7,"['mid', '##wife']",1,0.71
42131,midwives,W,8,"['mid', '##wives']",1,0.75
42132,mien,W,4,"['mi', '##en']",1,0.5
42133,miens,W,5,"['mi', '##ens']",1,0.6
42134,miff,W,4,"['mi', '##ff']",1,0.5
42135,miffed,W,6,"['mi', '##ffed']",1,0.67
42136,miffs,W,5,"['mi', '##ffs']",1,0.6
42137,might,W,5,['might'],0,0.8
42138,mightier,W,8,"['might', '##ier']",1,0.75
42139,mighty,W,6,['mighty'],0,0.83
42140,migraine,W,8,"['mig', '##raine']",1,0.75
42141,migraines,W,9,"['mig', '##raine', '##s']",2,0.67
42142,migrant,W,7,['migrant'],0,0.86
42143,migrants,W,8,['migrants'],0,0.88
42144,migrate,W,7,['migrate'],0,0.86
42145,migrates,W,8,"['migrate', '##s']",1,0.75
42146,mike,W,4,['mike'],0,0.75
42147,mikes,W,5,"['mike', '##s']",1,0.6
42148,milch,W,5,"['mil', '##ch']",1,0.6
42149,mild,W,4,['mild'],0,0.75
42150,milder,W,6,"['mild', '##er']",1,0.67
42151,mildest,W,7,"['mild', '##est']",1,0.71
42152,mildew,W,6,"['mild', '##ew']",1,0.67
42153,mildewed,W,8,"['mild', '##ew', '##ed']",2,0.62
42154,mildly,W,6,['mildly'],0,0.83
42155,mildness,W,8,"['mild', '##ness']",1,0.75
42156,mile,W,4,['mile'],0,0.75
42157,mileage,W,7,"['mile', '##age']",1,0.71
42158,miler,W,5,"['mile', '##r']",1,0.6
42159,milers,W,6,"['mile', '##rs']",1,0.67
42160,miles,W,5,['miles'],0,0.8
42161,milestone,W,9,['milestone'],0,0.89
42162,milestones,W,10,"['milestone', '##s']",1,0.8
42163,milieu,W,6,"['mil', '##ieu']",1,0.67
42164,milieux,W,7,"['mil', '##ieu', '##x']",2,0.57
42165,milk,W,4,['milk'],0,0.75
42166,milked,W,6,"['milk', '##ed']",1,0.67
42167,milker,W,6,"['milk', '##er']",1,0.67
42168,milkers,W,7,"['milk', '##ers']",1,0.71
42169,milking,W,7,"['milk', '##ing']",1,0.71
42170,milkmaid,W,8,"['milk', '##maid']",1,0.75
42171,milkmaids,W,9,"['milk', '##maid', '##s']",2,0.67
42172,milkman,W,7,"['milk', '##man']",1,0.71
42173,milkmen,W,7,"['milk', '##men']",1,0.71
42174,milks,W,5,"['milk', '##s']",1,0.6
42175,milkshake,W,9,"['milk', '##sha', '##ke']",2,0.67
42176,milkshakes,W,10,"['milk', '##sha', '##kes']",2,0.7
42177,milksop,W,7,"['milk', '##sop']",1,0.71
42178,milkweed,W,8,"['milk', '##weed']",1,0.75
42179,milky,W,5,['milky'],0,0.8
42180,mill,W,4,['mill'],0,0.75
42181,millboard,W,9,"['mill', '##board']",1,0.78
42182,milled,W,6,"['mill', '##ed']",1,0.67
42183,miller,W,6,['miller'],0,0.83
42184,millers,W,7,"['miller', '##s']",1,0.71
42185,millet,W,6,"['mill', '##et']",1,0.67
42186,milliard,W,8,"['mill', '##iard']",1,0.75
42187,milliards,W,9,"['mill', '##iard', '##s']",2,0.67
42188,milling,W,7,['milling'],0,0.86
42189,million,W,7,['million'],0,0.86
42190,millions,W,8,['millions'],0,0.88
42191,millionth,W,9,"['million', '##th']",1,0.78
42192,millionths,W,10,"['million', '##ths']",1,0.8
42193,millpond,W,8,"['mill', '##pon', '##d']",2,0.62
42194,millrace,W,8,"['mill', '##race']",1,0.75
42195,mills,W,5,['mills'],0,0.8
42196,millstone,W,9,"['mills', '##tone']",1,0.78
42197,millstones,W,10,"['mills', '##tones']",1,0.8
42198,millwright,W,10,"['mill', '##wright']",1,0.8
42199,millwrights,W,11,"['mill', '##wright', '##s']",2,0.73
42200,milord,W,6,"['milo', '##rd']",1,0.67
42201,milords,W,7,"['milo', '##rds']",1,0.71
42202,milt,W,4,"['mil', '##t']",1,0.5
42203,mime,W,4,"['mi', '##me']",1,0.5
42204,mimed,W,5,"['mi', '##med']",1,0.6
42205,mimes,W,5,"['mi', '##mes']",1,0.6
42206,mimic,W,5,['mimic'],0,0.8
42207,mimicked,W,8,"['mimic', '##ked']",1,0.75
42208,mimics,W,6,"['mimic', '##s']",1,0.67
42209,miming,W,6,"['mimi', '##ng']",1,0.67
42210,mince,W,5,"['min', '##ce']",1,0.6
42211,minced,W,6,"['min', '##ced']",1,0.67
42212,mincemeat,W,9,"['min', '##ce', '##me', '##at']",3,0.56
42213,mincer,W,6,"['min', '##cer']",1,0.67
42214,mincing,W,7,"['min', '##cing']",1,0.71
42215,mind,W,4,['mind'],0,0.75
42216,minded,W,6,['minded'],0,0.83
42217,minder,W,6,"['mind', '##er']",1,0.67
42218,minders,W,7,"['mind', '##ers']",1,0.71
42219,mindful,W,7,"['mind', '##ful']",1,0.71
42220,minding,W,7,"['mind', '##ing']",1,0.71
42221,mindless,W,8,"['mind', '##less']",1,0.75
42222,minds,W,5,['minds'],0,0.8
42223,mine,W,4,['mine'],0,0.75
42224,mined,W,5,['mined'],0,0.8
42225,minefield,W,9,"['mine', '##field']",1,0.78
42226,minefields,W,10,"['mine', '##fields']",1,0.8
42227,miner,W,5,['miner'],0,0.8
42228,miners,W,6,['miners'],0,0.83
42229,mines,W,5,['mines'],0,0.8
42230,mingle,W,6,"['ming', '##le']",1,0.67
42231,mingled,W,7,['mingled'],0,0.86
42232,mingles,W,7,"['ming', '##les']",1,0.71
42233,mingling,W,8,"['ming', '##ling']",1,0.75
42234,mingy,W,5,"['ming', '##y']",1,0.6
42235,mini,W,4,['mini'],0,0.75
42236,minim,W,5,"['mini', '##m']",1,0.6
42237,minims,W,6,"['mini', '##ms']",1,0.67
42238,mining,W,6,['mining'],0,0.83
42239,minion,W,6,"['mini', '##on']",1,0.67
42240,minions,W,7,['minions'],0,0.86
42241,minis,W,5,"['mini', '##s']",1,0.6
42242,mink,W,4,"['min', '##k']",1,0.5
42243,minks,W,5,"['min', '##ks']",1,0.6
42244,minnow,W,6,"['min', '##now']",1,0.67
42245,minnows,W,7,"['min', '##now', '##s']",2,0.57
42246,minor,W,5,['minor'],0,0.8
42247,minors,W,6,['minors'],0,0.83
42248,minster,W,7,"['min', '##ster']",1,0.71
42249,minsters,W,8,"['min', '##sters']",1,0.75
42250,minstrel,W,8,"['min', '##strel']",1,0.75
42251,minstrels,W,9,"['min', '##strel', '##s']",2,0.67
42252,mint,W,4,['mint'],0,0.75
42253,minted,W,6,"['mint', '##ed']",1,0.67
42254,minting,W,7,"['mint', '##ing']",1,0.71
42255,mints,W,5,"['mint', '##s']",1,0.6
42256,minus,W,5,['minus'],0,0.8
42257,minute,W,6,['minute'],0,0.83
42258,minutes,W,7,['minutes'],0,0.86
42259,minx,W,4,"['min', '##x']",1,0.5
42260,minxes,W,6,"['min', '##xes']",1,0.67
42261,mirage,W,6,['mirage'],0,0.83
42262,mire,W,4,"['mir', '##e']",1,0.5
42263,mired,W,5,"['mir', '##ed']",1,0.6
42264,mires,W,5,"['mir', '##es']",1,0.6
42265,mirror,W,6,['mirror'],0,0.83
42266,mirrored,W,8,['mirrored'],0,0.88
42267,mirrors,W,7,['mirrors'],0,0.86
42268,mirth,W,5,"['mir', '##th']",1,0.6
42269,mirthful,W,8,"['mir', '##th', '##ful']",2,0.62
42270,mirthless,W,9,"['mir', '##th', '##less']",2,0.67
42271,miscalled,W,9,"['mis', '##cal', '##led']",2,0.67
42272,miscast,W,7,"['mis', '##cast']",1,0.71
42273,mischance,W,9,"['mis', '##chan', '##ce']",2,0.67
42274,mischief,W,8,['mischief'],0,0.88
42275,mischiefs,W,9,"['mischief', '##s']",1,0.78
42276,miscreant,W,9,"['mis', '##cre', '##ant']",2,0.67
42277,miscreants,W,10,"['mis', '##cre', '##ants']",2,0.7
42278,miscue,W,6,"['mis', '##cu', '##e']",2,0.5
42279,miscued,W,7,"['mis', '##cu', '##ed']",2,0.57
42280,miscues,W,7,"['mis', '##cu', '##es']",2,0.57
42281,misdeed,W,7,"['mis', '##dee', '##d']",2,0.57
42282,misdeeds,W,8,"['mis', '##dee', '##ds']",2,0.62
42283,miser,W,5,"['mis', '##er']",1,0.6
42284,misers,W,6,"['mis', '##ers']",1,0.67
42285,misfit,W,6,"['mis', '##fi', '##t']",2,0.5
42286,misfits,W,7,"['mis', '##fi', '##ts']",2,0.57
42287,misgave,W,7,"['mis', '##ga', '##ve']",2,0.57
42288,misgives,W,8,"['mis', '##gi', '##ves']",2,0.62
42289,mishap,W,6,"['mis', '##ha', '##p']",2,0.5
42290,mishaps,W,7,"['mis', '##ha', '##ps']",2,0.57
42291,misheard,W,8,"['mis', '##heard']",1,0.75
42292,mishit,W,6,"['mis', '##hit']",1,0.67
42293,mishmash,W,8,"['mis', '##hma', '##sh']",2,0.62
42294,misjudge,W,8,"['mis', '##ju', '##dge']",2,0.62
42295,misjudged,W,9,"['mis', '##ju', '##dge', '##d']",3,0.56
42296,mislaid,W,7,"['mis', '##laid']",1,0.71
42297,mislay,W,6,"['mis', '##lay']",1,0.67
42298,mislead,W,7,"['mis', '##lea', '##d']",2,0.57
42299,misleads,W,8,"['mis', '##lea', '##ds']",2,0.62
42300,misled,W,6,"['mis', '##led']",1,0.67
42301,mismatch,W,8,"['mis', '##mat', '##ch']",2,0.62
42302,mismatched,W,10,"['mis', '##mat', '##ched']",2,0.7
42303,misnamed,W,8,"['mis', '##name', '##d']",2,0.62
42304,misplaced,W,9,"['mis', '##placed']",1,0.78
42305,misprint,W,8,"['mis', '##print']",1,0.75
42306,misprints,W,9,"['mis', '##print', '##s']",2,0.67
42307,misquote,W,8,"['mis', '##qu', '##ote']",2,0.62
42308,misquotes,W,9,"['mis', '##qu', '##ote', '##s']",3,0.56
42309,misread,W,7,"['mis', '##rea', '##d']",2,0.57
42310,misreads,W,8,"['mis', '##rea', '##ds']",2,0.62
42311,misrule,W,7,"['mis', '##ru', '##le']",2,0.57
42312,miss,W,4,['miss'],0,0.75
42313,missal,W,6,"['miss', '##al']",1,0.67
42314,missals,W,7,"['miss', '##als']",1,0.71
