,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
21699,nietsnut,W,8,"['▁niets', 'nut']",1,0.75
21700,nietwaar,W,8,"['▁niet', 'waar']",1,0.75
21701,nieuw,W,5,['▁nieuw'],0,0.8
21702,nieuwbouw,W,9,"['▁nieuw', 'bouw']",1,0.78
21703,nieuwe,W,6,['▁nieuwe'],0,0.83
21704,nieuwjaar,W,9,"['▁nieuw', 'jaar']",1,0.78
21705,nieuwjaars,W,10,"['▁nieuw', 'jaar', 's']",2,0.7
21706,nieuws,W,6,['▁nieuws'],0,0.83
21707,nieuwsjes,W,9,"['▁nieuws', 'jes']",1,0.78
21708,nieuwste,W,8,"['▁nieuws', 'te']",1,0.75
21709,nieuwtje,W,8,"['▁nieuw', 'tje']",1,0.75
21710,nieuwtjes,W,9,"['▁nieuw', 'tjes']",1,0.78
21711,niezen,W,6,"['▁nie', 'zen']",1,0.67
21712,nihil,W,5,['▁nihil'],0,0.8
21713,nijd,W,4,"['▁ni', 'jd']",1,0.5
21714,nijdig,W,6,"['▁ni', 'j', 'dig']",2,0.5
21715,nijlpaard,W,9,"['▁ni', 'jl', 'pa', 'ard']",3,0.56
21716,nikkel,W,6,"['▁ni', 'kkel']",1,0.67
21717,niks,W,4,['▁niks'],0,0.75
21718,nimf,W,4,"['▁nim', 'f']",1,0.5
21719,nimfen,W,6,"['▁nim', 'fen']",1,0.67
21720,nimmer,W,6,"['▁ni', 'mmer']",1,0.67
21721,nipte,W,5,"['▁ni', 'pte']",1,0.6
21722,nis,W,3,"['▁ni', 's']",1,0.33
21723,nissen,W,6,"['▁ni', 'ssen']",1,0.67
21724,niveau,W,6,['▁niveau'],0,0.83
21725,niveaus,W,7,"['▁niveau', 's']",1,0.71
21726,nobel,W,5,"['▁no', 'bel']",1,0.6
21727,noch,W,4,['▁noch'],0,0.75
21728,nochtans,W,8,"['▁noch', 'tan', 's']",2,0.62
21729,node,W,4,"['▁no', 'de']",1,0.5
21730,noden,W,5,"['▁no', 'den']",1,0.6
21731,nodig,W,5,['▁nodig'],0,0.8
21732,nodigt,W,6,"['▁nodig', 't']",1,0.67
21733,noem,W,4,['▁noem'],0,0.75
21734,noemde,W,6,"['▁noem', 'de']",1,0.67
21735,noemden,W,7,"['▁noem', 'den']",1,0.71
21736,noemen,W,6,['▁noemen'],0,0.83
21737,noemer,W,6,"['▁noem', 'er']",1,0.67
21738,noemers,W,7,"['▁noem', 'ers']",1,0.71
21739,noemt,W,5,"['▁noem', 't']",1,0.6
21740,nog,W,3,['▁nog'],0,0.67
21741,noga,W,4,"['▁nog', 'a']",1,0.5
21742,nogal,W,5,['▁nogal'],0,0.8
21743,nogmaals,W,8,"['▁nog', 'maal', 's']",2,0.62
21744,nok,W,3,['▁nok'],0,0.67
21745,nokken,W,6,"['▁no', 'kken']",1,0.67
21746,nol,W,3,"['▁no', 'l']",1,0.33
21747,nollen,W,6,"['▁no', 'llen']",1,0.67
21748,non,W,3,['▁non'],0,0.67
21749,nonkel,W,6,"['▁non', 'kel']",1,0.67
21750,nonkels,W,7,"['▁non', 'kel', 's']",2,0.57
21751,nonnen,W,6,"['▁non', 'nen']",1,0.67
21752,nonsens,W,7,"['▁non', 'sens']",1,0.71
21753,nood,W,4,['▁nood'],0,0.75
21754,noodkreet,W,9,"['▁nood', 'kre', 'et']",2,0.67
21755,noodlot,W,7,"['▁nood', 'lot']",1,0.71
21756,noodweer,W,8,"['▁nood', 'weer']",1,0.75
21757,noodzaak,W,8,"['▁nood', 'za', 'ak']",2,0.62
21758,nooit,W,5,['▁nooit'],0,0.8
21759,noopte,W,6,"['▁no', 'op', 'te']",2,0.5
21760,noord,W,5,"['▁no', 'ord']",1,0.6
21761,noorden,W,7,"['▁no', 'orden']",1,0.71
21762,noordkant,W,9,"['▁no', 'ord', 'kant']",2,0.67
21763,noordpool,W,9,"['▁no', 'ord', 'pool']",2,0.67
21764,noordwaarts,W,11,"['▁noor', 'dwa', 'arts']",2,0.73
21765,noordzee,W,8,"['▁noor', 'dze', 'e']",2,0.62
21766,noorse,W,6,"['▁noor', 'se']",1,0.67
21767,noot,W,4,"['▁no', 'ot']",1,0.5
21768,nootjes,W,7,"['▁no', 'o', 'tjes']",2,0.57
21769,nor,W,3,['▁nor'],0,0.67
21770,norm,W,4,['▁norm'],0,0.75
21771,normaal,W,7,['▁normaal'],0,0.86
21772,normen,W,6,"['▁norm', 'en']",1,0.67
21773,norren,W,6,"['▁norr', 'en']",1,0.67
21774,nors,W,4,['▁nors'],0,0.75
21775,norse,W,5,"['▁nors', 'e']",1,0.6
21776,nota,W,4,['▁nota'],0,0.75
21777,nota's,W,6,"['▁nota', ""'"", 's']",2,0.5
21778,noteert,W,7,"['▁note', 'ert']",1,0.71
21779,noten,W,5,"['▁not', 'en']",1,0.6
21780,notie,W,5,"['▁no', 'tie']",1,0.6
21781,noties,W,6,"['▁no', 'ties']",1,0.67
21782,nou,W,3,['▁nou'],0,0.67
21783,nu,W,2,['▁nu'],0,0.5
21784,nuchter,W,7,"['▁nu', 'chter']",1,0.71
21785,nukkig,W,6,"['▁nuk', 'ki', 'g']",2,0.5
21786,nul,W,3,['▁nul'],0,0.67
21787,nullen,W,6,"['▁null', 'en']",1,0.67
21788,nulpunt,W,7,"['▁nul', 'punt']",1,0.71
21789,nummer,W,6,['▁nummer'],0,0.83
21790,nummers,W,7,"['▁nummer', 's']",1,0.71
21791,nurse,W,5,['▁nurse'],0,0.8
21792,nurses,W,6,"['▁nurse', 's']",1,0.67
21793,nut,W,3,['▁nut'],0,0.67
21794,nuttig,W,6,['▁nuttig'],0,0.83
21795,nylon,W,5,['▁nylon'],0,0.8
21796,nylons,W,6,"['▁nylon', 's']",1,0.67
21797,ober,W,4,['▁ober'],0,0.75
21798,obers,W,5,"['▁ober', 's']",1,0.6
21799,object,W,6,['▁object'],0,0.83
21800,obsceen,W,7,"['▁ob', 's', 'ce', 'en']",3,0.43
21801,occult,W,6,"['▁occ', 'ult']",1,0.67
21802,och,W,3,['▁och'],0,0.67
21803,ochtend,W,7,"['▁', 'ochtend']",1,0.71
21804,ochtends,W,8,"['▁', 'ochtend', 's']",2,0.62
21805,octaaf,W,6,"['▁octa', 'af']",1,0.67
21806,octrooi,W,7,"['▁oc', 'tro', 'oi']",2,0.57
21807,ode,W,3,['▁ode'],0,0.67
21808,oden,W,4,"['▁od', 'en']",1,0.5
21809,odes,W,4,"['▁od', 'es']",1,0.5
21810,oef,W,3,"['▁o', 'ef']",1,0.33
21811,oefent,W,6,"['▁oefen', 't']",1,0.67
21812,oei,W,3,"['▁o', 'ei']",1,0.33
21813,oermens,W,7,"['▁oer', 'mens']",1,0.71
21814,oeroud,W,6,"['▁o', 'ero', 'ud']",2,0.5
21815,oertijd,W,7,"['▁oer', 'tijd']",1,0.71
21816,oerwoud,W,7,"['▁oer', 'wo', 'ud']",2,0.57
21817,oester,W,6,"['▁o', 'ester']",1,0.67
21818,oesters,W,7,"['▁o', 'ester', 's']",2,0.57
21819,oeuvre,W,6,"['▁', 'oeuvre']",1,0.67
21820,oeuvres,W,7,"['▁', 'oeuvre', 's']",2,0.57
21821,oever,W,5,"['▁o', 'ever']",1,0.6
21822,oevers,W,6,"['▁o', 'e', 'vers']",2,0.5
21823,of,W,2,['▁of'],0,0.5
21824,offer,W,5,['▁offer'],0,0.8
21825,offers,W,6,['▁offers'],0,0.83
21826,ofschoon,W,8,"['▁of', 'sch', 'oon']",2,0.62
21827,ofte,W,4,['▁ofte'],0,0.75
21828,ofwel,W,5,"['▁of', 'wel']",1,0.6
21829,ogen,W,4,"['▁og', 'en']",1,0.5
21830,okay,W,4,['▁okay'],0,0.75
21831,oké,W,3,"['▁o', 'ké']",1,0.33
21832,oker,W,4,"['▁o', 'ker']",1,0.5
21833,okers,W,5,"['▁o', 'kers']",1,0.6
21834,oksel,W,5,"['▁ok', 'sel']",1,0.6
21835,oksels,W,6,"['▁ok', 'sels']",1,0.67
21836,olie,W,4,['▁olie'],0,0.75
21837,olies,W,5,"['▁oli', 'es']",1,0.6
21838,olijf,W,5,"['▁oli', 'jf']",1,0.6
21839,olijk,W,5,"['▁o', 'lijk']",1,0.6
21840,olm,W,3,"['▁ol', 'm']",1,0.33
21841,olmen,W,5,"['▁ol', 'men']",1,0.6
21842,olmpje,W,6,"['▁ol', 'mp', 'je']",2,0.5
21843,olmpjes,W,7,"['▁ol', 'm', 'pjes']",2,0.57
21844,om,W,2,['▁om'],0,0.5
21845,oma,W,3,['▁oma'],0,0.67
21846,oma's,W,5,"['▁oma', ""'"", 's']",2,0.4
21847,omdat,W,5,['▁omdat'],0,0.8
21848,ome,W,3,"['▁om', 'e']",1,0.33
21849,omes,W,4,"['▁om', 'es']",1,0.5
21850,omgaan,W,6,"['▁om', 'gaan']",1,0.67
21851,omgaf,W,5,"['▁om', 'ga', 'f']",2,0.4
21852,omgang,W,6,['▁omgang'],0,0.83
21853,omhaal,W,6,"['▁om', 'haal']",1,0.67
21854,omheen,W,6,"['▁om', 'heen']",1,0.67
21855,omhelsd,W,7,"['▁om', 'hel', 's', 'd']",3,0.43
21856,omhoog,W,6,['▁omhoog'],0,0.83
21857,omhuld,W,6,"['▁om', 'hul', 'd']",2,0.5
21858,omlaag,W,6,"['▁om', 'laag']",1,0.67
21859,omlijnd,W,7,"['▁om', 'lijn', 'd']",2,0.57
21860,omloop,W,6,"['▁om', 'loop']",1,0.67
21861,omringd,W,7,"['▁om', 'ring', 'd']",2,0.57
21862,omroep,W,6,"['▁om', 'roep']",1,0.67
21863,omschreef,W,9,"['▁om', 'sch', 're', 'ef']",3,0.56
21864,omschrijft,W,10,"['▁om', 'schrijf', 't']",2,0.7
21865,omslaan,W,7,"['▁om', 'slaan']",1,0.71
21866,omslag,W,6,"['▁om', 'slag']",1,0.67
21867,omsloot,W,7,"['▁om', 'slo', 'ot']",2,0.57
21868,omstreeks,W,9,"['▁om', 'stre', 'eks']",2,0.67
21869,omtrek,W,6,"['▁om', 'trek']",1,0.67
21870,omtrent,W,7,['▁omtrent'],0,0.86
21871,omvang,W,6,"['▁om', 'vang']",1,0.67
21872,omvat,W,5,"['▁om', 'vat']",1,0.6
21873,omver,W,5,"['▁om', 'ver']",1,0.6
21874,omweg,W,5,"['▁om', 'weg']",1,0.6
21875,omzet,W,5,"['▁om', 'zet']",1,0.6
21876,omzoomd,W,7,"['▁om', 'zo', 'om', 'd']",3,0.43
21877,onbruik,W,7,"['▁on', 'bruik']",1,0.71
21878,ondanks,W,7,['▁ondanks'],0,0.86
21879,onder,W,5,['▁onder'],0,0.8
21880,ondeugd,W,7,"['▁onde', 'ug', 'd']",2,0.57
21881,ondiep,W,6,"['▁on', 'di', 'ep']",2,0.5
21882,onecht,W,6,"['▁one', 'cht']",1,0.67
21883,oneens,W,6,"['▁one', 'ens']",1,0.67
21884,onheil,W,6,"['▁on', 'heil']",1,0.67
21885,onheils,W,7,"['▁on', 'heil', 's']",2,0.57
21886,onjuist,W,7,"['▁on', 'ju', 'ist']",2,0.57
21887,onkel,W,5,"['▁on', 'kel']",1,0.6
21888,onkels,W,6,"['▁on', 'kel', 's']",2,0.5
21889,onkruid,W,7,"['▁on', 'kru', 'id']",2,0.57
21890,onlangs,W,7,['▁onlangs'],0,0.86
21891,onlust,W,6,"['▁on', 'lust']",1,0.67
21892,onmacht,W,7,"['▁on', 'macht']",1,0.71
21893,onpas,W,5,"['▁on', 'pas']",1,0.6
21894,onraad,W,6,"['▁on', 'raad']",1,0.67
21895,onrecht,W,7,"['▁on', 'recht']",1,0.71
21896,onrein,W,6,"['▁on', 'rein']",1,0.67
21897,onrust,W,6,"['▁on', 'rust']",1,0.67
21898,ons,W,3,['▁ons'],0,0.67
21899,onschuld,W,8,"['▁on', 'schuld']",1,0.75
21900,onsen,W,5,"['▁ons', 'en']",1,0.6
21901,onszelf,W,7,"['▁ons', 'zelf']",1,0.71
21902,ontbijt,W,7,['▁ontbijt'],0,0.86
21903,ontbloot,W,8,"['▁ont', 'blo', 'ot']",2,0.62
21904,ontbood,W,7,"['▁ont', 'bo', 'od']",2,0.57
21905,ontbrak,W,7,"['▁ont', 'brak']",1,0.71
21906,ontbreekt,W,9,"['▁ont', 'breek', 't']",2,0.67
21907,ontdaan,W,7,"['▁ont', 'daan']",1,0.71
21908,ontdeed,W,7,"['▁ont', 'de', 'ed']",2,0.57
21909,ontdek,W,6,['▁ontdek'],0,0.83
21910,ontdekt,W,7,"['▁ontdek', 't']",1,0.71
21911,ontdoen,W,7,"['▁ont', 'do', 'en']",2,0.57
21912,ontgaan,W,7,"['▁ont', 'gaan']",1,0.71
21913,ontgaat,W,7,"['▁ont', 'ga', 'at']",2,0.57
21914,ontging,W,7,"['▁ont', 'ging']",1,0.71
21915,ontgroeid,W,9,"['▁ont', 'groei', 'd']",2,0.67
21916,onthaal,W,7,"['▁ont', 'haal']",1,0.71
21917,onthaald,W,8,"['▁on', 'tha', 'ald']",2,0.62
21918,onthield,W,8,"['▁on', 'thi', 'eld']",2,0.62
21919,onthoofd,W,8,"['▁ont', 'hoof', 'd']",2,0.62
21920,onthoud,W,7,"['▁onthou', 'd']",1,0.71
21921,onthoudt,W,8,"['▁onthou', 'dt']",1,0.75
21922,onthuld,W,7,"['▁on', 'th', 'uld']",2,0.57
21923,onthult,W,7,"['▁on', 'th', 'ult']",2,0.57
21924,onthutst,W,8,"['▁ont', 'hut', 'st']",2,0.62
21925,ontkend,W,7,"['▁ont', 'kend']",1,0.71
21926,ontkent,W,7,"['▁ont', 'kent']",1,0.71
21927,ontkomt,W,7,"['▁ont', 'kom', 't']",2,0.57
21928,ontkwam,W,7,"['▁ont', 'kwam']",1,0.71
21929,ontleend,W,8,"['▁ont', 'le', 'end']",2,0.62
21930,ontleent,W,8,"['▁ont', 'le', 'ent']",2,0.62
21931,ontmoet,W,7,['▁ontmoet'],0,0.86
21932,ontnam,W,6,"['▁ont', 'nam']",1,0.67
21933,ontneemt,W,8,"['▁ont', 'neem', 't']",2,0.62
21934,ontplooid,W,9,"['▁ont', 'plo', 'oid']",2,0.67
21935,ontroerd,W,8,"['▁on', 'tro', 'erd']",2,0.62
21936,ontrouw,W,7,"['▁on', 'trouw']",1,0.71
21937,ontruimd,W,8,"['▁on', 'tru', 'im', 'd']",3,0.5
21938,ontslaan,W,8,"['▁ont', 'slaan']",1,0.75
21939,ontslag,W,7,"['▁ont', 'slag']",1,0.71
21940,ontsloot,W,8,"['▁ont', 'slo', 'ot']",2,0.62
21941,ontsnapt,W,8,"['▁ont', 's', 'nap', 't']",3,0.5
21942,ontstaan,W,8,['▁ontstaan'],0,0.88
21943,ontstaat,W,8,['▁ontstaat'],0,0.88
21944,ontstak,W,7,"['▁ont', 's', 'tak']",2,0.57
21945,ontsteld,W,8,"['▁ont', 'stel', 'd']",2,0.62
21946,ontstemd,W,8,"['▁ont', 'stem', 'd']",2,0.62
21947,ontstond,W,8,"['▁ont', 'ston', 'd']",2,0.62
21948,onttrekt,W,8,"['▁ont', 'trek', 't']",2,0.62
21949,onttrok,W,7,"['▁ont', 't', 'rok']",2,0.57
21950,ontucht,W,7,"['▁ont', 'ucht']",1,0.71
21951,ontvangst,W,9,"['▁ontvang', 'st']",1,0.78
21952,ontvangt,W,8,['▁ontvangt'],0,0.88
21953,ontving,W,7,"['▁ont', 'ving']",1,0.71
21954,ontvoerd,W,8,"['▁ont', 'voer', 'd']",2,0.62
21955,ontwaakt,W,8,"['▁ont', 'wa', 'akt']",2,0.62
21956,ontweek,W,7,"['▁ont', 'week']",1,0.71
21957,ontwerp,W,7,['▁ontwerp'],0,0.86
21958,ontwierp,W,8,"['▁ont', 'wier', 'p']",2,0.62
21959,ontzag,W,6,"['▁ont', 'zag']",1,0.67
21960,ontzegd,W,7,"['▁on', 'tze', 'g', 'd']",3,0.43
21961,ontzet,W,6,"['▁ont', 'zet']",1,0.67
21962,ontzien,W,7,"['▁ont', 'zien']",1,0.71
21963,onvast,W,6,"['▁on', 'vast']",1,0.67
21964,onwaar,W,6,"['▁on', 'waar']",1,0.67
21965,onweer,W,6,"['▁on', 'weer']",1,0.67
21966,onwel,W,5,"['▁on', 'wel']",1,0.6
21967,onwil,W,5,"['▁on', 'wil']",1,0.6
21968,onyx,W,4,"['▁on', 'y', 'x']",2,0.25
21969,onze,W,4,['▁onze'],0,0.75
21970,onzen,W,5,"['▁onze', 'n']",1,0.6
21971,onzent,W,6,"['▁onze', 'nt']",1,0.67
21972,onzer,W,5,"['▁onze', 'r']",1,0.6
21973,onzin,W,5,"['▁on', 'zin']",1,0.6
21974,oog,W,3,['▁oog'],0,0.67
21975,oogarts,W,7,"['▁oog', 'arts']",1,0.71
21976,ooghoek,W,7,"['▁oog', 'hoek']",1,0.71
21977,oogje,W,5,"['▁oog', 'je']",1,0.6
21978,oogjes,W,6,"['▁oog', 'jes']",1,0.67
21979,ooglid,W,6,"['▁oog', 'lid']",1,0.67
21980,oogmerk,W,7,"['▁oog', 'merk']",1,0.71
21981,oogpunt,W,7,"['▁oog', 'punt']",1,0.71
21982,oogst,W,5,"['▁oog', 'st']",1,0.6
21983,oogsten,W,7,"['▁oog', 'sten']",1,0.71
21984,oogstjaar,W,9,"['▁oog', 'st', 'jaar']",2,0.67
21985,oogstte,W,7,"['▁oog', 'st', 'te']",2,0.57
21986,oogwenk,W,7,"['▁oog', 'wen', 'k']",2,0.57
21987,ooit,W,4,['▁ooit'],0,0.75
21988,ook,W,3,['▁ook'],0,0.67
21989,oom,W,3,"['▁o', 'om']",1,0.33
21990,oompje,W,6,"['▁o', 'om', 'pje']",2,0.5
21991,oompjes,W,7,"['▁o', 'om', 'pjes']",2,0.57
21992,ooms,W,4,"['▁o', 'oms']",1,0.5
21993,oor,W,3,['▁oor'],0,0.67
21994,oorbel,W,6,"['▁oor', 'bel']",1,0.67
21995,oord,W,4,"['▁o', 'ord']",1,0.5
21996,oordeel,W,7,"['▁', 'oordeel']",1,0.71
21997,oordeelt,W,8,"['▁', 'oordeel', 't']",2,0.62
21998,oorden,W,6,"['▁o', 'orden']",1,0.67
21999,oorlog,W,6,['▁oorlog'],0,0.83
22000,oorlogs,W,7,"['▁oorlog', 's']",1,0.71
22001,oorschelp,W,9,"['▁oor', 'sche', 'lp']",2,0.67
22002,oorsprong,W,9,"['▁oor', 'sprong']",1,0.78
22003,oortje,W,6,"['▁oor', 'tje']",1,0.67
22004,oortjes,W,7,"['▁oor', 'tjes']",1,0.71
22005,oorvijg,W,7,"['▁oor', 'vi', 'j', 'g']",3,0.43
22006,oorworm,W,7,"['▁oor', 'worm']",1,0.71
22007,oorzaak,W,7,['▁oorzaak'],0,0.86
22008,oost,W,4,"['▁oo', 'st']",1,0.5
22009,oostblok,W,8,"['▁oo', 'st', 'blok']",2,0.62
22010,oosten,W,6,"['▁oo', 'sten']",1,0.67
22011,oosters,W,7,"['▁oo', 'sters']",1,0.71
22012,oostfront,W,9,"['▁oo', 'st', 'front']",2,0.67
22013,oostkant,W,8,"['▁oo', 'st', 'kant']",2,0.62
22014,oostkust,W,8,"['▁oo', 'st', 'kust']",2,0.62
22015,oostwaarts,W,10,"['▁oo', 'stwa', 'arts']",2,0.7
22016,oostzee,W,7,"['▁oo', 's', 'tze', 'e']",3,0.43
22017,op,W,2,['▁op'],0,0.5
22018,opa,W,3,"['▁op', 'a']",1,0.33
22019,opa's,W,5,"['▁op', 'a', ""'"", 's']",3,0.2
22020,opaal,W,5,"['▁op', 'aal']",1,0.6
22021,opbloei,W,7,"['▁op', 'blo', 'ei']",2,0.57
22022,opbouw,W,6,"['▁op', 'bouw']",1,0.67
22023,opbrengst,W,9,"['▁op', 'bren', 'gst']",2,0.67
22024,opdat,W,5,"['▁op', 'dat']",1,0.6
22025,opdoen,W,6,"['▁op', 'do', 'en']",2,0.5
22026,opdracht,W,8,['▁opdracht'],0,0.88
22027,opeen,W,5,"['▁op', 'een']",1,0.6
22028,opeens,W,6,"['▁op', 'e', 'ens']",2,0.5
22029,open,W,4,['▁open'],0,0.75
22030,opent,W,5,"['▁open', 't']",1,0.6
22031,opgaaf,W,6,"['▁op', 'ga', 'af']",2,0.5
22032,opgaan,W,6,"['▁op', 'gaan']",1,0.67
22033,opgang,W,6,"['▁op', 'gang']",1,0.67
22034,opgeld,W,6,"['▁op', 'geld']",1,0.67
22035,ophef,W,5,"['▁op', 'hef']",1,0.6
22036,opkomst,W,7,"['▁op', 'komst']",1,0.71
22037,opmaak,W,6,"['▁op', 'maak']",1,0.67
22038,opmars,W,6,"['▁op', 'mar', 's']",2,0.5
22039,opnieuw,W,7,['▁opnieuw'],0,0.86
22040,opoe,W,4,"['▁opo', 'e']",1,0.5
22041,opoes,W,5,"['▁opo', 'es']",1,0.6
22042,oppas,W,5,"['▁opp', 'as']",1,0.6
22043,oprecht,W,7,"['▁op', 'recht']",1,0.71
22044,oprit,W,5,['▁oprit'],0,0.8
22045,oproep,W,6,"['▁op', 'roep']",1,0.67
22046,oproer,W,6,"['▁op', 'ro', 'er']",2,0.5
22047,opschrift,W,9,"['▁op', 'schrift']",1,0.78
22048,opslaan,W,7,"['▁op', 'slaan']",1,0.71
22049,opslag,W,6,"['▁op', 'slag']",1,0.67
22050,opspraak,W,8,"['▁op', 'spraak']",1,0.75
22051,opstaan,W,7,"['▁op', 'staan']",1,0.71
22052,opstand,W,7,"['▁op', 'stand']",1,0.71
22053,opstel,W,6,"['▁op', 'stel']",1,0.67
22054,optie,W,5,"['▁op', 'tie']",1,0.6
22055,optiek,W,6,"['▁op', 'tiek']",1,0.67
22056,opties,W,6,"['▁op', 'ties']",1,0.67
22057,optisch,W,7,"['▁op', 'tisch']",1,0.71
22058,optocht,W,7,"['▁op', 'tocht']",1,0.71
22059,opus,W,4,['▁opus'],0,0.75
22060,opvang,W,6,"['▁op', 'vang']",1,0.67
22061,opwaarts,W,8,"['▁op', 'waar', 'ts']",2,0.62
22062,opzet,W,5,"['▁op', 'zet']",1,0.6
22063,opzicht,W,7,"['▁op', 'zicht']",1,0.71
22064,opzien,W,6,"['▁op', 'zien']",1,0.67
22065,opzij,W,5,"['▁op', 'zij']",1,0.6
22066,orde,W,4,['▁orde'],0,0.75
22067,orden,W,5,['▁orden'],0,0.8
22068,order,W,5,['▁order'],0,0.8
22069,orders,W,6,"['▁order', 's']",1,0.67
22070,ordes,W,5,"['▁orde', 's']",1,0.6
22071,öre,W,3,"['▁ör', 'e']",1,0.33
22072,oren,W,4,"['▁or', 'en']",1,0.5
22073,orgaan,W,6,"['▁or', 'gaan']",1,0.67
22074,orgel,W,5,"['▁or', 'gel']",1,0.6
22075,orgels,W,6,"['▁or', 'gels']",1,0.67
22076,orgie,W,5,"['▁or', 'gie']",1,0.6
22077,orgies,W,6,"['▁or', 'gies']",1,0.67
22078,orka,W,4,"['▁or', 'ka']",1,0.5
22079,orka's,W,6,"['▁or', 'ka', ""'"", 's']",3,0.33
22080,orkaan,W,6,"['▁or', 'kaan']",1,0.67
22081,orkest,W,6,"['▁', 'orkest']",1,0.67
22082,os,W,2,['▁os'],0,0.5
22083,ossen,W,5,"['▁oss', 'en']",1,0.6
22084,otter,W,5,"['▁o', 'tter']",1,0.6
22085,otters,W,6,"['▁ott', 'ers']",1,0.67
22086,oud,W,3,['▁oud'],0,0.67
22087,oude,W,4,['▁oude'],0,0.75
22088,ouden,W,5,"['▁ou', 'den']",1,0.6
22089,ouder,W,5,['▁ouder'],0,0.8
22090,ouders,W,6,['▁ouders'],0,0.83
22091,oudheid,W,7,"['▁ou', 'dheid']",1,0.71
22092,oudje,W,5,"['▁oud', 'je']",1,0.6
22093,oudjes,W,6,"['▁oud', 'jes']",1,0.67
22094,oudoom,W,6,"['▁ou', 'do', 'om']",2,0.5
22095,oudooms,W,7,"['▁ou', 'do', 'oms']",2,0.57
22096,ouds,W,4,"['▁oud', 's']",1,0.5
22097,oudsher,W,7,"['▁oud', 'sher']",1,0.71
22098,oudste,W,6,"['▁oud', 'ste']",1,0.67
22099,oudsten,W,7,"['▁oud', 'sten']",1,0.71
22100,out,W,3,['▁out'],0,0.67
22101,output,W,6,['▁output'],0,0.83
22102,ouwe,W,4,"['▁ou', 'we']",1,0.5
22103,ovaal,W,5,"['▁ova', 'al']",1,0.6
22104,oven,W,4,['▁oven'],0,0.75
22105,ovens,W,5,"['▁oven', 's']",1,0.6
22106,over,W,4,['▁over'],0,0.75
22107,pa,W,2,['▁pa'],0,0.5
22108,pa's,W,4,"['▁pa', ""'"", 's']",2,0.25
22109,paadje,W,6,"['▁paa', 'dje']",1,0.67
22110,paadjes,W,7,"['▁pa', 'ad', 'jes']",2,0.57
22111,paal,W,4,"['▁pa', 'al']",1,0.5
22112,paaltje,W,7,"['▁pa', 'al', 'tje']",2,0.57
22113,paaltjes,W,8,"['▁pa', 'al', 'tjes']",2,0.62
22114,paar,W,4,['▁paar'],0,0.75
22115,paard,W,5,"['▁paar', 'd']",1,0.6
22116,paarden,W,7,"['▁paar', 'den']",1,0.71
22117,paardje,W,7,"['▁paar', 'dje']",1,0.71
22118,paardjes,W,8,"['▁paar', 'dje', 's']",2,0.62
22119,paars,W,5,"['▁paar', 's']",1,0.6
22120,paarse,W,6,"['▁paar', 'se']",1,0.67
22121,paartje,W,7,"['▁paar', 'tje']",1,0.71
22122,paartjes,W,8,"['▁paar', 'tjes']",1,0.75
22123,paasbloem,W,9,"['▁pa', 'as', 'blo', 'em']",3,0.56
22124,pacht,W,5,"['▁pa', 'cht']",1,0.6
22125,pachten,W,7,"['▁pa', 'chten']",1,0.71
22126,pachter,W,7,"['▁pa', 'chter']",1,0.71
22127,pachters,W,8,"['▁pa', 'chter', 's']",2,0.62
22128,pact,W,4,"['▁pac', 't']",1,0.5
22129,pacten,W,6,"['▁pac', 'ten']",1,0.67
22130,pad,W,3,['▁pad'],0,0.67
22131,padden,W,6,"['▁pad', 'den']",1,0.67
22132,paden,W,5,"['▁pa', 'den']",1,0.6
22133,padje,W,5,"['▁pad', 'je']",1,0.6
22134,padjes,W,6,"['▁pad', 'jes']",1,0.67
22135,paf,W,3,"['▁pa', 'f']",1,0.33
22136,paffen,W,6,"['▁pa', 'ffen']",1,0.67
22137,page,W,4,['▁page'],0,0.75
22138,pages,W,5,['▁pages'],0,0.8
22139,pais,W,4,['▁pais'],0,0.75
22140,pak,W,3,['▁pak'],0,0.67
22141,pakhuis,W,7,"['▁pak', 'huis']",1,0.71
22142,pakje,W,5,"['▁pak', 'je']",1,0.6
22143,pakjes,W,6,"['▁pak', 'jes']",1,0.67
22144,pakken,W,6,['▁pakken'],0,0.83
22145,pakket,W,6,['▁pakket'],0,0.83
22146,pakt,W,4,"['▁pak', 't']",1,0.5
22147,pakte,W,5,"['▁pak', 'te']",1,0.6
22148,pakten,W,6,"['▁pak', 'ten']",1,0.67
22149,pal,W,3,['▁pal'],0,0.67
22150,paleis,W,6,"['▁pale', 'is']",1,0.67
22151,palen,W,5,"['▁pal', 'en']",1,0.6
22152,palet,W,5,['▁palet'],0,0.8
22153,palets,W,6,"['▁palet', 's']",1,0.67
22154,paling,W,6,['▁paling'],0,0.83
22155,pallet,W,6,"['▁pa', 'llet']",1,0.67
22156,pallets,W,7,"['▁pa', 'llet', 's']",2,0.57
22157,palm,W,4,['▁palm'],0,0.75
22158,palmboom,W,8,"['▁palm', 'boom']",1,0.75
22159,palmpje,W,7,"['▁palm', 'pje']",1,0.71
22160,palmpjes,W,8,"['▁palm', 'pjes']",1,0.75
22161,pamflet,W,7,"['▁pam', 'flet']",1,0.71
22162,pan,W,3,['▁pan'],0,0.67
22163,pancake,W,7,['▁pancake'],0,0.86
22164,pand,W,4,['▁pand'],0,0.75
