,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
20756,lobby,W,5,['lobby'],0,0.8
20757,lobby's,W,7,"['lobby', ""'"", 's']",2,0.57
20758,lobs,W,4,"['lo', 'bs']",1,0.5
20759,loden,W,5,"['lo', 'den']",1,0.6
20760,loeder,W,6,"['lo', 'eder']",1,0.67
20761,loeders,W,7,"['lo', 'e', 'ders']",2,0.57
20762,loeide,W,6,"['lo', 'e', 'ide']",2,0.5
20763,loeiden,W,7,"['lo', 'e', 'iden']",2,0.57
20764,loeien,W,6,"['lo', 'e', 'ien']",2,0.5
20765,loeiend,W,7,"['lo', 'ei', 'end']",2,0.57
20766,loep,W,4,"['lo', 'ep']",1,0.5
20767,loepen,W,6,"['lo', 'epen']",1,0.67
20768,loer,W,4,"['lo', 'er']",1,0.5
20769,loerde,W,6,"['lo', 'erde']",1,0.67
20770,loerden,W,7,"['lo', 'erden']",1,0.71
20771,loeren,W,6,"['lo', 'eren']",1,0.67
20772,loerend,W,7,"['lo', 'er', 'end']",2,0.57
20773,lof,W,3,"['l', 'of']",1,0.33
20774,lofzang,W,7,"['l', 'of', 'z', 'ang']",3,0.43
20775,log,W,3,['log'],0,0.67
20776,logboek,W,7,"['log', 'boek']",1,0.71
20777,loge,W,4,['loge'],0,0.75
20778,logen,W,5,"['lo', 'gen']",1,0.6
20779,loges,W,5,"['lo', 'ges']",1,0.6
20780,logge,W,5,"['log', 'ge']",1,0.6
20781,logies,W,6,"['lo', 'gies']",1,0.67
20782,logisch,W,7,"['log', 'isch']",1,0.71
20783,logo,W,4,['logo'],0,0.75
20784,logo's,W,6,"['logo', ""'"", 's']",2,0.5
20785,logos,W,5,['logos'],0,0.8
20786,lok,W,3,['lok'],0,0.67
20787,lokaal,W,6,"['lo', 'ka', 'al']",2,0.5
20788,lokaas,W,6,"['lo', 'ka', 'as']",2,0.5
20789,loket,W,5,"['lo', 'ket']",1,0.6
20790,lokjes,W,6,"['lok', 'jes']",1,0.67
20791,lokken,W,6,"['lo', 'kken']",1,0.67
20792,lokt,W,4,"['lo', 'kt']",1,0.5
20793,lokte,W,5,"['lo', 'kte']",1,0.6
20794,lokten,W,6,"['lok', 'ten']",1,0.67
20795,lol,W,3,"['l', 'ol']",1,0.33
20796,lollig,W,6,"['l', 'ol', 'lig']",2,0.5
20797,lolly,W,5,"['l', 'ol', 'ly']",2,0.4
20798,lolly's,W,7,"['l', 'ol', 'ly', ""'"", 's']",4,0.29
20799,lome,W,4,"['l', 'ome']",1,0.5
20800,lomp,W,4,"['l', 'omp']",1,0.5
20801,lompe,W,5,"['l', 'om', 'pe']",2,0.4
20802,lompen,W,6,"['l', 'om', 'pen']",2,0.5
20803,lonen,W,5,"['lon', 'en']",1,0.6
20804,long,W,4,['long'],0,0.75
20805,longen,W,6,"['lon', 'gen']",1,0.67
20806,lont,W,4,"['l', 'ont']",1,0.5
20807,lonten,W,6,"['lon', 'ten']",1,0.67
20808,lood,W,4,"['lo', 'od']",1,0.5
20809,loodje,W,6,"['lo', 'od', 'je']",2,0.5
20810,loodjes,W,7,"['lo', 'od', 'jes']",2,0.57
20811,loodrecht,W,9,"['lo', 'od', 'recht']",2,0.67
20812,loods,W,5,"['lo', 'od', 's']",2,0.4
20813,loodsen,W,7,"['lo', 'od', 'sen']",2,0.57
20814,loodste,W,7,"['lo', 'od', 'ste']",2,0.57
20815,loodzwaar,W,9,"['lo', 'od', 'zwaar']",2,0.67
20816,loof,W,4,"['lo', 'of']",1,0.5
20817,loofboom,W,8,"['lo', 'of', 'boom']",2,0.62
20818,loog,W,4,"['lo', 'og']",1,0.5
20819,look,W,4,['look'],0,0.75
20820,looks,W,5,['looks'],0,0.8
20821,loom,W,4,"['lo', 'om']",1,0.5
20822,loon,W,4,['loon'],0,0.75
20823,loont,W,5,"['lo', 'ont']",1,0.6
20824,loontje,W,7,"['lo', 'ont', 'je']",2,0.57
20825,loontjes,W,8,"['lo', 'ont', 'jes']",2,0.62
20826,loop,W,4,['loop'],0,0.75
20827,loopbaan,W,8,"['loop', 'baan']",1,0.75
20828,loopgraaf,W,9,"['loop', 'graaf']",1,0.78
20829,loopje,W,6,"['loop', 'je']",1,0.67
20830,loopjes,W,7,"['loop', 'jes']",1,0.71
20831,looppas,W,7,"['loop', 'pas']",1,0.71
20832,loopplank,W,9,"['loop', 'plan', 'k']",2,0.67
20833,loopt,W,5,['loopt'],0,0.8
20834,looptijd,W,8,"['loop', 'tijd']",1,0.75
20835,loos,W,4,['loos'],0,0.75
20836,lootje,W,6,"['loot', 'je']",1,0.67
20837,lootjes,W,7,"['loot', 'jes']",1,0.71
20838,lopen,W,5,['lopen'],0,0.8
20839,lopend,W,6,"['lop', 'end']",1,0.67
20840,loper,W,5,"['l', 'oper']",1,0.6
20841,lopers,W,6,"['lop', 'ers']",1,0.67
20842,lor,W,3,['lor'],0,0.67
20843,lord,W,4,"['l', 'ord']",1,0.5
20844,lords,W,5,"['l', 'ord', 's']",2,0.4
20845,lorren,W,6,"['lor', 'ren']",1,0.67
20846,los,W,3,['los'],0,0.67
20847,losgeld,W,7,"['los', 'geld']",1,0.71
20848,losjes,W,6,"['los', 'jes']",1,0.67
20849,losprijs,W,8,"['los', 'prijs']",1,0.75
20850,losse,W,5,"['los', 'se']",1,0.6
20851,lossen,W,6,['lossen'],0,0.83
20852,losser,W,6,"['los', 'ser']",1,0.67
20853,lost,W,4,['lost'],0,0.75
20854,loste,W,5,"['los', 'te']",1,0.6
20855,losten,W,6,"['los', 'ten']",1,0.67
20856,lot,W,3,['lot'],0,0.67
20857,loten,W,5,['loten'],0,0.8
20858,lotion,W,6,"['lo', 'tion']",1,0.67
20859,lotions,W,7,"['lo', 'tions']",1,0.71
20860,lotje,W,5,"['lot', 'je']",1,0.6
20861,lotjes,W,6,"['lot', 'jes']",1,0.67
20862,lotus,W,5,"['lot', 'us']",1,0.6
20863,louche,W,6,"['lou', 'che']",1,0.67
20864,lounge,W,6,"['l', 'oun', 'ge']",2,0.5
20865,lounges,W,7,"['l', 'oun', 'ges']",2,0.57
20866,louter,W,6,"['lou', 'ter']",1,0.67
20867,love,W,4,['love'],0,0.75
20868,lover,W,5,"['lo', 'ver']",1,0.6
20869,loyaal,W,6,"['lo', 'ya', 'al']",2,0.5
20870,loze,W,4,['loze'],0,0.75
20871,lucht,W,5,['lucht'],0,0.8
20872,luchtdruk,W,9,"['lucht', 'druk']",1,0.78
20873,luchten,W,7,"['lu', 'chten']",1,0.71
20874,luchtig,W,7,"['luch', 'tig']",1,0.71
20875,luchtje,W,7,"['lucht', 'je']",1,0.71
20876,luchtjes,W,8,"['lucht', 'jes']",1,0.75
20877,luchtmacht,W,10,"['lucht', 'macht']",1,0.8
20878,luchtpijp,W,9,"['lucht', 'pij', 'p']",2,0.67
20879,luchtruim,W,9,"['luch', 'tru', 'im']",2,0.67
20880,luchtstroom,W,11,"['lu', 'chts', 'troom']",2,0.73
20881,luchtte,W,7,"['lucht', 'te']",1,0.71
20882,luchtvaart,W,10,"['lucht', 'vaart']",1,0.8
20883,lui,W,3,['lui'],0,0.67
20884,luid,W,4,"['lu', 'id']",1,0.5
20885,luidde,W,6,"['lu', 'id', 'de']",2,0.5
20886,luidden,W,7,"['lu', 'id', 'den']",2,0.57
20887,luide,W,5,"['lu', 'ide']",1,0.6
20888,luiden,W,6,"['lu', 'iden']",1,0.67
20889,luider,W,6,"['lui', 'der']",1,0.67
20890,luidkeels,W,9,"['lu', 'id', 'ke', 'els']",3,0.56
20891,luidop,W,6,"['lu', 'id', 'op']",2,0.5
20892,luidt,W,5,['luidt'],0,0.8
20893,luie,W,4,"['lu', 'ie']",1,0.5
20894,luier,W,5,"['lu', 'ier']",1,0.6
20895,luiers,W,6,"['lui', 'ers']",1,0.67
20896,luiheid,W,7,"['lui', 'heid']",1,0.71
20897,luik,W,4,"['lu', 'ik']",1,0.5
20898,luiken,W,6,"['lui', 'ken']",1,0.67
20899,luikje,W,6,"['lu', 'ik', 'je']",2,0.5
20900,luikjes,W,7,"['lu', 'ik', 'jes']",2,0.57
20901,luipaard,W,8,"['lui', 'paard']",1,0.75
20902,luis,W,4,"['lu', 'is']",1,0.5
20903,luister,W,7,"['lu', 'ister']",1,0.71
20904,luistert,W,8,"['lu', 'ister', 't']",2,0.62
20905,luit,W,4,['luit'],0,0.75
20906,luiten,W,6,"['luit', 'en']",1,0.67
20907,luitjes,W,7,"['luit', 'jes']",1,0.71
20908,luizen,W,6,"['lu', 'izen']",1,0.67
20909,lukken,W,6,"['lu', 'kken']",1,0.67
20910,lukraak,W,7,"['lu', 'kra', 'ak']",2,0.57
20911,lukt,W,4,['lukt'],0,0.75
20912,lukte,W,5,"['lu', 'kte']",1,0.6
20913,lul,W,3,['lul'],0,0.67
20914,lullen,W,6,"['lul', 'len']",1,0.67
20915,lullig,W,6,"['lul', 'lig']",1,0.67
20916,lunch,W,5,['lunch'],0,0.8
20917,lunchen,W,7,"['lun', 'chen']",1,0.71
20918,lunches,W,7,"['lun', 'ches']",1,0.71
20919,luren,W,5,"['l', 'uren']",1,0.6
20920,lus,W,3,['lus'],0,0.67
20921,lusje,W,5,"['lus', 'je']",1,0.6
20922,lusjes,W,6,"['lus', 'jes']",1,0.67
20923,lussen,W,6,"['lus', 'sen']",1,0.67
20924,lust,W,4,"['l', 'ust']",1,0.5
20925,lusten,W,6,"['lus', 'ten']",1,0.67
20926,lustig,W,6,"['lus', 'tig']",1,0.67
20927,lustte,W,6,"['l', 'ust', 'te']",2,0.5
20928,luthers,W,7,"['lu', 'thers']",1,0.71
20929,luur,W,4,"['lu', 'ur']",1,0.5
20930,luurtje,W,7,"['lu', 'urt', 'je']",2,0.57
20931,luurtjes,W,8,"['lu', 'urt', 'jes']",2,0.62
20932,luwte,W,5,"['lu', 'w', 'te']",2,0.4
20933,luwten,W,6,"['lu', 'w', 'ten']",2,0.5
20934,luxe,W,4,['luxe'],0,0.75
20935,lychee,W,6,"['ly', 'che', 'e']",2,0.5
20936,lychees,W,7,"['ly', 'che', 'es']",2,0.57
20937,lynx,W,4,"['lyn', 'x']",1,0.5
20938,lynxen,W,6,"['lyn', 'x', 'en']",2,0.5
20939,lyriek,W,6,"['ly', 'r', 'iek']",2,0.5
20940,lyrisch,W,7,"['ly', 'ris', 'ch']",2,0.57
20941,ma,W,2,['ma'],0,0.5
20942,ma's,W,4,"['ma', ""'"", 's']",2,0.25
20943,maag,W,4,"['ma', 'ag']",1,0.5
20944,maagd,W,5,"['ma', 'agd']",1,0.6
20945,maagden,W,7,"['ma', 'ag', 'den']",2,0.57
20946,maagpijn,W,8,"['ma', 'ag', 'pijn']",2,0.62
20947,maagstreek,W,10,"['ma', 'ag', 'stre', 'ek']",3,0.6
20948,maagzuur,W,8,"['ma', 'ag', 'z', 'uur']",3,0.5
20949,maagzweer,W,9,"['ma', 'ag', 'z', 'weer']",3,0.56
20950,maaier,W,6,"['ma', 'a', 'ier']",2,0.5
20951,maaiers,W,7,"['ma', 'ai', 'ers']",2,0.57
20952,maak,W,4,['maak'],0,0.75
20953,maakt,W,5,['maakt'],0,0.8
20954,maakte,W,6,['maakte'],0,0.83
20955,maakten,W,7,['maakten'],0,0.86
20956,maal,W,4,['maal'],0,0.75
20957,maalstroom,W,10,"['maals', 'troom']",1,0.8
20958,maaltijd,W,8,"['maal', 'tijd']",1,0.75
20959,maaltje,W,7,"['maal', 'tje']",1,0.71
20960,maaltjes,W,8,"['maal', 'tjes']",1,0.75
20961,maan,W,4,"['ma', 'an']",1,0.5
20962,maand,W,5,['maand'],0,0.8
20963,maandag,W,7,['maandag'],0,0.86
20964,maandags,W,8,"['maandag', 's']",1,0.75
20965,maandblad,W,9,"['maand', 'blad']",1,0.78
20966,maande,W,6,"['ma', 'ande']",1,0.67
20967,maanden,W,7,['maanden'],0,0.86
20968,maandje,W,7,"['maand', 'je']",1,0.71
20969,maandjes,W,8,"['maand', 'jes']",1,0.75
20970,maands,W,6,"['maand', 's']",1,0.67
20971,maanlicht,W,9,"['ma', 'an', 'licht']",2,0.67
20972,maansloep,W,9,"['ma', 'ans', 'lo', 'ep']",3,0.56
20973,maansteen,W,9,"['ma', 'ans', 'teen']",2,0.67
20974,maantje,W,7,"['ma', 'ant', 'je']",2,0.57
20975,maantjes,W,8,"['ma', 'ant', 'jes']",2,0.62
20976,maar,W,4,['maar'],0,0.75
20977,maarschalk,W,10,"['maar', 'sch', 'al', 'k']",3,0.6
20978,maart,W,5,['maart'],0,0.8
20979,maas,W,4,"['ma', 'as']",1,0.5
20980,maat,W,4,['maat'],0,0.75
20981,maats,W,5,"['ma', 'ats']",1,0.6
20982,maatschap,W,9,['maatschap'],0,0.89
20983,maatstaf,W,8,"['maat', 'sta', 'f']",2,0.62
20984,macho,W,5,"['ma', 'cho']",1,0.6
20985,macho's,W,7,"['ma', 'cho', ""'"", 's']",3,0.43
20986,macht,W,5,['macht'],0,0.8
20987,machten,W,7,"['ma', 'chten']",1,0.71
20988,machtig,W,7,"['mach', 'tig']",1,0.71
20989,machtsstrijd,W,12,"['ma', 'chts', 'strijd']",2,0.75
20990,madam,W,5,"['mad', 'am']",1,0.6
20991,madame,W,6,"['mad', 'ame']",1,0.67
20992,madams,W,6,"['mad', 'ams']",1,0.67
20993,made,W,4,['made'],0,0.75
20994,maden,W,5,"['mad', 'en']",1,0.6
20995,maffe,W,5,"['ma', 'ffe']",1,0.6
20996,mag,W,3,['mag'],0,0.67
20997,magen,W,5,"['ma', 'gen']",1,0.6
20998,mager,W,5,"['ma', 'ger']",1,0.6
20999,magie,W,5,"['mag', 'ie']",1,0.6
21000,magisch,W,7,"['mag', 'isch']",1,0.71
21001,magneet,W,7,"['magne', 'et']",1,0.71
21002,mail,W,4,['mail'],0,0.75
21003,mails,W,5,['mails'],0,0.8
21004,maïs,W,4,"['ma', 'ïs']",1,0.5
21005,maison,W,6,['maison'],0,0.83
21006,majoor,W,6,"['ma', 'jo', 'or']",2,0.5
21007,majoors,W,7,"['ma', 'jo', 'ors']",2,0.57
21008,major,W,5,['major'],0,0.8
21009,majors,W,6,"['ma', 'j', 'ors']",2,0.5
21010,mak,W,3,['mak'],0,0.67
21011,maken,W,5,['maken'],0,0.8
21012,makend,W,6,"['maken', 'd']",1,0.67
21013,maker,W,5,['maker'],0,0.8
21014,makers,W,6,['makers'],0,0.83
21015,makker,W,6,"['ma', 'kker']",1,0.67
21016,makkers,W,7,"['mak', 'kers']",1,0.71
21017,makreel,W,7,"['ma', 'kre', 'el']",2,0.57
21018,mal,W,3,['mal'],0,0.67
21019,maleis,W,6,"['male', 'is']",1,0.67
21020,malen,W,5,"['mal', 'en']",1,0.6
21021,maling,W,6,"['mal', 'ing']",1,0.67
21022,malle,W,5,"['m', 'alle']",1,0.6
21023,mallen,W,6,"['m', 'allen']",1,0.67
21024,mals,W,4,"['m', 'als']",1,0.5
21025,malse,W,5,"['mal', 'se']",1,0.6
21026,mam,W,3,['mam'],0,0.67
21027,mama,W,4,"['m', 'ama']",1,0.5
21028,mama's,W,6,"['m', 'ama', ""'"", 's']",3,0.33
21029,mamma,W,5,"['mam', 'ma']",1,0.6
21030,mamma's,W,7,"['mam', 'ma', ""'"", 's']",3,0.43
21031,mammae,W,6,"['mam', 'ma', 'e']",2,0.5
21032,mammen,W,6,"['mam', 'men']",1,0.67
21033,mams,W,4,"['m', 'ams']",1,0.5
21034,man,W,3,['man'],0,0.67
21035,mand,W,4,['mand'],0,0.75
21036,mandaat,W,7,"['manda', 'at']",1,0.71
21037,manden,W,6,"['mand', 'en']",1,0.67
21038,mandje,W,6,"['mand', 'je']",1,0.67
21039,mandjes,W,7,"['mand', 'jes']",1,0.71
21040,manen,W,5,"['man', 'en']",1,0.6
21041,manga,W,5,"['man', 'ga']",1,0.6
21042,manga's,W,7,"['man', 'ga', ""'"", 's']",3,0.43
21043,mango,W,5,"['man', 'go']",1,0.6
21044,mango's,W,7,"['man', 'go', ""'"", 's']",3,0.43
21045,manie,W,5,"['man', 'ie']",1,0.6
21046,manier,W,6,['manier'],0,0.83
21047,mank,W,4,"['man', 'k']",1,0.5
21048,manke,W,5,"['man', 'ke']",1,0.6
21049,mankeert,W,8,"['man', 'keert']",1,0.75
21050,mankracht,W,9,"['man', 'kracht']",1,0.78
21051,manlijk,W,7,"['man', 'lijk']",1,0.71
21052,mannen,W,6,['mannen'],0,0.83
21053,mantel,W,6,"['man', 'tel']",1,0.67
21054,mantels,W,7,"['man', 'tels']",1,0.71
21055,map,W,3,['map'],0,0.67
21056,mappen,W,6,"['ma', 'ppen']",1,0.67
21057,mar,W,3,['mar'],0,0.67
21058,mare,W,4,['mare'],0,0.75
21059,maren,W,5,"['mar', 'en']",1,0.6
21060,marge,W,5,['marge'],0,0.8
21061,marges,W,6,"['mar', 'ges']",1,0.67
21062,margriet,W,8,"['mar', 'gr', 'iet']",2,0.62
21063,mark,W,4,['mark'],0,0.75
21064,markant,W,7,"['mark', 'ant']",1,0.71
21065,marken,W,6,"['mar', 'ken']",1,0.67
21066,marker,W,6,"['mar', 'ker']",1,0.67
21067,markers,W,7,"['mar', 'kers']",1,0.71
21068,markies,W,7,"['mark', 'ies']",1,0.71
21069,markt,W,5,['markt'],0,0.8
21070,markten,W,7,['markten'],0,0.86
21071,marktplein,W,10,"['markt', 'plein']",1,0.8
21072,marmer,W,6,"['mar', 'mer']",1,0.67
21073,marmers,W,7,"['mar', 'mers']",1,0.71
21074,marmot,W,6,"['mar', 'mot']",1,0.67
21075,marqué,W,6,['marqué'],0,0.83
21076,marqués,W,7,"['mar', 'qués']",1,0.71
21077,marron,W,6,"['mar', 'ron']",1,0.67
21078,marrons,W,7,"['mar', 'r', 'ons']",2,0.57
21079,mars,W,4,['mars'],0,0.75
21080,marsen,W,6,"['mar', 'sen']",1,0.67
21081,marter,W,6,"['mar', 'ter']",1,0.67
21082,marters,W,7,"['mar', 'ters']",1,0.71
21083,marxist,W,7,"['mar', 'x', 'ist']",2,0.57
21084,masker,W,6,"['mas', 'ker']",1,0.67
21085,maskers,W,7,"['mas', 'kers']",1,0.71
21086,massa,W,5,['massa'],0,0.8
21087,massa's,W,7,"['massa', ""'"", 's']",2,0.57
21088,massaal,W,7,"['massa', 'al']",1,0.71
21089,massief,W,7,"['mas', 'sief']",1,0.71
21090,mast,W,4,"['mas', 't']",1,0.5
21091,masten,W,6,"['mas', 'ten']",1,0.67
21092,mastiek,W,7,"['mas', 'tiek']",1,0.71
21093,mat,W,3,['mat'],0,0.67
21094,match,W,5,['match'],0,0.8
21095,matchen,W,7,"['match', 'en']",1,0.71
21096,matches,W,7,['matches'],0,0.86
21097,mate,W,4,['mate'],0,0.75
21098,maten,W,5,"['mat', 'en']",1,0.6
21099,matglas,W,7,"['mat', 'glas']",1,0.71
21100,matig,W,5,['matig'],0,0.8
21101,matje,W,5,"['mat', 'je']",1,0.6
21102,matjes,W,6,"['mat', 'jes']",1,0.67
21103,matras,W,6,"['mat', 'ras']",1,0.67
21104,matrix,W,6,"['mat', 'ri', 'x']",2,0.5
21105,matroos,W,7,"['mat', 'ro', 'os']",2,0.57
21106,matte,W,5,"['mat', 'te']",1,0.6
21107,matten,W,6,"['mat', 'ten']",1,0.67
21108,matter,W,6,['matter'],0,0.83
21109,mauve,W,5,"['ma', 'uve']",1,0.6
21110,mavo,W,4,"['ma', 'vo']",1,0.5
21111,mavo's,W,6,"['ma', 'vo', ""'"", 's']",3,0.33
21112,maxi,W,4,"['ma', 'xi']",1,0.5
21113,maxwell,W,7,"['ma', 'x', 'well']",2,0.57
21114,maxwells,W,8,"['ma', 'x', 'well', 's']",3,0.5
21115,mazen,W,5,"['ma', 'zen']",1,0.6
21116,mazzel,W,6,"['ma', 'zz', 'el']",2,0.5
21117,mazzels,W,7,"['ma', 'zz', 'els']",2,0.57
21118,me,W,2,['me'],0,0.5
21119,mede,W,4,['mede'],0,0.75
21120,medisch,W,7,"['medis', 'ch']",1,0.71
21121,mee,W,3,['mee'],0,0.67
21122,meed,W,4,"['me', 'ed']",1,0.5
21123,meedoen,W,7,"['mee', 'doen']",1,0.71
21124,meegaan,W,7,"['mee', 'gaan']",1,0.71
21125,meel,W,4,"['me', 'el']",1,0.5
21126,meen,W,4,"['me', 'en']",1,0.5
21127,meende,W,6,"['me', 'ende']",1,0.67
21128,meenden,W,7,"['me', 'en', 'den']",2,0.57
21129,meent,W,5,"['me', 'ent']",1,0.6
21130,meer,W,4,['meer'],0,0.75
21131,meermaals,W,9,"['meer', 'maals']",1,0.78
21132,meertje,W,7,"['meer', 'tje']",1,0.71
21133,meertjes,W,8,"['meer', 'tjes']",1,0.75
21134,meervoud,W,8,"['meer', 'vou', 'd']",2,0.62
21135,mees,W,4,"['me', 'es']",1,0.5
21136,meesjes,W,7,"['me', 'es', 'jes']",2,0.57
21137,meest,W,5,['meest'],0,0.8
21138,meestal,W,7,['meestal'],0,0.86
21139,meeste,W,6,['meeste'],0,0.83
21140,meester,W,7,"['me', 'ester']",1,0.71
21141,meesters,W,8,"['me', 'es', 'ters']",2,0.62
21142,meet,W,4,['meet'],0,0.75
21143,meetbaar,W,8,"['meet', 'baar']",1,0.75
21144,meetlat,W,7,"['meet', 'lat']",1,0.71
21145,meeuw,W,5,"['mee', 'uw']",1,0.6
21146,meeuwen,W,7,"['mee', 'uwen']",1,0.71
21147,meeuwtje,W,8,"['mee', 'uw', 'tje']",2,0.62
21148,meeuwtjes,W,9,"['mee', 'uw', 'tjes']",2,0.67
21149,mei,W,3,['mei'],0,0.67
21150,meid,W,4,"['me', 'id']",1,0.5
21151,meiden,W,6,"['me', 'iden']",1,0.67
21152,meidje,W,6,"['me', 'id', 'je']",2,0.5
21153,meidoorn,W,8,"['me', 'ido', 'or', 'n']",3,0.5
21154,meidoorns,W,9,"['me', 'ido', 'or', 'ns']",3,0.56
21155,meien,W,5,"['me', 'ien']",1,0.6
21156,meineed,W,7,"['me', 'ine', 'ed']",2,0.57
21157,meisje,W,6,['meisje'],0,0.83
21158,meisjes,W,7,"['meis', 'jes']",1,0.71
21159,meiske,W,6,"['meis', 'ke']",1,0.67
21160,meiskes,W,7,"['meis', 'kes']",1,0.71
21161,mekaar,W,6,"['me', 'kaar']",1,0.67
21162,mekka,W,5,"['me', 'k', 'ka']",2,0.4
21163,meldde,W,6,"['meld', 'de']",1,0.67
21164,meldden,W,7,"['meld', 'den']",1,0.71
21165,melden,W,6,['melden'],0,0.83
21166,melding,W,7,['melding'],0,0.86
21167,meldt,W,5,['meldt'],0,0.8
21168,melk,W,4,"['mel', 'k']",1,0.5
21169,melkboer,W,8,"['mel', 'k', 'boer']",2,0.62
21170,melken,W,6,"['mel', 'ken']",1,0.67
21171,melker,W,6,"['mel', 'ker']",1,0.67
21172,melkers,W,7,"['mel', 'kers']",1,0.71
21173,melkweg,W,7,"['mel', 'k', 'weg']",2,0.57
21174,melkzuur,W,8,"['mel', 'k', 'z', 'uur']",3,0.5
21175,meloen,W,6,"['mel', 'o', 'en']",2,0.5
21176,men,W,3,['men'],0,0.67
21177,meneer,W,6,"['men', 'eer']",1,0.67
21178,meneers,W,7,"['men', 'e', 'ers']",2,0.57
21179,menen,W,5,"['men', 'en']",1,0.6
21180,menens,W,6,"['men', 'ens']",1,0.67
21181,meng,W,4,"['men', 'g']",1,0.5
21182,mengde,W,6,"['men', 'g', 'de']",2,0.5
21183,mengden,W,7,"['men', 'g', 'den']",2,0.57
21184,mengen,W,6,"['men', 'gen']",1,0.67
21185,menging,W,7,"['men', 'ging']",1,0.71
21186,mengsel,W,7,"['men', 'g', 'sel']",2,0.57
21187,mengsels,W,8,"['men', 'g', 'sel', 's']",3,0.5
21188,menig,W,5,"['men', 'ig']",1,0.6
21189,mening,W,6,['mening'],0,0.83
21190,mens,W,4,['mens'],0,0.75
21191,mensbeeld,W,9,"['mens', 'beeld']",1,0.78
21192,mensdom,W,7,"['mens', 'dom']",1,0.71
21193,mensen,W,6,['mensen'],0,0.83
21194,mensheid,W,8,"['men', 'she', 'id']",2,0.62
21195,mentaal,W,7,"['ment', 'aal']",1,0.71
21196,mentor,W,6,"['ment', 'or']",1,0.67
21197,mentors,W,7,"['ment', 'ors']",1,0.71
21198,menu,W,4,['menu'],0,0.75
21199,menu's,W,6,"['menu', ""'"", 's']",2,0.5
21200,mep,W,3,"['me', 'p']",1,0.33
21201,meppen,W,6,"['me', 'ppen']",1,0.67
21202,merci,W,5,"['mer', 'ci']",1,0.6
21203,merel,W,5,"['mer', 'el']",1,0.6
21204,merels,W,6,"['mer', 'els']",1,0.67
21205,meren,W,5,['meren'],0,0.8
21206,merg,W,4,"['mer', 'g']",1,0.5
21207,merk,W,4,['merk'],0,0.75
21208,merkbaar,W,8,"['merk', 'baar']",1,0.75
21209,merken,W,6,['merken'],0,0.83
21210,merknaam,W,8,"['merk', 'naam']",1,0.75
21211,merkt,W,5,['merkt'],0,0.8
21212,merkte,W,6,"['mer', 'kte']",1,0.67
21213,merkten,W,7,"['merk', 'ten']",1,0.71
21214,merrie,W,6,"['mer', 'rie']",1,0.67
21215,merries,W,7,"['mer', 'ries']",1,0.71
21216,mes,W,3,['mes'],0,0.67
21217,mesdames,W,8,"['mes', 'dames']",1,0.75
21218,mesje,W,5,"['mes', 'je']",1,0.6
21219,mesjes,W,6,"['mes', 'jes']",1,0.67
21220,mess,W,4,"['mes', 's']",1,0.5
21221,messen,W,6,"['mes', 'sen']",1,0.67
21222,messes,W,6,"['mes', 'ses']",1,0.67
21223,messieurs,W,9,"['mes', 'sie', 'urs']",2,0.67
21224,mest,W,4,"['m', 'est']",1,0.5
21225,mesthoop,W,8,"['mes', 'tho', 'op']",2,0.62
21226,mestvaalt,W,9,"['m', 'est', 'va', 'alt']",3,0.56
21227,met,W,3,['met'],0,0.67
21228,metaal,W,6,"['met', 'aal']",1,0.67
21229,meteen,W,6,['meteen'],0,0.83
21230,meten,W,5,['meten'],0,0.8
21231,meter,W,5,['meter'],0,0.8
21232,meters,W,6,['meters'],0,0.83
21233,meting,W,6,"['met', 'ing']",1,0.67
21234,metra,W,5,"['met', 'ra']",1,0.6
21235,metro,W,5,['metro'],0,0.8
21236,metro's,W,7,"['metro', ""'"", 's']",2,0.57
21237,metrum,W,6,"['met', 'rum']",1,0.67
21238,metrums,W,7,"['met', 'ru', 'ms']",2,0.57
21239,metser,W,6,"['met', 'ser']",1,0.67
21240,metsers,W,7,"['met', 'sers']",1,0.71
21241,metten,W,6,"['met', 'ten']",1,0.67
21242,meubel,W,6,"['meu', 'bel']",1,0.67
21243,meubels,W,7,"['meu', 'bel', 's']",2,0.57
21244,meute,W,5,"['meu', 'te']",1,0.6
21245,meuten,W,6,"['meu', 'ten']",1,0.67
21246,meutes,W,6,"['me', 'ut', 'es']",2,0.5
21247,mevrouw,W,7,"['me', 'vrouw']",1,0.71
21248,mevrouws,W,8,"['me', 'vrou', 'ws']",2,0.62
21249,mezelf,W,6,"['me', 'zelf']",1,0.67
21250,mezen,W,5,"['me', 'zen']",1,0.6
21251,mi,W,2,['mi'],0,0.5
21252,mi's,W,4,"['mi', ""'"", 's']",2,0.25
21253,micro,W,5,['micro'],0,0.8
21254,micro's,W,7,"['micro', ""'"", 's']",2,0.57
21255,middag,W,6,['middag'],0,0.83
21256,middel,W,6,['middel'],0,0.83
21257,middels,W,7,['middels'],0,0.86
21258,midden,W,6,['midden'],0,0.83
21259,middens,W,7,"['mid', 'dens']",1,0.71
21260,midi,W,4,['midi'],0,0.75
21261,mier,W,4,"['mi', 'er']",1,0.5
21262,mieren,W,6,"['mi', 'eren']",1,0.67
21263,miertje,W,7,"['mi', 'ert', 'je']",2,0.57
