,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
65804,plans,W,5,['plans'],0,0.8
65805,plant,W,5,['plant'],0,0.8
65806,planta,W,6,['planta'],0,0.83
65807,plantaires,W,10,"['planta', 'ires']",1,0.8
65808,plantais,W,8,"['planta', 'is']",1,0.75
65809,plantait,W,8,"['plan', 'tait']",1,0.75
65810,plantant,W,8,"['plant', 'ant']",1,0.75
65811,plantation,W,10,"['plan', 'tation']",1,0.8
65812,plantations,W,11,"['planta', 'tions']",1,0.82
65813,plante,W,6,['plante'],0,0.83
65814,planté,W,6,"['plant', 'é']",1,0.67
65815,plantée,W,7,"['plant', 'ée']",1,0.71
65816,plantées,W,8,"['plant', 'ées']",1,0.75
65817,planter,W,7,"['plan', 'ter']",1,0.71
65818,plantes,W,7,['plantes'],0,0.86
65819,plantés,W,7,"['plant', 'és']",1,0.71
65820,planteur,W,8,"['plante', 'ur']",1,0.75
65821,planteurs,W,9,"['plante', 'urs']",1,0.78
65822,plantez,W,7,"['plante', 'z']",1,0.71
65823,planton,W,7,"['plant', 'on']",1,0.71
65824,plants,W,6,['plants'],0,0.83
65825,plantureuse,W,11,"['plant', 'ure', 'use']",2,0.73
65826,plaqua,W,6,"['pla', 'qua']",1,0.67
65827,plaquage,W,8,"['pla', 'qu', 'age']",2,0.62
65828,plaquait,W,8,"['pla', 'quait']",1,0.75
65829,plaquant,W,8,"['pla', 'quant']",1,0.75
65830,plaque,W,6,['plaque'],0,0.83
65831,plaqué,W,6,"['pla', 'qué']",1,0.67
65832,plaquée,W,7,"['pla', 'quée']",1,0.71
65833,plaquées,W,8,"['pla', 'quées']",1,0.75
65834,plaquer,W,7,"['pla', 'quer']",1,0.71
65835,plaques,W,7,"['pla', 'ques']",1,0.71
65836,plaqués,W,7,"['pla', 'qués']",1,0.71
65837,plaquette,W,9,"['pla', 'quette']",1,0.78
65838,plaquettes,W,10,"['pla', 'quettes']",1,0.8
65839,plasma,W,6,['plasma'],0,0.83
65840,plastic,W,7,['plastic'],0,0.86
65841,plastique,W,9,['plastique'],0,0.89
65842,plastiques,W,10,"['plas', 'tiques']",1,0.8
65843,plastoc,W,7,"['plas', 'to', 'c']",2,0.57
65844,plastron,W,8,"['plas', 'tron']",1,0.75
65845,plastronnent,W,12,"['plas', 'tron', 'nent']",2,0.75
65846,plat,W,4,['plat'],0,0.75
65847,platane,W,7,"['pla', 'tan', 'e']",2,0.57
65848,platanes,W,8,"['pla', 'tan', 'es']",2,0.62
65849,plate,W,5,['plate'],0,0.8
65850,plateau,W,7,['plateau'],0,0.86
65851,plateaux,W,8,"['plate', 'aux']",1,0.75
65852,platement,W,9,"['pla', 'tement']",1,0.78
65853,plates,W,6,"['pla', 'tes']",1,0.67
65854,platine,W,7,"['plat', 'ine']",1,0.71
65855,platitude,W,9,"['pla', 'titude']",1,0.78
65856,platonique,W,10,"['pla', 'ton', 'ique']",2,0.7
65857,plâtre,W,6,"['pl', 'âtre']",1,0.67
65858,plâtres,W,7,"['pl', 'â', 'tres']",2,0.57
65859,plâtreux,W,8,"['pl', 'âtre', 'ux']",2,0.62
65860,plats,W,5,"['pla', 'ts']",1,0.6
65861,plausible,W,9,"['pla', 'us', 'ible']",2,0.67
65862,plein,W,5,['plein'],0,0.8
65863,pleine,W,6,['pleine'],0,0.83
65864,pleinement,W,10,['pleinement'],0,0.9
65865,pleines,W,7,"['ple', 'ines']",1,0.71
65866,pleins,W,6,"['ple', 'ins']",1,0.67
65867,plénitude,W,9,"['pl', 'én', 'it', 'ude']",3,0.56
65868,pleura,W,6,"['ple', 'ura']",1,0.67
65869,pleurai,W,7,"['ple', 'ura', 'i']",2,0.57
65870,pleuraient,W,10,"['ple', 'ura', 'ient']",2,0.7
65871,pleurais,W,8,"['ple', 'ur', 'ais']",2,0.62
65872,pleurait,W,8,"['ple', 'ura', 'it']",2,0.62
65873,pleurant,W,8,"['ple', 'urant']",1,0.75
65874,pleure,W,6,"['ple', 'ure']",1,0.67
65875,pleuré,W,6,"['ple', 'uré']",1,0.67
65876,pleurent,W,8,"['ple', 'ur', 'ent']",2,0.62
65877,pleurer,W,7,"['ple', 'urer']",1,0.71
65878,pleurerais,W,10,"['ple', 'ur', 'erais']",2,0.7
65879,pleures,W,7,"['ple', 'ures']",1,0.71
65880,pleurez,W,7,"['ple', 'ure', 'z']",2,0.57
65881,pleurniche,W,10,"['ple', 'ur', 'nic', 'he']",3,0.6
65882,pleurnichements,W,15,"['ple', 'ur', 'nic', 'he', 'ments']",4,0.67
65883,pleurnicher,W,11,"['ple', 'ur', 'ni', 'cher']",3,0.64
65884,pleurnicheuse,W,13,"['ple', 'ur', 'nic', 'he', 'use']",4,0.62
65885,pleurs,W,6,"['ple', 'urs']",1,0.67
65886,pleut,W,5,"['ple', 'ut']",1,0.6
65887,pleuvaient,W,10,"['ple', 'u', 'vaient']",2,0.7
65888,pleuvait,W,8,"['ple', 'u', 'vait']",2,0.62
65889,pleuve,W,6,"['ple', 'uve']",1,0.67
65890,pleuvoir,W,8,"['ple', 'u', 'voir']",2,0.62
65891,pleuvra,W,7,"['ple', 'u', 'vra']",2,0.57
65892,pli,W,3,['pli'],0,0.67
65893,plia,W,4,"['pli', 'a']",1,0.5
65894,pliaient,W,8,"['pli', 'aient']",1,0.75
65895,pliait,W,6,"['pli', 'ait']",1,0.67
65896,pliant,W,6,"['pli', 'ant']",1,0.67
65897,pliante,W,7,"['pli', 'ante']",1,0.71
65898,plie,W,4,"['pli', 'e']",1,0.5
65899,plié,W,4,"['pli', 'é']",1,0.5
65900,pliée,W,5,"['pli', 'ée']",1,0.6
65901,pliées,W,6,"['pli', 'ées']",1,0.67
65902,plier,W,5,"['pli', 'er']",1,0.6
65903,pliés,W,5,"['pli', 'és']",1,0.6
65904,pliez,W,5,"['pli', 'ez']",1,0.6
65905,plis,W,4,"['pl', 'is']",1,0.5
65906,plissa,W,6,"['pl', 'issa']",1,0.67
65907,plissait,W,8,"['pl', 'issait']",1,0.75
65908,plissant,W,8,"['pl', 'issant']",1,0.75
65909,plisse,W,6,"['pl', 'isse']",1,0.67
65910,plissé,W,6,"['pl', 'is', 'sé']",2,0.5
65911,plissée,W,7,"['pl', 'iss', 'ée']",2,0.57
65912,plissées,W,8,"['pl', 'iss', 'ées']",2,0.62
65913,plisser,W,7,"['pl', 'is', 'ser']",2,0.57
65914,plissés,W,7,"['pl', 'iss', 'és']",2,0.57
65915,plomb,W,5,"['plom', 'b']",1,0.6
65916,plombe,W,6,"['plom', 'be']",1,0.67
65917,plombé,W,6,"['plom', 'bé']",1,0.67
65918,plombée,W,7,"['plom', 'b', 'ée']",2,0.57
65919,plombées,W,8,"['plom', 'b', 'ées']",2,0.62
65920,plomberie,W,9,"['plom', 'ber', 'ie']",2,0.67
65921,plombes,W,7,"['plom', 'bes']",1,0.71
65922,plombez,W,7,"['plom', 'bez']",1,0.71
65923,plombier,W,8,"['plom', 'bier']",1,0.75
65924,plombs,W,6,"['plom', 'bs']",1,0.67
65925,plonge,W,6,['plonge'],0,0.83
65926,plongé,W,6,"['plong', 'é']",1,0.67
65927,plongea,W,7,"['plonge', 'a']",1,0.71
65928,plongeai,W,8,"['plonge', 'ai']",1,0.75
65929,plongeaient,W,11,"['plonge', 'aient']",1,0.82
65930,plongeais,W,9,"['plonge', 'ais']",1,0.78
65931,plongeait,W,9,"['plonge', 'ait']",1,0.78
65932,plongeant,W,9,"['plonge', 'ant']",1,0.78
65933,plongée,W,7,"['plong', 'ée']",1,0.71
65934,plongées,W,8,"['plong', 'ées']",1,0.75
65935,plongent,W,8,"['plong', 'ent']",1,0.75
65936,plongeoir,W,9,"['plonge', 'oir']",1,0.78
65937,plongeon,W,8,"['plonge', 'on']",1,0.75
65938,plonger,W,7,"['pl', 'onger']",1,0.71
65939,plongés,W,7,"['plong', 'és']",1,0.71
65940,plongeur,W,8,"['plonge', 'ur']",1,0.75
65941,plongeurs,W,9,"['plonge', 'urs']",1,0.78
65942,plongez,W,7,"['plonge', 'z']",1,0.71
65943,ployant,W,7,"['ploy', 'ant']",1,0.71
65944,ployé,W,5,"['ploy', 'é']",1,0.6
65945,ployer,W,6,"['plo', 'yer']",1,0.67
65946,ployés,W,6,"['ploy', 'és']",1,0.67
65947,plu,W,3,['plu'],0,0.67
65948,pluie,W,5,['pluie'],0,0.8
65949,pluies,W,6,['pluies'],0,0.83
65950,plumage,W,7,"['plu', 'mage']",1,0.71
65951,plumard,W,7,"['plu', 'mar', 'd']",2,0.57
65952,plume,W,5,"['plu', 'me']",1,0.6
65953,plumeau,W,7,"['plu', 'me', 'au']",2,0.57
65954,plumer,W,6,"['plu', 'mer']",1,0.67
65955,plumes,W,6,"['plu', 'mes']",1,0.67
65956,plumets,W,7,"['plu', 'met', 's']",2,0.57
65957,pluralité,W,9,"['plur', 'alité']",1,0.78
65958,pluriel,W,7,"['pl', 'uri', 'el']",2,0.57
65959,plus,W,4,['plus'],0,0.75
65960,plusieurs,W,9,['plusieurs'],0,0.89
65961,plut,W,4,"['pl', 'ut']",1,0.5
65962,plût,W,4,"['pl', 'ût']",1,0.5
65963,plutonium,W,9,"['pl', 'ut', 'oni', 'um']",3,0.56
65964,plutôt,W,6,['plutôt'],0,0.83
65965,pluvieuse,W,9,"['plu', 'vie', 'use']",2,0.67
65966,pluvieux,W,8,"['plu', 'vieux']",1,0.75
65967,pluviomètres,W,12,"['plu', 'vi', 'om', 'ètres']",3,0.67
65968,pneu,W,4,['pneu'],0,0.75
65969,pneumatique,W,11,"['pneu', 'matique']",1,0.82
65970,pneumonie,W,9,"['pneu', 'monie']",1,0.78
65971,pneus,W,5,"['p', 'neus']",1,0.6
65972,poche,W,5,"['po', 'che']",1,0.6
65973,poches,W,6,"['po', 'ches']",1,0.67
65974,pochetron,W,9,"['po', 'che', 'tron']",2,0.67
65975,pochette,W,8,"['po', 'chette']",1,0.75
65976,pochettes,W,9,"['po', 'chet', 'tes']",2,0.67
65977,podium,W,6,['podium'],0,0.83
65978,poêle,W,5,"['po', 'ê', 'le']",2,0.4
65979,poêles,W,6,"['po', 'ê', 'les']",2,0.5
65980,poème,W,5,"['po', 'ème']",1,0.6
65981,poèmes,W,6,"['po', 'èmes']",1,0.67
65982,poésie,W,6,"['po', 'ésie']",1,0.67
65983,poésies,W,7,"['po', 'é', 'sies']",2,0.57
65984,poète,W,5,"['po', 'ète']",1,0.6
65985,poètes,W,6,"['po', 'ètes']",1,0.67
65986,poétique,W,8,"['po', 'étique']",1,0.75
65987,poétiques,W,9,"['po', 'étiques']",1,0.78
65988,pogne,W,5,"['po', 'gne']",1,0.6
65989,pognes,W,6,"['po', 'g', 'nes']",2,0.5
65990,pognon,W,6,"['po', 'g', 'non']",2,0.5
65991,poids,W,5,['poids'],0,0.8
65992,poignant,W,8,"['po', 'ignant']",1,0.75
65993,poignante,W,9,"['poign', 'ante']",1,0.78
65994,poignard,W,8,"['poign', 'ard']",1,0.75
65995,poignarde,W,9,"['poign', 'arde']",1,0.78
65996,poignardé,W,9,"['poign', 'ar', 'dé']",2,0.67
65997,poignardée,W,10,"['poign', 'ar', 'dée']",2,0.7
65998,poignarder,W,10,"['poign', 'ar', 'der']",2,0.7
65999,poignardera,W,11,"['poign', 'ar', 'dera']",2,0.73
66000,poignarderait,W,13,"['poign', 'ar', 'dera', 'it']",3,0.69
66001,poignards,W,9,"['poign', 'ards']",1,0.78
66002,poigne,W,6,"['po', 'igne']",1,0.67
66003,poignée,W,7,"['poign', 'ée']",1,0.71
66004,poignées,W,8,"['poign', 'ées']",1,0.75
66005,poignet,W,7,"['po', 'ig', 'net']",2,0.57
66006,poignets,W,8,"['poign', 'ets']",1,0.75
66007,poil,W,4,"['po', 'il']",1,0.5
66008,poils,W,5,"['po', 'ils']",1,0.6
66009,poilu,W,5,"['po', 'ilu']",1,0.6
66010,poilue,W,6,"['po', 'il', 'ue']",2,0.5
66011,poilues,W,7,"['po', 'il', 'ues']",2,0.57
66012,poilus,W,6,"['po', 'il', 'us']",2,0.5
66013,poinçon,W,7,"['po', 'in', 'çon']",2,0.57
66014,poinçons,W,8,"['po', 'in', 'çons']",2,0.62
66015,poindre,W,7,"['po', 'indre']",1,0.71
66016,poing,W,5,"['po', 'ing']",1,0.6
66017,poings,W,6,"['po', 'ings']",1,0.67
66018,point,W,5,['point'],0,0.8
66019,pointa,W,6,"['po', 'inta']",1,0.67
66020,pointaient,W,10,"['po', 'in', 'taient']",2,0.7
66021,pointait,W,8,"['po', 'in', 'tait']",2,0.62
66022,pointant,W,8,"['point', 'ant']",1,0.75
66023,pointe,W,6,['pointe'],0,0.83
66024,pointé,W,6,['pointé'],0,0.83
66025,pointée,W,7,"['pointé', 'e']",1,0.71
66026,pointent,W,8,"['point', 'ent']",1,0.75
66027,pointer,W,7,['pointer'],0,0.86
66028,pointes,W,7,"['po', 'intes']",1,0.71
66029,pointez,W,7,"['pointe', 'z']",1,0.71
66030,pointillé,W,9,"['po', 'in', 'till', 'é']",3,0.56
66031,pointillés,W,10,"['po', 'in', 'till', 'és']",3,0.6
66032,points,W,6,['points'],0,0.83
66033,pointu,W,6,"['po', 'intu']",1,0.67
66034,pointue,W,7,"['point', 'ue']",1,0.71
66035,pointues,W,8,"['po', 'intu', 'es']",2,0.62
66036,pointure,W,8,"['po', 'in', 'ture']",2,0.62
66037,pointus,W,7,"['point', 'us']",1,0.71
66038,poire,W,5,"['po', 'ire']",1,0.6
66039,poireautai,W,10,"['po', 'ire', 'au', 'ta', 'i']",4,0.5
66040,poireautaient,W,13,"['po', 'ire', 'au', 'taient']",3,0.69
66041,poireaute,W,9,"['po', 'ire', 'au', 'te']",3,0.56
66042,poireauté,W,9,"['po', 'ire', 'auté']",2,0.67
66043,poireauter,W,10,"['po', 'ire', 'au', 'ter']",3,0.6
66044,poireaux,W,8,"['po', 'ire', 'aux']",2,0.62
66045,poires,W,6,"['po', 'ires']",1,0.67
66046,poirier,W,7,"['po', 'ir', 'ier']",2,0.57
66047,poiriers,W,8,"['po', 'ir', 'iers']",2,0.62
66048,poirota,W,7,"['po', 'ir', 'ota']",2,0.57
66049,poison,W,6,['poison'],0,0.83
66050,poisons,W,7,"['po', 'isons']",1,0.71
66051,poisse,W,6,"['po', 'isse']",1,0.67
66052,poisseuse,W,9,"['po', 'isse', 'use']",2,0.67
66053,poisseuses,W,10,"['po', 'isse', 'uses']",2,0.7
66054,poisseux,W,8,"['po', 'isse', 'ux']",2,0.62
66055,poisson,W,7,"['po', 'isson']",1,0.71
66056,poissonnière,W,12,"['po', 'isson', 'nière']",2,0.75
66057,poissons,W,8,"['po', 'issons']",1,0.75
66058,poitrail,W,8,"['po', 'it', 'rail']",2,0.62
66059,poitrine,W,8,"['po', 'it', 'rine']",2,0.62
66060,poitrines,W,9,"['po', 'it', 'r', 'ines']",3,0.56
66061,poivra,W,6,"['po', 'i', 'vra']",2,0.5
66062,poivre,W,6,"['po', 'i', 'vre']",2,0.5
66063,poivrée,W,7,"['po', 'iv', 'rée']",2,0.57
66064,poivrées,W,8,"['po', 'iv', 'rées']",2,0.62
66065,poivrer,W,7,"['po', 'i', 'vrer']",2,0.57
66066,poivres,W,7,"['po', 'i', 'vres']",2,0.57
66067,poivrez,W,7,"['po', 'i', 'vre', 'z']",3,0.43
66068,poivrons,W,8,"['po', 'i', 'vr', 'ons']",3,0.5
66069,poivrot,W,7,"['po', 'i', 'vro', 't']",3,0.43
66070,poivrots,W,8,"['po', 'i', 'vro', 'ts']",3,0.5
66071,poker,W,5,"['po', 'ker']",1,0.6
66072,polaire,W,7,"['po', 'laire']",1,0.71
66073,polar,W,5,['polar'],0,0.8
66074,polarisation,W,12,"['polar', 'isation']",1,0.83
66075,polarité,W,8,"['polar', 'ité']",1,0.75
66076,pôle,W,4,"['p', 'ôle']",1,0.5
66077,polémique,W,9,['polémique'],0,0.89
66078,pôles,W,5,"['p', 'ô', 'les']",2,0.4
66079,poli,W,4,['poli'],0,0.75
66080,police,W,6,['police'],0,0.83
66081,polices,W,7,"['poli', 'ces']",1,0.71
66082,policier,W,8,['policier'],0,0.88
66083,policière,W,9,['policière'],0,0.89
66084,policières,W,10,"['polici', 'ères']",1,0.8
66085,policiers,W,9,['policiers'],0,0.89
66086,polie,W,5,"['poli', 'e']",1,0.6
66087,polies,W,6,"['poli', 'es']",1,0.67
66088,poliment,W,8,"['poli', 'ment']",1,0.75
66089,polir,W,5,"['poli', 'r']",1,0.6
66090,polis,W,5,['polis'],0,0.8
66091,polissage,W,9,"['polis', 'sage']",1,0.78
66092,polisson,W,8,"['pol', 'isson']",1,0.75
66093,politesse,W,9,"['polit', 'esse']",1,0.78
66094,politesses,W,10,"['pol', 'ites', 'ses']",2,0.7
66095,politicien,W,10,"['politici', 'en']",1,0.8
66096,politiciens,W,11,"['politici', 'ens']",1,0.82
66097,politique,W,9,['politique'],0,0.89
66098,politiquement,W,13,"['politique', 'ment']",1,0.85
66099,politiques,W,10,['politiques'],0,0.9
66100,politisé,W,8,"['polit', 'isé']",1,0.75
66101,polka,W,5,"['pol', 'ka']",1,0.6
66102,pollen,W,6,"['pol', 'len']",1,0.67
66103,polluants,W,9,"['pollu', 'ants']",1,0.78
66104,pollué,W,6,"['pollu', 'é']",1,0.67
66105,pollution,W,9,['pollution'],0,0.89
66106,polo,W,4,['polo'],0,0.75
66107,polonais,W,8,"['pol', 'on', 'ais']",2,0.62
66108,polonaise,W,9,"['pol', 'onaise']",1,0.78
66109,poltron,W,7,"['pol', 'tron']",1,0.71
66110,polyglotte,W,10,"['poly', 'g', 'lotte']",2,0.7
66111,pommade,W,7,"['pom', 'made']",1,0.71
66112,pommadés,W,8,"['pom', 'mad', 'és']",2,0.62
66113,pomme,W,5,"['pom', 'me']",1,0.6
66114,pommeau,W,7,"['pom', 'me', 'au']",2,0.57
66115,pommeaux,W,8,"['pom', 'me', 'aux']",2,0.62
66116,pommes,W,6,"['pom', 'mes']",1,0.67
66117,pommette,W,8,"['pom', 'met', 'te']",2,0.62
66118,pommettes,W,9,"['pom', 'met', 'tes']",2,0.67
66119,pommier,W,7,"['pom', 'mier']",1,0.71
66120,pommiers,W,8,"['pom', 'mi', 'ers']",2,0.62
66121,pompe,W,5,['pompe'],0,0.8
66122,pomper,W,6,"['pom', 'per']",1,0.67
66123,pompes,W,6,"['pom', 'pes']",1,0.67
66124,pompés,W,6,"['pom', 'pés']",1,0.67
66125,pompette,W,8,"['pomp', 'ette']",1,0.75
66126,pompeuse,W,8,"['pompe', 'use']",1,0.75
66127,pompeusement,W,12,"['pompe', 'usement']",1,0.83
66128,pompeux,W,7,"['pom', 'peux']",1,0.71
66129,pompier,W,7,"['pom', 'pier']",1,0.71
66130,pompiers,W,8,['pompiers'],0,0.88
66131,pompiste,W,8,"['pom', 'piste']",1,0.75
66132,pompon,W,6,"['pom', 'pon']",1,0.67
66133,pomponna,W,8,"['pom', 'pon', 'na']",2,0.62
66134,pomponnant,W,10,"['pom', 'pon', 'nant']",2,0.7
66135,pomponnent,W,10,"['pom', 'pon', 'nent']",2,0.7
66136,pomponniez,W,10,"['pom', 'pon', 'nie', 'z']",3,0.6
66137,pompons,W,7,"['pomp', 'ons']",1,0.71
66138,ponctua,W,7,"['pon', 'ctu', 'a']",2,0.57
66139,ponctuait,W,9,"['pon', 'ctu', 'ait']",2,0.67
66140,ponctualité,W,11,"['pon', 'ct', 'ual', 'ité']",3,0.64
66141,ponctuant,W,9,"['pon', 'ctu', 'ant']",2,0.67
66142,ponctuation,W,11,"['pon', 'ctu', 'ation']",2,0.73
66143,ponctué,W,7,"['pon', 'ctu', 'é']",2,0.57
66144,ponctuée,W,8,"['pon', 'ctu', 'ée']",2,0.62
66145,ponctuel,W,8,"['pon', 'ct', 'uel']",2,0.62
66146,ponctuellement,W,14,"['pon', 'ctu', 'ellement']",2,0.79
66147,ponctués,W,8,"['pon', 'ctu', 'és']",2,0.62
66148,pondre,W,6,"['pond', 're']",1,0.67
66149,pondu,W,5,"['pon', 'du']",1,0.6
66150,poney,W,5,"['p', 'oney']",1,0.6
66151,poneys,W,6,"['pone', 'ys']",1,0.67
66152,pont,W,4,['pont'],0,0.75
66153,pontages,W,8,"['pon', 'tages']",1,0.75
66154,ponte,W,5,"['pon', 'te']",1,0.6
66155,ponté,W,5,"['pon', 'té']",1,0.6
66156,pontifie,W,8,"['pon', 'tif', 'ie']",2,0.62
66157,pontifièrent,W,12,"['pon', 'ti', 'fi', 'èrent']",3,0.67
66158,ponton,W,6,"['pont', 'on']",1,0.67
66159,pontons,W,7,"['pont', 'ons']",1,0.71
66160,ponts,W,5,"['pont', 's']",1,0.6
66161,pop,W,3,['pop'],0,0.67
66162,popeline,W,8,"['pop', 'el', 'ine']",2,0.62
66163,popes,W,5,"['pop', 'es']",1,0.6
66164,popote,W,6,"['pop', 'o', 'te']",2,0.5
66165,popotin,W,7,"['pop', 'o', 'tin']",2,0.57
66166,populace,W,8,"['popu', 'lace']",1,0.75
66167,populaire,W,9,['populaire'],0,0.89
66168,populaires,W,10,['populaires'],0,0.9
66169,popularité,W,10,"['popular', 'ité']",1,0.8
66170,population,W,10,['population'],0,0.9
66171,populations,W,11,['populations'],0,0.91
66172,populeuses,W,10,"['popu', 'le', 'uses']",2,0.7
66173,populistes,W,10,"['popul', 'istes']",1,0.8
66174,porc,W,4,"['por', 'c']",1,0.5
66175,porcelaine,W,10,"['por', 'cela', 'ine']",2,0.7
66176,porcelaines,W,11,"['por', 'cela', 'ines']",2,0.73
66177,porche,W,6,"['por', 'che']",1,0.67
66178,porcherie,W,9,"['por', 'cher', 'ie']",2,0.67
66179,porches,W,7,"['por', 'ches']",1,0.71
66180,porcs,W,5,"['por', 'cs']",1,0.6
66181,pores,W,5,"['por', 'es']",1,0.6
66182,poreuse,W,7,"['pore', 'use']",1,0.71
66183,poreuses,W,8,"['pore', 'uses']",1,0.75
66184,poreux,W,6,"['por', 'eux']",1,0.67
66185,porno,W,5,"['por', 'no']",1,0.6
66186,pornographes,W,12,"['por', 'nograp', 'hes']",2,0.75
66187,pornographie,W,12,"['por', 'nograp', 'hie']",2,0.75
66188,pornographiques,W,15,"['por', 'nograp', 'hiques']",2,0.8
66189,pornos,W,6,"['por', 'nos']",1,0.67
66190,port,W,4,['port'],0,0.75
66191,porta,W,5,['porta'],0,0.8
66192,portable,W,8,['portable'],0,0.88
66193,portables,W,9,"['porta', 'bles']",1,0.78
66194,portai,W,6,"['porta', 'i']",1,0.67
66195,portaient,W,9,"['porta', 'ient']",1,0.78
66196,portail,W,7,"['porta', 'il']",1,0.71
66197,portails,W,8,"['porta', 'ils']",1,0.75
66198,portais,W,7,"['porta', 'is']",1,0.71
66199,portait,W,7,['portait'],0,0.86
66200,portant,W,7,['portant'],0,0.86
66201,portatif,W,8,"['porta', 'tif']",1,0.75
66202,porte,W,5,['porte'],0,0.8
66203,porté,W,5,['porté'],0,0.8
66204,portée,W,6,['portée'],0,0.83
66205,portées,W,7,"['porté', 'es']",1,0.71
66206,portefeuille,W,12,['portefeuille'],0,0.92
66207,portefeuilles,W,13,"['porte', 'feuilles']",1,0.85
66208,portemanteau,W,12,"['porte', 'man', 'teau']",2,0.75
66209,portemanteaux,W,13,"['porte', 'mante', 'aux']",2,0.77
66210,portent,W,7,['portent'],0,0.86
66211,porter,W,6,['porter'],0,0.83
66212,portera,W,7,['portera'],0,0.86
66213,porterai,W,8,"['porter', 'ai']",1,0.75
66214,porteraient,W,11,"['portera', 'ient']",1,0.82
66215,porterais,W,9,"['porter', 'ais']",1,0.78
66216,porterait,W,9,"['porter', 'ait']",1,0.78
66217,porteras,W,8,"['porter', 'as']",1,0.75
66218,portèrent,W,9,"['port', 'èrent']",1,0.78
66219,porterez,W,8,"['porter', 'ez']",1,0.75
66220,porteront,W,9,"['porter', 'ont']",1,0.78
66221,portes,W,6,['portes'],0,0.83
66222,portés,W,6,['portés'],0,0.83
66223,porteur,W,7,['porteur'],0,0.86
66224,porteurs,W,8,"['porte', 'urs']",1,0.75
66225,porteuse,W,8,"['porte', 'use']",1,0.75
66226,portez,W,6,"['porte', 'z']",1,0.67
66227,portier,W,7,"['por', 'tier']",1,0.71
66228,portière,W,8,"['por', 'tière']",1,0.75
66229,portières,W,9,"['por', 'tières']",1,0.78
66230,portiez,W,7,"['por', 'tie', 'z']",2,0.57
66231,portillon,W,9,"['por', 'till', 'on']",2,0.67
66232,portion,W,7,['portion'],0,0.86
66233,portions,W,8,"['por', 'tions']",1,0.75
66234,portique,W,8,"['por', 'tique']",1,0.75
66235,portiques,W,9,"['por', 'tiques']",1,0.78
66236,porto,W,5,"['por', 'to']",1,0.6
66237,portons,W,7,"['port', 'ons']",1,0.71
66238,portrait,W,8,['portrait'],0,0.88
66239,portraits,W,9,"['portra', 'its']",1,0.78
66240,ports,W,5,['ports'],0,0.8
66241,posa,W,4,"['pos', 'a']",1,0.5
66242,posai,W,5,"['pos', 'ai']",1,0.6
66243,posaient,W,8,"['pos', 'aient']",1,0.75
66244,posais,W,6,"['pos', 'ais']",1,0.67
66245,posait,W,6,"['pos', 'ait']",1,0.67
66246,posant,W,6,"['pos', 'ant']",1,0.67
66247,posas,W,5,"['pos', 'as']",1,0.6
66248,pose,W,4,['pose'],0,0.75
66249,posé,W,4,['posé'],0,0.75
66250,posée,W,5,['posée'],0,0.8
66251,posées,W,6,"['pos', 'ées']",1,0.67
66252,posément,W,8,"['pos', 'ément']",1,0.75
66253,posent,W,6,"['pos', 'ent']",1,0.67
66254,poser,W,5,['poser'],0,0.8
66255,posera,W,6,"['pos', 'era']",1,0.67
66256,poserai,W,7,"['pos', 'era', 'i']",2,0.57
66257,poseraient,W,10,"['pos', 'eraient']",1,0.8
66258,poserait,W,8,"['pos', 'erait']",1,0.75
66259,posèrent,W,8,"['pos', 'èrent']",1,0.75
66260,poses,W,5,['poses'],0,0.8
66261,posés,W,5,"['pos', 'és']",1,0.6
66262,poseurs,W,7,"['pose', 'urs']",1,0.71
66263,posez,W,5,"['pos', 'ez']",1,0.6
66264,positif,W,7,['positif'],0,0.86
66265,positifs,W,8,['positifs'],0,0.88
66266,position,W,8,['position'],0,0.88
66267,positions,W,9,['positions'],0,0.89
66268,positive,W,8,['positive'],0,0.88
66269,positivement,W,12,"['positive', 'ment']",1,0.83
66270,positiver,W,9,"['posi', 'ti', 'ver']",2,0.67
66271,positives,W,9,['positives'],0,0.89
66272,posons,W,6,"['pos', 'ons']",1,0.67
66273,possédaient,W,11,"['possé', 'daient']",1,0.82
66274,possédais,W,9,"['possé', 'dais']",1,0.78
66275,possédait,W,9,"['possé', 'dait']",1,0.78
66276,possédant,W,9,"['possé', 'dant']",1,0.78
66277,possédants,W,10,"['possé', 'd', 'ants']",2,0.7
66278,possède,W,7,['possède'],0,0.86
66279,possédé,W,7,"['possé', 'dé']",1,0.71
66280,possédée,W,8,"['possé', 'dée']",1,0.75
66281,possédées,W,9,"['possé', 'dées']",1,0.78
66282,possèdent,W,9,"['poss', 'è', 'dent']",2,0.67
66283,posséder,W,8,"['possé', 'der']",1,0.75
66284,possèdes,W,8,"['poss', 'è', 'des']",2,0.62
66285,possédés,W,8,"['possé', 'dés']",1,0.75
66286,possédez,W,8,"['possé', 'dez']",1,0.75
66287,possédons,W,9,"['possé', 'dons']",1,0.78
66288,possesseur,W,10,"['posses', 'seur']",1,0.8
66289,possesseurs,W,11,"['posses', 'seurs']",1,0.82
66290,possession,W,10,['possession'],0,0.9
66291,possessions,W,11,"['pos', 'sessions']",1,0.82
66292,possibilité,W,11,['possibilité'],0,0.91
66293,possibilités,W,12,['possibilités'],0,0.92
66294,possible,W,8,['possible'],0,0.88
66295,possibles,W,9,['possibles'],0,0.89
