,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
52245,enfanter,W,8,"['enfant', '##er']",1,0.75
52246,enfantillage,W,12,"['enfant', '##illage']",1,0.83
52247,enfantillages,W,13,"['enfant', '##illages']",1,0.85
52248,enfantin,W,8,"['enfant', '##in']",1,0.75
52249,enfantine,W,9,['enfantine'],0,0.89
52250,enfantines,W,10,"['enfantine', '##s']",1,0.8
52251,enfantins,W,9,"['enfant', '##ins']",1,0.78
52252,enfants,W,7,['enfants'],0,0.86
52253,enfer,W,5,['enfer'],0,0.8
52254,enferma,W,7,"['enfer', '##ma']",1,0.71
52255,enfermaient,W,11,"['enfer', '##maient']",1,0.82
52256,enfermait,W,9,"['enfer', '##mait']",1,0.78
52257,enfermant,W,9,"['enfer', '##mant']",1,0.78
52258,enferme,W,7,['enferme'],0,0.86
52259,enfermé,W,7,['enfermé'],0,0.86
52260,enfermée,W,8,['enfermée'],0,0.88
52261,enfermées,W,9,"['enfermée', '##s']",1,0.78
52262,enferment,W,9,"['enferme', '##nt']",1,0.78
52263,enfermer,W,8,['enfermer'],0,0.88
52264,enfermés,W,8,['enfermés'],0,0.88
52265,enfermez,W,8,"['enferme', '##z']",1,0.75
52266,enfers,W,6,['enfers'],0,0.83
52267,enfiévré,W,8,"['enf', '##ié', '##vré']",2,0.62
52268,enfiévrés,W,9,"['enf', '##ié', '##vrés']",2,0.67
52269,enfila,W,6,"['enfil', '##a']",1,0.67
52270,enfilade,W,8,"['enfil', '##ade']",1,0.75
52271,enfilades,W,9,"['enfil', '##ades']",1,0.78
52272,enfilai,W,7,"['enfil', '##ai']",1,0.71
52273,enfilait,W,8,"['enfil', '##ait']",1,0.75
52274,enfilant,W,8,['enfilant'],0,0.88
52275,enfile,W,6,['enfile'],0,0.83
52276,enfilé,W,6,['enfilé'],0,0.83
52277,enfiler,W,7,['enfiler'],0,0.86
52278,enfilez,W,7,"['enfile', '##z']",1,0.71
52279,enfin,W,5,['enfin'],0,0.8
52280,enfla,W,5,"['enf', '##la']",1,0.6
52281,enflaient,W,9,"['enf', '##laient']",1,0.78
52282,enflait,W,7,"['enf', '##lait']",1,0.71
52283,enflamma,W,8,"['enflam', '##ma']",1,0.75
52284,enflammait,W,10,"['enflam', '##mait']",1,0.8
52285,enflammât,W,9,"['enflam', '##m', '##â', '##t']",3,0.56
52286,enflamme,W,8,['enflamme'],0,0.88
52287,enflammé,W,8,['enflammé'],0,0.88
52288,enflammée,W,9,['enflammée'],0,0.89
52289,enflammées,W,10,"['enflammée', '##s']",1,0.8
52290,enflammer,W,9,['enflammer'],0,0.89
52291,enflammera,W,10,"['enflammer', '##a']",1,0.8
52292,enflammerait,W,12,"['enflammer', '##ait']",1,0.83
52293,enfle,W,5,['enfle'],0,0.8
52294,enflé,W,5,"['enf', '##lé']",1,0.6
52295,enflée,W,6,"['enf', '##lée']",1,0.67
52296,enflées,W,7,"['enf', '##lées']",1,0.71
52297,enfler,W,6,"['enfle', '##r']",1,0.67
52298,enflure,W,7,"['enf', '##lure']",1,0.71
52299,enfonça,W,7,"['enfon', '##ça']",1,0.71
52300,enfonçai,W,8,"['enfon', '##ça', '##i']",2,0.62
52301,enfonçaient,W,11,"['enfon', '##çaient']",1,0.82
52302,enfonçais,W,9,"['enfon', '##çais']",1,0.78
52303,enfonçait,W,9,"['enfon', '##çait']",1,0.78
52304,enfonçant,W,9,['enfonçant'],0,0.89
52305,enfonce,W,7,['enfonce'],0,0.86
52306,enfoncé,W,7,['enfoncé'],0,0.86
52307,enfoncée,W,8,['enfoncée'],0,0.88
52308,enfoncées,W,9,"['enfoncée', '##s']",1,0.78
52309,enfoncent,W,9,"['enfonce', '##nt']",1,0.78
52310,enfoncer,W,8,['enfoncer'],0,0.88
52311,enfoncèrent,W,11,"['enfon', '##c', '##èrent']",2,0.73
52312,enfoncés,W,8,"['enfoncé', '##s']",1,0.75
52313,enfoncez,W,8,"['enfonce', '##z']",1,0.75
52314,enfoui,W,6,['enfoui'],0,0.83
52315,enfouie,W,7,"['enfoui', '##e']",1,0.71
52316,enfouies,W,8,['enfouies'],0,0.88
52317,enfouir,W,7,"['enfoui', '##r']",1,0.71
52318,enfouis,W,7,['enfouis'],0,0.86
52319,enfouissait,W,11,"['enfouis', '##sait']",1,0.82
52320,enfouit,W,7,"['enfoui', '##t']",1,0.71
52321,enfourcha,W,9,"['enfour', '##cha']",1,0.78
52322,enfourché,W,9,"['enfour', '##ché']",1,0.78
52323,enfourcher,W,10,['enfourcher'],0,0.9
52324,enfourne,W,8,"['enfour', '##ne']",1,0.75
52325,enfourner,W,9,"['enfour', '##ner']",1,0.78
52326,enfreindre,W,10,"['enfre', '##indre']",1,0.8
52327,enfreins,W,8,"['enfre', '##ins']",1,0.75
52328,enfreint,W,8,['enfreint'],0,0.88
52329,enfui,W,5,['enfui'],0,0.8
52330,enfuie,W,6,"['enfui', '##e']",1,0.67
52331,enfuient,W,8,['enfuient'],0,0.88
52332,enfuir,W,6,['enfuir'],0,0.83
52333,enfuirent,W,9,"['enfuir', '##ent']",1,0.78
52334,enfuis,W,6,"['enfui', '##s']",1,0.67
52335,enfuit,W,6,"['enfui', '##t']",1,0.67
52336,enfumée,W,7,"['enf', '##umée']",1,0.71
52337,enfumés,W,7,"['enf', '##umés']",1,0.71
52338,enfuyaient,W,10,"['enf', '##uya', '##ient']",2,0.7
52339,enfuyais,W,8,"['enf', '##uya', '##is']",2,0.62
52340,enfuyait,W,8,"['enf', '##uya', '##it']",2,0.62
52341,engage,W,6,['engage'],0,0.83
52342,engagé,W,6,['engagé'],0,0.83
52343,engagea,W,7,"['engage', '##a']",1,0.71
52344,engageai,W,8,"['engage', '##ai']",1,0.75
52345,engageaient,W,11,"['engage', '##aient']",1,0.82
52346,engageait,W,9,"['engage', '##ait']",1,0.78
52347,engageâmes,W,10,"['engage', '##â', '##mes']",2,0.7
52348,engageant,W,9,['engageant'],0,0.89
52349,engageante,W,10,['engageante'],0,0.9
52350,engagée,W,7,['engagée'],0,0.86
52351,engagées,W,8,['engagées'],0,0.88
52352,engagement,W,10,['engagement'],0,0.9
52353,engagements,W,11,['engagements'],0,0.91
52354,engagent,W,8,['engagent'],0,0.88
52355,engageons,W,9,['engageons'],0,0.89
52356,engager,W,7,['engager'],0,0.86
52357,engagerait,W,10,"['engagera', '##it']",1,0.8
52358,engagèrent,W,10,"['engag', '##èrent']",1,0.8
52359,engages,W,7,"['engage', '##s']",1,0.71
52360,engagés,W,7,['engagés'],0,0.86
52361,engagez,W,7,"['engage', '##z']",1,0.71
52362,engendre,W,8,['engendre'],0,0.88
52363,engendré,W,8,['engendré'],0,0.88
52364,engendrer,W,9,['engendrer'],0,0.89
52365,engin,W,5,['engin'],0,0.8
52366,engins,W,6,['engins'],0,0.83
52367,englobait,W,9,"['englob', '##ait']",1,0.78
52368,englobe,W,7,['englobe'],0,0.86
52369,englouti,W,8,['englouti'],0,0.88
52370,engloutie,W,9,['engloutie'],0,0.89
52371,englouties,W,10,"['engloutie', '##s']",1,0.8
52372,engloutir,W,9,['engloutir'],0,0.89
52373,engloutis,W,9,['engloutis'],0,0.89
52374,engloutissait,W,13,"['engloutis', '##sait']",1,0.85
52375,engloutit,W,9,['engloutit'],0,0.89
52376,englué,W,6,"['engl', '##ué']",1,0.67
52377,engluées,W,8,"['engl', '##uées']",1,0.75
52378,engoncé,W,7,"['eng', '##oncé']",1,0.71
52379,engorgé,W,7,"['eng', '##org', '##é']",2,0.57
52380,engorgeaient,W,12,"['eng', '##orge', '##aient']",2,0.75
52381,engorgeait,W,10,"['eng', '##orge', '##ait']",2,0.7
52382,engorgèrent,W,11,"['eng', '##org', '##èrent']",2,0.73
52383,engouement,W,10,['engouement'],0,0.9
52384,engouements,W,11,"['engouement', '##s']",1,0.82
52385,engouffra,W,9,"['engouff', '##ra']",1,0.78
52386,engouffraient,W,13,"['engouff', '##raient']",1,0.85
52387,engouffrait,W,11,"['engouff', '##rait']",1,0.82
52388,engouffrant,W,11,"['engouff', '##rant']",1,0.82
52389,engouffre,W,9,['engouffre'],0,0.89
52390,engouffrer,W,10,"['engouffre', '##r']",1,0.8
52391,engourdi,W,8,"['eng', '##ourdi']",1,0.75
52392,engourdie,W,9,"['eng', '##ourdi', '##e']",2,0.67
52393,engourdies,W,10,"['eng', '##ourdi', '##es']",2,0.7
52394,engourdir,W,9,"['eng', '##ourdi', '##r']",2,0.67
52395,engourdis,W,9,"['eng', '##ourdis']",1,0.78
52396,engourdissait,W,13,"['eng', '##ourdis', '##sait']",2,0.77
52397,engourdissant,W,13,"['eng', '##ourdis', '##sant']",2,0.77
52398,engourdissement,W,15,"['eng', '##ourdis', '##sement']",2,0.8
52399,engrais,W,7,['engrais'],0,0.86
52400,engraisse,W,9,"['engrais', '##se']",1,0.78
52401,engraissement,W,13,"['engrais', '##sement']",1,0.85
52402,engrangement,W,12,"['engrange', '##ment']",1,0.83
52403,engrenage,W,9,['engrenage'],0,0.89
52404,engrenages,W,10,['engrenages'],0,0.9
52405,engueula,W,8,"['eng', '##ueul', '##a']",2,0.62
52406,engueulade,W,10,"['eng', '##ueul', '##ade']",2,0.7
52407,engueulades,W,11,"['eng', '##ueul', '##ades']",2,0.73
52408,engueulait,W,10,"['eng', '##ueul', '##ait']",2,0.7
52409,engueule,W,8,"['eng', '##ueul', '##e']",2,0.62
52410,engueulé,W,8,"['eng', '##ueul', '##é']",2,0.62
52411,engueulent,W,10,"['eng', '##ueul', '##ent']",2,0.7
52412,engueuler,W,9,"['eng', '##ueul', '##er']",2,0.67
52413,engueulera,W,10,"['eng', '##ueul', '##era']",2,0.7
52414,engueulés,W,9,"['eng', '##ueul', '##és']",2,0.67
52415,enguirlandaient,W,15,"['eng', '##uir', '##land', '##aient']",3,0.73
52416,enguirlande,W,11,"['eng', '##uir', '##lande']",2,0.73
52417,enguirlander,W,12,"['eng', '##uir', '##lander']",2,0.75
52418,enhardies,W,9,"['en', '##hard', '##ies']",2,0.67
52419,enhardissent,W,12,"['en', '##hard', '##issent']",2,0.75
52420,enhardit,W,8,"['en', '##hard', '##it']",2,0.62
52421,énigmatique,W,11,['énigmatique'],0,0.91
52422,énigmatiques,W,12,['énigmatiques'],0,0.92
52423,énigme,W,6,['énigme'],0,0.83
52424,énigmes,W,7,['énigmes'],0,0.86
52425,enivrait,W,8,"['eniv', '##rait']",1,0.75
52426,enivrant,W,8,"['eniv', '##rant']",1,0.75
52427,enivrante,W,9,"['eniv', '##rante']",1,0.78
52428,enivre,W,6,"['eniv', '##re']",1,0.67
52429,enivré,W,6,"['eniv', '##ré']",1,0.67
52430,enivres,W,7,"['eniv', '##res']",1,0.71
52431,enivrez,W,7,"['eniv', '##rez']",1,0.71
52432,enivrons,W,8,"['eniv', '##rons']",1,0.75
52433,enjamba,W,7,"['enjamb', '##a']",1,0.71
52434,enjambait,W,9,"['enjamb', '##ait']",1,0.78
52435,enjambant,W,9,"['enjamb', '##ant']",1,0.78
52436,enjambe,W,7,"['enjamb', '##e']",1,0.71
52437,enjambé,W,7,"['enjamb', '##é']",1,0.71
52438,enjambées,W,9,"['enjamb', '##ées']",1,0.78
52439,enjamber,W,8,"['enjamb', '##er']",1,0.75
52440,enjeu,W,5,['enjeu'],0,0.8
52441,enjeux,W,6,['enjeux'],0,0.83
52442,enjoignaient,W,12,"['enj', '##oign', '##aient']",2,0.75
52443,enjoint,W,7,['enjoint'],0,0.86
52444,enjôle,W,6,"['enj', '##ôle']",1,0.67
52445,enjoué,W,6,"['enjou', '##é']",1,0.67
52446,enjouée,W,7,"['enjou', '##ée']",1,0.71
52447,enjouement,W,10,"['enjou', '##ement']",1,0.8
52448,enlaça,W,6,"['enla', '##ça']",1,0.67
52449,enlaçait,W,8,"['enla', '##çait']",1,0.75
52450,enlace,W,6,['enlace'],0,0.83
52451,enlacé,W,6,"['enla', '##cé']",1,0.67
52452,enlacées,W,8,"['enla', '##cées']",1,0.75
52453,enlacés,W,7,"['enla', '##cés']",1,0.71
52454,enlacez,W,7,"['enlace', '##z']",1,0.71
52455,enleva,W,6,"['enle', '##va']",1,0.67
52456,enlevaient,W,10,"['enle', '##vaient']",1,0.8
52457,enlevait,W,8,"['enle', '##vait']",1,0.75
52458,enlevant,W,8,['enlevant'],0,0.88
52459,enlève,W,6,['enlève'],0,0.83
52460,enlevé,W,6,['enlevé'],0,0.83
52461,enlevée,W,7,['enlevée'],0,0.86
52462,enlevées,W,8,['enlevées'],0,0.88
52463,enlèvement,W,10,['enlèvement'],0,0.9
52464,enlèvent,W,8,['enlèvent'],0,0.88
52465,enlever,W,7,['enlever'],0,0.86
52466,enlèvera,W,8,['enlèvera'],0,0.88
52467,enlèverai,W,9,"['enlèvera', '##i']",1,0.78
52468,enlèverons,W,10,"['enlève', '##rons']",1,0.8
52469,enlèves,W,7,"['enlève', '##s']",1,0.71
52470,enlevés,W,7,['enlevés'],0,0.86
52471,enlevez,W,7,"['enle', '##vez']",1,0.71
52472,enlevons,W,8,"['enle', '##vons']",1,0.75
52473,enlisa,W,6,"['en', '##lisa']",1,0.67
52474,enlisait,W,8,"['en', '##lisa', '##it']",2,0.62
52475,enlisés,W,7,"['en', '##lisés']",1,0.71
52476,enlumineur,W,10,"['enlumine', '##ur']",1,0.8
52477,enneigées,W,9,"['enneigée', '##s']",1,0.78
52478,ennemi,W,6,['ennemi'],0,0.83
52479,ennemie,W,7,['ennemie'],0,0.86
52480,ennemies,W,8,['ennemies'],0,0.88
52481,ennemis,W,7,['ennemis'],0,0.86
52482,ennui,W,5,['ennui'],0,0.8
52483,ennuie,W,6,['ennuie'],0,0.83
52484,ennuient,W,8,['ennuient'],0,0.88
52485,ennuierait,W,10,"['ennuie', '##rait']",1,0.8
52486,ennuierons,W,10,"['ennuie', '##rons']",1,0.8
52487,ennuies,W,7,"['ennuie', '##s']",1,0.71
52488,ennuis,W,6,['ennuis'],0,0.83
52489,ennuyai,W,7,"['ennuy', '##ai']",1,0.71
52490,ennuyaient,W,10,"['ennuy', '##aient']",1,0.8
52491,ennuyais,W,8,"['ennuy', '##ais']",1,0.75
52492,ennuyait,W,8,"['ennuy', '##ait']",1,0.75
52493,ennuyé,W,6,['ennuyé'],0,0.83
52494,ennuyée,W,7,"['ennuyé', '##e']",1,0.71
52495,ennuyer,W,7,['ennuyer'],0,0.86
52496,ennuyeuse,W,9,['ennuyeuse'],0,0.89
52497,ennuyeuses,W,10,"['ennuyeuse', '##s']",1,0.8
52498,ennuyeux,W,8,['ennuyeux'],0,0.88
52499,ennuyez,W,7,"['ennuy', '##ez']",1,0.71
52500,ennuyions,W,9,"['ennuy', '##ions']",1,0.78
52501,énoncé,W,6,['énoncé'],0,0.83
52502,énoncer,W,7,"['énonce', '##r']",1,0.71
52503,énorme,W,6,['énorme'],0,0.83
52504,énormément,W,10,['énormément'],0,0.9
52505,énormes,W,7,['énormes'],0,0.86
52506,énormité,W,8,"['énor', '##mit', '##é']",2,0.62
52507,enquérir,W,8,"['enqu', '##érir']",1,0.75
52508,enquête,W,7,['enquête'],0,0.86
52509,enquêté,W,7,['enquêté'],0,0.86
52510,enquêter,W,8,['enquêter'],0,0.88
52511,enquêtes,W,8,['enquêtes'],0,0.88
52512,enquêteur,W,9,['enquêteur'],0,0.89
52513,enquêteurs,W,10,['enquêteurs'],0,0.9
52514,enquêtez,W,8,"['enquête', '##z']",1,0.75
52515,enquiert,W,8,"['enqu', '##iert']",1,0.75
52516,enquit,W,6,"['enqu', '##it']",1,0.67
52517,enraciné,W,8,"['enra', '##ciné']",1,0.75
52518,enrage,W,6,['enrage'],0,0.83
52519,enragé,W,6,"['enra', '##gé']",1,0.67
52520,enrageait,W,9,"['enrage', '##ait']",1,0.78
52521,enragée,W,7,"['enra', '##gée']",1,0.71
52522,enrager,W,7,['enrager'],0,0.86
52523,enraye,W,6,"['enra', '##ye']",1,0.67
52524,enrayent,W,8,"['enra', '##ye', '##nt']",2,0.62
52525,enregistrait,W,12,['enregistrait'],0,0.92
52526,enregistre,W,10,['enregistre'],0,0.9
52527,enregistré,W,10,['enregistré'],0,0.9
52528,enregistrée,W,11,['enregistrée'],0,0.91
52529,enregistrement,W,14,['enregistrement'],0,0.93
52530,enregistrements,W,15,['enregistrements'],0,0.93
52531,enregistrer,W,11,['enregistrer'],0,0.91
52532,enregistres,W,11,"['enregistre', '##s']",1,0.82
52533,enregistrés,W,11,['enregistrés'],0,0.91
52534,enregistreur,W,12,"['enregistre', '##ur']",1,0.83
52535,enregistreurs,W,13,"['enregistre', '##urs']",1,0.85
52536,enregistrez,W,11,"['enregistre', '##z']",1,0.82
52537,enrhumé,W,7,"['enr', '##hum', '##é']",2,0.57
52538,enrhumée,W,8,"['enr', '##hum', '##ée']",2,0.62
52539,enrhumées,W,9,"['enr', '##hum', '##ées']",2,0.67
52540,enrichi,W,7,['enrichi'],0,0.86
52541,enrichir,W,8,['enrichir'],0,0.88
52542,enrichissait,W,12,"['enrichis', '##sait']",1,0.83
52543,enrichit,W,8,"['enrichi', '##t']",1,0.75
52544,enrobait,W,8,"['enrob', '##ait']",1,0.75
52545,enrobé,W,6,"['enrob', '##é']",1,0.67
52546,enrôler,W,7,['enrôler'],0,0.86
52547,enroua,W,6,"['enrou', '##a']",1,0.67
52548,enrouée,W,7,"['enrou', '##ée']",1,0.71
52549,enroula,W,7,"['enrou', '##la']",1,0.71
52550,enroulait,W,9,"['enrou', '##lait']",1,0.78
52551,enroulant,W,9,"['enrou', '##lant']",1,0.78
52552,enroule,W,7,['enroule'],0,0.86
52553,enroulé,W,7,['enroulé'],0,0.86
52554,enroulée,W,8,['enroulée'],0,0.88
52555,enrouler,W,8,['enrouler'],0,0.88
52556,enroulés,W,8,"['enroulé', '##s']",1,0.75
52557,enroulez,W,8,"['enroule', '##z']",1,0.75
52558,ensablement,W,11,"['ens', '##ablement']",1,0.82
52559,ensanglanté,W,11,['ensanglanté'],0,0.91
52560,ensanglantée,W,12,['ensanglantée'],0,0.92
52561,enseigna,W,8,"['enseign', '##a']",1,0.75
52562,enseignait,W,10,"['enseign', '##ait']",1,0.8
52563,enseignant,W,10,['enseignant'],0,0.9
52564,enseignants,W,11,['enseignants'],0,0.91
52565,enseigne,W,8,['enseigne'],0,0.88
52566,enseigné,W,8,['enseigné'],0,0.88
52567,enseignement,W,12,['enseignement'],0,0.92
52568,enseignements,W,13,['enseignements'],0,0.92
52569,enseigner,W,9,['enseigner'],0,0.89
52570,enseignes,W,9,['enseignes'],0,0.89
52571,enseignez,W,9,"['enseigne', '##z']",1,0.78
52572,ensemble,W,8,['ensemble'],0,0.88
52573,ensembles,W,9,['ensembles'],0,0.89
52574,ensemença,W,9,"['ense', '##men', '##ça']",2,0.67
52575,ensemencés,W,10,"['ense', '##men', '##cés']",2,0.7
52576,enserra,W,7,"['ense', '##rr', '##a']",2,0.57
52577,enserraient,W,11,"['ense', '##rr', '##aient']",2,0.73
52578,enserrait,W,9,"['ense', '##rr', '##ait']",2,0.67
52579,enserrant,W,9,"['ense', '##rr', '##ant']",2,0.67
52580,enserre,W,7,"['ense', '##rr', '##e']",2,0.57
52581,enseveli,W,8,"['ensevel', '##i']",1,0.75
52582,ensevelir,W,9,"['ensevel', '##ir']",1,0.78
52583,ensevelis,W,9,"['ensevel', '##is']",1,0.78
52584,ensoleilla,W,10,"['ensole', '##illa']",1,0.8
52585,ensoleillé,W,10,['ensoleillé'],0,0.9
52586,ensoleillée,W,11,['ensoleillée'],0,0.91
52587,ensoleillées,W,12,"['ensoleillée', '##s']",1,0.83
52588,ensommeillée,W,12,"['ens', '##omme', '##illée']",2,0.75
52589,ensorcelaient,W,13,"['ens', '##orce', '##laient']",2,0.77
52590,ensorcelé,W,9,"['ens', '##orce', '##lé']",2,0.67
52591,ensuite,W,7,['ensuite'],0,0.86
52592,ensuivit,W,8,"['ensuiv', '##it']",1,0.75
52593,entaille,W,8,"['ent', '##aille']",1,0.75
52594,entailles,W,9,"['ent', '##ailles']",1,0.78
52595,entama,W,6,"['entam', '##a']",1,0.67
52596,entamaient,W,10,"['entam', '##aient']",1,0.8
52597,entamait,W,8,"['entam', '##ait']",1,0.75
52598,entame,W,6,['entame'],0,0.83
52599,entamé,W,6,['entamé'],0,0.83
52600,entamée,W,7,['entamée'],0,0.86
52601,entamer,W,7,['entamer'],0,0.86
52602,entamerai,W,9,"['entamera', '##i']",1,0.78
52603,entameraient,W,12,"['entamera', '##ient']",1,0.83
52604,entassaient,W,11,"['entass', '##aient']",1,0.82
52605,entassait,W,9,"['entass', '##ait']",1,0.78
52606,entasse,W,7,"['entass', '##e']",1,0.71
52607,entassé,W,7,"['entass', '##é']",1,0.71
52608,entassées,W,9,['entassées'],0,0.89
52609,entassement,W,11,"['entass', '##ement']",1,0.82
52610,entassements,W,12,"['entass', '##ements']",1,0.83
52611,entassent,W,9,['entassent'],0,0.89
52612,entasser,W,8,"['entass', '##er']",1,0.75
52613,entassés,W,8,"['entass', '##és']",1,0.75
52614,entend,W,6,['entend'],0,0.83
52615,entendaient,W,11,['entendaient'],0,0.91
52616,entendais,W,9,['entendais'],0,0.89
52617,entendait,W,9,['entendait'],0,0.89
52618,entendant,W,9,['entendant'],0,0.89
52619,entende,W,7,['entende'],0,0.86
52620,entendement,W,11,"['entende', '##ment']",1,0.82
52621,entendent,W,9,['entendent'],0,0.89
52622,entendes,W,8,"['entende', '##s']",1,0.75
52623,entendez,W,8,['entendez'],0,0.88
52624,entendiez,W,9,"['entend', '##iez']",1,0.78
52625,entendîmes,W,10,"['entend', '##îmes']",1,0.8
52626,entendions,W,10,['entendions'],0,0.9
52627,entendirent,W,11,"['entend', '##irent']",1,0.82
52628,entendis,W,8,"['entend', '##is']",1,0.75
52629,entendit,W,8,"['entend', '##it']",1,0.75
52630,entendît,W,8,"['entend', '##ît']",1,0.75
52631,entendons,W,9,['entendons'],0,0.89
52632,entendra,W,8,['entendra'],0,0.88
52633,entendrai,W,9,"['entendra', '##i']",1,0.78
52634,entendrais,W,10,"['entendra', '##is']",1,0.8
52635,entendrait,W,10,['entendrait'],0,0.9
52636,entendras,W,9,"['entendra', '##s']",1,0.78
52637,entendre,W,8,['entendre'],0,0.88
52638,entendrez,W,9,"['entendre', '##z']",1,0.78
52639,entendront,W,10,"['entend', '##ront']",1,0.8
52640,entends,W,7,['entends'],0,0.86
52641,entendu,W,7,['entendu'],0,0.86
52642,entendue,W,8,['entendue'],0,0.88
52643,entendues,W,9,['entendues'],0,0.89
52644,entendus,W,8,['entendus'],0,0.88
52645,entente,W,7,['entente'],0,0.86
52646,entérinée,W,9,['entérinée'],0,0.89
52647,enterrâmes,W,10,"['enter', '##r', '##â', '##mes']",3,0.6
52648,enterre,W,7,"['enter', '##re']",1,0.71
52649,enterré,W,7,['enterré'],0,0.86
52650,enterrée,W,8,['enterrée'],0,0.88
52651,enterrement,W,11,['enterrement'],0,0.91
52652,enterrements,W,12,"['enterrement', '##s']",1,0.83
52653,enterrent,W,9,"['enter', '##rent']",1,0.78
52654,enterrer,W,8,['enterrer'],0,0.88
52655,enterrerai,W,10,"['enterrer', '##ai']",1,0.8
52656,enterrerait,W,11,"['enterrer', '##ait']",1,0.82
52657,enterrerez,W,10,"['enterrer', '##ez']",1,0.8
52658,enterreront,W,11,"['enterrer', '##ont']",1,0.82
52659,enterrés,W,8,['enterrés'],0,0.88
52660,enterrez,W,8,"['enter', '##rez']",1,0.75
52661,enterriez,W,9,"['enter', '##riez']",1,0.78
52662,enterrons,W,9,"['enter', '##rons']",1,0.78
52663,entêtait,W,8,"['ent', '##êt', '##ait']",2,0.62
52664,entêtant,W,8,"['ent', '##êt', '##ant']",2,0.62
52665,entêtante,W,9,"['ent', '##êt', '##ante']",2,0.67
52666,entêtantes,W,10,"['ent', '##êt', '##antes']",2,0.7
52667,entête,W,6,['entête'],0,0.83
52668,entêtement,W,10,['entêtement'],0,0.9
52669,entêterais,W,10,"['entête', '##rais']",1,0.8
52670,enthousiasmaient,W,16,"['enthousias', '##maient']",1,0.88
52671,enthousiasme,W,12,['enthousiasme'],0,0.92
52672,enthousiasmé,W,12,"['enthousias', '##mé']",1,0.83
52673,enthousiasmes,W,13,"['enthousiasme', '##s']",1,0.85
52674,enthousiaste,W,12,['enthousiaste'],0,0.92
52675,enthousiastes,W,13,['enthousiastes'],0,0.92
52676,entier,W,6,['entier'],0,0.83
52677,entière,W,7,['entière'],0,0.86
52678,entièrement,W,11,['entièrement'],0,0.91
52679,entières,W,8,['entières'],0,0.88
52680,entiers,W,7,['entiers'],0,0.86
52681,entité,W,6,['entité'],0,0.83
52682,entités,W,7,['entités'],0,0.86
52683,entomologiste,W,13,"['ent', '##omo', '##log', '##iste']",3,0.69
52684,entonna,W,7,"['entonn', '##a']",1,0.71
52685,entonnais,W,9,"['entonn', '##ais']",1,0.78
52686,entonnait,W,9,"['entonn', '##ait']",1,0.78
52687,entonnâmes,W,10,"['entonn', '##â', '##mes']",2,0.7
52688,entonne,W,7,"['entonn', '##e']",1,0.71
52689,entonner,W,8,['entonner'],0,0.88
52690,entonnèrent,W,11,"['entonn', '##èrent']",1,0.82
52691,entonnoir,W,9,"['entonn', '##oir']",1,0.78
52692,entonnoirs,W,10,"['entonn', '##oirs']",1,0.8
52693,entorse,W,7,['entorse'],0,0.86
52694,entoura,W,7,"['entour', '##a']",1,0.71
52695,entourage,W,9,['entourage'],0,0.89
52696,entouraient,W,11,"['entour', '##aient']",1,0.82
52697,entourais,W,9,['entourais'],0,0.89
52698,entourait,W,9,"['entour', '##ait']",1,0.78
52699,entourant,W,9,['entourant'],0,0.89
52700,entoure,W,7,['entoure'],0,0.86
52701,entouré,W,7,['entouré'],0,0.86
52702,entourée,W,8,['entourée'],0,0.88
52703,entourées,W,9,"['entourée', '##s']",1,0.78
52704,entourent,W,9,['entourent'],0,0.89
52705,entourer,W,8,['entourer'],0,0.88
52706,entourèrent,W,11,"['entour', '##èrent']",1,0.82
52707,entourés,W,8,['entourés'],0,0.88
52708,entournures,W,11,"['entour', '##n', '##ures']",2,0.73
52709,entra,W,5,['entra'],0,0.8
52710,entracte,W,8,['entracte'],0,0.88
52711,entrai,W,6,"['entra', '##i']",1,0.67
52712,entraide,W,8,['entraide'],0,0.88
52713,entraider,W,9,"['entraide', '##r']",1,0.78
52714,entraient,W,9,['entraient'],0,0.89
52715,entrailles,W,10,['entrailles'],0,0.9
52716,entrain,W,7,['entrain'],0,0.86
52717,entraîna,W,8,"['entraî', '##na']",1,0.75
52718,entraînai,W,9,"['entraî', '##na', '##i']",2,0.67
52719,entraînaient,W,12,"['entraî', '##naient']",1,0.83
52720,entraînais,W,10,"['entraî', '##nais']",1,0.8
52721,entraînait,W,10,['entraînait'],0,0.9
52722,entraînant,W,10,['entraînant'],0,0.9
52723,entraîne,W,8,['entraîne'],0,0.88
52724,entraîné,W,8,['entraîné'],0,0.88
52725,entraînée,W,9,['entraînée'],0,0.89
52726,entraînées,W,10,['entraînées'],0,0.9
52727,entraînement,W,12,['entraînement'],0,0.92
52728,entraînements,W,13,['entraînements'],0,0.92
52729,entraînent,W,10,['entraînent'],0,0.9
52730,entraîner,W,9,['entraîner'],0,0.89
52731,entraînera,W,10,['entraînera'],0,0.9
52732,entraînerai,W,11,"['entraînera', '##i']",1,0.82
52733,entraînerais,W,12,"['entraînera', '##is']",1,0.83
52734,entraînerait,W,12,['entraînerait'],0,0.92
52735,entraînèrent,W,12,"['entraî', '##nèrent']",1,0.83
52736,entraînes,W,9,"['entraîne', '##s']",1,0.78
52737,entraînés,W,9,['entraînés'],0,0.89
52738,entraîneur,W,10,['entraîneur'],0,0.9
52739,entraîneuses,W,12,"['entraîneuse', '##s']",1,0.83
