,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
22334,perk,W,4,['perk'],0,0.75
22335,perken,W,6,"['perk', 'en']",1,0.67
22336,perkjes,W,7,"['perk', 'je', 's']",2,0.57
22337,perplex,W,7,"['per', 'plex']",1,0.71
22338,perron,W,6,"['perro', 'n']",1,0.67
22339,perrons,W,7,"['perro', 'n', 's']",2,0.57
22340,pers,W,4,"['per', 's']",1,0.5
22341,persen,W,6,"['per', 's', 'en']",2,0.5
22342,persoon,W,7,['persoon'],0,0.86
22343,persoons,W,8,"['persoon', 's']",1,0.75
22344,perste,W,6,"['per', 's', 't', 'e']",3,0.33
22345,pervers,W,7,"['per', 'vers']",1,0.71
22346,perzen,W,6,"['per', 'z', 'en']",2,0.5
22347,perzik,W,6,"['per', 'z', 'ik']",2,0.5
22348,peso,W,4,['peso'],0,0.75
22349,peso's,W,6,"['peso', ""'"", 's']",2,0.5
22350,pest,W,4,"['p', 'est']",1,0.5
22351,pesten,W,6,"['p', 'est', 'en']",2,0.5
22352,pet,W,3,"['p', 'e', 't']",2,0.0
22353,peter,W,5,"['p', 'e', 'ter']",2,0.4
22354,peters,W,6,"['p', 'e', 'ter', 's']",3,0.33
22355,petten,W,6,"['p', 'ette', 'n']",2,0.5
22356,petto,W,5,"['p', 'e', 't', 'to']",3,0.2
22357,peuk,W,4,"['peu', 'k']",1,0.5
22358,peuken,W,6,"['peu', 'ken']",1,0.67
22359,peukje,W,6,"['peu', 'k', 'je']",2,0.5
22360,peukjes,W,7,"['peu', 'k', 'je', 's']",3,0.43
22361,peuter,W,6,"['peut', 'er']",1,0.67
22362,peuters,W,7,"['peut', 'er', 's']",2,0.57
22363,pezen,W,5,"['pez', 'en']",1,0.6
22364,picknick,W,8,"['pick', 'nick']",1,0.75
22365,picknicks,W,9,"['pick', 'nick', 's']",2,0.67
22366,piek,W,4,['piek'],0,0.75
22367,pieken,W,6,"['piek', 'en']",1,0.67
22368,piemel,W,6,"['pie', 'm', 'el']",2,0.5
22369,piemels,W,7,"['pie', 'm', 'el', 's']",3,0.43
22370,pienter,W,7,"['p', 'ient', 'er']",2,0.57
22371,piep,W,4,"['pie', 'p']",1,0.5
22372,piepen,W,6,"['pie', 'pen']",1,0.67
22373,piepend,W,7,"['pie', 'pen', 'd']",2,0.57
22374,piepklein,W,9,"['pie', 'p', 'klein']",2,0.67
22375,piepte,W,6,"['pie', 'p', 't', 'e']",3,0.33
22376,pier,W,4,['pier'],0,0.75
22377,pieren,W,6,"['pier', 'en']",1,0.67
22378,pierrot,W,7,"['pier', 'rot']",1,0.71
22379,pierrots,W,8,"['pier', 'rot', 's']",2,0.62
22380,piertje,W,7,"['pier', 't', 'je']",2,0.57
22381,piertjes,W,8,"['pier', 'tjes']",1,0.75
22382,pietje,W,6,"['pie', 't', 'je']",2,0.5
22383,pietjes,W,7,"['pie', 'tjes']",1,0.71
22384,pigment,W,7,"['pig', 'ment']",1,0.71
22385,pij,W,3,"['p', 'ij']",1,0.33
22386,pijen,W,5,"['p', 'ij', 'en']",2,0.4
22387,pijl,W,4,['pijl'],0,0.75
22388,pijlen,W,6,"['pijl', 'en']",1,0.67
22389,pijler,W,6,"['pijl', 'er']",1,0.67
22390,pijlers,W,7,"['pijl', 'er', 's']",2,0.57
22391,pijlsnel,W,8,"['pijl', 'snel']",1,0.75
22392,pijltje,W,7,"['pijl', 't', 'je']",2,0.57
22393,pijltjes,W,8,"['pijl', 'tjes']",1,0.75
22394,pijn,W,4,['pijn'],0,0.75
22395,pijnen,W,6,"['pijn', 'en']",1,0.67
22396,pijnlijk,W,8,['pijnlijk'],0,0.88
22397,pijnloos,W,8,"['pijn', 'loos']",1,0.75
22398,pijp,W,4,['pijp'],0,0.75
22399,pijpen,W,6,"['pijp', 'en']",1,0.67
22400,pijper,W,6,"['pijp', 'er']",1,0.67
22401,pijpers,W,7,"['pijp', 'er', 's']",2,0.57
22402,pijpje,W,6,"['pijp', 'je']",1,0.67
22403,pijpjes,W,7,"['pijp', 'je', 's']",2,0.57
22404,pijtje,W,6,"['p', 'ij', 't', 'je']",3,0.33
22405,pijtjes,W,7,"['p', 'ij', 'tjes']",2,0.57
22406,pik,W,3,"['p', 'ik']",1,0.33
22407,pikant,W,6,"['p', 'ik', 'ant']",2,0.5
22408,pikken,W,6,"['pikke', 'n']",1,0.67
22409,pikte,W,5,"['p', 'ik', 't', 'e']",3,0.2
22410,pikten,W,6,"['p', 'ik', 't', 'en']",3,0.33
22411,pil,W,3,['pil'],0,0.67
22412,pilaar,W,6,"['pil', 'aar']",1,0.67
22413,pillen,W,6,"['pill', 'en']",1,0.67
22414,piloot,W,6,"['p', 'i', 'loot']",2,0.5
22415,pils,W,4,"['pil', 's']",1,0.5
22416,pilsje,W,6,"['pil', 's', 'je']",2,0.5
22417,pilsjes,W,7,"['pil', 's', 'je', 's']",3,0.43
22418,pin,W,3,"['p', 'in']",1,0.33
22419,pincet,W,6,"['p', 'in', 'cet']",2,0.5
22420,pinda,W,5,"['p', 'in', 'd', 'a']",3,0.2
22421,pinda's,W,7,"['p', 'in', 'd', 'a', ""'"", 's']",5,0.14
22422,pingpong,W,8,"['ping', 'pong']",1,0.75
22423,pink,W,4,['pink'],0,0.75
22424,pinken,W,6,"['pink', 'en']",1,0.67
22425,pinnen,W,6,"['pinne', 'n']",1,0.67
22426,pinot,W,5,"['pino', 't']",1,0.6
22427,pinots,W,6,"['pino', 't', 's']",2,0.5
22428,pint,W,4,['pint'],0,0.75
22429,pinten,W,6,"['pint', 'en']",1,0.67
22430,pion,W,4,['pion'],0,0.75
22431,pions,W,5,"['pion', 's']",1,0.6
22432,pip,W,3,"['p', 'i', 'p']",2,0.0
22433,piraat,W,6,"['p', 'ira', 'a', 't']",3,0.33
22434,pis,W,3,"['p', 'is']",1,0.33
22435,pisbloem,W,8,"['p', 'is', 'bloem']",2,0.62
22436,pissen,W,6,"['p', 'is', 's', 'en']",3,0.33
22437,piste,W,5,['piste'],0,0.8
22438,pisten,W,6,"['piste', 'n']",1,0.67
22439,pistes,W,6,"['piste', 's']",1,0.67
22440,pistool,W,7,"['p', 'is', 'tool']",2,0.57
22441,pit,W,3,['pit'],0,0.67
22442,pitje,W,5,"['pit', 'je']",1,0.6
22443,pitjes,W,6,"['pit', 'je', 's']",2,0.5
22444,pits,W,4,"['pit', 's']",1,0.5
22445,pitten,W,6,"['pit', 't', 'en']",2,0.5
22446,pittig,W,6,['pittig'],0,0.83
22447,pizza,W,5,['pizza'],0,0.8
22448,pizza's,W,7,"['pizza', ""'"", 's']",2,0.57
22449,plaag,W,5,"['p', 'laag']",1,0.6
22450,plaagde,W,7,"['p', 'laag', 'de']",2,0.57
22451,plaat,W,5,['plaat'],0,0.8
22452,plaatje,W,7,['plaatje'],0,0.86
22453,plaatjes,W,8,"['plaatje', 's']",1,0.75
22454,plaats,W,6,['plaats'],0,0.83
22455,plaatsen,W,8,['plaatsen'],0,0.88
22456,plaatsing,W,9,"['plaats', 'ing']",1,0.78
22457,plaatsjes,W,9,"['plaats', 'je', 's']",2,0.67
22458,plaatst,W,7,"['plaats', 't']",1,0.71
22459,plaatste,W,8,['plaatste'],0,0.88
22460,plaatsten,W,9,"['plaatste', 'n']",1,0.78
22461,placht,W,6,"['p', 'lacht']",1,0.67
22462,plachten,W,8,"['p', 'lacht', 'en']",2,0.62
22463,pladijs,W,7,"['p', 'la', 'd', 'ij', 's']",4,0.29
22464,plafond,W,7,['plafond'],0,0.86
22465,plafonds,W,8,"['plafond', 's']",1,0.75
22466,plagen,W,6,"['plage', 'n']",1,0.67
22467,plagend,W,7,"['plage', 'n', 'd']",2,0.57
22468,plak,W,4,['plak'],0,0.75
22469,plakband,W,8,"['plak', 'band']",1,0.75
22470,plakjes,W,7,"['plak', 'je', 's']",2,0.57
22471,plakkaat,W,8,"['p', 'la', 'kka', 'a', 't']",4,0.38
22472,plakken,W,7,"['plakke', 'n']",1,0.71
22473,plakte,W,6,"['plak', 't', 'e']",2,0.5
22474,plan,W,4,['plan'],0,0.75
22475,planeet,W,7,['planeet'],0,0.86
22476,plank,W,5,['plank'],0,0.8
22477,planken,W,7,"['plank', 'en']",1,0.71
22478,plankier,W,8,"['plank', 'ier']",1,0.75
22479,plankje,W,7,"['plank', 'je']",1,0.71
22480,plankjes,W,8,"['plank', 'je', 's']",2,0.62
22481,plannen,W,7,"['planne', 'n']",1,0.71
22482,planning,W,8,['planning'],0,0.88
22483,plans,W,5,"['plan', 's']",1,0.6
22484,plant,W,5,['plant'],0,0.8
22485,planten,W,7,['planten'],0,0.86
22486,planter,W,7,"['plant', 'er']",1,0.71
22487,planters,W,8,"['plant', 'er', 's']",2,0.62
22488,plantje,W,7,"['plant', 'je']",1,0.71
22489,plantjes,W,8,"['plan', 'tjes']",1,0.75
22490,plantsoen,W,9,"['plants', 'o', 'en']",2,0.67
22491,plantte,W,7,"['plant', 't', 'e']",2,0.57
22492,plas,W,4,"['p', 'las']",1,0.5
22493,plasje,W,6,"['p', 'las', 'je']",2,0.5
22494,plasjes,W,7,"['p', 'las', 'je', 's']",3,0.43
22495,plasma,W,6,['plasma'],0,0.83
22496,plasma's,W,8,"['plasma', ""'"", 's']",2,0.62
22497,plassen,W,7,"['p', 'las', 's', 'en']",3,0.43
22498,plastic,W,7,['plastic'],0,0.86
22499,plastics,W,8,"['plastic', 's']",1,0.75
22500,plastiek,W,8,"['p', 'last', 'iek']",2,0.62
22501,plastisch,W,9,"['p', 'last', 'isch']",2,0.67
22502,plat,W,4,['plat'],0,0.75
22503,plataan,W,7,"['plat', 'aan']",1,0.71
22504,plateau,W,7,['plateau'],0,0.86
22505,plateaus,W,8,"['plateau', 's']",1,0.75
22506,platen,W,6,"['plat', 'en']",1,0.67
22507,platform,W,8,['platform'],0,0.88
22508,platforms,W,9,"['platform', 's']",1,0.78
22509,platte,W,6,"['plat', 't', 'e']",2,0.5
22510,platten,W,7,"['plat', 't', 'en']",2,0.57
22511,platvis,W,7,"['plat', 'vis']",1,0.71
22512,playboy,W,7,"['play', 'boy']",1,0.71
22513,playboys,W,8,"['play', 'boy', 's']",2,0.62
22514,plechtig,W,8,['plechtig'],0,0.88
22515,plee,W,4,"['p', 'le', 'e']",2,0.25
22516,pleegde,W,7,"['pleegd', 'e']",1,0.71
22517,pleegden,W,8,"['pleegd', 'en']",1,0.75
22518,pleegt,W,6,"['p', 'leeg', 't']",2,0.5
22519,plees,W,5,"['p', 'le', 'e', 's']",3,0.2
22520,pleetje,W,7,"['p', 'le', 'etje']",2,0.57
22521,pleetjes,W,8,"['p', 'le', 'e', 'tjes']",3,0.5
22522,plegen,W,6,"['plege', 'n']",1,0.67
22523,pleidooi,W,8,['pleidooi'],0,0.88
22524,plein,W,5,['plein'],0,0.8
22525,pleinen,W,7,"['plein', 'en']",1,0.71
22526,pleintje,W,8,"['plein', 't', 'je']",2,0.62
22527,pleintjes,W,9,"['plein', 'tjes']",1,0.78
22528,pleister,W,8,"['p', 'le', 'is', 'ter']",3,0.5
22529,pleisters,W,9,"['p', 'le', 'is', 'ter', 's']",4,0.44
22530,pleit,W,5,['pleit'],0,0.8
22531,pleiten,W,7,"['pleit', 'en']",1,0.71
22532,pleitte,W,7,"['pleit', 't', 'e']",2,0.57
22533,pleitten,W,8,"['pleit', 't', 'en']",2,0.62
22534,plek,W,4,['plek'],0,0.75
22535,plekjes,W,7,"['plek', 'je', 's']",2,0.57
22536,plekke,W,6,['plekke'],0,0.83
22537,plekken,W,7,"['plekke', 'n']",1,0.71
22538,pletter,W,7,"['p', 'letter']",1,0.71
22539,plezier,W,7,['plezier'],0,0.86
22540,plicht,W,6,['plicht'],0,0.83
22541,plichten,W,8,"['plicht', 'en']",1,0.75
22542,ploeg,W,5,['ploeg'],0,0.8
22543,ploegbaas,W,9,"['ploeg', 'baas']",1,0.78
22544,ploegen,W,7,"['ploeg', 'en']",1,0.71
22545,ploert,W,6,"['p', 'lo', 'er', 't']",3,0.33
22546,ploerten,W,8,"['p', 'lo', 'er', 't', 'en']",4,0.38
22547,plof,W,4,"['p', 'l', 'of']",2,0.25
22548,ploffen,W,7,"['p', 'l', 'off', 'en']",3,0.43
22549,plofjes,W,7,"['p', 'l', 'of', 'je', 's']",4,0.29
22550,plofte,W,6,"['p', 'l', 'of', 't', 'e']",4,0.17
22551,plomp,W,5,"['p', 'lomp']",1,0.6
22552,plompe,W,6,"['p', 'lomp', 'e']",2,0.5
22553,plompen,W,7,"['p', 'lomp', 'en']",2,0.57
22554,plons,W,5,"['p', 'l', 'on', 's']",3,0.2
22555,plonsen,W,7,"['p', 'l', 'on', 's', 'en']",4,0.29
22556,plonsjes,W,8,"['p', 'l', 'on', 's', 'je', 's']",5,0.25
22557,plonzen,W,7,"['p', 'l', 'onze', 'n']",3,0.43
22558,plooi,W,5,"['p', 'lo', 'o', 'i']",3,0.2
22559,plooide,W,7,"['p', 'lo', 'o', 'i', 'de']",4,0.29
22560,plooien,W,7,"['p', 'lo', 'o', 'i', 'en']",4,0.29
22561,plooitje,W,8,"['p', 'l', 'ooit', 'je']",3,0.5
22562,plooitjes,W,9,"['p', 'l', 'ooit', 'je', 's']",4,0.44
22563,plop,W,4,"['p', 'l', 'op']",2,0.25
22564,ploppen,W,7,"['p', 'l', 'op', 'pen']",3,0.43
22565,plot,W,4,['plot'],0,0.75
22566,plots,W,5,['plots'],0,0.8
22567,pluche,W,6,"['plu', 'che']",1,0.67
22568,pluchen,W,7,"['plu', 'chen']",1,0.71
22569,plug,W,4,['plug'],0,0.75
22570,pluggen,W,7,"['plug', 'gen']",1,0.71
22571,pluim,W,5,"['p', 'lui', 'm']",2,0.4
22572,pluimen,W,7,"['p', 'lui', 'men']",2,0.57
22573,pluimpje,W,8,"['plu', 'imp', 'je']",2,0.62
22574,pluimpjes,W,9,"['plu', 'imp', 'je', 's']",3,0.56
22575,pluis,W,5,"['plu', 'is']",1,0.6
22576,pluk,W,4,"['plu', 'k']",1,0.5
22577,plukjes,W,7,"['plu', 'k', 'je', 's']",3,0.43
22578,plukken,W,7,"['p', 'lukken']",1,0.71
22579,plukker,W,7,"['plu', 'kker']",1,0.71
22580,plukkers,W,8,"['plu', 'kker', 's']",2,0.62
22581,plukte,W,6,"['p', 'lukt', 'e']",2,0.5
22582,plunje,W,6,"['plu', 'n', 'je']",2,0.5
22583,plus,W,4,['plus'],0,0.75
22584,plussen,W,7,"['plus', 's', 'en']",2,0.57
22585,poedel,W,6,"['po', 'e', 'del']",2,0.5
22586,poedels,W,7,"['po', 'e', 'del', 's']",3,0.43
22587,poeder,W,6,"['po', 'e', 'de', 'r']",3,0.33
22588,poeders,W,7,"['po', 'e', 'de', 'r', 's']",4,0.29
22589,poëet,W,5,"['po', 'ë', 'e', 't']",3,0.2
22590,poef,W,4,"['po', 'e', 'f']",2,0.25
22591,poefen,W,6,"['p', 'oefen']",1,0.67
22592,poefs,W,5,"['po', 'e', 'f', 's']",3,0.2
22593,poel,W,4,"['po', 'el']",1,0.5
22594,poelen,W,6,"['po', 'el', 'en']",2,0.5
22595,poeltje,W,7,"['po', 'el', 't', 'je']",3,0.43
22596,poeltjes,W,8,"['po', 'el', 'tjes']",2,0.62
22597,poema,W,5,"['po', 'e', 'ma']",2,0.4
22598,poema's,W,7,"['po', 'e', 'ma', ""'"", 's']",4,0.29
22599,poen,W,4,"['po', 'en']",1,0.5
22600,poep,W,4,['poep'],0,0.75
22601,poepen,W,6,"['poep', 'en']",1,0.67
22602,poepie,W,6,"['poep', 'i', 'e']",2,0.5
22603,poepies,W,7,"['poep', 'ies']",1,0.71
22604,poepje,W,6,"['poep', 'je']",1,0.67
22605,poepjes,W,7,"['poep', 'je', 's']",2,0.57
22606,poes,W,4,"['po', 'e', 's']",2,0.25
22607,poesen,W,6,"['po', 'e', 's', 'en']",3,0.33
22608,poesje,W,6,"['po', 'e', 's', 'je']",3,0.33
22609,poesjes,W,7,"['po', 'e', 's', 'je', 's']",4,0.29
22610,poespas,W,7,"['po', 'e', 's', 'pas']",3,0.43
22611,poets,W,5,"['poet', 's']",1,0.6
22612,poetsen,W,7,"['poet', 's', 'en']",2,0.57
22613,poetste,W,7,"['poet', 's', 't', 'e']",3,0.43
22614,poezen,W,6,"['po', 'e', 'z', 'en']",3,0.33
22615,pogen,W,5,"['p', 'ogen']",1,0.6
22616,poging,W,6,['poging'],0,0.83
22617,point,W,5,['point'],0,0.8
22618,pointe,W,6,"['point', 'e']",1,0.67
22619,pointes,W,7,"['point', 'e', 's']",2,0.57
22620,points,W,6,"['point', 's']",1,0.67
22621,pok,W,3,"['po', 'k']",1,0.33
22622,poker,W,5,"['poke', 'r']",1,0.6
22623,pokken,W,6,"['p', 'okken']",1,0.67
22624,pol,W,3,['pol'],0,0.67
22625,polder,W,6,['polder'],0,0.83
22626,polders,W,7,"['polder', 's']",1,0.71
22627,polen,W,5,"['pol', 'en']",1,0.6
22628,poliep,W,6,"['po', 'liep']",1,0.67
22629,polis,W,5,['polis'],0,0.8
22630,poll,W,4,['poll'],0,0.75
22631,pollen,W,6,"['poll', 'en']",1,0.67
22632,polls,W,5,['polls'],0,0.8
22633,polo,W,4,['polo'],0,0.75
22634,pols,W,4,"['pol', 's']",1,0.5
22635,polsen,W,6,"['pol', 's', 'en']",2,0.5
22636,polsjes,W,7,"['pol', 's', 'je', 's']",3,0.43
22637,polsslag,W,8,"['pol', 's', 'slag']",2,0.62
22638,pomp,W,4,['pomp'],0,0.75
22639,pompbak,W,7,"['pomp', 'bak']",1,0.71
22640,pompen,W,6,"['pomp', 'en']",1,0.67
22641,pompoen,W,7,"['pomp', 'o', 'en']",2,0.57
22642,pompte,W,6,"['pomp', 't', 'e']",2,0.5
22643,pond,W,4,['pond'],0,0.75
22644,ponden,W,6,"['pond', 'en']",1,0.67
22645,pondjes,W,7,"['pond', 'je', 's']",2,0.57
22646,pont,W,4,['pont'],0,0.75
22647,ponten,W,6,"['pont', 'en']",1,0.67
22648,pony,W,4,"['p', 'on', 'y']",2,0.25
22649,pony's,W,6,"['p', 'on', 'y', ""'"", 's']",4,0.17
22650,poogde,W,6,"['p', 'oog', 'de']",2,0.5
22651,poogden,W,7,"['p', 'oog', 'de', 'n']",3,0.43
22652,poogt,W,5,"['p', 'oog', 't']",2,0.4
22653,pooier,W,6,"['po', 'o', 'ier']",2,0.5
22654,pooiers,W,7,"['po', 'o', 'iers']",2,0.57
22655,pool,W,4,['pool'],0,0.75
22656,poollicht,W,9,"['pool', 'licht']",1,0.78
22657,pools,W,5,"['pool', 's']",1,0.6
22658,poolse,W,6,"['pool', 's', 'e']",2,0.5
22659,poolster,W,8,"['pool', 'ster']",1,0.75
22660,poort,W,5,['poort'],0,0.8
22661,poorten,W,7,"['poort', 'en']",1,0.71
22662,poortjes,W,8,"['poor', 'tjes']",1,0.75
22663,poos,W,4,"['po', 'o', 's']",2,0.25
22664,poosje,W,6,"['po', 'o', 's', 'je']",3,0.33
22665,poosjes,W,7,"['po', 'o', 's', 'je', 's']",4,0.29
22666,poot,W,4,"['po', 'o', 't']",2,0.25
22667,pootje,W,6,"['p', 'ootje']",1,0.67
22668,pootjes,W,7,"['p', 'ootje', 's']",2,0.57
22669,pop,W,3,['pop'],0,0.67
22670,popcorn,W,7,"['pop', 'corn']",1,0.71
22671,pope,W,4,"['pop', 'e']",1,0.5
22672,popen,W,5,"['pop', 'en']",1,0.6
22673,popes,W,5,"['pop', 'e', 's']",2,0.4
22674,popje,W,5,"['pop', 'je']",1,0.6
22675,popjes,W,6,"['pop', 'je', 's']",2,0.5
22676,poppen,W,6,"['popp', 'en']",1,0.67
22677,por,W,3,['por'],0,0.67
22678,porde,W,5,"['por', 'de']",1,0.6
22679,porno,W,5,"['por', 'no']",1,0.6
22680,porno's,W,7,"['por', 'no', ""'"", 's']",3,0.43
22681,porren,W,6,"['por', 'r', 'en']",2,0.5
22682,port,W,4,"['por', 't']",1,0.5
22683,portaal,W,7,"['por', 'taal']",1,0.71
22684,porten,W,6,"['porte', 'n']",1,0.67
22685,porti,W,5,"['por', 't', 'i']",2,0.4
22686,portie,W,6,"['por', 'tie']",1,0.67
22687,portiek,W,7,"['por', 't', 'iek']",2,0.57
22688,portier,W,7,"['por', 'tier']",1,0.71
22689,portiers,W,8,"['por', 'tier', 's']",2,0.62
22690,porties,W,7,"['por', 'ties']",1,0.71
22691,porto,W,5,"['por', 'to']",1,0.6
22692,porto's,W,7,"['por', 'to', ""'"", 's']",3,0.43
22693,portret,W,7,"['por', 'tre', 't']",2,0.57
22694,pose,W,4,['pose'],0,0.75
22695,posen,W,5,"['pos', 'en']",1,0.6
22696,poses,W,5,['poses'],0,0.8
22697,post,W,4,['post'],0,0.75
22698,postaal,W,7,"['post', 'a', 'al']",2,0.57
22699,postbus,W,7,"['post', 'bus']",1,0.71
22700,postcheque,W,10,"['post', 'cheque']",1,0.8
22701,postcheques,W,11,"['post', 'cheque', 's']",2,0.73
22702,posten,W,6,"['post', 'en']",1,0.67
22703,poster,W,6,['poster'],0,0.83
22704,posters,W,7,"['poster', 's']",1,0.71
22705,postuum,W,7,"['post', 'u', 'u', 'm']",3,0.43
22706,postuur,W,7,"['post', 'uur']",1,0.71
22707,pot,W,3,['pot'],0,0.67
22708,poten,W,5,"['pot', 'en']",1,0.6
22709,potent,W,6,['potent'],0,0.83
22710,potgrond,W,8,"['pot', 'grond']",1,0.75
22711,potje,W,5,"['pot', 'je']",1,0.6
22712,potjes,W,6,"['pot', 'je', 's']",2,0.5
22713,potlood,W,7,"['pot', 'lo', 'o', 'd']",3,0.43
22714,potten,W,6,"['pot', 't', 'en']",2,0.5
22715,potter,W,6,"['pot', 'ter']",1,0.67
22716,potters,W,7,"['pot', 'ter', 's']",2,0.57
22717,potvis,W,6,"['pot', 'vis']",1,0.67
22718,pover,W,5,"['p', 'over']",1,0.6
22719,pozen,W,5,"['po', 'z', 'en']",2,0.4
22720,praagse,W,7,"['p', 'raag', 's', 'e']",3,0.43
22721,praal,W,5,"['pr', 'a', 'al']",2,0.4
22722,praat,W,5,['praat'],0,0.8
22723,praatgroep,W,10,"['praat', 'groep']",1,0.8
22724,praatje,W,7,"['praat', 'je']",1,0.71
22725,praatjes,W,8,"['praat', 'je', 's']",2,0.62
22726,praatte,W,7,"['praat', 't', 'e']",2,0.57
22727,praatten,W,8,"['praat', 't', 'en']",2,0.62
22728,pracht,W,6,"['pr', 'acht']",1,0.67
22729,prachtig,W,8,['prachtig'],0,0.88
22730,praeses,W,7,"['pr', 'a', 'e', 's', 'e', 's']",5,0.14
22731,prairie,W,7,['prairie'],0,0.86
22732,prairies,W,8,"['prairie', 's']",1,0.75
22733,praktijk,W,8,['praktijk'],0,0.88
22734,praktisch,W,9,['praktisch'],0,0.89
22735,prat,W,4,"['p', 'rat']",1,0.5
22736,praten,W,6,['praten'],0,0.83
22737,pratend,W,7,"['praten', 'd']",1,0.71
22738,prater,W,6,"['p', 'rate', 'r']",2,0.5
22739,praters,W,7,"['p', 'rate', 'r', 's']",3,0.43
22740,praxis,W,6,"['pr', 'a', 'x', 'is']",3,0.33
22741,precies,W,7,"['precie', 's']",1,0.71
22742,preek,W,5,"['pre', 'e', 'k']",2,0.4
22743,preekjes,W,8,"['pre', 'e', 'k', 'je', 's']",4,0.38
22744,preekstoel,W,10,"['p', 'reeks', 'to', 'el']",3,0.6
22745,preekte,W,7,"['pre', 'e', 'k', 't', 'e']",4,0.29
22746,prees,W,5,"['pre', 'e', 's']",2,0.4
22747,prefab,W,6,"['pre', 'f', 'a', 'b']",3,0.33
22748,prefect,W,7,"['pre', 'f', 'e', 'c', 't']",4,0.29
22749,prei,W,4,"['pre', 'i']",1,0.5
22750,preien,W,6,"['pre', 'i', 'en']",2,0.5
22751,preitje,W,7,"['pre', 'it', 'je']",2,0.57
22752,preitjes,W,8,"['pre', 'it', 'je', 's']",3,0.5
22753,preken,W,6,"['p', 'reken']",1,0.67
22754,premie,W,6,['premie'],0,0.83
22755,premier,W,7,['premier'],0,0.86
22756,premiers,W,8,['premiers'],0,0.88
22757,premies,W,7,"['premie', 's']",1,0.71
22758,prent,W,5,"['p', 'rent']",1,0.6
22759,prenten,W,7,"['p', 'rent', 'en']",2,0.57
22760,prentje,W,7,"['p', 'rent', 'je']",2,0.57
22761,prentjes,W,8,"['pre', 'n', 'tjes']",2,0.62
22762,prentte,W,7,"['p', 'rent', 't', 'e']",3,0.43
22763,present,W,7,['present'],0,0.86
22764,pressie,W,7,"['press', 'i', 'e']",2,0.57
22765,pressies,W,8,"['press', 'ies']",1,0.75
22766,pret,W,4,"['pre', 't']",1,0.5
22767,pretje,W,6,"['pre', 't', 'je']",2,0.5
22768,pretjes,W,7,"['pre', 'tjes']",1,0.71
22769,prettig,W,7,['prettig'],0,0.86
22770,preuts,W,6,"['pre', 'u', 't', 's']",3,0.33
22771,preutse,W,7,"['pre', 'u', 't', 's', 'e']",4,0.29
22772,prezen,W,6,"['pre', 'z', 'en']",2,0.5
22773,prieel,W,6,"['pri', 'e', 'el']",2,0.5
22774,priem,W,5,"['pri', 'e', 'm']",2,0.4
22775,priemde,W,7,"['pri', 'e', 'm', 'de']",3,0.43
22776,priemen,W,7,"['pri', 'e', 'men']",2,0.57
22777,priempje,W,8,"['pri', 'emp', 'je']",2,0.62
22778,priempjes,W,9,"['pri', 'emp', 'je', 's']",3,0.56
22779,priester,W,8,"['pri', 'est', 'er']",2,0.62
22780,priesters,W,9,"['pri', 'est', 'er', 's']",3,0.56
22781,prietpraat,W,10,"['pri', 'e', 't', 'praat']",3,0.6
22782,prijkte,W,7,"['p', 'rijk', 't', 'e']",3,0.43
22783,prijs,W,5,['prijs'],0,0.8
22784,prijst,W,6,"['prijs', 't']",1,0.67
22785,prijzen,W,7,['prijzen'],0,0.86
22786,prik,W,4,['prik'],0,0.75
22787,prikkel,W,7,"['prikke', 'l']",1,0.71
22788,prikkels,W,8,"['prikke', 'l', 's']",2,0.62
22789,prikkelt,W,8,"['prikke', 'l', 't']",2,0.62
22790,prikken,W,7,"['prikke', 'n']",1,0.71
22791,prikte,W,6,"['prik', 't', 'e']",2,0.5
22792,prikten,W,7,"['prik', 't', 'en']",2,0.57
22793,pril,W,4,"['pri', 'l']",1,0.5
22794,prille,W,6,"['pri', 'l', 'le']",2,0.5
22795,prima,W,5,['prima'],0,0.8
22796,primaat,W,7,"['prima', 'a', 't']",2,0.57
22797,primair,W,7,"['prima', 'ir']",1,0.71
22798,primeur,W,7,"['prime', 'ur']",1,0.71
22799,primeurs,W,8,"['prime', 'ur', 's']",2,0.62
22800,prins,W,5,['prins'],0,0.8
22801,prinsen,W,7,"['prins', 'en']",1,0.71
22802,prinses,W,7,['prinses'],0,0.86
22803,prinsje,W,7,"['prins', 'je']",1,0.71
22804,prinsjes,W,8,"['prins', 'je', 's']",2,0.62
22805,print,W,5,['print'],0,0.8
22806,printer,W,7,['printer'],0,0.86
22807,printers,W,8,"['printer', 's']",1,0.75
22808,prints,W,6,"['print', 's']",1,0.67
22809,prisma,W,6,"['pris', 'ma']",1,0.67
22810,prisma's,W,8,"['pris', 'ma', ""'"", 's']",3,0.5
22811,privé,W,5,['privé'],0,0.8
22812,pro,W,3,['pro'],0,0.67
22813,probeer,W,7,['probeer'],0,0.86
22814,probeert,W,8,"['probeer', 't']",1,0.75
22815,probleem,W,8,['probleem'],0,0.88
22816,procent,W,7,['procent'],0,0.86
22817,proces,W,6,['proces'],0,0.83
22818,produkt,W,7,"['pro', 'du', 'k', 't']",3,0.43
22819,proef,W,5,['proef'],0,0.8
22820,proefde,W,7,"['proef', 'de']",1,0.71
22821,proefschrift,W,12,"['proef', 'schrift']",1,0.83
