,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
72165,sensuelle,W,9,"['sensu', 'elle']",1,0.78
72166,sent,W,4,['sent'],0,0.75
72167,sentaient,W,9,"['sent', 'aient']",1,0.78
72168,sentais,W,7,['sentais'],0,0.86
72169,sentait,W,7,['sentait'],0,0.86
72170,sentant,W,7,['sentant'],0,0.86
72171,sente,W,5,['sente'],0,0.8
72172,sentence,W,8,['sentence'],0,0.88
72173,sentences,W,9,"['sent', 'ences']",1,0.78
72174,sentencieusement,W,16,"['sent', 'en', 'cieusement']",2,0.81
72175,sentencieux,W,11,"['sent', 'en', 'cieux']",2,0.73
72176,sentent,W,7,['sentent'],0,0.86
72177,sentes,W,6,"['sent', 'es']",1,0.67
72178,senteur,W,7,"['sent', 'eur']",1,0.71
72179,senteurs,W,8,"['sent', 'eurs']",1,0.75
72180,sentez,W,6,['sentez'],0,0.83
72181,senti,W,5,['senti'],0,0.8
72182,sentie,W,6,['sentie'],0,0.83
72183,sentier,W,7,['sentier'],0,0.86
72184,sentiers,W,8,['sentiers'],0,0.88
72185,sentiez,W,7,"['senti', 'ez']",1,0.71
72186,sentiment,W,9,['sentiment'],0,0.89
72187,sentimental,W,11,['sentimental'],0,0.91
72188,sentimentale,W,12,['sentimentale'],0,0.92
72189,sentimentales,W,13,"['sentiment', 'ales']",1,0.85
72190,sentimentalité,W,14,"['sentiment', 'alité']",1,0.86
72191,sentimentaux,W,12,"['sentiment', 'aux']",1,0.83
72192,sentiments,W,10,['sentiments'],0,0.9
72193,sentinelle,W,10,"['senti', 'nelle']",1,0.8
72194,sentinelles,W,11,['sentinelles'],0,0.91
72195,sentions,W,8,"['sen', 'tions']",1,0.75
72196,sentir,W,6,['sentir'],0,0.83
72197,sentira,W,7,"['senti', 'ra']",1,0.71
72198,sentirai,W,8,"['sentir', 'ai']",1,0.75
72199,sentirais,W,9,"['senti', 'rais']",1,0.78
72200,sentirait,W,9,"['senti', 'rait']",1,0.78
72201,sentiras,W,8,"['senti', 'ras']",1,0.75
72202,sentirent,W,9,"['senti', 'rent']",1,0.78
72203,sentirez,W,8,"['senti', 'rez']",1,0.75
72204,sentis,W,6,"['senti', 's']",1,0.67
72205,sentit,W,6,"['senti', 't']",1,0.67
72206,sentît,W,6,"['sent', 'ît']",1,0.67
72207,sentons,W,7,"['sent', 'ons']",1,0.71
72208,sépara,W,6,"['sépar', 'a']",1,0.67
72209,séparaient,W,10,"['sépar', 'aient']",1,0.8
72210,séparait,W,8,"['sépar', 'ait']",1,0.75
72211,séparant,W,8,['séparant'],0,0.88
72212,séparation,W,10,['séparation'],0,0.9
72213,séparations,W,11,"['sépar', 'ations']",1,0.82
72214,séparatistes,W,12,['séparatistes'],0,0.92
72215,sépare,W,6,['sépare'],0,0.83
72216,séparé,W,6,['séparé'],0,0.83
72217,séparée,W,7,['séparée'],0,0.86
72218,séparées,W,8,['séparées'],0,0.88
72219,séparément,W,10,['séparément'],0,0.9
72220,séparent,W,8,['séparent'],0,0.88
72221,séparer,W,7,['séparer'],0,0.86
72222,séparera,W,8,"['sépare', 'ra']",1,0.75
72223,séparèrent,W,10,"['sépar', 'èrent']",1,0.8
72224,séparés,W,7,['séparés'],0,0.86
72225,séparez,W,7,"['sé', 'parez']",1,0.71
72226,séparons,W,8,"['sépar', 'ons']",1,0.75
72227,sept,W,4,['sept'],0,0.75
72228,septembre,W,9,['septembre'],0,0.89
72229,septicémie,W,10,"['sep', 'ti', 'cémie']",2,0.7
72230,septième,W,8,['septième'],0,0.88
72231,septique,W,8,"['sep', 'tique']",1,0.75
72232,sépulcre,W,8,"['sépul', 'cre']",1,0.75
72233,sépulture,W,9,"['sépul', 'ture']",1,0.78
72234,séquelles,W,9,['séquelles'],0,0.89
72235,séquence,W,8,['séquence'],0,0.88
72236,séquences,W,9,['séquences'],0,0.89
72237,séquestre,W,9,"['séqu', 'estre']",1,0.78
72238,séquoia,W,7,"['sé', 'quoi', 'a']",2,0.57
72239,sera,W,4,['sera'],0,0.75
72240,serai,W,5,['serai'],0,0.8
72241,seraient,W,8,['seraient'],0,0.88
72242,sérail,W,6,"['sé', 'rail']",1,0.67
72243,serais,W,6,['serais'],0,0.83
72244,serait,W,6,['serait'],0,0.83
72245,seras,W,5,"['ser', 'as']",1,0.6
72246,serein,W,6,['serein'],0,0.83
72247,sereine,W,7,['sereine'],0,0.86
72248,sérénade,W,8,"['séré', 'nade']",1,0.75
72249,sérénissime,W,11,"['séré', 'nissime']",1,0.82
72250,sérénité,W,8,['sérénité'],0,0.88
72251,serez,W,5,['serez'],0,0.8
72252,sergent,W,7,['sergent'],0,0.86
72253,sergents,W,8,"['ser', 'gents']",1,0.75
72254,série,W,5,['série'],0,0.8
72255,séries,W,6,['séries'],0,0.83
72256,sérieuse,W,8,['sérieuse'],0,0.88
72257,sérieusement,W,12,['sérieusement'],0,0.92
72258,sérieuses,W,9,['sérieuses'],0,0.89
72259,sérieux,W,7,['sérieux'],0,0.86
72260,seriez,W,6,['seriez'],0,0.83
72261,seringue,W,8,['seringue'],0,0.88
72262,seringues,W,9,"['ser', 'in', 'gues']",2,0.67
72263,serions,W,7,['serions'],0,0.86
72264,serment,W,7,['serment'],0,0.86
72265,serments,W,8,"['ser', 'ments']",1,0.75
72266,sermon,W,6,['sermon'],0,0.83
72267,sermons,W,7,"['ser', 'mons']",1,0.71
72268,séronégatif,W,11,"['sé', 'ron', 'ég', 'atif']",3,0.64
72269,serons,W,6,['serons'],0,0.83
72270,seront,W,6,['seront'],0,0.83
72271,séropositif,W,11,"['séro', 'positif']",1,0.82
72272,séropositives,W,13,"['séro', 'positives']",1,0.85
72273,serpe,W,5,"['ser', 'pe']",1,0.6
72274,serpent,W,7,['serpent'],0,0.86
72275,serpentait,W,10,"['serpent', 'ait']",1,0.8
72276,serpentant,W,10,"['serpent', 'ant']",1,0.8
72277,serpente,W,8,"['ser', 'pente']",1,0.75
72278,serpentent,W,10,"['serpent', 'ent']",1,0.8
72279,serpenter,W,9,"['serpent', 'er']",1,0.78
72280,serpentin,W,9,"['ser', 'pen', 'tin']",2,0.67
72281,serpentins,W,10,"['ser', 'pen', 'tins']",2,0.7
72282,serpents,W,8,['serpents'],0,0.88
72283,serpette,W,8,"['ser', 'p', 'ette']",2,0.62
72284,serpillière,W,11,"['ser', 'p', 'illi', 'ère']",3,0.64
72285,serpillières,W,12,"['ser', 'p', 'illi', 'ères']",3,0.67
72286,serra,W,5,"['ser', 'ra']",1,0.6
72287,serrai,W,6,"['ser', 'rai']",1,0.67
72288,serraient,W,9,"['ser', 'raient']",1,0.78
72289,serrais,W,7,"['ser', 'rais']",1,0.71
72290,serrait,W,7,"['ser', 'rait']",1,0.71
72291,serrant,W,7,"['ser', 'rant']",1,0.71
72292,serre,W,5,['serre'],0,0.8
72293,serré,W,5,['serré'],0,0.8
72294,serrée,W,6,['serrée'],0,0.83
72295,serrées,W,7,"['ser', 'rées']",1,0.71
72296,serrement,W,9,"['ser', 'rement']",1,0.78
72297,serrements,W,10,"['serre', 'ments']",1,0.8
72298,serrent,W,7,['serrent'],0,0.86
72299,serrer,W,6,['serrer'],0,0.83
72300,serrerait,W,9,"['serrer', 'ait']",1,0.78
72301,serrèrent,W,9,"['ser', 'r', 'èrent']",2,0.67
72302,serrerez,W,8,"['serre', 'rez']",1,0.75
72303,serreront,W,9,"['serrer', 'ont']",1,0.78
72304,serres,W,6,['serres'],0,0.83
72305,serrés,W,6,['serrés'],0,0.83
72306,serrez,W,6,"['ser', 'rez']",1,0.67
72307,serrons,W,7,"['ser', 'rons']",1,0.71
72308,serrure,W,7,['serrure'],0,0.86
72309,serrures,W,8,"['ser', 'r', 'ures']",2,0.62
72310,serrurier,W,9,"['ser', 'rur', 'ier']",2,0.67
72311,sers,W,4,['sers'],0,0.75
72312,sert,W,4,['sert'],0,0.75
72313,sertie,W,6,"['ser', 'tie']",1,0.67
72314,sertis,W,6,"['ser', 'tis']",1,0.67
72315,sertissait,W,10,"['ser', 'tis', 'sait']",2,0.7
72316,sérum,W,5,['sérum'],0,0.8
72317,servaient,W,9,['servaient'],0,0.89
72318,servais,W,7,"['ser', 'vais']",1,0.71
72319,servait,W,7,['servait'],0,0.86
72320,servant,W,7,['servant'],0,0.86
72321,servante,W,8,"['ser', 'vante']",1,0.75
72322,servantes,W,9,"['ser', 'vantes']",1,0.78
72323,servants,W,8,"['ser', 'vants']",1,0.75
72324,serve,W,5,['serve'],0,0.8
72325,servent,W,7,['servent'],0,0.86
72326,serveur,W,7,['serveur'],0,0.86
72327,serveurs,W,8,['serveurs'],0,0.88
72328,serveuse,W,8,['serveuse'],0,0.88
72329,serveuses,W,9,"['serve', 'uses']",1,0.78
72330,servez,W,6,"['ser', 'vez']",1,0.67
72331,servi,W,5,['servi'],0,0.8
72332,serviable,W,9,"['servi', 'able']",1,0.78
72333,service,W,7,['service'],0,0.86
72334,services,W,8,['services'],0,0.88
72335,servie,W,6,['servie'],0,0.83
72336,serviette,W,9,"['servi', 'ette']",1,0.78
72337,serviettes,W,10,"['servi', 'ettes']",1,0.8
72338,servile,W,7,"['servi', 'le']",1,0.71
72339,serviles,W,8,"['servi', 'les']",1,0.75
72340,servilité,W,9,"['ser', 'vil', 'ité']",2,0.67
72341,servilités,W,10,"['ser', 'vil', 'ités']",2,0.7
72342,servir,W,6,['servir'],0,0.83
72343,servira,W,7,['servira'],0,0.86
72344,servirai,W,8,"['servir', 'ai']",1,0.75
72345,serviraient,W,11,"['servi', 'raient']",1,0.82
72346,servirait,W,9,['servirait'],0,0.89
72347,servirent,W,9,"['servi', 'rent']",1,0.78
72348,serviront,W,9,['serviront'],0,0.89
72349,servis,W,6,['servis'],0,0.83
72350,servit,W,6,"['ser', 'vit']",1,0.67
72351,serviteur,W,9,['serviteur'],0,0.89
72352,serviteurs,W,10,['serviteurs'],0,0.9
72353,servitude,W,9,"['ser', 'v', 'itude']",2,0.67
72354,servitudes,W,10,"['ser', 'v', 'itudes']",2,0.7
72355,servons,W,7,"['ser', 'vons']",1,0.71
72356,ses,W,3,['ses'],0,0.67
72357,sésame,W,6,"['sés', 'ame']",1,0.67
72358,session,W,7,['session'],0,0.86
72359,set,W,3,['set'],0,0.67
72360,seuil,W,5,['seuil'],0,0.8
72361,seuils,W,6,['seuils'],0,0.83
72362,seul,W,4,['seul'],0,0.75
72363,seule,W,5,['seule'],0,0.8
72364,seulement,W,9,['seulement'],0,0.89
72365,seules,W,6,['seules'],0,0.83
72366,seuls,W,5,['seuls'],0,0.8
72367,sève,W,4,"['s', 'ève']",1,0.5
72368,sévère,W,6,['sévère'],0,0.83
72369,sévèrement,W,10,['sévèrement'],0,0.9
72370,sévères,W,7,['sévères'],0,0.86
72371,sévérité,W,8,['sévérité'],0,0.88
72372,sévices,W,7,['sévices'],0,0.86
72373,sévir,W,5,['sévir'],0,0.8
72374,sévissait,W,9,"['sévis', 'sait']",1,0.78
72375,sévit,W,5,['sévit'],0,0.8
72376,sevrage,W,7,"['se', 'vrage']",1,0.71
72377,sevrages,W,8,"['se', 'vr', 'ages']",2,0.62
72378,sexagénaire,W,11,['sexagénaire'],0,0.91
72379,sexe,W,4,['sexe'],0,0.75
72380,sexes,W,5,['sexes'],0,0.8
72381,sexiste,W,7,['sexiste'],0,0.86
72382,sexistes,W,8,['sexistes'],0,0.88
72383,sexologique,W,11,"['sex', 'ologique']",1,0.82
72384,sexualité,W,9,['sexualité'],0,0.89
72385,sexuel,W,6,['sexuel'],0,0.83
72386,sexuelle,W,8,['sexuelle'],0,0.88
72387,sexuellement,W,12,['sexuellement'],0,0.92
72388,sexuelles,W,9,['sexuelles'],0,0.89
72389,sexuels,W,7,['sexuels'],0,0.86
72390,sexy,W,4,['sexy'],0,0.75
72391,seyantes,W,8,"['sey', 'antes']",1,0.75
72392,shaman,W,6,"['sham', 'an']",1,0.67
72393,shampoing,W,9,"['sham', 'poing']",1,0.78
72394,shampouine,W,10,"['sh', 'amp', 'ou', 'ine']",3,0.6
72395,shampouiner,W,11,"['sh', 'amp', 'ou', 'iner']",3,0.64
72396,shampouineuse,W,13,"['sh', 'amp', 'ou', 'ine', 'use']",4,0.62
72397,shérif,W,6,['shérif'],0,0.83
72398,shooté,W,6,"['shoo', 'té']",1,0.67
72399,shooter,W,7,['shooter'],0,0.86
72400,shopping,W,8,['shopping'],0,0.88
72401,short,W,5,['short'],0,0.8
72402,shorts,W,6,['shorts'],0,0.83
72403,show,W,4,['show'],0,0.75
72404,si,W,2,['si'],0,0.5
72405,siamois,W,7,"['si', 'am', 'ois']",2,0.57
72406,sida,W,4,['sida'],0,0.75
72407,sidérant,W,8,"['sidé', 'rant']",1,0.75
72408,sidéré,W,6,"['sidé', 'ré']",1,0.67
72409,sidérées,W,8,"['sidé', 'rées']",1,0.75
72410,sidérés,W,7,"['sidé', 'rés']",1,0.71
72411,siècle,W,6,['siècle'],0,0.83
72412,siècles,W,7,['siècles'],0,0.86
72413,siège,W,5,['siège'],0,0.8
72414,siégeait,W,8,['siégeait'],0,0.88
72415,sièges,W,6,['sièges'],0,0.83
72416,sien,W,4,['sien'],0,0.75
72417,sienne,W,6,['sienne'],0,0.83
72418,siennes,W,7,['siennes'],0,0.86
72419,siens,W,5,['siens'],0,0.8
72420,sieste,W,6,['sieste'],0,0.83
72421,siestes,W,7,"['si', 'est', 'es']",2,0.57
72422,siffla,W,6,"['siff', 'la']",1,0.67
72423,sifflaient,W,10,"['siff', 'laient']",1,0.8
72424,sifflait,W,8,"['siff', 'lait']",1,0.75
72425,sifflant,W,8,"['siff', 'lant']",1,0.75
72426,sifflante,W,9,"['siff', 'lante']",1,0.78
72427,sifflants,W,9,"['siff', 'lants']",1,0.78
72428,siffle,W,6,"['siff', 'le']",1,0.67
72429,sifflé,W,6,['sifflé'],0,0.83
72430,sifflement,W,10,"['siff', 'lement']",1,0.8
72431,sifflements,W,11,"['siff', 'lements']",1,0.82
72432,sifflent,W,8,['sifflent'],0,0.88
72433,siffler,W,7,"['siff', 'ler']",1,0.71
72434,siffleraient,W,12,"['siff', 'ler', 'aient']",2,0.75
72435,sifflet,W,7,['sifflet'],0,0.86
72436,sifflets,W,8,['sifflets'],0,0.88
72437,sifflota,W,8,"['siff', 'lot', 'a']",2,0.62
72438,sifflotait,W,10,"['siff', 'lot', 'ait']",2,0.7
72439,sifflotant,W,10,"['siff', 'lot', 'ant']",2,0.7
72440,sifflote,W,8,"['siff', 'lote']",1,0.75
72441,siffloter,W,9,"['siff', 'lo', 'ter']",2,0.67
72442,sifflotiez,W,10,"['siff', 'lo', 'tiez']",2,0.7
72443,sigle,W,5,"['sig', 'le']",1,0.6
72444,signa,W,5,"['sig', 'na']",1,0.6
72445,signait,W,7,"['sig', 'nait']",1,0.71
72446,signal,W,6,['signal'],0,0.83
72447,signala,W,7,"['sig', 'na', 'la']",2,0.57
72448,signalait,W,9,"['signal', 'ait']",1,0.78
72449,signalant,W,9,"['signal', 'ant']",1,0.78
72450,signale,W,7,['signale'],0,0.86
72451,signalé,W,7,['signalé'],0,0.86
72452,signalement,W,11,['signalement'],0,0.91
72453,signalent,W,9,['signalent'],0,0.89
72454,signaler,W,8,['signaler'],0,0.88
72455,signalez,W,8,"['signale', 'z']",1,0.75
72456,signalisation,W,13,['signalisation'],0,0.92
72457,signant,W,7,['signant'],0,0.86
72458,signataire,W,10,['signataire'],0,0.9
72459,signature,W,9,['signature'],0,0.89
72460,signatures,W,10,['signatures'],0,0.9
72461,signaux,W,7,['signaux'],0,0.86
72462,signe,W,5,['signe'],0,0.8
72463,signé,W,5,['signé'],0,0.8
72464,signée,W,6,['signée'],0,0.83
72465,signées,W,7,['signées'],0,0.86
72466,signer,W,6,['signer'],0,0.83
72467,signerai,W,8,"['signer', 'ai']",1,0.75
72468,signes,W,6,['signes'],0,0.83
72469,signés,W,6,['signés'],0,0.83
72470,signez,W,6,"['signe', 'z']",1,0.67
72471,signifia,W,8,"['signi', 'fia']",1,0.75
72472,signifiaient,W,12,"['signi', 'fiaient']",1,0.83
72473,signifiait,W,10,['signifiait'],0,0.9
72474,signifiant,W,10,['signifiant'],0,0.9
72475,significatif,W,12,['significatif'],0,0.92
72476,signification,W,13,['signification'],0,0.92
72477,significations,W,14,"['signi', 'fications']",1,0.86
72478,significative,W,13,['significative'],0,0.92
72479,signifie,W,8,['signifie'],0,0.88
72480,signifié,W,8,['signifié'],0,0.88
72481,signifient,W,10,['signifient'],0,0.9
72482,signifier,W,9,['signifier'],0,0.89
72483,signifierait,W,12,['signifierait'],0,0.92
72484,silence,W,7,['silence'],0,0.86
72485,silences,W,8,"['sil', 'ences']",1,0.75
72486,silencieuse,W,11,['silencieuse'],0,0.91
72487,silencieusement,W,15,"['silen', 'cieusement']",1,0.87
72488,silencieuses,W,12,"['silen', 'cieuses']",1,0.83
72489,silencieux,W,10,['silencieux'],0,0.9
72490,silex,W,5,"['si', 'lex']",1,0.6
72491,silhouette,W,10,['silhouette'],0,0.9
72492,silhouettes,W,11,['silhouettes'],0,0.91
72493,silicone,W,8,"['s', 'ili', 'cone']",2,0.62
72494,sillage,W,7,['sillage'],0,0.86
72495,sillon,W,6,['sillon'],0,0.83
72496,sillonnais,W,10,"['sillon', 'nais']",1,0.8
72497,sillonné,W,8,['sillonné'],0,0.88
72498,sillonnent,W,10,['sillonnent'],0,0.9
72499,sillonner,W,9,['sillonner'],0,0.89
72500,sillonnèrent,W,12,"['sillon', 'nèrent']",1,0.83
72501,sillonnes,W,9,"['sillon', 'nes']",1,0.78
72502,sillons,W,7,"['s', 'illons']",1,0.71
72503,silo,W,4,"['sil', 'o']",1,0.5
72504,silos,W,5,['silos'],0,0.8
72505,simagrées,W,9,"['si', 'mag', 'rées']",2,0.67
72506,simiesques,W,10,"['si', 'mi', 'esques']",2,0.7
72507,similaire,W,9,['similaire'],0,0.89
72508,similaires,W,10,['similaires'],0,0.9
72509,simple,W,6,['simple'],0,0.83
72510,simplement,W,10,['simplement'],0,0.9
72511,simples,W,7,['simples'],0,0.86
72512,simplicité,W,10,['simplicité'],0,0.9
72513,simplifie,W,9,"['simpli', 'fie']",1,0.78
72514,simplifié,W,9,['simplifié'],0,0.89
72515,simplifier,W,10,['simplifier'],0,0.9
72516,simulacre,W,9,"['simu', 'la', 'cre']",2,0.67
72517,simulacres,W,10,"['simu', 'lac', 'res']",2,0.7
72518,simulant,W,8,"['simul', 'ant']",1,0.75
72519,simulation,W,10,['simulation'],0,0.9
72520,simulations,W,11,['simulations'],0,0.91
72521,simule,W,6,"['simu', 'le']",1,0.67
72522,simulé,W,6,['simulé'],0,0.83
72523,simuler,W,7,['simuler'],0,0.86
72524,simultanée,W,10,['simultanée'],0,0.9
72525,simultanéité,W,12,"['simultané', 'ité']",1,0.83
72526,simultanément,W,13,['simultanément'],0,0.92
72527,sincère,W,7,['sincère'],0,0.86
72528,sincèrement,W,11,['sincèrement'],0,0.91
72529,sincères,W,8,['sincères'],0,0.88
72530,sincérité,W,9,['sincérité'],0,0.89
72531,sinécures,W,9,"['sin', 'éc', 'ures']",2,0.67
72532,singe,W,5,['singe'],0,0.8
72533,singer,W,6,"['sing', 'er']",1,0.67
72534,singeries,W,9,"['sing', 'eries']",1,0.78
72535,singes,W,6,['singes'],0,0.83
72536,singiez,W,7,"['sing', 'iez']",1,0.71
72537,singularité,W,11,['singularité'],0,0.91
72538,singulier,W,9,['singulier'],0,0.89
72539,singulière,W,10,['singulière'],0,0.9
72540,singulièrement,W,14,['singulièrement'],0,0.93
72541,singulières,W,11,['singulières'],0,0.91
72542,singuliers,W,10,"['singu', 'liers']",1,0.8
72543,sinistre,W,8,['sinistre'],0,0.88
72544,sinistrement,W,12,"['sinistre', 'ment']",1,0.83
72545,sinistres,W,9,['sinistres'],0,0.89
72546,sinon,W,5,['sinon'],0,0.8
72547,sinuer,W,6,"['sin', 'uer']",1,0.67
72548,sinueuse,W,8,"['sin', 'ueuse']",1,0.75
72549,sinueux,W,7,"['sin', 'ueux']",1,0.71
72550,sinuosités,W,10,"['sin', 'u', 'osités']",2,0.7
72551,sinus,W,5,['sinus'],0,0.8
72552,sinusal,W,7,"['sinus', 'al']",1,0.71
72553,sinusite,W,8,"['sin', 'u', 'site']",2,0.62
72554,sioux,W,5,"['si', 'oux']",1,0.6
72555,siphon,W,6,"['si', 'phon']",1,0.67
72556,siphonnait,W,10,"['si', 'phon', 'nait']",2,0.7
72557,siphonné,W,8,"['si', 'phon', 'né']",2,0.62
72558,siphonnée,W,9,"['si', 'phon', 'née']",2,0.67
72559,siphonnés,W,9,"['si', 'phon', 'nés']",2,0.67
72560,sire,W,4,"['si', 're']",1,0.5
72561,sirène,W,6,['sirène'],0,0.83
72562,sirènes,W,7,['sirènes'],0,0.86
72563,sirop,W,5,['sirop'],0,0.8
72564,sirotait,W,8,"['siro', 'tait']",1,0.75
72565,sirotant,W,8,"['siro', 'tant']",1,0.75
72566,siroter,W,7,"['siro', 'ter']",1,0.71
72567,sismique,W,8,['sismique'],0,0.88
72568,sismologique,W,12,"['sism', 'ologique']",1,0.83
72569,site,W,4,['site'],0,0.75
72570,sites,W,5,['sites'],0,0.8
72571,sitôt,W,5,['sitôt'],0,0.8
72572,situaient,W,9,"['situ', 'aient']",1,0.78
72573,situait,W,7,['situait'],0,0.86
72574,situation,W,9,['situation'],0,0.89
72575,situations,W,10,['situations'],0,0.9
72576,situe,W,5,['situe'],0,0.8
72577,situé,W,5,['situé'],0,0.8
72578,située,W,6,['située'],0,0.83
72579,situées,W,7,['situées'],0,0.86
72580,situer,W,6,['situer'],0,0.83
72581,situés,W,6,['situés'],0,0.83
72582,six,W,3,['six'],0,0.67
72583,sixième,W,7,['sixième'],0,0.86
72584,skaï,W,4,"['ska', 'ï']",1,0.5
72585,skate,W,5,['skate'],0,0.8
72586,sketch,W,6,['sketch'],0,0.83
72587,ski,W,3,['ski'],0,0.67
72588,skier,W,5,['skier'],0,0.8
72589,skis,W,4,['skis'],0,0.75
72590,slalom,W,6,['slalom'],0,0.83
72591,slave,W,5,"['sla', 've']",1,0.6
72592,slaves,W,6,"['sla', 'ves']",1,0.67
72593,slip,W,4,"['s', 'lip']",1,0.5
72594,slips,W,5,"['s', 'li', 'ps']",2,0.4
72595,slogan,W,6,['slogan'],0,0.83
72596,slogans,W,7,['slogans'],0,0.86
72597,slow,W,4,['slow'],0,0.75
72598,smicard,W,7,"['s', 'mi', 'card']",2,0.57
72599,smoking,W,7,"['s', 'mo', 'king']",2,0.57
72600,snob,W,4,"['s', 'nob']",1,0.5
72601,snobisme,W,8,"['s', 'nob', 'isme']",2,0.62
72602,sobre,W,5,['sobre'],0,0.8
72603,sobrement,W,9,['sobrement'],0,0.89
72604,sobres,W,6,"['so', 'bres']",1,0.67
72605,sobriété,W,8,['sobriété'],0,0.88
72606,sobriquet,W,9,['sobriquet'],0,0.89
72607,sobriquets,W,10,"['sobri', 'quets']",1,0.8
72608,sociable,W,8,['sociable'],0,0.88
72609,social,W,6,['social'],0,0.83
72610,sociale,W,7,['sociale'],0,0.86
72611,socialement,W,11,['socialement'],0,0.91
72612,sociales,W,8,['sociales'],0,0.88
72613,socialisme,W,10,['socialisme'],0,0.9
72614,socialiste,W,10,['socialiste'],0,0.9
72615,socialistes,W,11,['socialistes'],0,0.91
72616,sociaux,W,7,['sociaux'],0,0.86
72617,société,W,7,['société'],0,0.86
72618,sociétés,W,8,['sociétés'],0,0.88
72619,sociologie,W,10,['sociologie'],0,0.9
72620,sociologues,W,11,"['soci', 'ologues']",1,0.82
72621,socle,W,5,['socle'],0,0.8
72622,socquette,W,9,"['soc', 'quette']",1,0.78
72623,socquettes,W,10,"['soc', 'quettes']",1,0.8
72624,socratique,W,10,"['soc', 'ratique']",1,0.8
72625,soda,W,4,"['so', 'da']",1,0.5
72626,sodas,W,5,"['so', 'das']",1,0.6
72627,sodium,W,6,['sodium'],0,0.83
72628,soeur,W,5,['soeur'],0,0.8
72629,soeurs,W,6,"['so', 'eurs']",1,0.67
72630,sofa,W,4,"['so', 'fa']",1,0.5
72631,soi,W,3,['soi'],0,0.67
72632,soie,W,4,['soie'],0,0.75
72633,soient,W,6,['soient'],0,0.83
72634,soieries,W,8,"['soi', 'eries']",1,0.75
72635,soies,W,5,"['soi', 'es']",1,0.6
72636,soif,W,4,['soif'],0,0.75
72637,soignait,W,8,"['soi', 'gnait']",1,0.75
72638,soigne,W,6,['soigne'],0,0.83
72639,soigné,W,6,['soigné'],0,0.83
72640,soignée,W,7,['soignée'],0,0.86
72641,soignées,W,8,['soignées'],0,0.88
72642,soigner,W,7,['soigner'],0,0.86
72643,soignés,W,7,['soignés'],0,0.86
72644,soigneurs,W,9,"['soi', 'gneurs']",1,0.78
72645,soigneuse,W,9,"['soigne', 'use']",1,0.78
72646,soigneusement,W,13,['soigneusement'],0,0.92
72647,soigneux,W,8,"['soigne', 'ux']",1,0.75
72648,soignez,W,7,"['soi', 'gnez']",1,0.71
72649,soin,W,4,['soin'],0,0.75
72650,soins,W,5,['soins'],0,0.8
72651,soir,W,4,['soir'],0,0.75
72652,soirée,W,6,['soirée'],0,0.83
72653,soirées,W,7,['soirées'],0,0.86
72654,soirs,W,5,['soirs'],0,0.8
72655,sois,W,4,['sois'],0,0.75
72656,soit,W,4,['soit'],0,0.75
72657,soixantaine,W,11,['soixantaine'],0,0.91
72658,soixante,W,8,['soixante'],0,0.88
72659,soja,W,4,['soja'],0,0.75
72660,sol,W,3,['sol'],0,0.67
72661,solaire,W,7,['solaire'],0,0.86
72662,solaires,W,8,['solaires'],0,0.88
72663,soldat,W,6,['soldat'],0,0.83
72664,soldats,W,7,['soldats'],0,0.86
72665,solde,W,5,['solde'],0,0.8
72666,soldes,W,6,['soldes'],0,0.83
72667,sole,W,4,['sole'],0,0.75
72668,soleil,W,6,['soleil'],0,0.83
72669,soleils,W,7,"['sole', 'ils']",1,0.71
72670,solennel,W,8,['solennel'],0,0.88
72671,solennelle,W,10,['solennelle'],0,0.9
72672,solennellement,W,14,"['solenne', 'llement']",1,0.86
72673,solennelles,W,11,"['solenne', 'lles']",1,0.82
72674,solennels,W,9,"['solenne', 'ls']",1,0.78
72675,solennité,W,9,['solennité'],0,0.89
72676,solex,W,5,"['so', 'lex']",1,0.6
72677,solidaire,W,9,['solidaire'],0,0.89
72678,solidaires,W,10,['solidaires'],0,0.9
72679,solidarité,W,10,['solidarité'],0,0.9
72680,solide,W,6,['solide'],0,0.83
72681,solidement,W,10,['solidement'],0,0.9
72682,solides,W,7,['solides'],0,0.86
72683,solidité,W,8,['solidité'],0,0.88
72684,solitaire,W,9,['solitaire'],0,0.89
72685,solitairement,W,13,"['solitaire', 'ment']",1,0.85
72686,solitaires,W,10,"['sol', 'itaires']",1,0.8
72687,solitude,W,8,['solitude'],0,0.88
72688,solitudes,W,9,"['sol', 'itudes']",1,0.78
72689,sollicitation,W,13,['sollicitation'],0,0.92
72690,sollicitations,W,14,['sollicitations'],0,0.93
72691,sollicite,W,9,['sollicite'],0,0.89
72692,sollicité,W,9,['sollicité'],0,0.89
72693,solliciter,W,10,['solliciter'],0,0.9
72694,solliciteurs,W,12,"['solli', 'ci', 'teurs']",2,0.75
72695,sollicitude,W,11,"['sollic', 'itude']",1,0.82
72696,solo,W,4,['solo'],0,0.75
72697,sols,W,4,['sols'],0,0.75
72698,solstice,W,8,"['sol', 'sti', 'ce']",2,0.62
72699,solstices,W,9,"['sol', 'sti', 'ces']",2,0.67
72700,solution,W,8,['solution'],0,0.88
72701,solutionner,W,11,"['solution', 'ner']",1,0.82
72702,solutions,W,9,['solutions'],0,0.89
72703,somatisant,W,10,"['som', 'atis', 'ant']",2,0.7
