,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
47038,revived,W,7,['revived'],0,0.86
47039,revives,W,7,"['rev', '##ives']",1,0.71
47040,revoke,W,6,"['rev', '##oke']",1,0.67
47041,revoked,W,7,"['rev', '##oked']",1,0.71
47042,revokes,W,7,"['rev', '##oke', '##s']",2,0.57
47043,revolt,W,6,['revolt'],0,0.83
47044,revolts,W,7,"['revolt', '##s']",1,0.71
47045,revolve,W,7,"['rev', '##ol', '##ve']",2,0.57
47046,revolved,W,8,"['rev', '##ol', '##ved']",2,0.62
47047,revolves,W,8,"['rev', '##ol', '##ves']",2,0.62
47048,revs,W,4,"['rev', '##s']",1,0.5
47049,revue,W,5,['revue'],0,0.8
47050,revues,W,6,"['revue', '##s']",1,0.67
47051,revved,W,6,"['rev', '##ved']",1,0.67
47052,revving,W,7,"['rev', '##ving']",1,0.71
47053,reward,W,6,"['re', '##ward']",1,0.67
47054,rewards,W,7,"['re', '##wards']",1,0.71
47055,rewrite,W,7,"['re', '##wr', '##ite']",2,0.57
47056,rewrites,W,8,"['re', '##wr', '##ites']",2,0.62
47057,rewrote,W,7,"['re', '##wr', '##ote']",2,0.57
47058,rex,W,3,['rex'],0,0.67
47059,rhenish,W,7,"['r', '##hen', '##ish']",2,0.57
47060,rhesus,W,6,"['r', '##hes', '##us']",2,0.5
47061,rheum,W,5,"['r', '##he', '##um']",2,0.4
47062,rhine,W,5,"['r', '##hine']",1,0.6
47063,rhinestone,W,10,"['r', '##hine', '##stone']",2,0.7
47064,rhinestones,W,11,"['r', '##hine', '##stone', '##s']",3,0.64
47065,rhino,W,5,"['r', '##hino']",1,0.6
47066,rhinos,W,6,"['r', '##hino', '##s']",2,0.5
47067,rhizome,W,7,"['r', '##hi', '##zom', '##e']",3,0.43
47068,rhizomes,W,8,"['r', '##hi', '##zom', '##es']",3,0.5
47069,rhomb,W,5,"['r', '##hom', '##b']",2,0.4
47070,rhomboid,W,8,"['r', '##hom', '##bo', '##id']",3,0.5
47071,rhomboids,W,9,"['r', '##hom', '##bo', '##ids']",3,0.56
47072,rhombs,W,6,"['r', '##hom', '##bs']",2,0.5
47073,rhombus,W,7,"['r', '##hom', '##bus']",2,0.57
47074,rhubarb,W,7,"['r', '##hu', '##bar', '##b']",3,0.43
47075,rhyme,W,5,"['r', '##hy', '##me']",2,0.4
47076,rhymed,W,6,"['r', '##hy', '##med']",2,0.5
47077,rhymes,W,6,"['r', '##hy', '##mes']",2,0.5
47078,rhyming,W,7,"['r', '##hy', '##ming']",2,0.57
47079,rhythm,W,6,['rhythm'],0,0.83
47080,rhythmic,W,8,"['rhythm', '##ic']",1,0.75
47081,rhythms,W,7,"['rhythm', '##s']",1,0.71
47082,rib,W,3,"['ri', '##b']",1,0.33
47083,ribald,W,6,"['riba', '##ld']",1,0.67
47084,riband,W,6,"['riba', '##nd']",1,0.67
47085,ribands,W,7,"['riba', '##nds']",1,0.71
47086,ribbed,W,6,"['ri', '##bbed']",1,0.67
47087,ribbing,W,7,"['ri', '##bbi', '##ng']",2,0.57
47088,ribbon,W,6,"['ri', '##bb', '##on']",2,0.5
47089,ribbons,W,7,"['ri', '##bb', '##ons']",2,0.57
47090,ribs,W,4,"['ri', '##bs']",1,0.5
47091,rice,W,4,['rice'],0,0.75
47092,rich,W,4,['rich'],0,0.75
47093,richer,W,6,"['riche', '##r']",1,0.67
47094,riches,W,6,['riches'],0,0.83
47095,richest,W,7,"['riches', '##t']",1,0.71
47096,richly,W,6,"['rich', '##ly']",1,0.67
47097,richness,W,8,"['rich', '##ness']",1,0.75
47098,rick,W,4,"['ri', '##ck']",1,0.5
47099,ricked,W,6,"['ri', '##cked']",1,0.67
47100,rickets,W,7,"['ri', '##ckets']",1,0.71
47101,ricks,W,5,"['ri', '##cks']",1,0.6
47102,rickshaw,W,8,"['ri', '##cks', '##haw']",2,0.62
47103,rickshaws,W,9,"['ri', '##cks', '##haw', '##s']",3,0.56
47104,riddance,W,8,"['ri', '##dda', '##nce']",2,0.62
47105,ridden,W,6,"['ri', '##dden']",1,0.67
47106,riddle,W,6,"['ri', '##ddle']",1,0.67
47107,riddled,W,7,"['ri', '##ddle', '##d']",2,0.57
47108,riddles,W,7,"['ri', '##ddle', '##s']",2,0.57
47109,ride,W,4,['ride'],0,0.75
47110,rider,W,5,['rider'],0,0.8
47111,riders,W,6,['riders'],0,0.83
47112,rides,W,5,"['ride', '##s']",1,0.6
47113,ridge,W,5,['ridge'],0,0.8
47114,ridged,W,6,"['ridge', '##d']",1,0.67
47115,ridges,W,6,"['ridge', '##s']",1,0.67
47116,ridging,W,7,"['ri', '##d', '##ging']",2,0.57
47117,riding,W,6,['riding'],0,0.83
47118,ridings,W,7,"['riding', '##s']",1,0.71
47119,riesling,W,8,"['ri', '##es', '##ling']",2,0.62
47120,rife,W,4,"['ri', '##fe']",1,0.5
47121,riff,W,4,"['ri', '##ff']",1,0.5
47122,riffle,W,6,"['ri', '##ffle']",1,0.67
47123,riffled,W,7,"['ri', '##ffle', '##d']",2,0.57
47124,riffles,W,7,"['ri', '##ffle', '##s']",2,0.57
47125,riffling,W,8,"['ri', '##ff', '##ling']",2,0.62
47126,riffraff,W,8,"['ri', '##ff', '##raf', '##f']",3,0.5
47127,riffs,W,5,"['ri', '##ffs']",1,0.6
47128,rifle,W,5,['rifle'],0,0.8
47129,rifled,W,6,"['rifle', '##d']",1,0.67
47130,rifles,W,6,"['rifle', '##s']",1,0.67
47131,rifling,W,7,"['ri', '##f', '##ling']",2,0.57
47132,rift,W,4,"['ri', '##ft']",1,0.5
47133,rifts,W,5,"['ri', '##fts']",1,0.6
47134,rig,W,3,"['ri', '##g']",1,0.33
47135,rigged,W,6,"['ri', '##gged']",1,0.67
47136,rigger,W,6,"['ri', '##gger']",1,0.67
47137,riggers,W,7,"['ri', '##gger', '##s']",2,0.57
47138,rigging,W,7,"['ri', '##gging']",1,0.71
47139,right,W,5,['right'],0,0.8
47140,righted,W,7,"['right', '##ed']",1,0.71
47141,righteous,W,9,"['right', '##eo', '##us']",2,0.67
47142,rightful,W,8,"['right', '##ful']",1,0.75
47143,righting,W,8,"['right', '##ing']",1,0.75
47144,rightist,W,8,"['right', '##ist']",1,0.75
47145,rightists,W,9,"['right', '##ists']",1,0.78
47146,rightly,W,7,"['right', '##ly']",1,0.71
47147,rightness,W,9,"['right', '##ness']",1,0.78
47148,rights,W,6,['rights'],0,0.83
47149,rightward,W,9,"['right', '##ward']",1,0.78
47150,rightwards,W,10,"['right', '##wards']",1,0.8
47151,rigid,W,5,"['ri', '##gid']",1,0.6
47152,rigour,W,6,"['ri', '##gou', '##r']",2,0.5
47153,rigours,W,7,"['ri', '##gou', '##rs']",2,0.57
47154,rigs,W,4,"['ri', '##gs']",1,0.5
47155,rile,W,4,"['ri', '##le']",1,0.5
47156,riled,W,5,"['ri', '##led']",1,0.6
47157,riles,W,5,"['ri', '##les']",1,0.6
47158,riling,W,6,"['ri', '##ling']",1,0.67
47159,rill,W,4,"['ri', '##ll']",1,0.5
47160,rills,W,5,"['ri', '##lls']",1,0.6
47161,rim,W,3,"['ri', '##m']",1,0.33
47162,rime,W,4,"['ri', '##me']",1,0.5
47163,rimes,W,5,"['ri', '##mes']",1,0.6
47164,rimless,W,7,"['ri', '##mle', '##ss']",2,0.57
47165,rimmed,W,6,"['ri', '##mme', '##d']",2,0.5
47166,rimming,W,7,"['ri', '##mming']",1,0.71
47167,rims,W,4,"['ri', '##ms']",1,0.5
47168,rind,W,4,"['rin', '##d']",1,0.5
47169,rinds,W,5,"['rin', '##ds']",1,0.6
47170,ring,W,4,['ring'],0,0.75
47171,ringed,W,6,"['ring', '##ed']",1,0.67
47172,ringer,W,6,"['ring', '##er']",1,0.67
47173,ringers,W,7,"['ring', '##ers']",1,0.71
47174,ringing,W,7,"['ring', '##ing']",1,0.71
47175,ringlet,W,7,"['ring', '##let']",1,0.71
47176,ringlets,W,8,"['ring', '##lets']",1,0.75
47177,rings,W,5,['rings'],0,0.8
47178,ringside,W,8,"['rings', '##ide']",1,0.75
47179,ringworm,W,8,"['ring', '##worm']",1,0.75
47180,rink,W,4,"['rin', '##k']",1,0.5
47181,rinks,W,5,"['rin', '##ks']",1,0.6
47182,rinse,W,5,"['rin', '##se']",1,0.6
47183,rinsed,W,6,"['rin', '##sed']",1,0.67
47184,rinses,W,6,"['rin', '##ses']",1,0.67
47185,rinsing,W,7,"['rin', '##sing']",1,0.71
47186,riot,W,4,"['rio', '##t']",1,0.5
47187,riots,W,5,"['rio', '##ts']",1,0.6
47188,rip,W,3,"['ri', '##p']",1,0.33
47189,ripcord,W,7,"['ri', '##p', '##cor', '##d']",3,0.43
47190,ripe,W,4,"['ri', '##pe']",1,0.5
47191,ripen,W,5,"['ri', '##pen']",1,0.6
47192,ripened,W,7,"['ri', '##pene', '##d']",2,0.57
47193,ripeness,W,8,"['ri', '##pene', '##ss']",2,0.62
47194,ripens,W,6,"['ri', '##pens']",1,0.67
47195,riper,W,5,"['ri', '##per']",1,0.6
47196,ripest,W,6,"['ri', '##pest']",1,0.67
47197,riposte,W,7,"['ri', '##poste']",1,0.71
47198,ripostes,W,8,"['ri', '##poste', '##s']",2,0.62
47199,ripped,W,6,"['ri', '##pped']",1,0.67
47200,ripping,W,7,"['ri', '##pping']",1,0.71
47201,ripple,W,6,"['ri', '##pp', '##le']",2,0.5
47202,rippled,W,7,"['ri', '##pp', '##led']",2,0.57
47203,ripples,W,7,"['ri', '##pp', '##les']",2,0.57
47204,rippling,W,8,"['ri', '##pp', '##ling']",2,0.62
47205,rips,W,4,"['ri', '##ps']",1,0.5
47206,riptide,W,7,"['ri', '##pti', '##de']",2,0.57
47207,rise,W,4,['rise'],0,0.75
47208,risen,W,5,"['rise', '##n']",1,0.6
47209,riser,W,5,"['rise', '##r']",1,0.6
47210,risers,W,6,"['rise', '##rs']",1,0.67
47211,rises,W,5,['rises'],0,0.8
47212,rising,W,6,['rising'],0,0.83
47213,risings,W,7,"['rising', '##s']",1,0.71
47214,risk,W,4,['risk'],0,0.75
47215,risked,W,6,"['risk', '##ed']",1,0.67
47216,riskier,W,7,"['risk', '##ier']",1,0.71
47217,risking,W,7,"['risk', '##ing']",1,0.71
47218,risks,W,5,['risks'],0,0.8
47219,risky,W,5,"['risk', '##y']",1,0.6
47220,risqué,W,6,"['ri', '##s', '##qué']",2,0.5
47221,rissoles,W,8,"['ri', '##sso', '##les']",2,0.62
47222,rite,W,4,"['rit', '##e']",1,0.5
47223,rites,W,5,"['rit', '##es']",1,0.6
47224,ritual,W,6,['ritual'],0,0.83
47225,rituals,W,7,"['ritual', '##s']",1,0.71
47226,ritzy,W,5,"['rit', '##zy']",1,0.6
47227,rival,W,5,['rival'],0,0.8
47228,rivalled,W,8,"['rival', '##led']",1,0.75
47229,rivals,W,6,['rivals'],0,0.83
47230,rive,W,4,['rive'],0,0.75
47231,rived,W,5,"['rive', '##d']",1,0.6
47232,riven,W,5,"['rive', '##n']",1,0.6
47233,river,W,5,['river'],0,0.8
47234,rivers,W,6,['rivers'],0,0.83
47235,rives,W,5,"['rive', '##s']",1,0.6
47236,rivet,W,5,"['rive', '##t']",1,0.6
47237,rivets,W,6,"['rive', '##ts']",1,0.67
47238,riving,W,6,"['ri', '##ving']",1,0.67
47239,roach,W,5,"['ro', '##ach']",1,0.6
47240,roaches,W,7,"['ro', '##aches']",1,0.71
47241,road,W,4,['road'],0,0.75
47242,roadblock,W,9,"['road', '##blo', '##ck']",2,0.67
47243,roadblocks,W,10,"['road', '##blo', '##cks']",2,0.7
47244,roadhouse,W,9,"['road', '##house']",1,0.78
47245,roadie,W,6,"['road', '##ie']",1,0.67
47246,roadies,W,7,"['road', '##ies']",1,0.71
47247,roadless,W,8,"['road', '##less']",1,0.75
47248,roadman,W,7,"['road', '##man']",1,0.71
47249,roadmen,W,7,"['road', '##men']",1,0.71
47250,roads,W,5,['roads'],0,0.8
47251,roadside,W,8,"['roads', '##ide']",1,0.75
47252,roadster,W,8,"['roads', '##ter']",1,0.75
47253,roadsters,W,9,"['roads', '##ters']",1,0.78
47254,roadway,W,7,"['road', '##way']",1,0.71
47255,roam,W,4,"['ro', '##am']",1,0.5
47256,roamed,W,6,"['ro', '##amed']",1,0.67
47257,roamer,W,6,"['ro', '##amer']",1,0.67
47258,roaming,W,7,"['ro', '##aming']",1,0.71
47259,roams,W,5,"['ro', '##ams']",1,0.6
47260,roan,W,4,"['ro', '##an']",1,0.5
47261,roans,W,5,"['ro', '##ans']",1,0.6
47262,roar,W,4,"['ro', '##ar']",1,0.5
47263,roared,W,6,"['ro', '##ared']",1,0.67
47264,roaring,W,7,"['ro', '##aring']",1,0.71
47265,roars,W,5,"['ro', '##ars']",1,0.6
47266,roast,W,5,"['ro', '##ast']",1,0.6
47267,roasted,W,7,"['ro', '##aste', '##d']",2,0.57
47268,roaster,W,7,"['ro', '##aster']",1,0.71
47269,roasters,W,8,"['ro', '##aster', '##s']",2,0.62
47270,roasting,W,8,"['ro', '##asti', '##ng']",2,0.62
47271,roasts,W,6,"['ro', '##ast', '##s']",2,0.5
47272,rob,W,3,"['ro', '##b']",1,0.33
47273,robbed,W,6,"['ro', '##bbed']",1,0.67
47274,robber,W,6,"['ro', '##bber']",1,0.67
47275,robbers,W,7,"['ro', '##bber', '##s']",2,0.57
47276,robbing,W,7,"['ro', '##bbi', '##ng']",2,0.57
47277,robe,W,4,['robe'],0,0.75
47278,robed,W,5,"['robe', '##d']",1,0.6
47279,robes,W,5,"['robe', '##s']",1,0.6
47280,robin,W,5,"['ro', '##bin']",1,0.6
47281,robing,W,6,"['ro', '##bing']",1,0.67
47282,robins,W,6,"['ro', '##bin', '##s']",2,0.5
47283,robot,W,5,['robot'],0,0.8
47284,robots,W,6,['robots'],0,0.83
47285,robs,W,4,"['ro', '##bs']",1,0.5
47286,robust,W,6,"['ro', '##bust']",1,0.67
47287,roc,W,3,"['ro', '##c']",1,0.33
47288,rock,W,4,['rock'],0,0.75
47289,rocked,W,6,"['rock', '##ed']",1,0.67
47290,rocker,W,6,"['rock', '##er']",1,0.67
47291,rockers,W,7,"['rock', '##ers']",1,0.71
47292,rocket,W,6,['rocket'],0,0.83
47293,rockets,W,7,"['rocket', '##s']",1,0.71
47294,rockier,W,7,"['rock', '##ier']",1,0.71
47295,rocking,W,7,"['rock', '##ing']",1,0.71
47296,rocks,W,5,['rocks'],0,0.8
47297,rocky,W,5,"['rock', '##y']",1,0.6
47298,rocs,W,4,"['ro', '##cs']",1,0.5
47299,rod,W,3,['rod'],0,0.67
47300,rode,W,4,['rode'],0,0.75
47301,rodent,W,6,"['rode', '##nt']",1,0.67
47302,rodents,W,7,"['rode', '##nts']",1,0.71
47303,rods,W,4,"['rod', '##s']",1,0.5
47304,roe,W,3,"['ro', '##e']",1,0.33
47305,roebuck,W,7,"['ro', '##eb', '##uck']",2,0.57
47306,roentgen,W,8,"['ro', '##ent', '##gen']",2,0.62
47307,roes,W,4,"['ro', '##es']",1,0.5
47308,roger,W,5,"['ro', '##ger']",1,0.6
47309,rogue,W,5,"['ro', '##gue']",1,0.6
47310,rogues,W,6,"['ro', '##gues']",1,0.67
47311,roguish,W,7,"['ro', '##gui', '##sh']",2,0.57
47312,role,W,4,['role'],0,0.75
47313,roles,W,5,['roles'],0,0.8
47314,roll,W,4,['roll'],0,0.75
47315,rolled,W,6,"['rolle', '##d']",1,0.67
47316,roller,W,6,['roller'],0,0.83
47317,rollers,W,7,"['roller', '##s']",1,0.71
47318,rolling,W,7,['rolling'],0,0.86
47319,rolls,W,5,"['roll', '##s']",1,0.6
47320,roman,W,5,['roman'],0,0.8
47321,romance,W,7,['romance'],0,0.86
47322,romanced,W,8,"['romance', '##d']",1,0.75
47323,romans,W,6,['romans'],0,0.83
47324,rome,W,4,"['rom', '##e']",1,0.5
47325,romish,W,6,"['rom', '##ish']",1,0.67
47326,romp,W,4,"['rom', '##p']",1,0.5
47327,romped,W,6,"['rom', '##ped']",1,0.67
47328,romper,W,6,"['rom', '##per']",1,0.67
47329,rompers,W,7,"['rom', '##pers']",1,0.71
47330,romping,W,7,"['rom', '##ping']",1,0.71
47331,romps,W,5,"['rom', '##ps']",1,0.6
47332,ron,W,3,"['ro', '##n']",1,0.33
47333,rondeau,W,7,"['ronde', '##au']",1,0.71
47334,rondeaux,W,8,"['ronde', '##aux']",1,0.75
47335,rondo,W,5,"['rond', '##o']",1,0.6
47336,rood,W,4,['rood'],0,0.75
47337,roods,W,5,"['rood', '##s']",1,0.6
47338,roof,W,4,['roof'],0,0.75
47339,roofed,W,6,"['roof', '##ed']",1,0.67
47340,roofing,W,7,"['roof', '##ing']",1,0.71
47341,roofless,W,8,"['roof', '##less']",1,0.75
47342,roofs,W,5,"['roof', '##s']",1,0.6
47343,rook,W,4,"['ro', '##ok']",1,0.5
47344,rooked,W,6,"['ro', '##oked']",1,0.67
47345,rookie,W,6,['rookie'],0,0.83
47346,rookies,W,7,"['rookie', '##s']",1,0.71
47347,rooks,W,5,"['ro', '##oks']",1,0.6
47348,room,W,4,['room'],0,0.75
47349,roomed,W,6,"['room', '##ed']",1,0.67
47350,roomful,W,7,"['room', '##ful']",1,0.71
47351,roomier,W,7,"['room', '##ier']",1,0.71
47352,rooming,W,7,"['room', '##ing']",1,0.71
47353,roommate,W,8,"['room', '##mate']",1,0.75
47354,roommates,W,9,"['room', '##mates']",1,0.78
47355,rooms,W,5,['rooms'],0,0.8
47356,roomy,W,5,"['room', '##y']",1,0.6
47357,roost,W,5,"['ro', '##ost']",1,0.6
47358,roosted,W,7,"['ro', '##oste', '##d']",2,0.57
47359,rooster,W,7,"['ro', '##oster']",1,0.71
47360,roosters,W,8,"['ro', '##oster', '##s']",2,0.62
47361,roosting,W,8,"['ro', '##osti', '##ng']",2,0.62
47362,roosts,W,6,"['ro', '##ost', '##s']",2,0.5
47363,root,W,4,['root'],0,0.75
47364,rooted,W,6,"['root', '##ed']",1,0.67
47365,rooting,W,7,"['root', '##ing']",1,0.71
47366,rootle,W,6,"['root', '##le']",1,0.67
47367,rootless,W,8,"['root', '##less']",1,0.75
47368,roots,W,5,['roots'],0,0.8
47369,rope,W,4,"['ro', '##pe']",1,0.5
47370,roped,W,5,"['ro', '##ped']",1,0.6
47371,ropes,W,5,"['ro', '##pes']",1,0.6
47372,ropewalk,W,8,"['ro', '##pe', '##walk']",2,0.62
47373,ropey,W,5,"['ro', '##pe', '##y']",2,0.4
47374,roping,W,6,"['ro', '##ping']",1,0.67
47375,roquefort,W,9,"['ro', '##que', '##fort']",2,0.67
47376,rorschach,W,9,"['ro', '##rs', '##cha', '##ch']",3,0.56
47377,rose,W,4,['rose'],0,0.75
47378,rosé,W,4,"['ros', '##é']",1,0.5
47379,roseate,W,7,"['rose', '##ate']",1,0.71
47380,rosebud,W,7,"['rose', '##bud']",1,0.71
47381,rosebuds,W,8,"['rose', '##bud', '##s']",2,0.62
47382,roses,W,5,"['rose', '##s']",1,0.6
47383,rosette,W,7,"['rose', '##tte']",1,0.71
47384,rosettes,W,8,"['rose', '##ttes']",1,0.75
47385,rosewood,W,8,"['rose', '##wood']",1,0.75
47386,rosier,W,6,"['ros', '##ier']",1,0.67
47387,rosin,W,5,"['ros', '##in']",1,0.6
47388,roster,W,6,['roster'],0,0.83
47389,rosters,W,7,"['roster', '##s']",1,0.71
47390,rostrum,W,7,"['ros', '##trum']",1,0.71
47391,rosy,W,4,"['ros', '##y']",1,0.5
47392,rot,W,3,['rot'],0,0.67
47393,rota,W,4,['rota'],0,0.75
47394,rotas,W,5,"['rota', '##s']",1,0.6
47395,rotate,W,6,"['rota', '##te']",1,0.67
47396,rotates,W,7,"['rota', '##tes']",1,0.71
47397,rote,W,4,['rote'],0,0.75
47398,rotgut,W,6,"['rot', '##gut']",1,0.67
47399,rotor,W,5,['rotor'],0,0.8
47400,rotors,W,6,"['rotor', '##s']",1,0.67
47401,rots,W,4,"['rot', '##s']",1,0.5
47402,rotted,W,6,"['rot', '##ted']",1,0.67
47403,rotten,W,6,"['rot', '##ten']",1,0.67
47404,rotter,W,6,"['rot', '##ter']",1,0.67
47405,rotters,W,7,"['rot', '##ters']",1,0.71
47406,rotting,W,7,"['rot', '##ting']",1,0.71
47407,rotund,W,6,"['rot', '##und']",1,0.67
47408,rouble,W,6,"['ro', '##ub', '##le']",2,0.5
47409,roubles,W,7,"['ro', '##ub', '##les']",2,0.57
47410,rouge,W,5,['rouge'],0,0.8
47411,rouged,W,6,"['rouge', '##d']",1,0.67
47412,rouges,W,6,['rouges'],0,0.83
47413,rough,W,5,['rough'],0,0.8
47414,roughage,W,8,"['rough', '##age']",1,0.75
47415,roughcast,W,9,"['rough', '##cast']",1,0.78
47416,roughed,W,7,"['rough', '##ed']",1,0.71
47417,roughened,W,9,"['rough', '##ened']",1,0.78
47418,rougher,W,7,"['rough', '##er']",1,0.71
47419,roughest,W,8,"['rough', '##est']",1,0.75
47420,roughing,W,8,"['rough', '##ing']",1,0.75
47421,roughly,W,7,['roughly'],0,0.86
47422,roughneck,W,9,"['rough', '##nec', '##k']",2,0.67
47423,roughnecks,W,10,"['rough', '##nec', '##ks']",2,0.7
47424,roughness,W,9,"['rough', '##ness']",1,0.78
47425,roughs,W,6,"['rough', '##s']",1,0.67
47426,roughshod,W,9,"['rough', '##sh', '##od']",2,0.67
47427,roulette,W,8,"['ro', '##ule', '##tte']",2,0.62
47428,round,W,5,['round'],0,0.8
47429,rounded,W,7,['rounded'],0,0.86
47430,roundel,W,7,"['round', '##el']",1,0.71
47431,roundels,W,8,"['round', '##els']",1,0.75
47432,rounder,W,7,"['round', '##er']",1,0.71
47433,rounders,W,8,"['round', '##ers']",1,0.75
47434,roundhead,W,9,"['round', '##head']",1,0.78
47435,roundheads,W,10,"['round', '##head', '##s']",2,0.7
47436,roundhouse,W,10,"['round', '##house']",1,0.8
47437,rounding,W,8,"['round', '##ing']",1,0.75
47438,roundish,W,8,"['round', '##ish']",1,0.75
47439,roundly,W,7,"['round', '##ly']",1,0.71
47440,roundness,W,9,"['round', '##ness']",1,0.78
47441,rounds,W,6,['rounds'],0,0.83
47442,roundsman,W,9,"['rounds', '##man']",1,0.78
47443,roundsmen,W,9,"['rounds', '##men']",1,0.78
47444,roundup,W,7,"['round', '##up']",1,0.71
47445,roup,W,4,"['ro', '##up']",1,0.5
47446,rouse,W,5,"['ro', '##use']",1,0.6
47447,roused,W,6,"['ro', '##used']",1,0.67
47448,rouses,W,6,"['ro', '##uses']",1,0.67
47449,rousing,W,7,"['ro', '##using']",1,0.71
47450,rout,W,4,"['ro', '##ut']",1,0.5
47451,route,W,5,['route'],0,0.8
47452,routed,W,6,"['route', '##d']",1,0.67
47453,routes,W,6,['routes'],0,0.83
47454,routine,W,7,['routine'],0,0.86
47455,routines,W,8,"['routine', '##s']",1,0.75
47456,routing,W,7,"['ro', '##uting']",1,0.71
47457,routs,W,5,"['ro', '##uts']",1,0.6
47458,roux,W,4,"['ro', '##ux']",1,0.5
47459,rove,W,4,"['ro', '##ve']",1,0.5
47460,roved,W,5,"['ro', '##ved']",1,0.6
47461,rover,W,5,"['ro', '##ver']",1,0.6
47462,rovers,W,6,"['ro', '##vers']",1,0.67
47463,roves,W,5,"['ro', '##ves']",1,0.6
47464,roving,W,6,"['ro', '##ving']",1,0.67
47465,row,W,3,['row'],0,0.67
47466,rowan,W,5,"['row', '##an']",1,0.6
47467,rowans,W,6,"['row', '##ans']",1,0.67
47468,rowboat,W,7,"['row', '##boat']",1,0.71
47469,rowboats,W,8,"['row', '##boat', '##s']",2,0.62
47470,rowdier,W,7,"['row', '##dier']",1,0.71
47471,rowdies,W,7,"['row', '##dies']",1,0.71
47472,rowdy,W,5,"['row', '##dy']",1,0.6
47473,rowed,W,5,"['row', '##ed']",1,0.6
47474,rower,W,5,"['row', '##er']",1,0.6
47475,rowers,W,6,"['row', '##ers']",1,0.67
47476,rowing,W,6,"['row', '##ing']",1,0.67
47477,rowlocks,W,8,"['row', '##lock', '##s']",2,0.62
47478,rows,W,4,"['row', '##s']",1,0.5
47479,roy,W,3,"['ro', '##y']",1,0.33
47480,royal,W,5,['royal'],0,0.8
47481,royals,W,6,"['royal', '##s']",1,0.67
47482,rub,W,3,"['ru', '##b']",1,0.33
47483,rubbed,W,6,"['ru', '##bbed']",1,0.67
47484,rubber,W,6,['rubber'],0,0.83
47485,rubbers,W,7,"['rubber', '##s']",1,0.71
47486,rubbing,W,7,"['ru', '##bbi', '##ng']",2,0.57
47487,rubbings,W,8,"['ru', '##bbi', '##ngs']",2,0.62
47488,rubbish,W,7,"['ru', '##bbi', '##sh']",2,0.57
47489,rubbished,W,9,"['ru', '##bbi', '##shed']",2,0.67
47490,rubble,W,6,"['ru', '##bble']",1,0.67
47491,rubies,W,6,"['ru', '##bies']",1,0.67
47492,rubric,W,6,"['ru', '##bric']",1,0.67
47493,rubrics,W,7,"['ru', '##bric', '##s']",2,0.57
47494,rubs,W,4,"['ru', '##bs']",1,0.5
47495,ruby,W,4,"['ru', '##by']",1,0.5
47496,ruck,W,4,"['ru', '##ck']",1,0.5
47497,rucked,W,6,"['ru', '##cked']",1,0.67
47498,rucking,W,7,"['ru', '##cking']",1,0.71
47499,rucks,W,5,"['ru', '##cks']",1,0.6
47500,rucksack,W,8,"['ru', '##cks', '##ack']",2,0.62
47501,rucksacks,W,9,"['ru', '##cks', '##ack', '##s']",3,0.56
47502,ruckus,W,6,"['ru', '##ck', '##us']",2,0.5
47503,ruction,W,7,"['ru', '##ction']",1,0.71
47504,ructions,W,8,"['ru', '##ctions']",1,0.75
47505,rudder,W,6,"['rud', '##der']",1,0.67
47506,rudders,W,7,"['rud', '##ders']",1,0.71
47507,ruddier,W,7,"['rud', '##dier']",1,0.71
47508,ruddle,W,6,"['rud', '##dle']",1,0.67
47509,ruddles,W,7,"['rud', '##dles']",1,0.71
47510,ruddy,W,5,"['rud', '##dy']",1,0.6
47511,rude,W,4,"['rud', '##e']",1,0.5
47512,rudely,W,6,"['rud', '##ely']",1,0.67
47513,rudeness,W,8,"['rud', '##enes', '##s']",2,0.62
47514,ruder,W,5,"['rud', '##er']",1,0.6
47515,rudest,W,6,"['rud', '##est']",1,0.67
47516,rue,W,3,['rue'],0,0.67
47517,rued,W,4,"['rue', '##d']",1,0.5
47518,rueful,W,6,"['rue', '##ful']",1,0.67
47519,rues,W,4,['rues'],0,0.75
47520,ruff,W,4,"['ru', '##ff']",1,0.5
47521,ruffed,W,6,"['ru', '##ffe', '##d']",2,0.5
47522,ruffian,W,7,"['ru', '##ffi', '##an']",2,0.57
47523,ruffians,W,8,"['ru', '##ffi', '##ans']",2,0.62
47524,ruffle,W,6,"['ru', '##ffle']",1,0.67
47525,ruffled,W,7,"['ru', '##ffle', '##d']",2,0.57
47526,ruffles,W,7,"['ru', '##ffle', '##s']",2,0.57
47527,ruffling,W,8,"['ru', '##ff', '##ling']",2,0.62
47528,ruffs,W,5,"['ru', '##ffs']",1,0.6
47529,rug,W,3,"['ru', '##g']",1,0.33
47530,rugby,W,5,['rugby'],0,0.8
47531,rugged,W,6,"['ru', '##gged']",1,0.67
47532,rugger,W,6,"['ru', '##gger']",1,0.67
47533,rugs,W,4,"['ru', '##gs']",1,0.5
47534,ruin,W,4,"['ru', '##in']",1,0.5
47535,ruined,W,6,"['ru', '##ined']",1,0.67
47536,ruing,W,5,"['ru', '##ing']",1,0.6
47537,ruins,W,5,['ruins'],0,0.8
47538,rule,W,4,['rule'],0,0.75
47539,rulebook,W,8,"['rule', '##book']",1,0.75
47540,rulebooks,W,9,"['rule', '##books']",1,0.78
47541,ruled,W,5,['ruled'],0,0.8
