,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
25128,stormpje,W,8,"['storm', 'p', 'je']",2,0.62
25129,stormpjes,W,9,"['storm', 'p', 'j', 'es']",3,0.56
25130,stormwind,W,9,"['storm', 'wind']",1,0.78
25131,stort,W,5,"['st', 'ort']",1,0.6
25132,stortbui,W,8,"['st', 'ort', 'b', 'ui']",3,0.5
25133,storten,W,7,"['st', 'ort', 'en']",2,0.57
25134,stortte,W,7,"['st', 'ort', 'te']",2,0.57
25135,stortten,W,8,"['st', 'ort', 'ten']",2,0.62
25136,stortvloed,W,10,"['st', 'ort', 'v', 'lo', 'ed']",4,0.5
25137,story,W,5,['story'],0,0.8
25138,story's,W,7,"['story', ""'s""]",1,0.71
25139,stoten,W,6,"['st', 'ot', 'en']",2,0.5
25140,stout,W,5,"['st', 'out']",1,0.6
25141,stoute,W,6,"['st', 'oute']",1,0.67
25142,stoutste,W,8,"['st', 'out', 'ste']",2,0.62
25143,stoven,W,6,"['st', 'oven']",1,0.67
25144,straal,W,6,"['stra', 'al']",1,0.67
25145,straalde,W,8,"['stra', 'alde']",1,0.75
25146,straalden,W,9,"['stra', 'ald', 'en']",2,0.67
25147,straalt,W,7,"['stra', 'alt']",1,0.71
25148,straaltje,W,9,"['stra', 'alt', 'je']",2,0.67
25149,straaltjes,W,10,"['stra', 'alt', 'j', 'es']",3,0.6
25150,straat,W,6,"['stra', 'at']",1,0.67
25151,straatbeeld,W,11,"['stra', 'at', 'bee', 'ld']",3,0.64
25152,straathoek,W,10,"['stra', 'ath', 'o', 'ek']",3,0.6
25153,straatje,W,8,"['stra', 'at', 'je']",2,0.62
25154,straatjes,W,9,"['stra', 'at', 'j', 'es']",3,0.56
25155,straatkant,W,10,"['stra', 'at', 'k', 'ant']",3,0.6
25156,straatweg,W,9,"['stra', 'at', 'we', 'g']",3,0.56
25157,straf,W,5,"['stra', 'f']",1,0.6
25158,strafbaar,W,9,"['stra', 'f', 'ba', 'ar']",3,0.56
25159,straffe,W,7,"['stra', 'ffe']",1,0.71
25160,straffen,W,8,"['stra', 'ffen']",1,0.75
25161,strafmaat,W,9,"['stra', 'f', 'ma', 'at']",3,0.56
25162,strafrecht,W,10,"['stra', 'fre', 'cht']",2,0.7
25163,strafte,W,7,"['stra', 'f', 'te']",2,0.57
25164,straight,W,8,['straight'],0,0.88
25165,strak,W,5,"['stra', 'k']",1,0.6
25166,strakke,W,7,"['stra', 'k', 'ke']",2,0.57
25167,strakker,W,8,"['stra', 'k', 'ker']",2,0.62
25168,straks,W,6,"['stra', 'ks']",1,0.67
25169,stralen,W,7,"['st', 'ral', 'en']",2,0.57
25170,stralend,W,8,"['st', 'ral', 'end']",2,0.62
25171,straling,W,8,"['st', 'ral', 'ing']",2,0.62
25172,stram,W,5,"['st', 'ram']",1,0.6
25173,stramien,W,8,"['st', 'ram', 'ien']",2,0.62
25174,stramme,W,7,"['st', 'ram', 'me']",2,0.57
25175,strand,W,6,"['str', 'and']",1,0.67
25176,stranden,W,8,"['str', 'and', 'en']",2,0.62
25177,strandjes,W,9,"['str', 'and', 'j', 'es']",3,0.56
25178,straten,W,7,"['str', 'aten']",1,0.71
25179,streden,W,7,"['st', 'red', 'en']",2,0.57
25180,streed,W,6,"['st', 'reed']",1,0.67
25181,streefde,W,8,"['st', 'ree', 'f', 'de']",3,0.5
25182,streefden,W,9,"['st', 'ree', 'f', 'den']",3,0.56
25183,streeft,W,7,"['st', 'ree', 'ft']",2,0.57
25184,streek,W,6,"['st', 'reek']",1,0.67
25185,streekplan,W,10,"['st', 'reek', 'plan']",2,0.7
25186,streelde,W,8,"['st', 'ree', 'lde']",2,0.62
25187,streelden,W,9,"['st', 'ree', 'ld', 'en']",3,0.56
25188,streelt,W,7,"['stre', 'elt']",1,0.71
25189,streep,W,6,"['stre', 'ep']",1,0.67
25190,streepje,W,8,"['stre', 'ep', 'je']",2,0.62
25191,streepjes,W,9,"['stre', 'ep', 'j', 'es']",3,0.56
25192,streken,W,7,"['stre', 'ken']",1,0.71
25193,strekken,W,8,"['stre', 'k', 'ken']",2,0.62
25194,strekking,W,9,"['stre', 'k', 'king']",2,0.67
25195,strekt,W,6,"['stre', 'kt']",1,0.67
25196,strekte,W,7,"['stre', 'k', 'te']",2,0.57
25197,strekten,W,8,"['stre', 'k', 'ten']",2,0.62
25198,strelen,W,7,"['st', 'rel', 'en']",2,0.57
25199,streling,W,8,"['stre', 'ling']",1,0.75
25200,stremsel,W,8,"['st', 'rem', 'sel']",2,0.62
25201,stremsels,W,9,"['st', 'rem', 'sels']",2,0.67
25202,streng,W,6,"['stre', 'ng']",1,0.67
25203,strenge,W,7,"['st', 'ren', 'ge']",2,0.57
25204,strengen,W,8,"['stre', 'ng', 'en']",2,0.62
25205,strenger,W,8,"['stre', 'ng', 'er']",2,0.62
25206,strengheid,W,10,"['stre', 'ng', 'heid']",2,0.7
25207,strengste,W,9,"['stre', 'ng', 'ste']",2,0.67
25208,strepen,W,7,"['stre', 'pen']",1,0.71
25209,stress,W,6,['stress'],0,0.83
25210,streven,W,7,"['stre', 'ven']",1,0.71
25211,striem,W,6,"['stri', 'em']",1,0.67
25212,striemen,W,8,"['stri', 'emen']",1,0.75
25213,striempje,W,9,"['stri', 'emp', 'je']",2,0.67
25214,striempjes,W,10,"['stri', 'emp', 'j', 'es']",3,0.6
25215,strijd,W,6,"['stri', 'j', 'd']",2,0.5
25216,strijde,W,7,"['stri', 'j', 'de']",2,0.57
25217,strijden,W,8,"['stri', 'j', 'den']",2,0.62
25218,strijder,W,8,"['stri', 'j', 'der']",2,0.62
25219,strijders,W,9,"['stri', 'j', 'd', 'ers']",3,0.56
25220,strijdig,W,8,"['stri', 'j', 'dig']",2,0.62
25221,strijdlust,W,10,"['stri', 'j', 'dl', 'ust']",3,0.6
25222,strijdmacht,W,11,"['stri', 'j', 'dm', 'acht']",3,0.64
25223,strijk,W,6,"['stri', 'j', 'k']",2,0.5
25224,strijken,W,8,"['stri', 'j', 'ken']",2,0.62
25225,strijkplank,W,11,"['stri', 'j', 'k', 'pl', 'ank']",4,0.55
25226,strijkstok,W,10,"['stri', 'j', 'k', 'st', 'ok']",4,0.5
25227,strijkt,W,7,"['stri', 'j', 'kt']",2,0.57
25228,strik,W,5,"['st', 'rik']",1,0.6
25229,strikje,W,7,"['st', 'rik', 'je']",2,0.57
25230,strikjes,W,8,"['st', 'rik', 'j', 'es']",3,0.5
25231,strikken,W,8,"['st', 'rik', 'ken']",2,0.62
25232,strikt,W,6,"['st', 'rik', 't']",2,0.5
25233,strikte,W,7,"['st', 'rik', 'te']",2,0.57
25234,strip,W,5,['strip'],0,0.8
25235,strippen,W,8,"['st', 'ripp', 'en']",2,0.62
25236,strips,W,6,"['stri', 'ps']",1,0.67
25237,stro,W,4,['stro'],0,0.75
25238,stroef,W,6,"['stro', 'ef']",1,0.67
25239,stroeve,W,7,"['st', 'roe', 've']",2,0.57
25240,strofe,W,6,"['stro', 'fe']",1,0.67
25241,strofen,W,7,"['stro', 'fen']",1,0.71
25242,strohalm,W,8,"['stro', 'hal', 'm']",2,0.62
25243,strohoed,W,8,"['stro', 'ho', 'ed']",2,0.62
25244,stroken,W,7,"['stro', 'ken']",1,0.71
25245,stromen,W,7,"['strom', 'en']",1,0.71
25246,stromend,W,8,"['strom', 'end']",1,0.75
25247,stroming,W,8,"['strom', 'ing']",1,0.75
25248,stronk,W,6,"['st', 'ron', 'k']",2,0.5
25249,stronken,W,8,"['st', 'ron', 'ken']",2,0.62
25250,stronkje,W,8,"['st', 'ron', 'k', 'je']",3,0.5
25251,stront,W,6,"['str', 'ont']",1,0.67
25252,stronten,W,8,"['str', 'ont', 'en']",2,0.62
25253,strooide,W,8,"['stro', 'o', 'ide']",2,0.62
25254,strooien,W,8,"['stro', 'o', 'ien']",2,0.62
25255,strook,W,6,"['stro', 'ok']",1,0.67
25256,strookjes,W,9,"['stro', 'ok', 'j', 'es']",3,0.56
25257,stroom,W,6,"['st', 'room']",1,0.67
25258,stroomde,W,8,"['st', 'room', 'de']",2,0.62
25259,stroomden,W,9,"['st', 'room', 'den']",2,0.67
25260,stroompje,W,9,"['stro', 'omp', 'je']",2,0.67
25261,stroompjes,W,10,"['stro', 'omp', 'j', 'es']",3,0.6
25262,stroomt,W,7,"['st', 'room', 't']",2,0.57
25263,stroop,W,6,"['stro', 'op']",1,0.67
25264,stroopte,W,8,"['stro', 'op', 'te']",2,0.62
25265,strop,W,5,"['st', 'rop']",1,0.6
25266,stropdas,W,8,"['st', 'rop', 'd', 'as']",3,0.5
25267,stropen,W,7,"['st', 'rop', 'en']",2,0.57
25268,stroper,W,7,"['stro', 'per']",1,0.71
25269,stropers,W,8,"['st', 'rop', 'ers']",2,0.62
25270,stropje,W,7,"['st', 'rop', 'je']",2,0.57
25271,stropjes,W,8,"['st', 'rop', 'j', 'es']",3,0.5
25272,stroppen,W,8,"['stro', 'pp', 'en']",2,0.62
25273,strot,W,5,"['st', 'rot']",1,0.6
25274,strotje,W,7,"['st', 'rot', 'je']",2,0.57
25275,strotjes,W,8,"['st', 'rot', 'j', 'es']",3,0.5
25276,strotten,W,8,"['stro', 'tten']",1,0.75
25277,strozak,W,7,"['stro', 'z', 'ak']",2,0.57
25278,structuur,W,9,"['struct', 'u', 'ur']",2,0.67
25279,struik,W,6,"['stru', 'ik']",1,0.67
25280,struiken,W,8,"['stru', 'iken']",1,0.75
25281,struikje,W,8,"['stru', 'ik', 'je']",2,0.62
25282,struikjes,W,9,"['stru', 'ik', 'j', 'es']",3,0.56
25283,struise,W,7,"['stru', 'ise']",1,0.71
25284,struweel,W,8,"['stru', 'we', 'el']",2,0.62
25285,stucwerk,W,8,"['st', 'uc', 'w', 'erk']",3,0.5
25286,studeert,W,8,"['st', 'ude', 'ert']",2,0.62
25287,student,W,7,['student'],0,0.86
25288,studie,W,6,"['stud', 'ie']",1,0.67
25289,studies,W,7,"['stud', 'ies']",1,0.71
25290,stuff,W,5,['stuff'],0,0.8
25291,stug,W,4,"['st', 'ug']",1,0.5
25292,stugge,W,6,"['st', 'ug', 'ge']",2,0.5
25293,stuifmeel,W,9,"['st', 'u', 'if', 'me', 'el']",4,0.44
25294,stuip,W,5,"['st', 'u', 'ip']",2,0.4
25295,stuipen,W,7,"['st', 'u', 'ip', 'en']",3,0.43
25296,stuipjes,W,8,"['st', 'u', 'ip', 'j', 'es']",4,0.38
25297,stuit,W,5,"['st', 'uit']",1,0.6
25298,stuiten,W,7,"['st', 'uit', 'en']",2,0.57
25299,stuitte,W,7,"['st', 'u', 'itte']",2,0.57
25300,stuitten,W,8,"['st', 'u', 'itten']",2,0.62
25301,stuiver,W,7,"['st', 'u', 'iver']",2,0.57
25302,stuivers,W,8,"['st', 'u', 'ivers']",2,0.62
25303,stuk,W,4,"['st', 'uk']",1,0.5
25304,stukje,W,6,"['st', 'uk', 'je']",2,0.5
25305,stukjes,W,7,"['st', 'uk', 'j', 'es']",3,0.43
25306,stukken,W,7,"['st', 'uk', 'ken']",2,0.57
25307,stuks,W,5,"['st', 'u', 'ks']",2,0.4
25308,stumper,W,7,"['st', 'umper']",1,0.71
25309,stumpers,W,8,"['st', 'ump', 'ers']",2,0.62
25310,stunt,W,5,"['st', 'unt']",1,0.6
25311,stunts,W,6,"['st', 'unts']",1,0.67
25312,sturen,W,6,"['st', 'uren']",1,0.67
25313,sturend,W,7,"['st', 'ure', 'nd']",2,0.57
25314,sturing,W,7,"['st', 'uring']",1,0.71
25315,stuur,W,5,"['st', 'u', 'ur']",2,0.4
25316,stuurboord,W,10,"['st', 'u', 'ur', 'bo', 'ord']",4,0.5
25317,stuurde,W,7,"['st', 'u', 'urd', 'e']",3,0.43
25318,stuurden,W,8,"['st', 'u', 'urden']",2,0.62
25319,stuurgroep,W,10,"['st', 'u', 'urg', 'ro', 'ep']",4,0.5
25320,stuurhut,W,8,"['st', 'u', 'ur', 'h', 'ut']",4,0.38
25321,stuurloos,W,9,"['st', 'u', 'ur', 'lo', 'os']",4,0.44
25322,stuurlui,W,8,"['st', 'u', 'ur', 'lu', 'i']",4,0.38
25323,stuurman,W,8,"['st', 'u', 'ur', 'man']",3,0.5
25324,stuurs,W,6,"['st', 'u', 'urs']",2,0.5
25325,stuurt,W,6,"['st', 'u', 'urt']",2,0.5
25326,stuurtje,W,8,"['st', 'u', 'urt', 'je']",3,0.5
25327,stuurtjes,W,9,"['st', 'u', 'urt', 'j', 'es']",4,0.44
25328,stuurwiel,W,9,"['st', 'u', 'ur', 'w', 'iel']",4,0.44
25329,stuwkracht,W,10,"['st', 'u', 'w', 'kr', 'acht']",4,0.5
25330,stuwmeer,W,8,"['st', 'u', 'w', 'me', 'er']",4,0.38
25331,subject,W,7,['subject'],0,0.86
25332,subliem,W,7,"['sub', 'li', 'em']",2,0.57
25333,substraat,W,9,"['sub', 'stra', 'at']",2,0.67
25334,subtiel,W,7,"['sub', 't', 'iel']",2,0.57
25335,succes,W,6,"['su', 'cc', 'es']",2,0.5
25336,suf,W,3,"['su', 'f']",1,0.33
25337,sufferd,W,7,"['s', 'uffer', 'd']",2,0.57
25338,sufferds,W,8,"['s', 'uffer', 'ds']",2,0.62
25339,suiker,W,6,"['su', 'iker']",1,0.67
25340,suikers,W,7,"['su', 'ikers']",1,0.71
25341,suisde,W,6,"['su', 'is', 'de']",2,0.5
25342,suite,W,5,"['su', 'ite']",1,0.6
25343,suites,W,6,"['su', 'ites']",1,0.67
25344,suizen,W,6,"['su', 'izen']",1,0.67
25345,sukkel,W,6,"['su', 'k', 'kel']",2,0.5
25346,sukkels,W,7,"['su', 'k', 'ke', 'ls']",3,0.43
25347,sultan,W,6,"['s', 'ultan']",1,0.67
25348,sultans,W,7,"['s', 'ult', 'ans']",2,0.57
25349,summier,W,7,"['s', 'umm', 'ier']",2,0.57
25350,summum,W,6,"['s', 'umm', 'um']",2,0.5
25351,super,W,5,['super'],0,0.8
25352,suppoost,W,8,"['su', 'ppo', 'ost']",2,0.62
25353,suprème,W,7,"['sup', 'r', 'Ã¨', 'me']",3,0.43
25354,surf,W,4,"['sur', 'f']",1,0.5
25355,surfen,W,6,"['sur', 'fen']",1,0.67
25356,surfer,W,6,"['sur', 'fer']",1,0.67
25357,surfers,W,7,"['sur', 'f', 'ers']",2,0.57
25358,surfplank,W,9,"['sur', 'f', 'pl', 'ank']",3,0.56
25359,sussen,W,6,"['s', 'ussen']",1,0.67
25360,sussend,W,7,"['s', 'uss', 'end']",2,0.57
25361,suste,W,5,"['s', 'ust', 'e']",2,0.4
25362,sweater,W,7,"['swe', 'ater']",1,0.71
25363,sweaters,W,8,"['swe', 'aters']",1,0.75
25364,swing,W,5,['swing'],0,0.8
25365,swings,W,6,"['sw', 'ings']",1,0.67
25366,switch,W,6,['switch'],0,0.83
25367,sydney,W,6,"['sy', 'd', 'ney']",2,0.5
25368,sydneys,W,7,"['sy', 'd', 'neys']",2,0.57
25369,symbool,W,7,"['sy', 'mb', 'ool']",2,0.57
25370,symptoom,W,8,"['sym', 'pt', 'oom']",2,0.62
25371,synchroon,W,9,"['syn', 'ch', 'ro', 'on']",3,0.56
25372,syndroom,W,8,"['sy', 'nd', 'room']",2,0.62
25373,systeem,W,7,"['sy', 'ste', 'em']",2,0.57
25374,taai,W,4,"['ta', 'ai']",1,0.5
25375,taaie,W,5,"['t', 'aa', 'ie']",2,0.4
25376,taak,W,4,"['ta', 'ak']",1,0.5
25377,taal,W,4,"['ta', 'al']",1,0.5
25378,taaltje,W,7,"['ta', 'alt', 'je']",2,0.57
25379,taaltjes,W,8,"['ta', 'alt', 'j', 'es']",3,0.5
25380,taart,W,5,"['ta', 'art']",1,0.6
25381,taarten,W,7,"['ta', 'arten']",1,0.71
25382,taartje,W,7,"['ta', 'art', 'je']",2,0.57
25383,taartjes,W,8,"['ta', 'art', 'j', 'es']",3,0.5
25384,tabak,W,5,"['tab', 'ak']",1,0.6
25385,tabel,W,5,"['tab', 'el']",1,0.6
25386,tableau,W,7,"['table', 'au']",1,0.71
25387,tablet,W,6,"['table', 't']",1,0.67
25388,taboe,W,5,"['tab', 'oe']",1,0.6
25389,taboes,W,6,"['tab', 'oes']",1,0.67
25390,tachtig,W,7,"['t', 'acht', 'ig']",2,0.57
25391,tact,W,4,"['t', 'act']",1,0.5
25392,tactiek,W,7,"['t', 'act', 'ie', 'k']",3,0.43
25393,tactisch,W,8,"['t', 'act', 'isch']",2,0.62
25394,tactvol,W,7,"['t', 'act', 'vol']",2,0.57
25395,tafel,W,5,"['t', 'af', 'el']",2,0.4
25396,tafels,W,6,"['t', 'af', 'els']",2,0.5
25397,taille,W,6,"['tail', 'le']",1,0.67
25398,tailles,W,7,"['ta', 'illes']",1,0.71
25399,tak,W,3,"['t', 'ak']",1,0.33
25400,take,W,4,['take'],0,0.75
25401,taken,W,5,"['t', 'aken']",1,0.6
25402,takes,W,5,"['t', 'akes']",1,0.6
25403,takje,W,5,"['t', 'ak', 'je']",2,0.4
25404,takjes,W,6,"['t', 'ak', 'j', 'es']",3,0.33
25405,takken,W,6,"['t', 'ak', 'ken']",2,0.5
25406,tal,W,3,['tal'],0,0.67
25407,talen,W,5,"['tal', 'en']",1,0.6
25408,talent,W,6,"['tal', 'ent']",1,0.67
25409,talk,W,4,['talk'],0,0.75
25410,tallen,W,6,"['tall', 'en']",1,0.67
25411,talrijk,W,7,"['tal', 'ri', 'j', 'k']",3,0.43
25412,tam,W,3,"['t', 'am']",1,0.33
25413,tamme,W,5,"['t', 'am', 'me']",2,0.4
25414,tand,W,4,"['t', 'and']",1,0.5
25415,tandarts,W,8,"['t', 'and', 'arts']",2,0.62
25416,tandem,W,6,"['t', 'andem']",1,0.67
25417,tandems,W,7,"['t', 'and', 'ems']",2,0.57
25418,tanden,W,6,"['t', 'and', 'en']",2,0.5
25419,tandje,W,6,"['t', 'and', 'je']",2,0.5
25420,tandjes,W,7,"['t', 'and', 'j', 'es']",3,0.43
25421,tandvlees,W,9,"['t', 'and', 'v', 'lees']",3,0.56
25422,tang,W,4,"['t', 'ang']",1,0.5
25423,tangen,W,6,"['t', 'ang', 'en']",2,0.5
25424,tango,W,5,"['t', 'ango']",1,0.6
25425,tango's,W,7,"['t', 'ango', ""'s""]",2,0.57
25426,tank,W,4,['tank'],0,0.75
25427,tanken,W,6,"['tank', 'en']",1,0.67
25428,tanker,W,6,"['tank', 'er']",1,0.67
25429,tankers,W,7,"['tank', 'ers']",1,0.71
25430,tankjes,W,7,"['tank', 'j', 'es']",2,0.57
25431,tanks,W,5,"['t', 'anks']",1,0.6
25432,tante,W,5,"['t', 'ante']",1,0.6
25433,tantes,W,6,"['t', 'antes']",1,0.67
25434,tap,W,3,['tap'],0,0.67
25435,tape,W,4,"['t', 'ape']",1,0.5
25436,tapes,W,5,"['t', 'apes']",1,0.6
25437,tapijt,W,6,"['tap', 'ij', 't']",2,0.5
25438,tapir,W,5,"['tap', 'ir']",1,0.6
25439,tapirs,W,6,"['tap', 'irs']",1,0.67
25440,tappen,W,6,"['t', 'app', 'en']",2,0.5
25441,tappers,W,7,"['t', 'appers']",1,0.71
25442,tarief,W,6,"['tar', 'ief']",1,0.67
25443,tarot,W,5,"['tar', 'ot']",1,0.6
25444,tarots,W,6,"['tar', 'ots']",1,0.67
25445,tarwe,W,5,"['tar', 'we']",1,0.6
25446,tas,W,3,"['t', 'as']",1,0.33
25447,tasje,W,5,"['t', 'as', 'je']",2,0.4
25448,tasjes,W,6,"['t', 'as', 'j', 'es']",3,0.33
25449,tassen,W,6,"['t', 'ass', 'en']",2,0.5
25450,tast,W,4,"['t', 'ast']",1,0.5
25451,tastbaar,W,8,"['t', 'ast', 'ba', 'ar']",3,0.5
25452,taste,W,5,"['t', 'aste']",1,0.6
25453,tasten,W,6,"['t', 'ast', 'en']",2,0.5
25454,tastend,W,7,"['t', 'ast', 'end']",2,0.57
25455,tastte,W,6,"['t', 'ast', 'te']",2,0.5
25456,tastten,W,7,"['t', 'ast', 'ten']",2,0.57
25457,tastzin,W,7,"['t', 'ast', 'zin']",2,0.57
25458,taxi,W,4,"['tax', 'i']",1,0.5
25459,taxi's,W,6,"['tax', 'i', ""'s""]",2,0.5
25460,te,W,2,['te'],0,0.5
25461,tea,W,3,"['te', 'a']",1,0.33
25462,team,W,4,['team'],0,0.75
25463,teams,W,5,"['te', 'ams']",1,0.6
25464,techniek,W,8,"['techn', 'ie', 'k']",2,0.62
25465,technisch,W,9,"['techn', 'isch']",1,0.78
25466,teckel,W,6,"['tec', 'kel']",1,0.67
25467,teckels,W,7,"['tec', 'ke', 'ls']",2,0.57
25468,teddy,W,5,"['ted', 'dy']",1,0.6
25469,teder,W,5,"['ted', 'er']",1,0.6
25470,teef,W,4,"['te', 'ef']",1,0.5
25471,teefje,W,6,"['te', 'ef', 'je']",2,0.5
25472,teefjes,W,7,"['te', 'ef', 'j', 'es']",3,0.43
25473,teek,W,4,"['te', 'ek']",1,0.5
25474,teelt,W,5,"['te', 'elt']",1,0.6
25475,teelten,W,7,"['te', 'el', 'ten']",2,0.57
25476,teen,W,4,['teen'],0,0.75
25477,teentje,W,7,"['te', 'ent', 'je']",2,0.57
25478,teentjes,W,8,"['te', 'ent', 'j', 'es']",3,0.5
25479,teer,W,4,"['te', 'er']",1,0.5
25480,teevee,W,6,"['te', 'eve', 'e']",2,0.5
25481,teevees,W,7,"['te', 'eve', 'es']",2,0.57
25482,tegel,W,5,"['te', 'gel']",1,0.6
25483,tegels,W,6,"['te', 'g', 'els']",2,0.5
25484,tegen,W,5,"['te', 'gen']",1,0.6
25485,tegoed,W,6,"['te', 'go', 'ed']",2,0.5
25486,tehuis,W,6,"['te', 'hu', 'is']",2,0.5
25487,teil,W,4,"['te', 'il']",1,0.5
25488,teilen,W,6,"['te', 'il', 'en']",2,0.5
25489,teiltje,W,7,"['te', 'ilt', 'je']",2,0.57
25490,teiltjes,W,8,"['te', 'ilt', 'j', 'es']",3,0.5
25491,teint,W,5,"['te', 'int']",1,0.6
25492,teken,W,5,"['te', 'ken']",1,0.6
25493,tekens,W,6,"['te', 'kens']",1,0.67
25494,tekent,W,6,"['tek', 'ent']",1,0.67
25495,tekort,W,6,"['tek', 'ort']",1,0.67
25496,tekst,W,5,"['tek', 'st']",1,0.6
25497,teksten,W,7,"['tek', 'sten']",1,0.71
25498,tekstje,W,7,"['tek', 'st', 'je']",2,0.57
25499,tel,W,3,['tel'],0,0.67
25500,telde,W,5,"['te', 'lde']",1,0.6
25501,telden,W,6,"['te', 'ld', 'en']",2,0.5
25502,telex,W,5,"['te', 'lex']",1,0.6
25503,telg,W,4,"['tel', 'g']",1,0.5
25504,telgen,W,6,"['tel', 'gen']",1,0.67
25505,telkens,W,7,"['tel', 'kens']",1,0.71
25506,tellen,W,6,"['tell', 'en']",1,0.67
25507,teller,W,6,"['te', 'ller']",1,0.67
25508,tellers,W,7,"['te', 'llers']",1,0.71
25509,telling,W,7,['telling'],0,0.86
25510,telt,W,4,"['t', 'elt']",1,0.5
25511,temeer,W,6,"['tem', 'eer']",1,0.67
25512,temmen,W,6,"['tem', 'men']",1,0.67
25513,tempel,W,6,"['temp', 'el']",1,0.67
25514,tempels,W,7,"['temp', 'els']",1,0.71
25515,tempi,W,5,"['tem', 'pi']",1,0.6
25516,tempo,W,5,"['tem', 'po']",1,0.6
25517,tempo's,W,7,"['tem', 'po', ""'s""]",2,0.57
25518,ten,W,3,['ten'],0,0.67
25519,tendens,W,7,"['t', 'end', 'ens']",2,0.57
25520,tenen,W,5,"['ten', 'en']",1,0.6
25521,teneur,W,6,"['ten', 'eur']",1,0.67
25522,tenger,W,6,"['ten', 'ger']",1,0.67
25523,teniet,W,6,"['ten', 'iet']",1,0.67
25524,tennis,W,6,"['ten', 'nis']",1,0.67
25525,tenor,W,5,"['ten', 'or']",1,0.6
25526,tenors,W,6,"['ten', 'ors']",1,0.67
25527,tent,W,4,"['t', 'ent']",1,0.5
25528,tenten,W,6,"['t', 'ent', 'en']",2,0.5
25529,tentjes,W,7,"['t', 'ent', 'j', 'es']",3,0.43
25530,tenzij,W,6,"['ten', 'z', 'ij']",2,0.5
25531,tepel,W,5,"['t', 'ep', 'el']",2,0.4
25532,tepels,W,6,"['t', 'ep', 'els']",2,0.5
25533,ter,W,3,['ter'],0,0.67
25534,tere,W,4,"['t', 'ere']",1,0.5
25535,terecht,W,7,"['t', 'ere', 'cht']",2,0.57
25536,tergend,W,7,"['ter', 'g', 'end']",2,0.57
25537,tering,W,6,['tering'],0,0.83
25538,terloops,W,8,"['ter', 'lo', 'ops']",2,0.62
25539,term,W,4,['term'],0,0.75
25540,termen,W,6,"['ter', 'men']",1,0.67
25541,termiet,W,7,"['term', 'iet']",1,0.71
25542,termijn,W,7,"['term', 'ijn']",1,0.71
25543,terra,W,5,"['ter', 'ra']",1,0.6
25544,terras,W,6,"['ter', 'ras']",1,0.67
25545,terrein,W,7,"['ter', 're', 'in']",2,0.57
25546,terreur,W,7,"['ter', 're', 'ur']",2,0.57
25547,tersluiks,W,9,"['ters', 'lu', 'i', 'ks']",3,0.56
25548,terstond,W,8,"['ter', 'st', 'ond']",2,0.62
25549,terug,W,5,"['ter', 'ug']",1,0.6
25550,terwijl,W,7,"['ter', 'w', 'ij', 'l']",3,0.43
25551,test,W,4,['test'],0,0.75
25552,testen,W,6,"['test', 'en']",1,0.67
25553,tests,W,5,['tests'],0,0.8
25554,teug,W,4,"['te', 'ug']",1,0.5
25555,teugel,W,6,"['te', 'ug', 'el']",2,0.5
25556,teugels,W,7,"['te', 'ug', 'els']",2,0.57
25557,teugen,W,6,"['te', 'ugen']",1,0.67
25558,teugje,W,6,"['te', 'ug', 'je']",2,0.5
25559,teugjes,W,7,"['te', 'ug', 'j', 'es']",3,0.43
25560,teveel,W,6,"['te', 've', 'el']",2,0.5
25561,teven,W,5,"['te', 'ven']",1,0.6
25562,tevens,W,6,"['te', 'ven', 's']",2,0.5
25563,textiel,W,7,"['text', 'iel']",1,0.71
25564,textuur,W,7,"['text', 'u', 'ur']",2,0.57
25565,thans,W,5,"['th', 'ans']",1,0.6
25566,thee,W,4,"['the', 'e']",1,0.5
25567,theedoek,W,8,"['the', 'edo', 'ek']",2,0.62
25568,theeën,W,6,"['the', 'e', 'Ã«', 'n']",3,0.33
25569,theepot,W,7,"['the', 'ep', 'ot']",2,0.57
25570,thees,W,5,"['the', 'es']",1,0.6
25571,thema,W,5,"['the', 'ma']",1,0.6
25572,thema's,W,7,"['the', 'ma', ""'s""]",2,0.57
25573,thermen,W,7,"['ther', 'men']",1,0.71
25574,these,W,5,['these'],0,0.8
25575,thesen,W,6,"['t', 'hes', 'en']",2,0.5
25576,theses,W,6,"['t', 'heses']",1,0.67
25577,thomas,W,6,"['th', 'omas']",1,0.67
25578,thuis,W,5,"['th', 'u', 'is']",2,0.4
25579,thuisfront,W,10,"['th', 'u', 'isf', 'ront']",3,0.6
25580,thuiskomst,W,10,"['th', 'u', 'isk', 'om', 'st']",4,0.5
25581,thuisland,W,9,"['th', 'u', 'is', 'land']",3,0.56
25582,tic,W,3,['tic'],0,0.67
25583,ticket,W,6,['ticket'],0,0.83
25584,tickets,W,7,"['t', 'ickets']",1,0.71
25585,tics,W,4,['tics'],0,0.75
25586,tien,W,4,"['t', 'ien']",1,0.5
25587,tiende,W,6,"['ti', 'ende']",1,0.67
25588,tienden,W,7,"['ti', 'end', 'en']",2,0.57
25589,tienen,W,6,"['t', 'ien', 'en']",2,0.5
25590,tiener,W,6,"['ti', 'ener']",1,0.67
25591,tieners,W,7,"['t', 'ien', 'ers']",2,0.57
25592,tiental,W,7,"['t', 'ient', 'al']",2,0.57
