,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
54809,watered,W,7,"['w', 'ater', 'ed']",2,0.57
54810,waters,W,6,"['w', 'at', 'ers']",2,0.5
54811,watt,W,4,"['w', 'att']",1,0.5
54812,wattage,W,7,"['w', 'att', 'age']",2,0.57
54813,wattle,W,6,"['w', 'att', 'le']",2,0.5
54814,wattles,W,7,"['w', 'att', 'les']",2,0.57
54815,watts,W,5,"['w', 'at', 'ts']",2,0.4
54816,wave,W,4,"['w', 'a', 've']",2,0.25
54817,waved,W,5,"['w', 'av', 'ed']",2,0.4
54818,wavelength,W,10,"['w', 'a', 'vel', 'eng', 'th']",4,0.5
54819,wavelengths,W,11,"['w', 'a', 'vel', 'eng', 'th', 's']",5,0.45
54820,waver,W,5,"['w', 'a', 'ver']",2,0.4
54821,wavered,W,7,"['w', 'a', 'ver', 'ed']",3,0.43
54822,wavers,W,6,"['w', 'a', 'vers']",2,0.5
54823,waves,W,5,"['w', 'av', 'es']",2,0.4
54824,waving,W,6,"['w', 'av', 'ing']",2,0.5
54825,wavy,W,4,"['w', 'av', 'y']",2,0.25
54826,wax,W,3,"['w', 'a', 'x']",2,0.0
54827,waxed,W,5,"['w', 'a', 'x', 'ed']",3,0.2
54828,waxen,W,5,"['w', 'a', 'x', 'en']",3,0.2
54829,waxes,W,5,"['w', 'a', 'x', 'es']",3,0.2
54830,waxing,W,6,"['w', 'a', 'x', 'ing']",3,0.33
54831,waxwork,W,7,"['w', 'a', 'x', 'work']",3,0.43
54832,waxworks,W,8,"['w', 'a', 'x', 'work', 's']",4,0.38
54833,waxy,W,4,"['w', 'a', 'x', 'y']",3,0.0
54834,way,W,3,['way'],0,0.67
54835,waybills,W,8,"['way', 'b', 'ill', 's']",3,0.5
54836,waylaid,W,7,"['way', 'la', 'id']",2,0.57
54837,waylay,W,6,"['way', 'l', 'ay']",2,0.5
54838,ways,W,4,"['way', 's']",1,0.5
54839,wayside,W,7,"['way', 'side']",1,0.71
54840,wayward,W,7,"['way', 'ward']",1,0.71
54841,we,W,2,['we'],0,0.5
54842,weak,W,4,"['we', 'ak']",1,0.5
54843,weaken,W,6,"['we', 'ak', 'en']",2,0.5
54844,weakened,W,8,"['we', 'ak', 'en', 'ed']",3,0.5
54845,weakens,W,7,"['we', 'ak', 'ens']",2,0.57
54846,weaker,W,6,"['we', 'ak', 'er']",2,0.5
54847,weakest,W,7,"['we', 'ake', 'st']",2,0.57
54848,weakling,W,8,"['we', 'ak', 'l', 'ing']",3,0.5
54849,weaklings,W,9,"['we', 'ak', 'l', 'ings']",3,0.56
54850,weakly,W,6,"['we', 'ak', 'ly']",2,0.5
54851,weakness,W,8,"['we', 'ak', 'n', 'ess']",3,0.5
54852,weal,W,4,"['we', 'al']",1,0.5
54853,weald,W,5,"['we', 'al', 'd']",2,0.4
54854,weals,W,5,"['we', 'als']",1,0.6
54855,wealth,W,6,"['we', 'alth']",1,0.67
54856,wealthier,W,9,"['we', 'alth', 'i', 'er']",3,0.56
54857,wealthy,W,7,"['we', 'alth', 'y']",2,0.57
54858,wean,W,4,"['we', 'an']",1,0.5
54859,weaned,W,6,"['we', 'an', 'ed']",2,0.5
54860,weaning,W,7,"['we', 'an', 'ing']",2,0.57
54861,weans,W,5,"['we', 'ans']",1,0.6
54862,weapon,W,6,"['we', 'ap', 'on']",2,0.5
54863,weapons,W,7,"['we', 'ap', 'on', 's']",3,0.43
54864,wear,W,4,"['we', 'ar']",1,0.5
54865,wearer,W,6,"['we', 'ar', 'er']",2,0.5
54866,wearers,W,7,"['we', 'ar', 'ers']",2,0.57
54867,wearied,W,7,"['we', 'ar', 'ied']",2,0.57
54868,wearier,W,7,"['we', 'ar', 'i', 'er']",3,0.43
54869,wearies,W,7,"['we', 'ar', 'ies']",2,0.57
54870,wearing,W,7,"['we', 'ar', 'ing']",2,0.57
54871,wears,W,5,"['we', 'ar', 's']",2,0.4
54872,weary,W,5,"['we', 'ary']",1,0.6
54873,weasel,W,6,"['we', 'as', 'el']",2,0.5
54874,weasels,W,7,"['we', 'as', 'el', 's']",3,0.43
54875,weather,W,7,"['we', 'a', 'ther']",2,0.57
54876,weathered,W,9,"['we', 'a', 'ther', 'ed']",3,0.56
54877,weathers,W,8,"['we', 'ath', 'ers']",2,0.62
54878,weave,W,5,"['we', 'a', 've']",2,0.4
54879,weaved,W,6,"['we', 'av', 'ed']",2,0.5
54880,weaver,W,6,"['we', 'a', 'ver']",2,0.5
54881,weavers,W,7,"['we', 'a', 'vers']",2,0.57
54882,weaves,W,6,"['we', 'av', 'es']",2,0.5
54883,weaving,W,7,"['we', 'av', 'ing']",2,0.57
54884,web,W,3,"['we', 'b']",1,0.33
54885,webbed,W,6,"['we', 'b', 'b', 'ed']",3,0.33
54886,webbing,W,7,"['we', 'b', 'b', 'ing']",3,0.43
54887,webs,W,4,"['we', 'b', 's']",2,0.25
54888,wed,W,3,"['w', 'ed']",1,0.33
54889,wedded,W,6,"['w', 'ed', 'd', 'ed']",3,0.33
54890,wedding,W,7,"['w', 'ed', 'ding']",2,0.57
54891,weddings,W,8,"['w', 'ed', 'ding', 's']",3,0.5
54892,wedge,W,5,"['w', 'ed', 'ge']",2,0.4
54893,wedged,W,6,"['w', 'ed', 'g', 'ed']",3,0.33
54894,wedges,W,6,"['w', 'ed', 'g', 'es']",3,0.33
54895,wedging,W,7,"['w', 'ed', 'g', 'ing']",3,0.43
54896,wedlock,W,7,"['w', 'ed', 'lo', 'ck']",3,0.43
54897,wednesday,W,9,"['w', 'ed', 'n', 'es', 'day']",4,0.44
54898,wednesdays,W,10,"['w', 'ed', 'n', 'es', 'day', 's']",5,0.4
54899,weds,W,4,"['w', 'ed', 's']",2,0.25
54900,wee,W,3,"['we', 'e']",1,0.33
54901,weed,W,4,"['we', 'ed']",1,0.5
54902,weeded,W,6,"['we', 'ed', 'ed']",2,0.5
54903,weeding,W,7,"['we', 'ed', 'ing']",2,0.57
54904,weeds,W,5,"['we', 'ed', 's']",2,0.4
54905,weedy,W,5,"['we', 'ed', 'y']",2,0.4
54906,week,W,4,['week'],0,0.75
54907,weekday,W,7,"['week', 'day']",1,0.71
54908,weekdays,W,8,"['week', 'day', 's']",2,0.62
54909,weekend,W,7,"['week', 'end']",1,0.71
54910,weekends,W,8,"['week', 'end', 's']",2,0.62
54911,weeklies,W,8,"['week', 'li', 'es']",2,0.62
54912,weekly,W,6,"['week', 'ly']",1,0.67
54913,weeknight,W,9,"['week', 'n', 'ight']",2,0.67
54914,weeks,W,5,"['week', 's']",1,0.6
54915,weeny,W,5,"['we', 'en', 'y']",2,0.4
54916,weep,W,4,"['we', 'ep']",1,0.5
54917,weeping,W,7,"['we', 'ep', 'ing']",2,0.57
54918,weeps,W,5,"['we', 'ep', 's']",2,0.4
54919,weepy,W,5,"['we', 'ep', 'y']",2,0.4
54920,wees,W,4,"['we', 'es']",1,0.5
54921,weevil,W,6,"['we', 'ev', 'il']",2,0.5
54922,weevils,W,7,"['we', 'ev', 'il', 's']",3,0.43
54923,weft,W,4,"['we', 'f', 't']",2,0.25
54924,wefts,W,5,"['we', 'f', 'ts']",2,0.4
54925,weigh,W,5,"['we', 'igh']",1,0.6
54926,weighbridge,W,11,"['we', 'igh', 'br', 'id', 'ge']",4,0.55
54927,weighed,W,7,"['we', 'igh', 'ed']",2,0.57
54928,weighing,W,8,"['we', 'igh', 'ing']",2,0.62
54929,weighs,W,6,"['we', 'igh', 's']",2,0.5
54930,weight,W,6,"['we', 'ight']",1,0.67
54931,weighted,W,8,"['we', 'ight', 'ed']",2,0.62
54932,weightier,W,9,"['we', 'ight', 'i', 'er']",3,0.56
54933,weighting,W,9,"['we', 'ight', 'ing']",2,0.67
54934,weightless,W,10,"['we', 'ight', 'less']",2,0.7
54935,weights,W,7,"['we', 'ight', 's']",2,0.57
54936,weighty,W,7,"['we', 'ight', 'y']",2,0.57
54937,weir,W,4,"['we', 'ir']",1,0.5
54938,weird,W,5,"['we', 'ir', 'd']",2,0.4
54939,weirder,W,7,"['we', 'ir', 'der']",2,0.57
54940,weirdest,W,8,"['we', 'ir', 'de', 'st']",3,0.5
54941,weirdly,W,7,"['we', 'ir', 'd', 'ly']",3,0.43
54942,weirdness,W,9,"['we', 'ir', 'd', 'n', 'ess']",4,0.44
54943,weirdo,W,6,"['we', 'ir', 'do']",2,0.5
54944,weirdos,W,7,"['we', 'ir', 'do', 's']",3,0.43
54945,weirs,W,5,"['we', 'ir', 's']",2,0.4
54946,welch,W,5,"['we', 'l', 'ch']",2,0.4
54947,welched,W,7,"['we', 'l', 'ch', 'ed']",3,0.43
54948,welcome,W,7,"['we', 'l', 'come']",2,0.57
54949,welcomed,W,8,"['we', 'l', 'com', 'ed']",3,0.5
54950,welcomes,W,8,"['we', 'l', 'com', 'es']",3,0.5
54951,weld,W,4,"['we', 'ld']",1,0.5
54952,welded,W,6,"['we', 'ld', 'ed']",2,0.5
54953,welder,W,6,"['we', 'ld', 'er']",2,0.5
54954,welders,W,7,"['we', 'ld', 'ers']",2,0.57
54955,welding,W,7,"['we', 'ld', 'ing']",2,0.57
54956,welds,W,5,"['we', 'ld', 's']",2,0.4
54957,welfare,W,7,"['we', 'l', 'f', 'are']",3,0.43
54958,well,W,4,['well'],0,0.75
54959,welled,W,6,"['well', 'ed']",1,0.67
54960,welling,W,7,"['well', 'ing']",1,0.71
54961,wells,W,5,"['well', 's']",1,0.6
54962,wellspring,W,10,"['well', 's', 'pr', 'ing']",3,0.6
54963,wellsprings,W,11,"['well', 's', 'pr', 'ings']",3,0.64
54964,welsh,W,5,"['we', 'l', 'sh']",2,0.4
54965,welshing,W,8,"['we', 'l', 'sh', 'ing']",3,0.5
54966,welshman,W,8,"['we', 'l', 'sh', 'man']",3,0.5
54967,welshmen,W,8,"['we', 'l', 'sh', 'm', 'en']",4,0.38
54968,welt,W,4,"['we', 'l', 't']",2,0.25
54969,welter,W,6,"['we', 'l', 'ter']",2,0.5
54970,welts,W,5,"['we', 'l', 'ts']",2,0.4
54971,wen,W,3,"['w', 'en']",1,0.33
54972,wench,W,5,"['w', 'en', 'ch']",2,0.4
54973,wenched,W,7,"['w', 'en', 'ch', 'ed']",3,0.43
54974,wenches,W,7,"['w', 'en', 'ch', 'es']",3,0.43
54975,wenching,W,8,"['w', 'en', 'ch', 'ing']",3,0.5
54976,wend,W,4,"['w', 'end']",1,0.5
54977,wens,W,4,"['w', 'ens']",1,0.5
54978,went,W,4,"['w', 'ent']",1,0.5
54979,wept,W,4,"['we', 'p', 't']",2,0.25
54980,were,W,4,['were'],0,0.75
54981,werewolf,W,8,"['were', 'w', 'ol', 'f']",3,0.5
54982,werewolves,W,10,"['were', 'w', 'ol', 'ves']",3,0.6
54983,wert,W,4,"['w', 'er', 't']",2,0.25
54984,wesley,W,6,"['w', 'es', 'le', 'y']",3,0.33
54985,wesleyans,W,9,"['w', 'es', 'le', 'y', 'ans']",4,0.44
54986,west,W,4,"['we', 'st']",1,0.5
54987,westbound,W,9,"['we', 'st', 'b', 'ound']",3,0.56
54988,western,W,7,"['we', 'st', 'er', 'n']",3,0.43
54989,westerns,W,8,"['we', 'st', 'er', 'n', 's']",4,0.38
54990,westward,W,8,"['we', 'st', 'ward']",2,0.62
54991,westwards,W,9,"['we', 'st', 'ward', 's']",3,0.56
54992,wet,W,3,"['w', 'et']",1,0.33
54993,wether,W,6,"['we', 'ther']",1,0.67
54994,wethers,W,7,"['we', 'th', 'ers']",2,0.57
54995,wetland,W,7,"['w', 'et', 'land']",2,0.57
54996,wetlands,W,8,"['w', 'et', 'land', 's']",3,0.5
54997,wetly,W,5,"['w', 'et', 'ly']",2,0.4
54998,wetness,W,7,"['w', 'et', 'n', 'ess']",3,0.43
54999,wets,W,4,"['w', 'et', 's']",2,0.25
55000,wetted,W,6,"['w', 'et', 'ted']",2,0.5
55001,wetter,W,6,"['w', 'et', 'ter']",2,0.5
55002,wettest,W,7,"['w', 'et', 'test']",2,0.57
55003,wetting,W,7,"['w', 'et', 'ting']",2,0.57
55004,whack,W,5,"['wh', 'ack']",1,0.6
55005,whacked,W,7,"['wh', 'ack', 'ed']",2,0.57
55006,whacker,W,7,"['wh', 'ack', 'er']",2,0.57
55007,whacking,W,8,"['wh', 'ack', 'ing']",2,0.62
55008,whacks,W,6,"['wh', 'ack', 's']",2,0.5
55009,whale,W,5,"['wh', 'al', 'e']",2,0.4
55010,whalebone,W,9,"['wh', 'al', 'e', 'b', 'one']",4,0.44
55011,whaled,W,6,"['wh', 'al', 'ed']",2,0.5
55012,whaler,W,6,"['wh', 'al', 'er']",2,0.5
55013,whalers,W,7,"['wh', 'al', 'ers']",2,0.57
55014,whales,W,6,"['wh', 'al', 'es']",2,0.5
55015,whaling,W,7,"['wh', 'al', 'ing']",2,0.57
55016,wham,W,4,"['wh', 'am']",1,0.5
55017,whams,W,5,"['wh', 'am', 's']",2,0.4
55018,whang,W,5,"['wh', 'ang']",1,0.6
55019,whanged,W,7,"['wh', 'ang', 'ed']",2,0.57
55020,whangs,W,6,"['wh', 'ang', 's']",2,0.5
55021,wharf,W,5,"['wh', 'ar', 'f']",2,0.4
55022,wharfage,W,8,"['wh', 'ar', 'f', 'age']",3,0.5
55023,wharfs,W,6,"['wh', 'ar', 'f', 's']",3,0.33
55024,wharves,W,7,"['wh', 'ar', 'ves']",2,0.57
55025,what,W,4,['what'],0,0.75
55026,whatnot,W,7,"['what', 'not']",1,0.71
55027,whatnots,W,8,"['what', 'not', 's']",2,0.62
55028,wheat,W,5,"['w', 'he', 'at']",2,0.4
55029,wheaten,W,7,"['w', 'he', 'at', 'en']",3,0.43
55030,wheedle,W,7,"['w', 'he', 'ed', 'le']",3,0.43
55031,wheedled,W,8,"['w', 'he', 'ed', 'led']",3,0.5
55032,wheedles,W,8,"['w', 'he', 'ed', 'les']",3,0.5
55033,wheel,W,5,"['w', 'he', 'el']",2,0.4
55034,wheelbase,W,9,"['w', 'he', 'el', 'b', 'ase']",4,0.44
55035,wheelchair,W,10,"['w', 'he', 'el', 'ch', 'air']",4,0.5
55036,wheelchairs,W,11,"['w', 'he', 'el', 'ch', 'air', 's']",5,0.45
55037,wheeled,W,7,"['w', 'he', 'el', 'ed']",3,0.43
55038,wheelhouse,W,10,"['w', 'he', 'el', 'h', 'ouse']",4,0.5
55039,wheeling,W,8,"['w', 'he', 'el', 'ing']",3,0.5
55040,wheels,W,6,"['w', 'he', 'el', 's']",3,0.33
55041,wheelwright,W,11,"['w', 'he', 'el', 'w', 'right']",4,0.55
55042,wheelwrights,W,12,"['w', 'he', 'el', 'w', 'right', 's']",5,0.5
55043,wheeze,W,6,"['w', 'he', 'e', 'z', 'e']",4,0.17
55044,wheezed,W,7,"['w', 'he', 'e', 'z', 'ed']",4,0.29
55045,wheezes,W,7,"['w', 'he', 'e', 'z', 'es']",4,0.29
55046,wheezing,W,8,"['w', 'he', 'e', 'z', 'ing']",4,0.38
55047,wheezy,W,6,"['w', 'he', 'e', 'z', 'y']",4,0.17
55048,whelk,W,5,"['w', 'hel', 'k']",2,0.4
55049,whelks,W,6,"['w', 'hel', 'k', 's']",3,0.33
55050,whelp,W,5,"['w', 'help']",1,0.6
55051,whelped,W,7,"['w', 'help', 'ed']",2,0.57
55052,whelping,W,8,"['w', 'help', 'ing']",2,0.62
55053,whelps,W,6,"['w', 'help', 's']",2,0.5
55054,when,W,4,['when'],0,0.75
55055,whence,W,6,"['wh', 'ence']",1,0.67
55056,where,W,5,['where'],0,0.8
55057,whereas,W,7,"['where', 'as']",1,0.71
55058,whereat,W,7,"['where', 'at']",1,0.71
55059,whereby,W,7,"['where', 'by']",1,0.71
55060,wherefore,W,9,"['where', 'fore']",1,0.78
55061,wherefores,W,10,"['where', 'fo', 'res']",2,0.7
55062,wherein,W,7,"['where', 'in']",1,0.71
55063,whereof,W,7,"['where', 'of']",1,0.71
55064,whereon,W,7,"['where', 'on']",1,0.71
55065,whereto,W,7,"['where', 'to']",1,0.71
55066,wherry,W,6,"['wh', 'er', 'ry']",2,0.5
55067,whet,W,4,"['w', 'he', 't']",2,0.25
55068,whether,W,7,"['w', 'he', 'ther']",2,0.57
55069,whets,W,5,"['w', 'he', 'ts']",2,0.4
55070,whetstone,W,9,"['w', 'he', 't', 'st', 'one']",4,0.44
55071,whetstones,W,10,"['w', 'he', 't', 'st', 'on', 'es']",5,0.4
55072,whetted,W,7,"['w', 'he', 't', 'ted']",3,0.43
55073,whetting,W,8,"['w', 'he', 't', 'ting']",3,0.5
55074,whey,W,4,"['w', 'he', 'y']",2,0.25
55075,which,W,5,['which'],0,0.8
55076,whiff,W,5,"['wh', 'if', 'f']",2,0.4
55077,whiffed,W,7,"['wh', 'if', 'f', 'ed']",3,0.43
55078,whiffs,W,6,"['wh', 'if', 'f', 's']",3,0.33
55079,whig,W,4,"['wh', 'ig']",1,0.5
55080,whigs,W,5,"['wh', 'ig', 's']",2,0.4
55081,while,W,5,['while'],0,0.8
55082,whilst,W,6,"['wh', 'il', 'st']",2,0.5
55083,whim,W,4,"['wh', 'im']",1,0.5
55084,whimper,W,7,"['wh', 'im', 'per']",2,0.57
55085,whimpered,W,9,"['wh', 'im', 'per', 'ed']",3,0.56
55086,whimpers,W,8,"['wh', 'im', 'pers']",2,0.62
55087,whims,W,5,"['wh', 'im', 's']",2,0.4
55088,whimsy,W,6,"['wh', 'im', 'sy']",2,0.5
55089,whin,W,4,"['wh', 'in']",1,0.5
55090,whine,W,5,"['wh', 'ine']",1,0.6
55091,whined,W,6,"['wh', 'in', 'ed']",2,0.5
55092,whiners,W,7,"['wh', 'in', 'ers']",2,0.57
55093,whines,W,6,"['wh', 'ines']",1,0.67
55094,whining,W,7,"['wh', 'in', 'ing']",2,0.57
55095,whinnied,W,8,"['wh', 'in', 'n', 'ied']",3,0.5
55096,whinnies,W,8,"['wh', 'in', 'n', 'ies']",3,0.5
55097,whinny,W,6,"['wh', 'in', 'n', 'y']",3,0.33
55098,whip,W,4,"['wh', 'ip']",1,0.5
55099,whipcord,W,8,"['wh', 'ip', 'cor', 'd']",3,0.5
55100,whiplash,W,8,"['wh', 'i', 'pl', 'ash']",3,0.5
55101,whipped,W,7,"['wh', 'ip', 'p', 'ed']",3,0.43
55102,whippet,W,7,"['wh', 'ip', 'p', 'et']",3,0.43
55103,whippets,W,8,"['wh', 'ip', 'p', 'et', 's']",4,0.38
55104,whipping,W,8,"['wh', 'ip', 'p', 'ing']",3,0.5
55105,whippings,W,9,"['wh', 'ip', 'p', 'ings']",3,0.56
55106,whippy,W,6,"['wh', 'ip', 'p', 'y']",3,0.33
55107,whips,W,5,"['wh', 'ip', 's']",2,0.4
55108,whir,W,4,"['wh', 'ir']",1,0.5
55109,whirl,W,5,"['wh', 'ir', 'l']",2,0.4
55110,whirled,W,7,"['wh', 'ir', 'led']",2,0.57
55111,whirling,W,8,"['wh', 'ir', 'l', 'ing']",3,0.5
55112,whirlpool,W,9,"['wh', 'ir', 'l', 'po', 'ol']",4,0.44
55113,whirlpools,W,10,"['wh', 'ir', 'l', 'po', 'ol', 's']",5,0.4
55114,whirls,W,6,"['wh', 'ir', 'l', 's']",3,0.33
55115,whirlwind,W,9,"['wh', 'ir', 'l', 'w', 'ind']",4,0.44
55116,whirlwinds,W,10,"['wh', 'ir', 'l', 'w', 'ind', 's']",5,0.4
55117,whirred,W,7,"['wh', 'ir', 're', 'd']",3,0.43
55118,whirring,W,8,"['wh', 'ir', 'r', 'ing']",3,0.5
55119,whirrs,W,6,"['wh', 'ir', 'r', 's']",3,0.33
55120,whisk,W,5,"['wh', 'is', 'k']",2,0.4
55121,whisked,W,7,"['wh', 'is', 'k', 'ed']",3,0.43
55122,whisker,W,7,"['wh', 'is', 'k', 'er']",3,0.43
55123,whiskered,W,9,"['wh', 'is', 'k', 'er', 'ed']",4,0.44
55124,whiskers,W,8,"['wh', 'is', 'k', 'ers']",3,0.5
55125,whiskies,W,8,"['wh', 'is', 'k', 'ies']",3,0.5
55126,whisking,W,8,"['wh', 'is', 'k', 'ing']",3,0.5
55127,whisks,W,6,"['wh', 'is', 'k', 's']",3,0.33
55128,whisky,W,6,"['wh', 'is', 'k', 'y']",3,0.33
55129,whisper,W,7,"['wh', 'is', 'per']",2,0.57
55130,whispered,W,9,"['wh', 'is', 'per', 'ed']",3,0.56
55131,whispers,W,8,"['wh', 'is', 'pers']",2,0.62
55132,whist,W,5,"['wh', 'ist']",1,0.6
55133,whistle,W,7,"['wh', 'ist', 'le']",2,0.57
55134,whistled,W,8,"['wh', 'ist', 'led']",2,0.62
55135,whistles,W,8,"['wh', 'ist', 'les']",2,0.62
55136,whistling,W,9,"['wh', 'ist', 'l', 'ing']",3,0.56
55137,whit,W,4,"['wh', 'it']",1,0.5
55138,white,W,5,"['wh', 'ite']",1,0.6
55139,whitebait,W,9,"['wh', 'ite', 'b', 'a', 'it']",4,0.44
55140,whitecaps,W,9,"['wh', 'ite', 'cap', 's']",3,0.56
55141,whitehall,W,9,"['wh', 'ite', 'h', 'all']",3,0.56
55142,whiten,W,6,"['wh', 'it', 'en']",2,0.5
55143,whitened,W,8,"['wh', 'it', 'en', 'ed']",3,0.5
55144,whiteness,W,9,"['wh', 'it', 'en', 'ess']",3,0.56
55145,whitening,W,9,"['wh', 'it', 'en', 'ing']",3,0.56
55146,whiter,W,6,"['wh', 'it', 'er']",2,0.5
55147,whites,W,6,"['wh', 'it', 'es']",2,0.5
55148,whitest,W,7,"['wh', 'ite', 'st']",2,0.57
55149,whitethorn,W,10,"['wh', 'ite', 'th', 'or', 'n']",4,0.5
55150,whitethroat,W,11,"['wh', 'ite', 'th', 'ro', 'at']",4,0.55
55151,whitethroats,W,12,"['wh', 'ite', 'th', 'ro', 'at', 's']",5,0.5
55152,whitewash,W,9,"['wh', 'ite', 'was', 'h']",3,0.56
55153,whitewashed,W,11,"['wh', 'ite', 'was', 'h', 'ed']",4,0.55
55154,whither,W,7,"['wh', 'ith', 'er']",2,0.57
55155,whiting,W,7,"['wh', 'it', 'ing']",2,0.57
55156,whitlow,W,7,"['wh', 'it', 'low']",2,0.57
55157,whitsun,W,7,"['wh', 'its', 'un']",2,0.57
55158,whittle,W,7,"['wh', 'it', 't', 'le']",3,0.43
55159,whittled,W,8,"['wh', 'it', 't', 'led']",3,0.5
55160,whittles,W,8,"['wh', 'it', 't', 'les']",3,0.5
55161,whiz,W,4,"['wh', 'iz']",1,0.5
55162,whizzed,W,7,"['wh', 'iz', 'z', 'ed']",3,0.43
55163,whizzes,W,7,"['wh', 'iz', 'z', 'es']",3,0.43
55164,whizzing,W,8,"['wh', 'iz', 'z', 'ing']",3,0.5
55165,who,W,3,['who'],0,0.67
55166,whoa,W,4,"['who', 'a']",1,0.5
55167,whole,W,5,"['who', 'le']",1,0.6
55168,wholemeal,W,9,"['who', 'le', 'me', 'al']",3,0.56
55169,wholes,W,6,"['wh', 'ol', 'es']",2,0.5
55170,wholesale,W,9,"['wh', 'ol', 'es', 'al', 'e']",4,0.44
55171,wholesome,W,9,"['wh', 'ol', 'es', 'ome']",3,0.56
55172,wholly,W,6,"['wh', 'ol', 'ly']",2,0.5
55173,whom,W,4,"['wh', 'om']",1,0.5
55174,whoop,W,5,"['who', 'op']",1,0.6
55175,whooped,W,7,"['who', 'op', 'ed']",2,0.57
55176,whoopee,W,7,"['who', 'op', 'e', 'e']",3,0.43
55177,whooping,W,8,"['who', 'op', 'ing']",2,0.62
55178,whoops,W,6,"['who', 'op', 's']",2,0.5
55179,whoosh,W,6,"['who', 'o', 'sh']",2,0.5
55180,whop,W,4,"['wh', 'op']",1,0.5
55181,whopped,W,7,"['wh', 'op', 'p', 'ed']",3,0.43
55182,whopper,W,7,"['wh', 'op', 'per']",2,0.57
55183,whoppers,W,8,"['wh', 'op', 'pers']",2,0.62
55184,whopping,W,8,"['wh', 'op', 'p', 'ing']",3,0.5
55185,whops,W,5,"['wh', 'op', 's']",2,0.4
55186,whore,W,5,"['who', 're']",1,0.6
55187,whorehouse,W,10,"['who', 're', 'h', 'ouse']",3,0.6
55188,whores,W,6,"['who', 'res']",1,0.67
55189,whorl,W,5,"['wh', 'or', 'l']",2,0.4
55190,whorled,W,7,"['wh', 'or', 'led']",2,0.57
55191,whorls,W,6,"['wh', 'or', 'l', 's']",3,0.33
55192,whose,W,5,"['who', 'se']",1,0.6
55193,why,W,3,"['wh', 'y']",1,0.33
55194,whys,W,4,"['wh', 'y', 's']",2,0.25
55195,wick,W,4,"['w', 'ick']",1,0.5
55196,wicked,W,6,"['w', 'ick', 'ed']",2,0.5
55197,wicker,W,6,"['w', 'ick', 'er']",2,0.5
55198,wicket,W,6,"['w', 'ick', 'et']",2,0.5
55199,wickets,W,7,"['w', 'ick', 'et', 's']",3,0.43
55200,wicks,W,5,"['w', 'ick', 's']",2,0.4
55201,wide,W,4,"['w', 'ide']",1,0.5
55202,widely,W,6,"['w', 'ide', 'ly']",2,0.5
55203,widen,W,5,"['w', 'id', 'en']",2,0.4
55204,widened,W,7,"['w', 'id', 'en', 'ed']",3,0.43
55205,widens,W,6,"['w', 'id', 'ens']",2,0.5
55206,wider,W,5,"['w', 'id', 'er']",2,0.4
55207,wides,W,5,"['w', 'id', 'es']",2,0.4
55208,widespread,W,10,"['w', 'id', 'es', 'pre', 'ad']",4,0.5
55209,widest,W,6,"['w', 'ide', 'st']",2,0.5
55210,widgeon,W,7,"['w', 'id', 'ge', 'on']",3,0.43
55211,widow,W,5,"['w', 'id', 'ow']",2,0.4
55212,widowed,W,7,"['w', 'id', 'ow', 'ed']",3,0.43
55213,widows,W,6,"['w', 'id', 'ow', 's']",3,0.33
55214,width,W,5,"['w', 'id', 'th']",2,0.4
55215,widths,W,6,"['w', 'id', 'th', 's']",3,0.33
55216,wield,W,5,"['w', 'ie', 'ld']",2,0.4
55217,wielded,W,7,"['w', 'ie', 'ld', 'ed']",3,0.43
55218,wielder,W,7,"['w', 'ie', 'ld', 'er']",3,0.43
55219,wielders,W,8,"['w', 'ie', 'ld', 'ers']",3,0.5
55220,wielding,W,8,"['w', 'ie', 'ld', 'ing']",3,0.5
55221,wields,W,6,"['w', 'ie', 'ld', 's']",3,0.33
55222,wife,W,4,"['w', 'i', 'fe']",2,0.25
55223,wifely,W,6,"['w', 'i', 'fe', 'ly']",3,0.33
55224,wig,W,3,"['w', 'ig']",1,0.33
55225,wigged,W,6,"['w', 'ig', 'g', 'ed']",3,0.33
55226,wigging,W,7,"['w', 'ig', 'g', 'ing']",3,0.43
55227,wiggle,W,6,"['w', 'ig', 'g', 'le']",3,0.33
55228,wiggled,W,7,"['w', 'ig', 'g', 'led']",3,0.43
55229,wiggles,W,7,"['w', 'ig', 'g', 'les']",3,0.43
55230,wiggling,W,8,"['w', 'ig', 'g', 'l', 'ing']",4,0.38
55231,wight,W,5,"['w', 'ight']",1,0.6
55232,wights,W,6,"['w', 'ight', 's']",2,0.5
55233,wigs,W,4,"['w', 'ig', 's']",2,0.25
55234,wigwam,W,6,"['w', 'ig', 'w', 'am']",3,0.33
55235,wilco,W,5,"['w', 'il', 'co']",2,0.4
55236,wild,W,4,"['w', 'ild']",1,0.5
55237,wildcat,W,7,"['w', 'ild', 'c', 'at']",3,0.43
55238,wildcats,W,8,"['w', 'ild', 'c', 'at', 's']",4,0.38
55239,wilder,W,6,"['w', 'il', 'der']",2,0.5
55240,wildest,W,7,"['w', 'il', 'de', 'st']",3,0.43
55241,wildfowl,W,8,"['w', 'ild', 'f', 'ow', 'l']",4,0.38
55242,wildlife,W,8,"['w', 'ild', 'life']",2,0.62
55243,wildly,W,6,"['w', 'ild', 'ly']",2,0.5
55244,wildness,W,8,"['w', 'ild', 'n', 'ess']",3,0.5
