,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
18578,herdrukt,W,8,"['her', '##druk', '##t']",2,0.62
18579,heren,W,5,['heren'],0,0.8
18580,herfst,W,6,['herfst'],0,0.83
18581,herhaal,W,7,['herhaal'],0,0.86
18582,herhaald,W,8,['herhaald'],0,0.88
18583,herhaalt,W,8,['herhaalt'],0,0.88
18584,herken,W,6,['herken'],0,0.83
18585,herkend,W,7,['herkend'],0,0.86
18586,herkent,W,7,"['herken', '##t']",1,0.71
18587,herkomst,W,8,['herkomst'],0,0.88
18588,herlas,W,6,"['her', '##las']",1,0.67
18589,hernam,W,6,['hernam'],0,0.83
18590,hernieuwd,W,9,"['hernieuw', '##d']",1,0.78
18591,herrie,W,6,['herrie'],0,0.83
18592,hersens,W,7,['hersens'],0,0.86
18593,herstel,W,7,['herstel'],0,0.86
18594,hersteld,W,8,['hersteld'],0,0.88
18595,herstelt,W,8,"['herstel', '##t']",1,0.75
18596,hert,W,4,"['her', '##t']",1,0.5
18597,herten,W,6,['herten'],0,0.83
18598,hertog,W,6,['hertog'],0,0.83
18599,hertrouwd,W,9,"['hertrouw', '##d']",1,0.78
18600,herzien,W,7,['herzien'],0,0.86
18601,hes,W,3,"['he', '##s']",1,0.33
18602,hese,W,4,"['he', '##s', '##e']",2,0.25
18603,hesen,W,5,"['he', '##s', '##en']",2,0.4
18604,hesjes,W,6,"['he', '##s', '##jes']",2,0.5
18605,hesp,W,4,"['he', '##s', '##p']",2,0.25
18606,hespen,W,6,"['he', '##spe', '##n']",2,0.5
18607,hessen,W,6,"['he', '##ssen']",1,0.67
18608,het,W,3,['het'],0,0.67
18609,hete,W,4,"['het', '##e']",1,0.5
18610,heten,W,5,"['het', '##en']",1,0.6
18611,heter,W,5,"['het', '##er']",1,0.6
18612,hetgeen,W,7,"['het', '##geen']",1,0.71
18613,hetwelk,W,7,"['het', '##wel', '##k']",2,0.57
18614,hetzij,W,6,['hetzij'],0,0.83
18615,heup,W,4,['heup'],0,0.75
18616,heupen,W,6,"['heup', '##en']",1,0.67
18617,heus,W,4,['heus'],0,0.75
18618,heuse,W,5,"['heus', '##e']",1,0.6
18619,heuvel,W,6,['heuvel'],0,0.83
18620,heuvels,W,7,['heuvels'],0,0.86
18621,hevig,W,5,['hevig'],0,0.8
18622,hief,W,4,"['hi', '##e', '##f']",2,0.25
18623,hiel,W,4,"['hi', '##el']",1,0.5
18624,hield,W,5,['hield'],0,0.8
18625,hielden,W,7,['hielden'],0,0.86
18626,hielen,W,6,['hielen'],0,0.83
18627,hielp,W,5,['hielp'],0,0.8
18628,hielpen,W,7,"['hielp', '##en']",1,0.71
18629,hieltje,W,7,"['hi', '##eltje']",1,0.71
18630,hieltjes,W,8,"['hi', '##eltje', '##s']",2,0.62
18631,hier,W,4,['hier'],0,0.75
18632,hieraan,W,7,['hieraan'],0,0.86
18633,hierbij,W,7,['hierbij'],0,0.86
18634,hierdoor,W,8,['hierdoor'],0,0.88
18635,hierheen,W,8,"['hier', '##heen']",1,0.75
18636,hierin,W,6,"['hier', '##in']",1,0.67
18637,hiermee,W,7,"['hierme', '##e']",1,0.71
18638,hierna,W,6,['hierna'],0,0.83
18639,hiernaar,W,8,"['hierna', '##ar']",1,0.75
18640,hiernaast,W,9,"['hierna', '##ast']",1,0.78
18641,hierom,W,6,"['hier', '##om']",1,0.67
18642,hierop,W,6,['hierop'],0,0.83
18643,hiertoe,W,7,"['hier', '##toe']",1,0.71
18644,hieruit,W,7,['hieruit'],0,0.86
18645,hiervan,W,7,['hiervan'],0,0.86
18646,hiervoor,W,8,"['hier', '##voor']",1,0.75
18647,hieven,W,6,"['hi', '##even']",1,0.67
18648,high,W,4,['high'],0,0.75
18649,hij,W,3,['hij'],0,0.67
18650,hijgde,W,6,['hijgde'],0,0.83
18651,hijgen,W,6,"['hij', '##gen']",1,0.67
18652,hijgend,W,7,['hijgend'],0,0.86
18653,hijsen,W,6,"['hij', '##s', '##en']",2,0.5
18654,hijzelf,W,7,"['hij', '##zelf']",1,0.71
18655,hik,W,3,"['hi', '##k']",1,0.33
18656,hikte,W,5,"['hi', '##kte']",1,0.6
18657,hinde,W,5,"['hi', '##n', '##de']",2,0.4
18658,hinden,W,6,"['hi', '##n', '##den']",2,0.5
18659,hinder,W,6,['hinder'],0,0.83
18660,hindert,W,7,"['hinder', '##t']",1,0.71
18661,hindoe,W,6,['hindoe'],0,0.83
18662,hindoes,W,7,"['hindoe', '##s']",1,0.71
18663,hing,W,4,['hing'],0,0.75
18664,hingen,W,6,"['hing', '##en']",1,0.67
18665,hinkend,W,7,"['hink', '##en', '##d']",2,0.57
18666,hinkte,W,6,"['hink', '##te']",1,0.67
18667,hint,W,4,['hint'],0,0.75
18668,hintjes,W,7,"['hint', '##jes']",1,0.71
18669,hints,W,5,"['hint', '##s']",1,0.6
18670,hippie,W,6,['hippie'],0,0.83
18671,hippies,W,7,"['hippie', '##s']",1,0.71
18672,hit,W,3,['hit'],0,0.67
18673,hitte,W,5,['hitte'],0,0.8
18674,hitten,W,6,"['hitte', '##n']",1,0.67
18675,ho,W,2,['ho'],0,0.5
18676,hobby,W,5,['hobby'],0,0.8
18677,hobby's,W,7,"['hobby', ""'"", 's']",2,0.57
18678,hobo,W,4,"['ho', '##bo']",1,0.5
18679,hobo's,W,6,"['ho', '##bo', ""'"", 's']",3,0.33
18680,hockey,W,6,['hockey'],0,0.83
18681,hoe,W,3,['hoe'],0,0.67
18682,hoed,W,4,['hoed'],0,0.75
18683,hoede,W,5,['hoede'],0,0.8
18684,hoeden,W,6,"['hoede', '##n']",1,0.67
18685,hoedje,W,6,['hoedje'],0,0.83
18686,hoedjes,W,7,"['hoedje', '##s']",1,0.71
18687,hoef,W,4,['hoef'],0,0.75
18688,hoefde,W,6,['hoefde'],0,0.83
18689,hoefden,W,7,"['hoefde', '##n']",1,0.71
18690,hoefjes,W,7,"['hoef', '##jes']",1,0.71
18691,hoeft,W,5,['hoeft'],0,0.8
18692,hoek,W,4,['hoek'],0,0.75
18693,hoeken,W,6,['hoeken'],0,0.83
18694,hoekig,W,6,"['hoek', '##ig']",1,0.67
18695,hoekje,W,6,['hoekje'],0,0.83
18696,hoekjes,W,7,"['hoekje', '##s']",1,0.71
18697,hoeksteen,W,9,"['hoek', '##steen']",1,0.78
18698,hoelang,W,7,"['hoe', '##lang']",1,0.71
18699,hoen,W,4,"['hoe', '##n']",1,0.5
18700,hoenders,W,8,"['hoe', '##nders']",1,0.75
18701,hoentje,W,7,"['hoe', '##n', '##tje']",2,0.57
18702,hoentjes,W,8,"['hoe', '##n', '##tjes']",2,0.62
18703,hoepel,W,6,"['hoe', '##pel']",1,0.67
18704,hoepels,W,7,"['hoe', '##pels']",1,0.71
18705,hoer,W,4,"['hoe', '##r']",1,0.5
18706,hoera,W,5,"['hoe', '##ra']",1,0.6
18707,hoeren,W,6,['hoeren'],0,0.83
18708,hoertje,W,7,"['hoe', '##r', '##tje']",2,0.57
18709,hoertjes,W,8,"['hoe', '##r', '##tjes']",2,0.62
18710,hoes,W,4,"['hoe', '##s']",1,0.5
18711,hoest,W,5,"['hoe', '##s', '##t']",2,0.4
18712,hoestbui,W,8,"['hoe', '##s', '##t', '##bui']",3,0.5
18713,hoesten,W,7,['hoesten'],0,0.86
18714,hoestend,W,8,"['hoesten', '##d']",1,0.75
18715,hoestte,W,7,['hoestte'],0,0.86
18716,hoeve,W,5,"['hoe', '##ve']",1,0.6
18717,hoeveel,W,7,['hoeveel'],0,0.86
18718,hoeven,W,6,['hoeven'],0,0.83
18719,hoever,W,6,"['hoe', '##ver']",1,0.67
18720,hoewel,W,6,['hoewel'],0,0.83
18721,hoezeer,W,7,"['hoe', '##zeer']",1,0.71
18722,hoezen,W,6,"['hoe', '##zen']",1,0.67
18723,hoezo,W,5,"['hoe', '##zo']",1,0.6
18724,hof,W,3,['hof'],0,0.67
18725,hoge,W,4,['hoge'],0,0.75
18726,hogen,W,5,"['hoge', '##n']",1,0.6
18727,hoger,W,5,['hoger'],0,0.8
18728,hoi,W,3,"['ho', '##i']",1,0.33
18729,hok,W,3,['hok'],0,0.67
18730,hokje,W,5,['hokje'],0,0.8
18731,hokjes,W,6,"['hokje', '##s']",1,0.67
18732,hokken,W,6,"['hok', '##ken']",1,0.67
18733,hol,W,3,['hol'],0,0.67
18734,hola,W,4,"['hol', '##a']",1,0.5
18735,holde,W,5,['holde'],0,0.8
18736,holden,W,6,"['holde', '##n']",1,0.67
18737,hole,W,4,"['hol', '##e']",1,0.5
18738,holen,W,5,"['hol', '##en']",1,0.6
18739,holes,W,5,['holes'],0,0.8
18740,holland,W,7,"['hol', '##land']",1,0.71
18741,hollands,W,8,"['hol', '##lands']",1,0.75
18742,holle,W,5,['holle'],0,0.8
18743,hollen,W,6,['hollen'],0,0.83
18744,holst,W,5,"['hol', '##s', '##t']",2,0.4
18745,holster,W,7,"['hol', '##ster']",1,0.71
18746,holsters,W,8,"['hol', '##sters']",1,0.75
18747,holt,W,4,"['hol', '##t']",1,0.5
18748,holte,W,5,"['hol', '##te']",1,0.6
18749,holten,W,6,"['hol', '##ten']",1,0.67
18750,holtes,W,6,"['hol', '##te', '##s']",2,0.5
18751,home,W,4,['home'],0,0.75
18752,homes,W,5,"['home', '##s']",1,0.6
18753,hommel,W,6,"['homme', '##l']",1,0.67
18754,hommels,W,7,['hommels'],0,0.86
18755,homo,W,4,['homo'],0,0.75
18756,homo's,W,6,"['homo', ""'"", 's']",2,0.5
18757,homp,W,4,"['ho', '##m', '##p']",2,0.25
18758,hompen,W,6,"['ho', '##m', '##pen']",2,0.5
18759,hond,W,4,['hond'],0,0.75
18760,honden,W,6,['honden'],0,0.83
18761,honderd,W,7,['honderd'],0,0.86
18762,hondje,W,6,['hondje'],0,0.83
18763,hondjes,W,7,"['hondje', '##s']",1,0.71
18764,honend,W,6,"['ho', '##n', '##en', '##d']",3,0.33
18765,honger,W,6,['honger'],0,0.83
18766,honig,W,5,"['ho', '##nig']",1,0.6
18767,honing,W,6,['honing'],0,0.83
18768,honkbal,W,7,['honkbal'],0,0.86
18769,hoof,W,4,"['ho', '##of']",1,0.5
18770,hoofd,W,5,['hoofd'],0,0.8
18771,hoofddoek,W,9,['hoofddoek'],0,0.89
18772,hoofddoel,W,9,"['hoofd', '##doel']",1,0.78
18773,hoofde,W,6,"['hoofd', '##e']",1,0.67
18774,hoofden,W,7,['hoofden'],0,0.86
18775,hoofdhuid,W,9,"['hoofd', '##huid']",1,0.78
18776,hoofdje,W,7,"['hoofd', '##je']",1,0.71
18777,hoofdjes,W,8,"['hoofd', '##jes']",1,0.75
18778,hoofdknik,W,9,"['hoofd', '##k', '##n', '##ik']",3,0.56
18779,hoofdman,W,8,"['hoofd', '##man']",1,0.75
18780,hoofdpijn,W,9,['hoofdpijn'],0,0.89
18781,hoofdplaats,W,11,['hoofdplaats'],0,0.91
18782,hoofdrol,W,8,['hoofdrol'],0,0.88
18783,hoofds,W,6,"['hoofd', '##s']",1,0.67
18784,hoofdstad,W,9,['hoofdstad'],0,0.89
18785,hoofdstraat,W,11,"['hoofd', '##straat']",1,0.82
18786,hoofdstuk,W,9,['hoofdstuk'],0,0.89
18787,hoofdweg,W,8,"['hoofd', '##weg']",1,0.75
18788,hoofdzaak,W,9,"['hoofd', '##zaak']",1,0.78
18789,hoofdzin,W,8,"['hoofd', '##zin']",1,0.75
18790,hoofse,W,6,"['ho', '##of', '##s', '##e']",3,0.33
18791,hoog,W,4,['hoog'],0,0.75
18792,hoogheid,W,8,"['hoog', '##heid']",1,0.75
18793,hoogland,W,8,"['hoog', '##land']",1,0.75
18794,hoogmis,W,7,"['hoog', '##mis']",1,0.71
18795,hoogmoed,W,8,"['hoog', '##moed']",1,0.75
18796,hoogst,W,6,['hoogst'],0,0.83
18797,hoogste,W,7,['hoogste'],0,0.86
18798,hoogstens,W,9,"['hoogsten', '##s']",1,0.78
18799,hoogte,W,6,['hoogte'],0,0.83
18800,hoogten,W,7,"['hoogte', '##n']",1,0.71
18801,hoogtes,W,7,"['hoogte', '##s']",1,0.71
18802,hoogtij,W,7,"['hoog', '##t', '##ij']",2,0.57
18803,hooguit,W,7,"['hoog', '##uit']",1,0.71
18804,hooi,W,4,['hooi'],0,0.75
18805,hooiberg,W,8,"['hooi', '##berg']",1,0.75
18806,hooikoorts,W,10,"['hooi', '##koorts']",1,0.8
18807,hoon,W,4,"['ho', '##on']",1,0.5
18808,hoonde,W,6,"['ho', '##on', '##de']",2,0.5
18809,hoop,W,4,['hoop'],0,0.75
18810,hoopje,W,6,"['hoop', '##je']",1,0.67
18811,hoopjes,W,7,"['hoop', '##jes']",1,0.71
18812,hoopt,W,5,['hoopt'],0,0.8
18813,hoopte,W,6,['hoopte'],0,0.83
18814,hoopten,W,7,"['hoopte', '##n']",1,0.71
18815,hoopvol,W,7,['hoopvol'],0,0.86
18816,hoor,W,4,['hoor'],0,0.75
18817,hoorbaar,W,8,['hoorbaar'],0,0.88
18818,hoorde,W,6,['hoorde'],0,0.83
18819,hoorden,W,7,"['hoorde', '##n']",1,0.71
18820,hoorder,W,7,"['hoorde', '##r']",1,0.71
18821,hoorders,W,8,"['hoorde', '##r', '##s']",2,0.62
18822,hoorn,W,5,['hoorn'],0,0.8
18823,hoornen,W,7,"['hoorn', '##en']",1,0.71
18824,hoorns,W,6,"['hoorn', '##s']",1,0.67
18825,hoorntje,W,8,"['hoorn', '##tje']",1,0.75
18826,hoorntjes,W,9,"['hoorn', '##tjes']",1,0.78
18827,hoort,W,5,['hoort'],0,0.8
18828,hop,W,3,['hop'],0,0.67
18829,hope,W,4,"['hop', '##e']",1,0.5
18830,hopen,W,5,['hopen'],0,0.8
18831,hopend,W,6,"['hopen', '##d']",1,0.67
18832,hoppen,W,6,"['hop', '##pen']",1,0.67
18833,horde,W,5,['horde'],0,0.8
18834,horden,W,6,['horden'],0,0.83
18835,hordes,W,6,"['horde', '##s']",1,0.67
18836,horen,W,5,['horen'],0,0.8
18837,horens,W,6,"['horen', '##s']",1,0.67
18838,hormoon,W,7,"['hor', '##moon']",1,0.71
18839,horse,W,5,"['hor', '##s', '##e']",2,0.4
18840,horst,W,5,"['hor', '##s', '##t']",2,0.4
18841,horsten,W,7,"['hor', '##sten']",1,0.71
18842,hort,W,4,"['hor', '##t']",1,0.5
18843,horten,W,6,"['hor', '##ten']",1,0.67
18844,hortend,W,7,"['hor', '##ten', '##d']",2,0.57
18845,horzel,W,6,"['hor', '##zel']",1,0.67
18846,horzels,W,7,"['hor', '##zel', '##s']",2,0.57
18847,hostess,W,7,"['host', '##e', '##s', '##s']",3,0.43
18848,hostie,W,6,"['host', '##i', '##e']",2,0.5
18849,hosties,W,7,"['host', '##ies']",1,0.71
18850,hotel,W,5,['hotel'],0,0.8
18851,hotels,W,6,['hotels'],0,0.83
18852,hou,W,3,['hou'],0,0.67
18853,houd,W,4,['houd'],0,0.75
18854,houdbaar,W,8,['houdbaar'],0,0.88
18855,houden,W,6,['houden'],0,0.83
18856,houdend,W,7,"['houden', '##d']",1,0.71
18857,houder,W,6,"['houd', '##er']",1,0.67
18858,houders,W,7,"['houd', '##ers']",1,0.71
18859,houding,W,7,['houding'],0,0.86
18860,houdt,W,5,"['houd', '##t']",1,0.6
18861,hout,W,4,['hout'],0,0.75
18862,houten,W,6,['houten'],0,0.83
18863,houtje,W,6,['houtje'],0,0.83
18864,houtjes,W,7,"['houtje', '##s']",1,0.71
18865,houtskool,W,9,['houtskool'],0,0.89
18866,houtwerk,W,8,"['hout', '##werk']",1,0.75
18867,houvast,W,7,"['hou', '##vast']",1,0.71
18868,houweel,W,7,"['hou', '##we', '##el']",2,0.57
18869,hoven,W,5,"['ho', '##ven']",1,0.6
18870,hufter,W,6,['hufter'],0,0.83
18871,hufters,W,7,"['hufter', '##s']",1,0.71
18872,huid,W,4,['huid'],0,0.75
18873,huiden,W,6,"['huid', '##en']",1,0.67
18874,huidig,W,6,['huidig'],0,0.83
18875,huidjes,W,7,"['huid', '##jes']",1,0.71
18876,huifkar,W,7,"['hu', '##i', '##f', '##kar']",3,0.43
18877,huil,W,4,['huil'],0,0.75
18878,huilbui,W,7,"['huil', '##bui']",1,0.71
18879,huilde,W,6,['huilde'],0,0.83
18880,huilden,W,7,"['huilde', '##n']",1,0.71
18881,huilen,W,6,['huilen'],0,0.83
18882,huilend,W,7,['huilend'],0,0.86
18883,huilt,W,5,['huilt'],0,0.8
18884,huis,W,4,['huis'],0,0.75
18885,huisarts,W,8,['huisarts'],0,0.88
18886,huisbaas,W,8,"['huis', '##baas']",1,0.75
18887,huisde,W,6,"['huis', '##de']",1,0.67
18888,huisden,W,7,"['huis', '##den']",1,0.71
18889,huisdeur,W,8,"['huis', '##deur']",1,0.75
18890,huisdier,W,8,['huisdier'],0,0.88
18891,huisje,W,6,['huisje'],0,0.83
18892,huisjes,W,7,['huisjes'],0,0.86
18893,huisknecht,W,10,"['huis', '##knecht']",1,0.8
18894,huisknechts,W,11,"['huis', '##knecht', '##s']",2,0.73
18895,huisraad,W,8,"['huis', '##raad']",1,0.75
18896,huisvrouw,W,9,['huisvrouw'],0,0.89
18897,huiswaarts,W,10,"['huis', '##waarts']",1,0.8
18898,huiswerk,W,8,['huiswerk'],0,0.88
18899,huiver,W,6,['huiver'],0,0.83
18900,huize,W,5,['huize'],0,0.8
18901,huizen,W,6,['huizen'],0,0.83
18902,hulde,W,5,['hulde'],0,0.8
18903,hulp,W,4,['hulp'],0,0.75
18904,hulpbron,W,8,"['hulp', '##bron']",1,0.75
18905,hulpen,W,6,"['hulp', '##en']",1,0.67
18906,hulpje,W,6,"['hulp', '##je']",1,0.67
18907,hulpjes,W,7,"['hulp', '##jes']",1,0.71
18908,huls,W,4,"['hu', '##l', '##s']",2,0.25
18909,hulsjes,W,7,"['hu', '##l', '##s', '##jes']",3,0.43
18910,hulst,W,5,"['hu', '##l', '##s', '##t']",3,0.2
18911,hulsten,W,7,"['hu', '##l', '##sten']",2,0.57
18912,hulzen,W,6,"['hu', '##l', '##zen']",2,0.5
18913,humaan,W,6,"['hu', '##maan']",1,0.67
18914,humeur,W,6,['humeur'],0,0.83
18915,humor,W,5,['humor'],0,0.8
18916,humus,W,5,"['hu', '##mus']",1,0.6
18917,hun,W,3,['hun'],0,0.67
18918,hunnen,W,6,"['hunne', '##n']",1,0.67
18919,hunner,W,6,['hunner'],0,0.83
18920,hup,W,3,['hup'],0,0.67
18921,huren,W,5,['huren'],0,0.8
18922,hurken,W,6,['hurken'],0,0.83
18923,hurkte,W,6,['hurkte'],0,0.83
18924,hut,W,3,['hut'],0,0.67
18925,hutje,W,5,"['hut', '##je']",1,0.6
18926,hutjes,W,6,"['hut', '##jes']",1,0.67
18927,hutten,W,6,['hutten'],0,0.83
18928,huur,W,4,['huur'],0,0.75
18929,huurde,W,6,['huurde'],0,0.83
18930,huurder,W,7,['huurder'],0,0.86
18931,huurders,W,8,['huurders'],0,0.88
18932,huwde,W,5,['huwde'],0,0.8
18933,huwen,W,5,"['huw', '##en']",1,0.6
18934,hymne,W,5,"['hy', '##m', '##n', '##e']",3,0.2
18935,hymnen,W,6,"['hy', '##m', '##n', '##en']",3,0.33
18936,hymnes,W,6,"['hy', '##m', '##n', '##e', '##s']",4,0.17
18937,icoon,W,5,['icoon'],0,0.8
18938,idee,W,4,['idee'],0,0.75
18939,idees,W,5,"['idee', '##s']",1,0.6
18940,idem,W,4,"['ide', '##m']",1,0.5
18941,idool,W,5,['idool'],0,0.8
18942,ieder,W,5,['ieder'],0,0.8
18943,iemand,W,6,['iemand'],0,0.83
18944,iep,W,3,"['i', '##e', '##p']",2,0.0
18945,iepen,W,5,"['i', '##e', '##pen']",2,0.4
18946,ier,W,3,"['i', '##er']",1,0.33
18947,ieren,W,5,"['i', '##eren']",1,0.6
18948,ierse,W,5,"['i', '##ers', '##e']",2,0.4
18949,iets,W,4,['iets'],0,0.75
18950,ietsje,W,6,"['iets', '##je']",1,0.67
18951,ietwat,W,6,"['i', '##e', '##t', '##wat']",3,0.33
18952,iglo,W,4,"['i', '##glo']",1,0.5
18953,iglo's,W,6,"['i', '##glo', ""'"", 's']",3,0.33
18954,ijdel,W,5,['ijdel'],0,0.8
18955,ijl,W,3,"['i', '##j', '##l']",2,0.0
18956,ijlde,W,5,"['i', '##j', '##l', '##de']",3,0.2
18957,ijle,W,4,['ijle'],0,0.75
18958,ijlings,W,7,"['i', '##j', '##lings']",2,0.57
18959,ijs,W,3,['ijs'],0,0.67
18960,ijsbeer,W,7,"['ijs', '##beer']",1,0.71
18961,ijsberg,W,7,['ijsberg'],0,0.86
18962,ijsje,W,5,['ijsje'],0,0.8
18963,ijsjes,W,6,"['ijsje', '##s']",1,0.67
18964,ijskap,W,6,"['ijs', '##kap']",1,0.67
18965,ijskast,W,7,['ijskast'],0,0.86
18966,ijskoud,W,7,['ijskoud'],0,0.86
18967,ijstijd,W,7,"['ijs', '##tijd']",1,0.71
18968,ijver,W,5,['ijver'],0,0.8
18969,ijzel,W,5,"['i', '##j', '##zel']",2,0.4
18970,ijzer,W,5,['ijzer'],0,0.8
18971,ijzers,W,6,"['ijzer', '##s']",1,0.67
18972,ijzig,W,5,['ijzig'],0,0.8
18973,ik,W,2,['ik'],0,0.5
18974,ikke,W,4,"['ik', '##k', '##e']",2,0.25
18975,iks,W,3,"['ik', '##s']",1,0.33
18976,ikzelf,W,6,"['ik', '##zelf']",1,0.67
18977,image,W,5,"['i', '##mag', '##e']",2,0.4
18978,imam,W,4,['imam'],0,0.75
18979,imams,W,5,"['imam', '##s']",1,0.6
18980,immens,W,6,['immens'],0,0.83
18981,immer,W,5,['immer'],0,0.8
18982,immers,W,6,['immers'],0,0.83
18983,immuun,W,6,['immuun'],0,0.83
18984,impact,W,6,['impact'],0,0.83
18985,impacts,W,7,"['impact', '##s']",1,0.71
18986,import,W,6,['import'],0,0.83
18987,impuls,W,6,['impuls'],0,0.83
18988,in,W,2,['in'],0,0.5
18989,inborst,W,7,"['in', '##borst']",1,0.71
18990,inbraak,W,7,['inbraak'],0,0.86
18991,inbreng,W,7,['inbreng'],0,0.86
18992,inbreuk,W,7,['inbreuk'],0,0.86
18993,incest,W,6,['incest'],0,0.83
18994,incluis,W,7,"['inclu', '##is']",1,0.71
18995,index,W,5,['index'],0,0.8
18996,indien,W,6,['indien'],0,0.83
18997,indisch,W,7,"['in', '##di', '##sch']",2,0.57
18998,indruk,W,6,['indruk'],0,0.83
18999,ineen,W,5,"['in', '##e', '##en']",2,0.4
19000,ineens,W,6,['ineens'],0,0.83
19001,info,W,4,['info'],0,0.75
19002,infuus,W,6,['infuus'],0,0.83
19003,ingaan,W,6,['ingaan'],0,0.83
19004,ingang,W,6,['ingang'],0,0.83
19005,ingreep,W,7,"['in', '##greep']",1,0.71
19006,inham,W,5,"['in', '##ham']",1,0.6
19007,inheems,W,7,"['in', '##heem', '##s']",2,0.57
19008,inhoud,W,6,['inhoud'],0,0.83
19009,inkeer,W,6,"['in', '##keer']",1,0.67
19010,inkoop,W,6,"['in', '##koop']",1,0.67
19011,inkt,W,4,['inkt'],0,0.75
19012,inkten,W,6,"['inkt', '##en']",1,0.67
19013,inktvis,W,7,['inktvis'],0,0.86
19014,innen,W,5,"['in', '##n', '##en']",2,0.4
19015,innig,W,5,['innig'],0,0.8
19016,inning,W,6,"['in', '##n', '##ing']",2,0.5
19017,input,W,5,"['in', '##put']",1,0.6
19018,insekt,W,6,"['in', '##s', '##ekt']",2,0.5
19019,inslaan,W,7,"['in', '##slaan']",1,0.71
19020,inslag,W,6,"['in', '##slag']",1,0.67
19021,inspraak,W,8,"['in', '##spraak']",1,0.75
19022,instinct,W,8,['instinct'],0,0.88
19023,insult,W,6,"['in', '##s', '##ult']",2,0.5
19024,intact,W,6,['intact'],0,0.83
19025,inteelt,W,7,"['in', '##teelt']",1,0.71
19026,intens,W,6,['intens'],0,0.83
19027,inter,W,5,['inter'],0,0.8
19028,intern,W,6,['intern'],0,0.83
19029,intiem,W,6,['intiem'],0,0.83
19030,intocht,W,7,"['in', '##tocht']",1,0.71
19031,intrek,W,6,"['in', '##trek']",1,0.67
19032,intro,W,5,['intro'],0,0.8
19033,intro's,W,7,"['intro', ""'"", 's']",2,0.57
19034,inval,W,5,['inval'],0,0.8
19035,invloed,W,7,['invloed'],0,0.86
19036,invoer,W,6,['invoer'],0,0.83
19037,inzet,W,5,['inzet'],0,0.8
19038,inzicht,W,7,['inzicht'],0,0.86
19039,inzien,W,6,['inzien'],0,0.83
19040,inziens,W,7,"['inzien', '##s']",1,0.71
19041,iris,W,4,"['i', '##ris']",1,0.5
19042,is,W,2,['is'],0,0.5
19043,islam,W,5,['islam'],0,0.8
19044,item,W,4,['item'],0,0.75
19045,items,W,5,"['item', '##s']",1,0.6
19046,ivoor,W,5,['ivoor'],0,0.8
19047,ja,W,2,['ja'],0,0.5
19048,jaagt,W,5,"['jaag', '##t']",1,0.6
19049,jaar,W,4,['jaar'],0,0.75
19050,jaargang,W,8,"['jaar', '##gang']",1,0.75
19051,jaarlijks,W,9,['jaarlijks'],0,0.89
19052,jaars,W,5,"['jaar', '##s']",1,0.6
19053,jaartal,W,7,"['jaar', '##tal']",1,0.71
19054,jaartje,W,7,"['jaar', '##tje']",1,0.71
19055,jaartjes,W,8,"['jaar', '##tjes']",1,0.75
19056,jacht,W,5,['jacht'],0,0.8
19057,jachten,W,7,"['jacht', '##en']",1,0.71
19058,jachthond,W,9,"['jacht', '##hond']",1,0.78
19059,jack,W,4,['jack'],0,0.75
19060,jacket,W,6,"['jack', '##e', '##t']",2,0.5
19061,jackets,W,7,"['jack', '##ets']",1,0.71
19062,jacks,W,5,"['jack', '##s']",1,0.6
19063,jacquet,W,7,"['ja', '##cq', '##u', '##e', '##t']",4,0.29
19064,jacquets,W,8,"['ja', '##cq', '##u', '##ets']",3,0.5
19065,jade,W,4,"['ja', '##de']",1,0.5
19066,jagen,W,5,['jagen'],0,0.8
19067,jager,W,5,['jager'],0,0.8
19068,jagers,W,6,['jagers'],0,0.83
19069,jaja,W,4,"['ja', '##ja']",1,0.5
19070,jakhals,W,7,"['ja', '##k', '##hals']",2,0.57
19071,jaloers,W,7,['jaloers'],0,0.86
19072,jam,W,3,"['ja', '##m']",1,0.33
19073,jammer,W,6,['jammer'],0,0.83
19074,jams,W,4,"['ja', '##m', '##s']",2,0.25
19075,jan,W,3,"['ja', '##n']",1,0.33
19076,janken,W,6,['janken'],0,0.83
19077,jankend,W,7,"['janken', '##d']",1,0.71
19078,jankte,W,6,"['ja', '##n', '##kte']",2,0.5
19079,jannen,W,6,"['ja', '##n', '##n', '##en']",3,0.33
19080,jans,W,4,"['ja', '##n', '##s']",2,0.25
19081,jantje,W,6,"['ja', '##n', '##tje']",2,0.5
19082,jantjes,W,7,"['ja', '##n', '##tjes']",2,0.57
19083,japans,W,6,"['ja', '##pan', '##s']",2,0.5
19084,japon,W,5,['japon'],0,0.8
19085,jaren,W,5,['jaren'],0,0.8
19086,jargon,W,6,"['ja', '##r', '##gon']",2,0.5
19087,jargons,W,7,"['ja', '##r', '##gon', '##s']",3,0.43
19088,jarig,W,5,['jarig'],0,0.8
19089,jas,W,3,['jas'],0,0.67
19090,jasje,W,5,['jasje'],0,0.8
19091,jasjes,W,6,"['jasje', '##s']",1,0.67
19092,jasmijn,W,7,"['jas', '##mijn']",1,0.71
19093,jassen,W,6,"['jas', '##s', '##en']",2,0.5
19094,jaszak,W,6,['jaszak'],0,0.83
19095,jawel,W,5,"['ja', '##wel']",1,0.6
19096,jazz,W,4,['jazz'],0,0.75
19097,je,W,2,['je'],0,0.5
19098,jeans,W,5,"['je', '##ans']",1,0.6
